cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
106,train,21,0,True,True,0.265282,0.179023,0.0862586,0.303668,0.215025,0.0443911,0.0114572,0.265387,0.179131,True,0.3978995,0.265282,0.179023,0.0862586,True,0.265385,0.179126,0.0862588,True,0.265391,0.179134,0.0862573,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.22814,0.32742,1.2,7.7644e-10,0.0200401,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0820721,-0.00418642,0.00258393,6.67463e-07,0.00258393,2.83563e-06,-0.01500807,0.007344298999999999,-6.58192e-07,-6.67463e-07
107,train,53,1,True,True,0.170711,0.268929,-0.0982177,0.307413,0.206476,0.0413515,0.0221956,0.269034,0.17082,False,0.36896112499999995,0.170711,0.268929,-0.0982177,False,0.170814,0.269032,-0.0982178,False,0.170823,0.269038,-0.0982158,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.264558,0.326202,7.76476e-10,1.19999,0.0121008,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.101982,-0.00376452,0.00292037,6.6746e-07,0.00292037,2.83561e-06,0.010243057,-0.01745141,-6.5819e-07,-6.6746e-07
108,train,22,0,True,True,0.264831,0.189209,0.0756215,0.303205,0.225499,0.0616872,0.0256136,0.264936,0.189317,True,0.512520375,0.264831,0.189209,0.0756215,True,0.264934,0.189312,0.0756216,True,0.264941,0.18932,0.0756202,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.013796,0.32567,1.2,7.76431e-10,0.0116786,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0683677,-0.00725381,0.00488214,6.67457e-07,0.00488214,2.8356e-06,-0.02823349,0.0115043,-6.58187e-07,-6.67457e-07
109,train,54,1,True,True,0.192173,0.231003,-0.0388299,0.268456,0.228546,0.0531593,0.0374764,0.231109,0.19228,False,0.2491034375,0.192173,0.231003,-0.0388299,False,0.192275,0.231105,-0.0388299,False,0.192283,0.231113,-0.0388293,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0803068,0.299005,1.2,7.76435e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.039924,-0.00109417,0.0038911,6.67455e-07,0.0038911,2.83559e-06,-0.005555609000000001,-0.018622120000000002,-6.58184e-07,-6.67455e-07
110,train,23,0,True,True,0.266999,0.204128,0.062871,0.305432,0.240837,0.0414462,0.0317222,0.267105,0.204235,True,0.49321425,0.266999,0.204128,0.062871,True,0.267102,0.204231,0.062871,True,0.267109,0.204238,0.0628705,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.26355,0.323896,7.76467e-10,1.19999,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0812968,0.0184259,0.0206409,6.67452e-07,0.0206409,2.83558e-06,0.024253828999999998,-0.015152599,-6.58182e-07,-6.67452e-07
111,train,55,1,True,True,0.183181,0.226436,-0.0432546,0.263764,0.219301,0.0402949,0.0118977,0.226542,0.183289,False,0.288436375,0.183181,0.226436,-0.0432546,False,0.183284,0.226539,-0.0432548,False,0.183292,0.226546,-0.0432541,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.27542,0.327491,1.2,7.76444e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0420674,0.00118719,0.00292397,6.67449e-07,0.00292397,2.83557e-06,-0.006614564999999999,-0.007168644,-6.58179e-07,-6.67449e-07
112,train,24,0,True,True,0.274113,0.175927,0.0981861,0.312736,0.21184,0.0265736,0.0112767,0.274218,0.176035,True,0.35681999999999997,0.274113,0.175927,0.0981861,True,0.274216,0.176029,0.0981863,True,0.274222,0.176038,0.0981842,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.325269,0.327416,1.2,7.76472e-10,0.0196181,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0942536,-0.00393245,0.00234833,6.67447e-07,0.00234833,2.83556e-06,-0.01342774,0.006600567000000001,-6.58177e-07,-6.67447e-07
113,train,56,1,True,True,0.210496,0.223557,-0.0130608,0.260806,0.247383,0.0240109,0.0226089,0.223664,0.210603,False,0.3319903,0.210496,0.223557,-0.0130608,False,0.210599,0.22366,-0.0130609,False,0.210607,0.223667,-0.0130608,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.325799,0.325976,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0140093,-0.000948462,0.00257325,6.67444e-07,0.00257325,2.83555e-06,-0.0033736300000000003,-0.01519084,-6.58174e-07,-6.67444e-07
114,train,25,0,True,True,0.273895,0.175803,0.0980923,0.312513,0.211713,0.0285541,0.0309584,0.274,0.175911,True,0.560572375,0.273895,0.175803,0.0980923,True,0.273998,0.175905,0.0980925,True,0.274005,0.175914,0.0980905,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.326461,0.325576,7.76466e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.10551,0.00741772,0.0464081,6.67441e-07,0.0464081,2.83553e-06,0.055588638999999995,-0.012075243,-6.58171e-07,-6.67441e-07
115,train,57,1,True,True,0.205826,0.234609,-0.0287821,0.272161,0.242583,0.0156927,0.00798918,0.234715,0.205933,False,0.36300319999999997,0.205826,0.234609,-0.0287821,False,0.205929,0.234711,-0.0287822,False,0.205937,0.234719,-0.0287818,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.326457,0.327594,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.028046,0.000736049,0.00218085,6.67439e-07,0.00218085,2.83552e-06,-0.007041195,-0.0054047800000000005,-6.58169e-07,-6.67439e-07
116,train,26,0,True,True,0.277157,0.188627,0.0885298,0.315862,0.224901,0.00179065,0.00563898,0.277261,0.188734,True,0.560400125,0.277157,0.188627,0.0885298,True,0.277259,0.188729,0.0885297,True,0.277266,0.188737,0.0885284,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.328014,0.328587,7.76472e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0953549,0.00682505,0.0617093,6.67436e-07,0.0617093,2.83551e-06,0.10083163479999999,-0.0077215111999999995,-6.58166e-07,-6.67436e-07
117,train,58,1,True,True,0.19395,0.246041,-0.0520906,0.283906,0.230374,0.00361453,0.00471351,0.246146,0.194058,False,0.30504495000000004,0.19395,0.246041,-0.0520906,False,0.194053,0.246143,-0.0520906,False,0.194061,0.24615,-0.0520897,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.328097,0.328615,7.76472e-10,1.2,0.019618,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0546397,-0.00254912,0.00192998,6.67433e-07,0.00192998,2.8355e-06,0.005596944999999999,-0.005776946999999999,-6.58163e-07,-6.67433e-07
118,train,27,0,True,True,0.283944,0.151288,0.132656,0.32283,0.186495,0.00687056,0.00537658,0.284049,0.151397,True,0.5420527500000001,0.283944,0.151288,0.132656,True,0.284047,0.151391,0.132656,True,0.284053,0.151399,0.132654,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.327173,0.329581,1.2,7.76472e-10,0.0120048,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.126032,-0.00662355,0.00467667,6.67431e-07,0.00467667,2.83549e-06,-0.02717956,0.010000356,-6.58161e-07,-6.67431e-07
119,train,59,1,True,True,0.184788,0.186024,-0.00123637,0.222224,0.220953,0.0100162,0.00779656,0.186132,0.184895,False,0.235791625,0.184788,0.186024,-0.00123637,False,0.18489,0.186127,-0.00123636,False,0.184898,0.186135,-0.00123644,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.328057,0.328932,7.76472e-10,1.2,0.0116815,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00820931,-0.00697294,0.00446357,6.67428e-07,0.00446357,2.83548e-06,0.007834203000000001,-0.017414699999999998,-6.58158e-07,-6.67428e-07
120,train,28,0,True,True,0.276732,0.163092,0.11364,0.315425,0.198639,0.0237399,0.0065577,0.276837,0.163201,True,0.36707737499999993,0.276732,0.163092,0.11364,True,0.276835,0.163195,0.11364,True,0.276841,0.163203,0.113638,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.325466,0.328678,1.2,7.76472e-10,0.0116802,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.10784,-0.00579952,0.00444825,6.67425e-07,0.00444825,2.83547e-06,-0.02478686,0.010509645,-6.58155e-07,-6.67425e-07
121,train,60,1,True,True,0.124155,0.130096,-0.00594104,0.164685,0.158569,0.0179656,0.0127611,0.130205,0.124264,False,0.1511760125,0.124155,0.130096,-0.00594104,False,0.124257,0.130198,-0.00594115,False,0.124266,0.130207,-0.0059412,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.328338,0.329966,7.76472e-10,1.2,0.0116823,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00772247,-0.00178144,0.00261957,6.67423e-07,0.00261957,2.83546e-06,0.0077490300000000005,-0.016539480000000002,-6.58153e-07,-6.67423e-07
122,train,29,0,True,True,0.273029,0.150513,0.122516,0.311623,0.185696,0.0325445,0.00977136,0.273134,0.150621,True,0.36093624999999996,0.273029,0.150513,0.122516,True,0.273131,0.150615,0.122517,True,0.273138,0.150624,0.122514,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.321868,0.328677,7.76472e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.119831,-0.00268469,0.00381485,6.6742e-07,0.00381485,2.83544e-06,-0.023973639999999997,-0.001025727,-6.5815e-07,-6.6742e-07
123,train,61,1,True,True,0.132127,0.141301,-0.00917434,0.176218,0.166776,0.0176306,0.0112503,0.141411,0.132236,False,0.19387995,0.132127,0.141301,-0.00917434,False,0.132229,0.141404,-0.0091745,False,0.132238,0.141413,-0.00917438,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.327693,0.329475,1.2,7.76472e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0102608,-0.0010865,0.00210301,6.67417e-07,0.00210301,2.83543e-06,0.00378557,-0.010707468000000001,-6.58148e-07,-6.67417e-07
124,train,30,0,True,True,0.274327,0.148285,0.126042,0.312957,0.183404,0.0383245,0.00806411,0.274433,0.148394,True,0.4866560000000001,0.274327,0.148285,0.126042,True,0.27443,0.148387,0.126043,True,0.274437,0.148396,0.126041,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.292338,0.329184,7.76474e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.132417,0.00637472,0.0119325,6.67415e-07,0.0119325,2.83542e-06,0.012005787,-0.0027971460000000004,-6.58145e-07,-6.67415e-07
125,train,62,1,True,True,0.19059,0.239327,-0.0487367,0.277009,0.226919,0.0369907,0.00765742,0.239433,0.190698,False,0.282842625,0.19059,0.239327,-0.0487367,False,0.190693,0.23943,-0.0487369,False,0.190701,0.239437,-0.0487363,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.302062,0.328061,1.2,7.76449e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.04857,0.000166715,0.00188048,6.67412e-07,0.00188048,2.83541e-06,-0.002415141,-0.006481289,-6.58142e-07,-6.67412e-07
126,train,31,0,True,True,0.249219,0.176938,0.0722811,0.287171,0.21288,0.039006,0.00585875,0.249325,0.177046,True,0.315127875,0.249219,0.176938,0.0722811,True,0.249322,0.177041,0.0722812,True,0.249329,0.177048,0.0722804,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.286887,0.328825,1.2,7.76446e-10,0.0196181,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0697163,-0.00256477,0.00240179,6.67409e-07,0.00240179,2.8354e-06,-0.014919111999999998,0.0064597940000000005,-6.5814e-07,-6.67409e-07
127,train,63,1,True,True,0.174503,0.251552,-0.0770491,0.289567,0.210377,0.0319589,0.00805292,0.251658,0.174611,False,0.331628375,0.174503,0.251552,-0.0770491,False,0.174606,0.251655,-0.077049,False,0.174614,0.251662,-0.0770477,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.323332,0.328864,7.76472e-10,1.2,0.0120052,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0840929,-0.00704379,0.00366683,6.67407e-07,0.00366683,2.83539e-06,0.008939095,-0.01606939,-6.58137e-07,-6.67407e-07
128,train,0,0,True,True,0.278652,0.145963,0.132689,0.317397,0.181014,0.0483802,0.008816,0.278757,0.146071,True,0.44785987499999996,0.278652,0.145963,0.132689,True,0.278754,0.146065,0.13269,True,0.278761,0.146074,0.132687,True,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.16816,0.329158,7.76483e-10,1.19999,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.140884,0.00819501,0.00965647,6.67404e-07,0.00965647,2.83538e-06,-0.0015546400000000004,-0.0001603990000000002,-6.58134e-07,-6.67404e-07
129,train,32,1,True,True,0.187496,0.232075,-0.0445785,0.269558,0.223738,0.0465757,0.00941704,0.232181,0.187603,False,0.3103241375,0.187496,0.232075,-0.0445785,False,0.187599,0.232177,-0.0445787,False,0.187607,0.232185,-0.0445782,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.197015,0.327702,7.76481e-10,1.19999,0.0200387,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0479673,-0.00338874,0.00185084,6.67401e-07,0.00185084,2.83536e-06,0.0058220730000000005,-0.0069078518,-6.58132e-07,-6.67401e-07
130,train,1,0,True,True,0.288872,0.151233,0.137639,0.327889,0.186437,0.05552,0.00834036,0.288976,0.151341,True,0.383877,0.288872,0.151233,0.137639,True,0.288975,0.151335,0.13764,True,0.288981,0.151344,0.137637,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.0326519,0.32881,1.2,7.76433e-10,0.0121009,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.131226,-0.00641374,0.00434142,6.67399e-07,0.00434142,2.83535e-06,-0.022595360000000002,0.009937892,-6.58129e-07,-6.67399e-07
131,train,33,1,True,True,0.166557,0.270508,-0.103951,0.309034,0.202203,0.0592151,0.0122336,0.270612,0.166665,False,0.2686391125,0.166557,0.270508,-0.103951,False,0.166659,0.27061,-0.103951,False,0.166668,0.270616,-0.103949,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0161402,0.327887,7.76497e-10,1.19998,0.0116787,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.108232,-0.00428114,0.00329383,6.67396e-07,0.00329383,2.83534e-06,0.009080300999999999,-0.01791496,-6.58126e-07,-6.67396e-07
132,train,2,0,True,True,0.286124,0.154991,0.131133,0.325068,0.190305,0.0718415,0.0110845,0.286228,0.1551,True,0.29886775000000004,0.286124,0.154991,0.131133,True,0.286227,0.155094,0.131133,True,0.286233,0.155103,0.131131,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0092228,0.328137,7.76525e-10,1.19996,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.127551,-0.00358176,0.00348992,6.67393e-07,0.00348992,2.83533e-06,-0.02116837,0.0028846298999999995,-6.58124e-07,-6.67393e-07
133,train,34,1,True,True,0.166886,0.235409,-0.0685229,0.272984,0.202542,0.0642026,0.0173761,0.235515,0.166994,False,0.247402075,0.166886,0.235409,-0.0685229,False,0.166989,0.235512,-0.0685232,False,0.166997,0.235519,-0.0685221,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.0121829,0.32696,1.2,7.7643e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0684613,6.16621e-05,0.00202952,6.67391e-07,0.00202952,2.83532e-06,-0.0015139879999999997,-0.010735650999999999,-6.58121e-07,-6.67391e-07
134,train,3,0,True,True,0.274007,0.15411,0.119897,0.312628,0.189398,0.0660729,0.010509,0.274112,0.154219,True,0.34778837500000004,0.274007,0.15411,0.119897,True,0.27411,0.154213,0.119897,True,0.274117,0.154222,0.119895,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0112587,0.328254,1.2,7.7643e-10,0.0196188,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.116947,-0.00294945,0.00225519,6.67388e-07,0.00225519,2.83531e-06,-0.014136064,0.006698985,-6.58119e-07,-6.67388e-07
135,train,35,1,True,True,0.165191,0.27993,-0.114739,0.318708,0.200797,0.0750882,0.0224823,0.280034,0.165299,False,0.28502317499999996,0.165191,0.27993,-0.114739,False,0.165293,0.280032,-0.114739,False,0.165301,0.280039,-0.114737,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.0084041,0.326535,1.2,7.76428e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.111558,0.00318144,0.00739549,6.67385e-07,0.00739549,2.8353e-06,-0.010755708,0.0007338900000000003,-6.58116e-07,-6.67385e-07
136,train,4,0,True,True,0.275157,0.149373,0.125784,0.313808,0.184524,0.0391757,0.0127701,0.275261,0.149482,True,0.383445,0.275157,0.149373,0.125784,True,0.275259,0.149475,0.125784,True,0.275266,0.149484,0.125781,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.285386,0.328024,7.76475e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.125027,-0.000757066,0.00206794,6.67383e-07,0.00206794,2.83529e-06,-0.012918154000000001,-0.0030543689999999995,-6.58113e-07,-6.67383e-07
137,train,36,1,True,True,0.167107,0.241907,-0.0748003,0.27966,0.202768,0.0382288,0.0130079,0.242013,0.167215,False,0.46690777499999997,0.167107,0.241907,-0.0748003,False,0.167209,0.24201,-0.0748006,False,0.167218,0.242017,-0.0747995,False,0.16197,0.684524,0.770111,0.221052,0.0829502,0.459844,0.75628,0.598531,0.293214,0.327487,1.2,7.76447e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0211649,0.0536354,0.0530146,6.6738e-07,0.0530146,2.83527e-06,-0.020055018,0.14216854199999998,-6.58111e-07,-6.6738e-07
138,train,5,0,True,True,0.264995,0.198377,0.0666173,0.303373,0.234925,0.00433096,0.0107898,0.265099,0.198484,True,0.37133174999999996,0.264995,0.198377,0.0666173,True,0.265097,0.19848,0.0666173,True,0.265104,0.198487,0.0666164,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.327687,0.327453,7.76472e-10,1.2,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0662407,-0.000376594,0.00250804,6.67377e-07,0.00250804,2.83526e-06,-0.009866080000000001,-0.002640076,-6.58108e-07,-6.67377e-07
139,train,37,1,True,True,0.219969,0.232787,-0.0128183,0.27029,0.257119,0.00453834,0.00946982,0.232894,0.220076,False,0.335890875,0.219969,0.232787,-0.0128183,False,0.220072,0.23289,-0.0128182,False,0.220079,0.232898,-0.0128183,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.328234,0.327565,7.76472e-10,1.2,0.0196188,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0166723,-0.00385403,0.00248954,6.67375e-07,0.00248954,2.83525e-06,0.00548644,-0.011265500000000001,-6.58105e-07,-6.67375e-07
140,train,6,0,True,True,0.268328,0.20161,0.0667188,0.306797,0.238248,0.0138969,0.0078995,0.268433,0.201717,True,0.543639625,0.268328,0.20161,0.0667188,True,0.268431,0.201712,0.0667187,True,0.268438,0.20172,0.0667176,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.326343,0.327678,1.2,7.76472e-10,0.012005,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0595841,-0.00713471,0.00438896,6.67372e-07,0.00438896,2.83524e-06,-0.025953475000000004,0.010734941999999999,-6.58103e-07,-6.67372e-07
141,train,38,1,True,True,0.202108,0.2571,-0.0549913,0.295265,0.238761,0.0156722,0.0214225,0.257205,0.202216,False,0.382305125,0.202108,0.2571,-0.0549913,False,0.202211,0.257202,-0.0549914,False,0.202219,0.257209,-0.0549903,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.32621,0.326047,7.76472e-10,1.2,0.0116783,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0600104,-0.00501907,0.00339017,6.67369e-07,0.00339017,2.83523e-06,0.011416802,-0.022537809999999995,-6.581e-07,-6.67369e-07
142,train,7,0,True,True,0.264684,0.200764,0.0639208,0.303055,0.237378,0.0355803,0.0202332,0.264789,0.200871,True,0.42723375,0.264684,0.200764,0.0639208,True,0.264787,0.200866,0.0639209,True,0.264794,0.200874,0.0639198,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.310217,0.326185,1.2,7.76452e-10,0.0116784,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0567568,-0.00716401,0.00481097,6.67366e-07,0.00481097,2.83522e-06,-0.02597851,0.010783643999999998,-6.58098e-07,-6.67366e-07
143,train,39,1,True,True,0.213497,0.175075,0.0384218,0.210965,0.250467,0.0191904,0.0408433,0.175183,0.213604,True,0.20175882499999997,0.213497,0.175075,0.0384218,True,0.2136,0.175178,0.0384219,True,0.213607,0.175186,0.0384213,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.326914,0.27011,7.76444e-10,1.2,0.0116802,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.0330081,-0.0054137,0.00361612,6.67364e-07,0.00361612,2.83521e-06,0.008049711,-0.01794921,-6.58095e-07,-6.67364e-07
144,train,8,0,True,True,0.261708,0.200475,0.0612334,0.299998,0.237081,0.0460723,0.0350432,0.261813,0.200582,True,0.41991187500000005,0.261708,0.200475,0.0612334,True,0.261811,0.200577,0.0612334,True,0.261818,0.200585,0.0612324,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.204451,0.313174,7.7646e-10,1.19999,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0603424,-0.000891001,0.00402438,6.67361e-07,0.00402438,2.83519e-06,-0.02425122,-0.007897682900000001,-6.58092e-07,-6.67361e-07
145,train,40,1,True,True,0.196383,0.189726,0.00665722,0.226031,0.232875,0.0322321,0.0196973,0.189834,0.196491,True,0.21241474999999999,0.196383,0.189726,0.00665722,True,0.196486,0.189829,0.00665719,True,0.196494,0.189837,0.00665718,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.323184,0.326475,1.2,7.76461e-10,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,0.00571286,-0.000944362,0.00197208,6.67358e-07,0.00197208,2.83518e-06,0.0013481132999999998,-0.010681931,-6.5809e-07,-6.67358e-07
146,train,9,0,True,True,0.259659,0.1944,0.0652585,0.297893,0.230836,0.0514227,0.0119152,0.259764,0.194507,True,0.5125387250000001,0.259659,0.1944,0.0652585,True,0.259761,0.194503,0.0652587,True,0.259768,0.194511,0.0652578,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770113,0.114062,0.327209,1.2,7.76435e-10,0.0196179,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0601525,-0.00510598,0.00287301,6.67356e-07,0.00287301,2.83517e-06,-0.017000940000000003,0.007180481000000001,-6.58087e-07,-6.67356e-07
147,train,41,1,True,True,0.184479,0.199323,-0.014844,0.235897,0.220635,0.0434652,0.0298329,0.19943,0.184587,False,0.24675849999999996,0.184479,0.199323,-0.014844,False,0.184581,0.199425,-0.0148441,False,0.18459,0.199434,-0.0148439,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.24041,0.325466,7.76478e-10,1.19999,0.012005,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.018991,-0.00414707,0.00228595,6.67353e-07,0.00228595,2.83516e-06,0.008430403,-0.0141108,-6.58084e-07,-6.67353e-07
148,train,10,0,True,True,0.257734,0.188121,0.0696136,0.295917,0.22438,0.0604883,0.0174984,0.25784,0.188228,True,0.34533500000000006,0.257734,0.188121,0.0696136,True,0.257837,0.188223,0.0696137,True,0.257844,0.188231,0.0696129,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.0147988,0.326769,1.2,7.76431e-10,0.0116826,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0628018,-0.00681182,0.0039167,6.6735e-07,0.0039167,2.83515e-06,-0.0222427,0.009869279000000002,-6.58082e-07,-6.6735e-07
