cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
141,train,38,1,True,True,0.175552,0.172425,0.00312768,0.208312,0.211528,0.208302,0.211518,0.172687,0.175814,True,0.382305125,0.175552,0.172425,0.00312768,True,0.17568,0.172552,0.00312749,True,0.175765,0.172637,0.00312735,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00194866,0.00191382,-0.00280305,1.20946,0.0198545
142,train,7,0,True,True,0.172428,0.175555,-0.00312765,0.208316,0.211532,0.208307,0.211523,0.172691,0.175818,False,0.42723375,0.172428,0.175555,-0.00312765,False,0.172556,0.175683,-0.00312746,False,0.172641,0.175768,-0.00312731,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00194861,0.00191377,-0.00280322,1.20946,1.0464
143,train,39,1,True,True,0.175579,0.172451,0.0031279,0.208344,0.211561,0.208337,0.211552,0.172718,0.175845,True,0.20175882499999997,0.175579,0.172451,0.0031279,True,0.175709,0.172581,0.00312771,True,0.175795,0.172668,0.00312739,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00194828,0.00191346,-0.00280433,1.20946,0.0198545
144,train,8,0,True,True,0.172424,0.175552,-0.00312758,0.208313,0.211529,0.208304,0.21152,0.172688,0.175815,False,0.41991187500000005,0.172424,0.175552,-0.00312758,False,0.172553,0.17568,-0.0031274,False,0.172638,0.175766,-0.00312727,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00194864,0.0019138,-0.00280315,1.20946,1.0464
145,train,40,1,True,True,0.175577,0.172449,0.00312787,0.208342,0.211558,0.208334,0.21155,0.172715,0.175843,True,0.21241474999999999,0.175577,0.172449,0.00312787,True,0.175706,0.172579,0.00312768,True,0.175793,0.172665,0.00312754,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00194831,0.00191348,-0.00280387,1.20946,0.0198545
146,train,9,0,True,True,0.172421,0.175548,-0.00312754,0.208311,0.211527,0.208302,0.211517,0.172685,0.175812,False,0.512537725,0.172421,0.175548,-0.00312754,False,0.17255,0.175677,-0.00312737,False,0.172635,0.175763,-0.00312723,False,0.715184,0.569406,0.590993,0.770109,0.328889,0.269307,0.0863048,0.770109,0.00194866,0.00191383,-0.0028031,1.20946,1.0464
147,train,41,1,True,True,0.175574,0.172446,0.00312793,0.208332,0.211548,0.208324,0.21154,0.172708,0.175835,True,0.24675849999999996,0.175574,0.172446,0.00312793,True,0.175701,0.172573,0.00312768,True,0.175786,0.172658,0.00312751,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00194842,0.00191359,-0.00280362,1.20946,0.0229368
148,train,10,0,True,True,0.172426,0.175553,-0.00312761,0.208315,0.211532,0.208307,0.211523,0.17269,0.175817,False,0.34533500000000006,0.172426,0.175553,-0.00312761,False,0.172555,0.175682,-0.00312743,False,0.17264,0.175768,-0.00312729,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00194861,0.00191378,-0.00280322,1.20946,1.0464
149,train,42,1,True,True,0.17558,0.17245,0.00312945,0.208342,0.211559,0.208331,0.211551,0.172715,0.175844,True,0.18587850000000003,0.17558,0.17245,0.00312945,True,0.175709,0.17258,0.00312899,True,0.175794,0.172665,0.00312933,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00194834,0.00191348,-0.00280192,1.20946,0.0229368
150,train,11,0,True,True,0.172417,0.175545,-0.0031276,0.208305,0.211521,0.208296,0.211512,0.17268,0.175808,False,0.40108024999999997,0.172417,0.175545,-0.0031276,False,0.172545,0.175673,-0.00312743,False,0.172631,0.175758,-0.00312729,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00194873,0.00191389,-0.00280288,1.20946,1.0464
151,train,43,1,True,True,0.175563,0.172436,0.00312788,0.208327,0.211543,0.208318,0.211533,0.172701,0.175828,True,0.27282999999999996,0.175563,0.172436,0.00312788,True,0.175693,0.172565,0.00312768,True,0.175778,0.172651,0.00312718,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00194848,0.00191366,-0.00280423,1.20946,0.0198614
152,train,12,0,True,True,0.172421,0.175548,-0.00312762,0.208308,0.211524,0.208299,0.211515,0.172683,0.175811,False,0.49262754999999997,0.172421,0.175548,-0.00312762,False,0.172549,0.175676,-0.00312742,False,0.172634,0.175761,-0.00312727,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.0019487,0.00191386,-0.00280301,1.20946,1.0464
153,train,44,1,True,True,0.175547,0.172419,0.0031277,0.208309,0.211525,0.2083,0.211512,0.172684,0.175809,True,0.32688025,0.175547,0.172419,0.0031277,True,0.175675,0.172548,0.00312729,True,0.17576,0.172634,0.00312609,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00194868,0.00191388,-0.00280541,1.20946,0.0229368
154,train,13,0,True,True,0.17242,0.175548,-0.00312784,0.208308,0.211524,0.208299,0.211515,0.172683,0.175811,False,0.41943698749999997,0.17242,0.175548,-0.00312784,False,0.172548,0.175676,-0.00312759,False,0.172634,0.175761,-0.00312741,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00194869,0.00191386,-0.00280297,1.20946,1.0464
155,train,45,1,True,True,0.175568,0.17244,0.00312863,0.208332,0.211548,0.208324,0.211538,0.172706,0.175833,True,0.16899925000000002,0.175568,0.17244,0.00312863,True,0.175698,0.172569,0.00312822,True,0.175783,0.172656,0.00312742,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00194842,0.00191361,-0.00280469,1.20946,0.0198614
156,train,14,0,True,True,0.172408,0.175536,-0.00312748,0.208294,0.21151,0.208284,0.2115,0.17267,0.175797,False,0.5126675,0.172408,0.175536,-0.00312748,False,0.172536,0.175663,-0.00312729,False,0.17262,0.175747,-0.00312715,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00194886,0.00191401,-0.00280265,1.20946,1.0464
157,train,46,1,True,True,0.175538,0.172411,0.00312754,0.208299,0.211515,0.20829,0.211506,0.172674,0.175801,True,0.31425375,0.175538,0.172411,0.00312754,True,0.175666,0.172539,0.00312735,True,0.175752,0.172624,0.00312721,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.0019488,0.00191396,-0.00280277,1.20946,0.0229368
158,train,15,0,True,True,0.172422,0.175549,-0.00312764,0.20831,0.211526,0.208301,0.211517,0.172685,0.175813,False,0.456683375,0.172422,0.175549,-0.00312764,False,0.17255,0.175678,-0.00312743,False,0.172636,0.175763,-0.00312727,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00194867,0.00191383,-0.00280311,1.20946,1.0464
159,train,47,1,True,True,0.175557,0.172428,0.00312873,0.208316,0.211533,0.208308,0.211523,0.172692,0.175819,True,0.268208325,0.175557,0.172428,0.00312873,True,0.175684,0.172556,0.00312826,True,0.175769,0.172642,0.00312773,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.0019486,0.00191377,-0.0028036,1.20946,0.0229368
160,train,16,0,True,True,0.172404,0.175532,-0.00312749,0.208289,0.211505,0.208279,0.211495,0.172665,0.175793,False,0.30304525,0.172404,0.175532,-0.00312749,False,0.172531,0.175659,-0.00312735,False,0.172616,0.175743,-0.00312724,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00194891,0.00191407,-0.0028024,1.20946,1.0464
161,train,48,1,True,True,0.17555,0.172423,0.00312787,0.208314,0.21153,0.208305,0.211521,0.172688,0.175815,True,0.253805,0.17555,0.172423,0.00312787,True,0.17568,0.172552,0.00312762,True,0.175765,0.172638,0.00312743,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00194862,0.00191379,-0.00280315,1.20946,0.0198614
162,train,17,0,True,True,0.172408,0.175536,-0.00312744,0.208297,0.211513,0.208289,0.211504,0.172673,0.1758,False,0.489279625,0.172408,0.175536,-0.00312744,False,0.172537,0.175664,-0.00312725,False,0.172623,0.17575,-0.00312711,False,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00194881,0.00191397,-0.0028028,1.20946,1.0464
163,train,49,1,True,True,0.175527,0.1724,0.00312735,0.208289,0.211505,0.20828,0.211495,0.172664,0.175791,True,0.49324375,0.175527,0.1724,0.00312735,True,0.175656,0.172528,0.00312717,True,0.175741,0.172614,0.00312703,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770111,0.148938,0.428728,0.00194891,0.00191407,-0.00280259,1.20946,0.0229368
164,train,18,0,True,True,0.172395,0.175523,-0.00312736,0.20828,0.211496,0.208271,0.211487,0.172657,0.175784,False,0.6504158750000001,0.172395,0.175523,-0.00312736,False,0.172523,0.17565,-0.00312715,False,0.172608,0.175735,-0.00312699,False,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.001949,0.00191416,-0.00280238,1.20946,1.0464
165,train,50,1,True,True,0.175545,0.172417,0.00312757,0.208308,0.211524,0.2083,0.211514,0.172683,0.17581,True,0.25741375,0.175545,0.172417,0.00312757,True,0.175674,0.172547,0.00312737,True,0.17576,0.172633,0.00312681,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00194868,0.00191386,-0.00280403,1.20946,0.0198614
166,train,19,0,True,True,0.172399,0.175527,-0.0031274,0.208287,0.211503,0.208278,0.211494,0.172663,0.17579,False,0.531151625,0.172399,0.175527,-0.0031274,False,0.172528,0.175655,-0.00312722,False,0.172613,0.17574,-0.00312708,False,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00194892,0.00191408,-0.0028025,1.20946,1.0464
167,train,51,1,True,True,0.175555,0.172428,0.00312768,0.208321,0.211537,0.208314,0.211525,0.172695,0.17582,True,0.208235925,0.175555,0.172428,0.00312768,True,0.175685,0.172558,0.00312739,True,0.175771,0.172645,0.003126,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00194853,0.00191375,-0.00280617,1.20946,0.0198544
168,train,20,0,True,True,0.172399,0.175526,-0.00312726,0.208285,0.211501,0.208276,0.211492,0.172661,0.175788,False,0.5292485,0.172399,0.175526,-0.00312726,False,0.172527,0.175654,-0.00312712,False,0.172612,0.175739,-0.003127,False,0.75562,0.482195,0.633557,0.770112,0.106731,0.619649,0.159538,0.706586,0.00194894,0.0019141,-0.00280247,1.20946,1.0464
169,train,52,1,True,True,0.175543,0.172415,0.00312748,0.208306,0.211522,0.208297,0.211513,0.172681,0.175808,True,0.19452275,0.175543,0.172415,0.00312748,True,0.175672,0.172544,0.00312733,True,0.175758,0.17263,0.00312721,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00194871,0.00191387,-0.00280296,1.20946,0.0198545
170,train,21,0,True,True,0.172398,0.175526,-0.00312734,0.208287,0.211503,0.208278,0.211494,0.172663,0.175789,False,0.3978995,0.172398,0.175526,-0.00312734,False,0.172527,0.175654,-0.00312715,False,0.172613,0.17574,-0.00312701,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00194892,0.00191408,-0.00280256,1.20946,1.0464
171,train,53,1,True,True,0.175516,0.172388,0.00312837,0.208273,0.211489,0.208264,0.21148,0.17265,0.175777,True,0.36896112499999995,0.175516,0.172388,0.00312837,True,0.175643,0.172515,0.00312788,True,0.175728,0.1726,0.00312755,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00194908,0.00191423,-0.00280206,1.20946,0.0198545
172,train,22,0,True,True,0.172385,0.175512,-0.00312708,0.20827,0.211486,0.208261,0.211476,0.172647,0.175773,False,0.512519875,0.172385,0.175512,-0.00312708,False,0.172512,0.175639,-0.00312693,False,0.172597,0.175724,-0.00312681,False,0.572917,0.476237,0.588594,0.77011,0.330766,0.77011,0.260624,0.330801,0.00194912,0.00191427,-0.00280214,1.20946,1.0464
173,train,54,1,True,True,0.175537,0.17241,0.00312762,0.208298,0.211515,0.20829,0.211506,0.172674,0.175801,True,0.2491034375,0.175537,0.17241,0.00312762,True,0.175666,0.172538,0.00312741,True,0.175751,0.172624,0.00312718,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00194879,0.00191395,-0.00280294,1.20946,0.0198545
174,train,23,0,True,True,0.172392,0.17552,-0.00312733,0.208278,0.211494,0.208269,0.211485,0.172655,0.175782,False,0.493214125,0.172392,0.17552,-0.00312733,False,0.17252,0.175647,-0.00312713,False,0.172605,0.175732,-0.00312699,False,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00194902,0.00191418,-0.00280232,1.20946,1.0464
175,train,55,1,True,True,0.175522,0.172395,0.00312738,0.208284,0.2115,0.208275,0.211489,0.17266,0.175786,True,0.288436375,0.175522,0.172395,0.00312738,True,0.175651,0.172524,0.00312718,True,0.175736,0.17261,0.00312645,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00194896,0.00191413,-0.00280381,1.20946,0.0229368
176,train,24,0,True,True,0.172385,0.175512,-0.00312708,0.208272,0.211488,0.208263,0.211478,0.172648,0.175775,False,0.35681999999999997,0.172385,0.175512,-0.00312708,False,0.172513,0.17564,-0.00312693,False,0.172599,0.175725,-0.00312681,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00194909,0.00191425,-0.0028022,1.20946,1.0464
177,train,56,1,True,True,0.175523,0.172396,0.00312735,0.208285,0.211501,0.208277,0.211491,0.172661,0.175787,True,0.3319903,0.175523,0.172396,0.00312735,True,0.175652,0.172525,0.00312715,True,0.175737,0.172611,0.00312668,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00194894,0.00191411,-0.00280326,1.20946,0.0229368
178,train,25,0,True,True,0.172376,0.175503,-0.00312712,0.208262,0.211478,0.208253,0.211468,0.172639,0.175765,False,0.560572375,0.172376,0.175503,-0.00312712,False,0.172504,0.175631,-0.00312693,False,0.172589,0.175716,-0.00312679,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.0019492,0.00191435,-0.00280196,1.20946,1.0464
179,train,57,1,True,True,0.175508,0.172381,0.0031272,0.208268,0.211484,0.208259,0.211473,0.172644,0.17577,True,0.36300319999999997,0.175508,0.172381,0.0031272,True,0.175636,0.172509,0.00312698,True,0.175721,0.172595,0.00312639,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00194914,0.0019143,-0.00280307,1.20946,0.0198614
180,train,26,0,True,True,0.172384,0.175513,-0.00312871,0.208268,0.211485,0.208259,0.211474,0.172645,0.175773,False,0.560399875,0.172384,0.175513,-0.00312871,False,0.172511,0.175639,-0.00312815,False,0.172596,0.175724,-0.00312774,False,0.436849,0.770111,0.681453,0.713739,0.770112,0.151298,0.22418,0.735457,0.00194914,0.00191429,-0.00280192,1.20946,1.0464
181,train,58,1,True,True,0.175519,0.172392,0.00312716,0.20828,0.211496,0.208272,0.211487,0.172656,0.175783,True,0.30504495000000004,0.175519,0.172392,0.00312716,True,0.175647,0.17252,0.00312701,True,0.175733,0.172606,0.00312689,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.001949,0.00191415,-0.00280242,1.20946,0.0229368
182,train,27,0,True,True,0.172382,0.175509,-0.00312721,0.208269,0.211484,0.20826,0.211475,0.172645,0.175772,False,0.542052875,0.172382,0.175509,-0.00312721,False,0.17251,0.175637,-0.00312706,False,0.172595,0.175722,-0.00312694,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00194913,0.00191428,-0.00280202,1.20946,1.0464
183,train,59,1,True,True,0.175524,0.172397,0.00312729,0.208286,0.211502,0.208278,0.211493,0.172662,0.175789,True,0.235791625,0.175524,0.172397,0.00312729,True,0.175653,0.172526,0.00312715,True,0.175739,0.172611,0.00312703,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00194893,0.00191409,-0.00280249,1.20946,0.0198614
184,train,28,0,True,True,0.172379,0.175506,-0.00312705,0.208265,0.211481,0.208256,0.211472,0.172642,0.175769,False,0.36707737499999993,0.172379,0.175506,-0.00312705,False,0.172507,0.175634,-0.00312691,False,0.172592,0.175719,-0.00312679,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00194916,0.00191432,-0.00280202,1.20946,1.0464
185,train,60,1,True,True,0.175534,0.172407,0.00312741,0.208298,0.211514,0.208291,0.211507,0.172673,0.1758,True,0.1511760125,0.175534,0.172407,0.00312741,True,0.175664,0.172537,0.00312727,True,0.17575,0.172623,0.00312715,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00194879,0.00191395,-0.0028028,1.20946,0.0198544
186,train,29,0,True,True,0.172381,0.175508,-0.00312709,0.208266,0.211482,0.208257,0.211472,0.172643,0.175769,False,0.36093624999999996,0.172381,0.175508,-0.00312709,False,0.172508,0.175635,-0.00312696,False,0.172593,0.17572,-0.00312685,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00194916,0.00191431,-0.00280197,1.20946,1.0464
187,train,61,1,True,True,0.175516,0.172388,0.00312738,0.208275,0.211492,0.208267,0.211483,0.172652,0.175779,True,0.19387995,0.175516,0.172388,0.00312738,True,0.175644,0.172517,0.00312724,True,0.175729,0.172602,0.00312712,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00194905,0.0019142,-0.00280211,1.20946,0.0229368
188,train,30,0,True,True,0.17238,0.175507,-0.00312726,0.208266,0.211482,0.208257,0.211472,0.172643,0.175769,False,0.4866560000000001,0.17238,0.175507,-0.00312726,False,0.172508,0.175635,-0.00312705,False,0.172593,0.17572,-0.0031269,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00194916,0.00191431,-0.00280202,1.20946,1.0464
189,train,62,1,True,True,0.175506,0.172379,0.00312719,0.208266,0.211482,0.208257,0.211469,0.172643,0.175768,True,0.282842625,0.175506,0.172379,0.00312719,True,0.175634,0.172507,0.00312695,True,0.175719,0.172593,0.00312585,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00194915,0.00191434,-0.00280415,1.20946,0.0198614
190,train,31,0,True,True,0.17237,0.175497,-0.00312697,0.208256,0.211471,0.208247,0.211462,0.172633,0.175759,False,0.315127875,0.17237,0.175497,-0.00312697,False,0.172498,0.175625,-0.00312683,False,0.172583,0.17571,-0.00312672,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00194927,0.00191442,-0.00280177,1.20946,1.0464
191,train,63,1,True,True,0.175499,0.172371,0.00312755,0.208257,0.211473,0.208248,0.211463,0.172634,0.175761,True,0.331628375,0.175499,0.172371,0.00312755,True,0.175627,0.172499,0.00312728,True,0.175711,0.172584,0.0031271,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00194926,0.00191441,-0.00280167,1.20946,0.0229368
192,final_eval,0,0,False,False,0.172378,0.175505,-0.003127,0.208266,0.211482,0.208258,0.211473,0.172642,0.175769,False,0.44786,0.172378,0.175505,-0.003127,False,0.172507,0.175634,-0.00312685,False,0.172592,0.175719,-0.00312674,False,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00194915,0.0019143,1.2,7.76471e-10,
193,final_eval,1,0,False,False,0.172366,0.175493,-0.00312704,0.208254,0.21147,0.208245,0.21146,0.17263,0.175757,False,0.383877,0.172366,0.175493,-0.00312704,False,0.172495,0.175622,-0.00312686,False,0.172581,0.175707,-0.00312672,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00194929,0.00191444,7.76471e-10,1.2,
194,final_eval,2,0,False,False,0.172372,0.175499,-0.00312694,0.20826,0.211475,0.208251,0.211466,0.172636,0.175763,False,0.29886775000000004,0.172372,0.175499,-0.00312694,False,0.172501,0.175628,-0.00312681,False,0.172586,0.175713,-0.00312671,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00194922,0.00191437,7.76472e-10,1.2,
195,final_eval,3,0,False,False,0.172359,0.175486,-0.00312691,0.208243,0.211459,0.208234,0.211449,0.172621,0.175748,False,0.34778837500000004,0.172359,0.175486,-0.00312691,False,0.172487,0.175613,-0.00312679,False,0.172571,0.175698,-0.00312668,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00194941,0.00191455,7.76472e-10,1.2,
196,final_eval,4,0,False,False,0.17236,0.175486,-0.00312686,0.208245,0.21146,0.208235,0.211451,0.172622,0.175749,False,0.383445,0.17236,0.175486,-0.00312686,False,0.172487,0.175614,-0.00312675,False,0.172572,0.175699,-0.00312664,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.0019494,0.00191454,1.2,7.76471e-10,
197,final_eval,5,0,False,False,0.172358,0.175485,-0.00312684,0.208243,0.211459,0.208234,0.211449,0.172621,0.175747,False,0.37133174999999996,0.172358,0.175485,-0.00312684,False,0.172486,0.175613,-0.00312673,False,0.172571,0.175698,-0.00312663,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00194941,0.00191456,1.2,7.76472e-10,
198,final_eval,6,0,False,False,0.172354,0.175481,-0.00312676,0.20824,0.211455,0.20823,0.211446,0.172617,0.175743,False,0.5436391249999999,0.172354,0.175481,-0.00312676,False,0.172482,0.175609,-0.00312664,False,0.172567,0.175694,-0.00312653,False,0.676339,0.66374,0.770108,0.650108,0.375466,0.351668,0.149631,0.712053,0.00194945,0.00191459,1.2,7.76472e-10,
199,final_eval,7,0,False,False,0.172356,0.175482,-0.00312675,0.208242,0.211458,0.208233,0.211448,0.172619,0.175746,False,0.42723375,0.172356,0.175482,-0.00312675,False,0.172484,0.175611,-0.00312662,False,0.172569,0.175696,-0.00312651,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00194942,0.00191457,1.2,7.76472e-10,
200,final_eval,8,0,False,False,0.172351,0.175478,-0.00312689,0.208237,0.211452,0.208228,0.211443,0.172614,0.175741,False,0.41991187500000005,0.172351,0.175478,-0.00312689,False,0.172479,0.175606,-0.00312672,False,0.172564,0.175691,-0.00312658,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00194948,0.00191462,7.76471e-10,1.2,
201,final_eval,9,0,False,False,0.172353,0.17548,-0.00312672,0.20824,0.211455,0.208231,0.211446,0.172617,0.175743,False,0.5125388500000001,0.172353,0.17548,-0.00312672,False,0.172482,0.175608,-0.00312659,False,0.172567,0.175693,-0.00312648,False,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00194945,0.00191459,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.172353,0.17548,-0.00312691,0.208239,0.211454,0.20823,0.211445,0.172616,0.175742,False,0.34533500000000006,0.172353,0.17548,-0.00312691,False,0.172481,0.175608,-0.00312674,False,0.172566,0.175693,-0.00312661,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00194946,0.0019146,7.76471e-10,1.2,
203,final_eval,11,0,False,False,0.172352,0.175478,-0.00312678,0.208236,0.211452,0.208227,0.211442,0.172614,0.175741,False,0.40108024999999997,0.172352,0.175478,-0.00312678,False,0.172479,0.175606,-0.00312666,False,0.172564,0.175691,-0.00312655,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00194949,0.00191463,7.76472e-10,1.2,
204,final_eval,12,0,False,False,0.172354,0.175481,-0.00312675,0.20824,0.211456,0.208231,0.211447,0.172617,0.175744,False,0.49262754999999997,0.172354,0.175481,-0.00312675,False,0.172482,0.175609,-0.00312662,False,0.172568,0.175694,-0.00312651,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00194944,0.00191458,7.76472e-10,1.2,
205,final_eval,13,0,False,False,0.17235,0.175477,-0.00312721,0.208234,0.21145,0.208225,0.211441,0.172612,0.175739,False,0.41943698749999997,0.17235,0.175477,-0.00312721,False,0.172478,0.175604,-0.00312697,False,0.172562,0.175689,-0.0031268,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00194951,0.00191465,7.76472e-10,1.2,
206,final_eval,14,0,False,False,0.172344,0.175471,-0.00312666,0.208229,0.211444,0.20822,0.211435,0.172607,0.175733,False,0.5126675,0.172344,0.175471,-0.00312666,False,0.172472,0.175598,-0.00312654,False,0.172557,0.175683,-0.00312643,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00194957,0.00191471,7.76472e-10,1.2,
207,final_eval,15,0,False,False,0.172352,0.175479,-0.00312679,0.208238,0.211454,0.208229,0.211444,0.172615,0.175742,False,0.456683375,0.172352,0.175479,-0.00312679,False,0.17248,0.175607,-0.00312667,False,0.172566,0.175692,-0.00312656,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00194946,0.00191461,7.76472e-10,1.2,
208,final_eval,16,0,False,False,0.172344,0.175471,-0.00312682,0.208227,0.211442,0.208217,0.211433,0.172605,0.175732,False,0.30304525,0.172344,0.175471,-0.00312682,False,0.172471,0.175598,-0.00312671,False,0.172556,0.175682,-0.00312661,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.0019496,0.00191473,7.76472e-10,1.2,
209,final_eval,17,0,False,False,0.172346,0.175473,-0.00312668,0.208232,0.211447,0.208223,0.211438,0.172609,0.175736,False,0.4892795,0.172346,0.175473,-0.00312668,False,0.172474,0.175601,-0.00312656,False,0.17256,0.175686,-0.00312646,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00194954,0.00191468,1.2,7.76471e-10,
210,final_eval,18,0,False,False,0.172336,0.175462,-0.00312654,0.208221,0.211436,0.208212,0.211426,0.172599,0.175725,False,0.650415375,0.172336,0.175462,-0.00312654,False,0.172464,0.17559,-0.00312641,False,0.172549,0.175675,-0.0031263,False,0.396961,0.770111,0.770112,0.710292,0.629719,0.710614,0.445404,0.77011,0.00194966,0.0019148,1.2,7.76472e-10,
211,final_eval,19,0,False,False,0.172343,0.17547,-0.00312666,0.208229,0.211444,0.20822,0.211435,0.172606,0.175733,False,0.53115125,0.172343,0.17547,-0.00312666,False,0.172471,0.175598,-0.00312654,False,0.172557,0.175683,-0.00312643,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00194957,0.00191471,7.76471e-10,1.2,
