cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
141,train,38,1,True,True,0.167817,0.245743,-0.0779261,0.2836,0.203499,0.239883,0.0974242,0.24585,0.167926,False,0.382305125,0.167817,0.245743,-0.0779261,False,0.16792,0.245846,-0.0779265,False,0.167928,0.245854,-0.0779258,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00165334,0.00531989,1.19988,3.91813e-06,1.0464
142,train,7,0,True,True,0.243499,0.166762,0.0767373,0.281295,0.202413,0.22749,0.09722,0.243607,0.16687,True,0.42723375,0.243499,0.166762,0.0767373,True,0.243602,0.166864,0.0767378,True,0.243611,0.166873,0.0767375,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00175783,0.00533736,1.1999,2.02153e-06,0.0194713
143,train,39,1,True,True,0.156815,0.221966,-0.0651515,0.259172,0.19218,0.20401,0.101645,0.222074,0.156924,False,0.20175882499999997,0.156815,0.221966,-0.0651515,False,0.156917,0.222069,-0.0651523,False,0.156926,0.222078,-0.0651516,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00199719,0.00498373,1.19989,7.50364e-06,1.0464
144,train,8,0,True,True,0.24133,0.166335,0.0749951,0.279066,0.201974,0.226192,0.10481,0.241437,0.166444,True,0.41991187500000005,0.24133,0.166335,0.0749951,True,0.241433,0.166437,0.0749954,True,0.241441,0.166446,0.0749947,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00176955,0.00475918,4.17763e-05,1.2002,1.0464
145,train,40,1,True,True,0.153959,0.222787,-0.0688279,0.260014,0.189242,0.206117,0.0895115,0.222894,0.154068,False,0.21241474999999999,0.153959,0.222787,-0.0688279,False,0.154061,0.222889,-0.0688285,False,0.15407,0.222898,-0.0688277,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00197307,0.00609793,1.19993,4.72016e-09,1.0464
146,train,9,0,True,True,0.240496,0.163194,0.0773014,0.27821,0.198744,0.222424,0.0929474,0.240603,0.163303,True,0.512538975,0.240496,0.163194,0.0773014,True,0.240599,0.163297,0.0773017,True,0.240607,0.163306,0.0773011,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770114,0.00180447,0.0057325,1.19992,4.55716e-08,0.0194716
147,train,41,1,True,True,0.165318,0.20841,-0.0430925,0.245239,0.200928,0.211395,0.112237,0.208518,0.165426,False,0.24675849999999996,0.165318,0.20841,-0.0430925,False,0.16542,0.208513,-0.043093,False,0.165429,0.208522,-0.0430928,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00191514,0.00430601,2.9693e-05,1.20013,0.0123341
148,train,10,0,True,True,0.239599,0.150655,0.0889433,0.277288,0.185843,0.232801,0.101403,0.239706,0.150765,True,0.34533500000000006,0.239599,0.150655,0.0889433,True,0.239701,0.150757,0.0889438,True,0.23971,0.150767,0.0889425,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00171147,0.00500179,1.19988,6.69898e-06,0.0122463
149,train,42,1,True,True,0.139436,0.163099,-0.0236632,0.198646,0.174298,0.173096,0.104556,0.163209,0.139546,False,0.18587850000000003,0.139436,0.163099,-0.0236632,False,0.139538,0.163202,-0.0236634,False,0.139548,0.163212,-0.023664,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00243451,0.00477638,3.81474e-05,1.20017,0.014385
150,train,11,0,True,True,0.237147,0.15068,0.0864669,0.274769,0.185867,0.236224,0.10599,0.237254,0.150789,True,0.40108024999999997,0.237147,0.15068,0.0864669,True,0.23725,0.150782,0.0864678,True,0.237258,0.150792,0.0864665,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00168287,0.00468069,4.31561e-06,1.2003,1.0464
151,train,43,1,True,True,0.156756,0.233017,-0.0762601,0.270526,0.192121,0.231256,0.0986309,0.233124,0.156865,False,0.272829875,0.156756,0.233017,-0.0762601,False,0.156859,0.233119,-0.0762607,False,0.156868,0.233128,-0.0762601,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.0017247,0.00521905,1.19988,3.91008e-06,1.0464
152,train,12,0,True,True,0.23253,0.148327,0.0842029,0.270025,0.183447,0.224067,0.0951925,0.232637,0.148436,True,0.49262754999999997,0.23253,0.148327,0.0842029,True,0.232632,0.148429,0.0842035,True,0.232641,0.148439,0.0842022,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00178908,0.00551752,1.19991,7.8914e-07,0.0229365
153,train,44,1,True,True,0.195081,0.228245,-0.0331637,0.265623,0.231537,0.219127,0.112787,0.228353,0.195189,False,0.32688025,0.195081,0.228245,-0.0331637,False,0.195184,0.228348,-0.0331637,False,0.195192,0.228357,-0.0331643,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00183618,0.00427596,2.95907e-05,1.20013,0.0144123
154,train,13,0,True,True,0.231526,0.148291,0.0832355,0.268994,0.183409,0.231288,0.110584,0.231633,0.1484,True,0.41943698749999997,0.231526,0.148291,0.0832355,True,0.231629,0.148393,0.0832361,True,0.231637,0.148402,0.0832349,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00172442,0.00439904,3.14746e-06,1.20028,1.0464
155,train,45,1,True,True,0.12526,0.166942,-0.0416823,0.202599,0.159705,0.181043,0.0660497,0.167052,0.125369,False,0.16899925000000002,0.12526,0.166942,-0.0416823,False,0.125361,0.167044,-0.0416832,False,0.125371,0.167055,-0.0416839,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00230464,0.0112691,1.19997,7.76445e-10,1.0464
156,train,14,0,True,True,0.233655,0.185898,0.0477568,0.271181,0.222095,0.236203,0.103494,0.233762,0.186006,True,0.5126675,0.233655,0.185898,0.0477568,True,0.233757,0.186001,0.0477569,True,0.233766,0.186009,0.0477571,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00168304,0.00484991,1.2004,5.65125e-05,0.019617
157,train,46,1,True,True,0.188781,0.213841,-0.0250595,0.25082,0.225059,0.215876,0.113952,0.213949,0.188889,False,0.31425375,0.188781,0.213841,-0.0250595,False,0.188884,0.213943,-0.0250596,False,0.188892,0.213953,-0.0250609,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00186857,0.00421369,7.13824e-05,1.20097,0.0145077
158,train,15,0,True,True,0.233233,0.145377,0.0878562,0.270748,0.180411,0.243235,0.0990632,0.233341,0.145486,True,0.456683375,0.233233,0.145377,0.0878562,True,0.233336,0.145479,0.0878569,True,0.233345,0.145489,0.0878559,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00162718,0.00518389,1.19988,4.18369e-06,0.0122529
159,train,47,1,True,True,0.188828,0.228561,-0.0397335,0.265948,0.225107,0.24392,0.142613,0.228669,0.188936,False,0.26820845,0.188828,0.228561,-0.0397335,False,0.18893,0.228664,-0.0397337,False,0.188939,0.228673,-0.0397341,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00162194,0.00310829,6.2659e-05,1.20099,0.0143847
160,train,16,0,True,True,0.219836,0.167058,0.0527781,0.256982,0.202718,0.235356,0.125305,0.219946,0.167167,True,0.30304525,0.219836,0.167058,0.0527781,True,0.219939,0.16716,0.0527784,True,0.219949,0.167169,0.0527799,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00169003,0.00369174,7.03368e-05,1.20102,1.0464
161,train,48,1,True,True,0.184555,0.185286,-0.000731223,0.221466,0.220713,0.206737,0.126561,0.185397,0.184663,False,0.253805,0.184555,0.185286,-0.000731223,False,0.184658,0.185389,-0.000731293,False,0.184666,0.1854,-0.000734008,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00196609,0.00364199,6.83545e-05,1.20098,0.0229373
162,train,17,0,True,True,0.2294,0.145088,0.0843125,0.26681,0.180113,0.247912,0.11143,0.229509,0.145197,True,0.4892795,0.2294,0.145088,0.0843125,True,0.229503,0.14519,0.0843135,True,0.229513,0.1452,0.0843131,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00159205,0.00435092,3.13868e-06,1.20028,1.0464
163,train,49,1,True,True,0.177394,0.241184,-0.0637904,0.278917,0.213349,0.260811,0.108893,0.241293,0.177502,False,0.49324425,0.177394,0.241184,-0.0637904,False,0.177496,0.241287,-0.0637906,False,0.177505,0.241297,-0.0637923,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00150259,0.00449857,3.4108e-05,1.20015,0.0198624
164,train,18,0,True,True,0.246873,0.174818,0.0720549,0.284761,0.2107,0.270206,0.108984,0.246982,0.174926,True,0.6504166250000001,0.246873,0.174818,0.0720549,True,0.246976,0.174921,0.0720552,True,0.246986,0.174929,0.0720569,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00144353,0.00449307,3.62158e-06,1.20029,1.0464
165,train,50,1,True,True,0.140561,0.267292,-0.126731,0.305733,0.175454,0.290676,0.0743959,0.2674,0.14067,False,0.25741375,0.140561,0.267292,-0.126731,False,0.140663,0.267395,-0.126733,False,0.140672,0.267404,-0.126732,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0013297,0.00856478,1.19996,7.76456e-10,1.0464
166,train,19,0,True,True,0.263077,0.15269,0.110386,0.301403,0.187937,0.273486,0.0844863,0.263183,0.152799,True,0.531151625,0.263077,0.15269,0.110386,True,0.263179,0.152792,0.110387,True,0.263187,0.152802,0.110386,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.001424,0.00673143,1.19994,5.81172e-10,0.0195134
167,train,51,1,True,True,0.171208,0.18308,-0.0118719,0.219197,0.206987,0.198419,0.0933566,0.18319,0.171316,False,0.208235925,0.171208,0.18308,-0.0118719,False,0.17131,0.183182,-0.0118723,False,0.171319,0.183193,-0.0118739,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00206418,0.00569201,1.19992,5.85849e-08,1.0464
168,train,20,0,True,True,0.259148,0.13938,0.119768,0.297368,0.174238,0.265046,0.0822326,0.259254,0.139489,True,0.529248625,0.259148,0.13938,0.119768,True,0.25925,0.139481,0.119769,True,0.259258,0.139491,0.119768,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00147538,0.00706385,1.19994,7.76899e-10,0.0198596
169,train,52,1,True,True,0.160808,0.176827,-0.0160195,0.212766,0.196289,0.194074,0.107005,0.176937,0.160916,False,0.19452275,0.160808,0.176827,-0.0160195,False,0.16091,0.17693,-0.0160197,False,0.160919,0.17694,-0.016021,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00211944,0.00461529,3.42002e-05,1.20014,0.0145985
170,train,21,0,True,True,0.257825,0.139732,0.118092,0.29601,0.174602,0.27059,0.091956,0.257932,0.139842,True,0.3978995,0.257825,0.139732,0.118092,True,0.257927,0.139834,0.118093,True,0.257936,0.139844,0.118092,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00144122,0.00583313,1.19992,2.57993e-08,0.0122525
171,train,53,1,True,True,0.160578,0.241716,-0.0811386,0.279463,0.196052,0.254642,0.120351,0.241825,0.160687,False,0.36896112499999995,0.160578,0.241716,-0.0811386,False,0.16068,0.241819,-0.081139,False,0.160689,0.241829,-0.0811392,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00154408,0.00390233,7.23012e-05,1.20106,0.0122444
172,train,22,0,True,True,0.256158,0.177965,0.0781932,0.294298,0.213937,0.276258,0.122575,0.256266,0.178073,True,0.512520375,0.256158,0.177965,0.0781932,True,0.256261,0.178068,0.0781932,True,0.25627,0.178076,0.0781933,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00140789,0.00380483,7.22984e-05,1.20107,1.0464
173,train,54,1,True,True,0.138394,0.252022,-0.113628,0.29005,0.173223,0.271796,0.0876655,0.252129,0.138502,False,0.2491034375,0.138394,0.252022,-0.113628,False,0.138495,0.252124,-0.113629,False,0.138505,0.252133,-0.113629,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.001434,0.00631542,1.19993,-4.2381e-10,1.0464
174,train,23,0,True,True,0.261812,0.177515,0.0842976,0.300105,0.213473,0.271479,0.104909,0.261919,0.177623,True,0.493214375,0.261812,0.177515,0.0842976,True,0.261915,0.177617,0.0842978,True,0.261923,0.177626,0.0842976,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00143588,0.00475248,4.41963e-05,1.20022,1.0464
175,train,55,1,True,True,0.14196,0.246657,-0.104696,0.284538,0.176895,0.255819,0.0764761,0.246764,0.14207,False,0.288436375,0.14196,0.246657,-0.104696,False,0.142062,0.246759,-0.104697,False,0.142072,0.246768,-0.104696,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00153599,0.00810134,1.19995,7.76459e-10,1.0464
176,train,24,0,True,True,0.27164,0.152716,0.118923,0.310197,0.187964,0.265754,0.0820189,0.271746,0.152825,True,0.35681999999999997,0.27164,0.152716,0.118923,True,0.271742,0.152819,0.118924,True,0.27175,0.152828,0.118922,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00147093,0.00709723,1.19994,7.76702e-10,0.0195134
177,train,56,1,True,True,0.173478,0.240416,-0.0669379,0.278127,0.209321,0.234463,0.0958535,0.240523,0.173586,False,0.3319903,0.173478,0.240416,-0.0669379,False,0.17358,0.240518,-0.0669381,False,0.173589,0.240527,-0.0669381,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00169746,0.0054574,1.19992,1.11021e-06,1.0464
178,train,25,0,True,True,0.26485,0.151276,0.113574,0.303224,0.186481,0.242066,0.0908109,0.264956,0.151385,True,0.560572625,0.26485,0.151276,0.113574,True,0.264952,0.151378,0.113575,True,0.26496,0.151387,0.113573,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00163621,0.00595409,1.19992,1.34869e-08,0.0229366
179,train,57,1,True,True,0.173562,0.234575,-0.0610125,0.272126,0.209408,0.211758,0.105433,0.234682,0.17367,False,0.36300319999999997,0.173562,0.234575,-0.0610125,False,0.173665,0.234677,-0.0610127,False,0.173673,0.234686,-0.0610127,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00191127,0.0047174,3.838e-05,1.20017,0.0144122
180,train,26,0,True,True,0.26413,0.170611,0.093519,0.302485,0.206373,0.252637,0.104561,0.264236,0.170719,True,0.5604003750000001,0.26413,0.170611,0.093519,True,0.264233,0.170713,0.0935191,True,0.264241,0.170722,0.0935184,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00155806,0.00477604,4.58249e-05,1.20023,1.0464
181,train,58,1,True,True,0.166029,0.249633,-0.0836042,0.287596,0.20166,0.238665,0.0840499,0.24974,0.166138,False,0.30504495000000004,0.166029,0.249633,-0.0836042,False,0.166132,0.249736,-0.0836045,False,0.16614,0.249744,-0.0836041,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00166305,0.00679316,1.19994,6.9092e-10,1.0464
182,train,27,0,True,True,0.265046,0.135591,0.129456,0.303426,0.17034,0.235941,0.0904316,0.265152,0.1357,True,0.5420535000000001,0.265046,0.135591,0.129456,True,0.265149,0.135692,0.129456,True,0.265156,0.135702,0.129454,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.0016852,0.00599534,1.19993,1.0419e-08,0.0194719
183,train,59,1,True,True,0.167905,0.184615,-0.0167103,0.220775,0.203589,0.176088,0.0924001,0.184724,0.168013,False,0.235791625,0.167905,0.184615,-0.0167103,False,0.168007,0.184718,-0.0167105,False,0.168016,0.184727,-0.0167112,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00238393,0.0057876,1.19992,3.74621e-08,1.0464
184,train,28,0,True,True,0.261094,0.130966,0.130128,0.299368,0.165579,0.226211,0.0736712,0.2612,0.131075,True,0.36707737499999993,0.261094,0.130966,0.130128,True,0.261197,0.131068,0.130129,True,0.261205,0.131077,0.130127,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00176937,0.00874051,1.19996,7.76456e-10,0.0198598
185,train,60,1,True,True,0.121162,0.157243,-0.0360815,0.192621,0.155482,0.155285,0.069439,0.157353,0.121269,False,0.1511760125,0.121162,0.157243,-0.0360815,False,0.121262,0.157345,-0.0360833,False,0.121271,0.157355,-0.0360839,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00278712,0.00995772,1.19996,7.76452e-10,1.0464
186,train,29,0,True,True,0.259296,0.131687,0.127609,0.297521,0.166321,0.231033,0.0826362,0.259402,0.131796,True,0.36093624999999996,0.259296,0.131687,0.127609,True,0.259398,0.131788,0.12761,True,0.259406,0.131798,0.127608,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00172662,0.00700175,1.19994,7.75967e-10,0.0229367
187,train,61,1,True,True,0.140783,0.168224,-0.0274416,0.203918,0.175684,0.1687,0.101189,0.168334,0.140892,False,0.19387995,0.140783,0.168224,-0.0274416,False,0.140885,0.168327,-0.0274421,False,0.140895,0.168337,-0.0274418,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0025129,0.00501789,1.19989,7.84063e-06,1.0464
188,train,30,0,True,True,0.257986,0.132593,0.125393,0.296175,0.167253,0.237478,0.092422,0.258092,0.132702,True,0.4866560000000001,0.257986,0.132593,0.125393,True,0.258088,0.132694,0.125394,True,0.258096,0.132704,0.125392,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00167263,0.00578536,1.19992,3.41346e-08,0.0198626
189,train,62,1,True,True,0.200973,0.237894,-0.0369213,0.275537,0.237594,0.217792,0.129151,0.238001,0.20108,False,0.282842625,0.200973,0.237894,-0.0369213,False,0.201075,0.237997,-0.0369213,False,0.201084,0.238005,-0.0369214,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00184934,0.00354359,6.78857e-05,1.20097,0.0145619
190,train,31,0,True,True,0.25695,0.198166,0.058784,0.295112,0.234708,0.247357,0.129422,0.257057,0.198274,True,0.315127875,0.25695,0.198166,0.058784,True,0.257053,0.198269,0.0587841,True,0.257061,0.198277,0.058784,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00159613,0.0035336,6.91678e-05,1.20099,1.0464
191,train,63,1,True,True,0.197843,0.253826,-0.0559831,0.291903,0.234376,0.244599,0.126623,0.253933,0.197951,False,0.3316285,0.197843,0.253826,-0.0559831,False,0.197946,0.253929,-0.0559832,False,0.197954,0.253937,-0.055983,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00161678,0.00363957,7.01419e-05,1.20101,0.0198632
192,final_eval,0,0,False,False,0.255059,0.131813,0.123246,0.29317,0.16645,0.249163,0.0973268,0.255166,0.131922,True,0.447859375,0.255059,0.131813,0.123246,True,0.255162,0.131915,0.123247,True,0.25517,0.131924,0.123246,True,0.741245,0.57729,0.633202,0.770107,0.107267,0.142146,0.109099,0.502519,0.0015829,0.00532821,1.2,7.76471e-10,
193,final_eval,1,0,False,False,0.254999,0.131893,0.123106,0.293107,0.166532,0.249558,0.0978958,0.255106,0.132002,True,0.383877,0.254999,0.131893,0.123106,True,0.255102,0.131994,0.123108,True,0.25511,0.132004,0.123106,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00158004,0.00528,7.76471e-10,1.2,
194,final_eval,2,0,False,False,0.25493,0.131787,0.123142,0.293036,0.166424,0.248995,0.0973313,0.255036,0.131896,True,0.29886775000000004,0.25493,0.131787,0.123142,True,0.255032,0.131889,0.123143,True,0.255041,0.131899,0.123142,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00158412,0.00532782,1.2,7.76471e-10,
195,final_eval,3,0,False,False,0.254927,0.13187,0.123057,0.293033,0.166507,0.249488,0.0983096,0.255033,0.131978,True,0.34778837500000004,0.254927,0.13187,0.123057,True,0.255029,0.131971,0.123059,True,0.255038,0.13198,0.123057,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00158055,0.00524551,1.2,7.76471e-10,
196,final_eval,4,0,False,False,0.254991,0.142791,0.1122,0.293099,0.17775,0.249554,0.109173,0.255098,0.1429,True,0.383445,0.254991,0.142791,0.1122,True,0.255093,0.142893,0.1122,True,0.255102,0.142903,0.112199,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00158007,0.00448177,7.76471e-10,1.2,
197,final_eval,5,0,False,False,0.254933,0.131795,0.123138,0.29304,0.166432,0.249343,0.0976839,0.25504,0.131904,True,0.37133174999999996,0.254933,0.131795,0.123138,True,0.255036,0.131896,0.12314,True,0.255044,0.131906,0.123138,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.0015816,0.00529785,7.76471e-10,1.2,
198,final_eval,6,0,False,False,0.254987,0.195172,0.0598151,0.293095,0.23163,0.24975,0.127057,0.255094,0.19528,True,0.543639875,0.254987,0.195172,0.0598151,True,0.25509,0.195275,0.059815,True,0.255098,0.195283,0.0598149,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00157865,0.00362272,7.76471e-10,1.2,
199,final_eval,7,0,False,False,0.255022,0.195169,0.0598534,0.293132,0.231627,0.249672,0.127063,0.255129,0.195277,True,0.42723375,0.255022,0.195169,0.0598534,True,0.255125,0.195272,0.0598533,True,0.255133,0.19528,0.0598533,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00157922,0.00362249,1.2,7.76471e-10,
200,final_eval,8,0,False,False,0.254978,0.194392,0.0605856,0.293086,0.230829,0.249759,0.126995,0.255085,0.1945,True,0.41991187500000005,0.254978,0.194392,0.0605856,True,0.255081,0.194495,0.0605855,True,0.255089,0.194504,0.0605853,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00157859,0.00362514,7.76471e-10,1.2,
201,final_eval,9,0,False,False,0.255027,0.183137,0.0718896,0.293136,0.219256,0.249638,0.125832,0.255134,0.183246,True,0.5125391,0.255027,0.183137,0.0718896,True,0.25513,0.18324,0.0718895,True,0.255138,0.183249,0.0718892,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00157946,0.0036707,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.254958,0.131782,0.123176,0.293065,0.166418,0.249249,0.0976611,0.255064,0.131891,True,0.34533500000000006,0.254958,0.131782,0.123176,True,0.25506,0.131883,0.123177,True,0.255069,0.131893,0.123176,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00158228,0.00529977,7.76471e-10,1.2,
203,final_eval,11,0,False,False,0.254982,0.131789,0.123193,0.293089,0.166426,0.249354,0.0977018,0.255088,0.131898,True,0.40108024999999997,0.254982,0.131789,0.123193,True,0.255084,0.13189,0.123194,True,0.255092,0.1319,0.123192,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00158152,0.00529633,1.2,7.76471e-10,
204,final_eval,12,0,False,False,0.254985,0.131812,0.123173,0.293093,0.16645,0.250185,0.111101,0.255092,0.131921,True,0.49262754999999997,0.254985,0.131812,0.123173,True,0.255088,0.131914,0.123174,True,0.255096,0.131924,0.123173,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00157552,0.00436949,7.76471e-10,1.2,
205,final_eval,13,0,False,False,0.254996,0.131804,0.123192,0.293105,0.166441,0.249357,0.0975441,0.255103,0.131913,True,0.41943698749999997,0.254996,0.131804,0.123192,True,0.255099,0.131906,0.123193,True,0.255107,0.131915,0.123192,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.0015815,0.00530969,1.2,7.76471e-10,
206,final_eval,14,0,False,False,0.254969,0.195206,0.0597635,0.293077,0.231665,0.249816,0.127144,0.255076,0.195314,True,0.5126675,0.254969,0.195206,0.0597635,True,0.255072,0.195308,0.0597635,True,0.25508,0.195317,0.0597634,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00157817,0.00361937,1.2,7.76471e-10,
207,final_eval,15,0,False,False,0.254996,0.131807,0.123189,0.293104,0.166444,0.249421,0.0975628,0.255103,0.131916,True,0.456683375,0.254996,0.131807,0.123189,True,0.255099,0.131908,0.123191,True,0.255107,0.131918,0.123189,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00158104,0.0053081,7.76471e-10,1.2,
208,final_eval,16,0,False,False,0.238538,0.168156,0.0703822,0.276198,0.203848,0.233533,0.123549,0.238646,0.168265,True,0.30304525,0.238538,0.168156,0.0703822,True,0.238641,0.168259,0.0703824,True,0.23865,0.168267,0.0703825,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00170527,0.00376369,1.2,7.76471e-10,
209,final_eval,17,0,False,False,0.255001,0.13183,0.123171,0.293109,0.166468,0.249397,0.0976445,0.255108,0.131939,True,0.4892795,0.255001,0.13183,0.123171,True,0.255104,0.131931,0.123172,True,0.255112,0.131941,0.123171,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00158121,0.00530118,7.76471e-10,1.2,
210,final_eval,18,0,False,False,0.254978,0.195331,0.0596475,0.293086,0.231793,0.250258,0.127228,0.255085,0.195439,True,0.6504143750000001,0.254978,0.195331,0.0596475,True,0.255081,0.195433,0.0596476,True,0.255089,0.195442,0.0596475,True,0.396961,0.770109,0.770109,0.710292,0.629719,0.710614,0.445404,0.770107,0.00157499,0.00361613,1.2,7.76471e-10,
211,final_eval,19,0,False,False,0.255013,0.158274,0.0967385,0.293122,0.193683,0.249691,0.119223,0.25512,0.158383,True,0.5311511250000001,0.255013,0.158274,0.0967385,True,0.255116,0.158377,0.0967389,True,0.255124,0.158386,0.096738,True,0.770114,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.00157908,0.00395376,7.76471e-10,1.2,
