cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
119,train,55,1,True,True,0.252319,0.234061,0.0182588,0.271597,0.290354,-0.00352903,0.119015,0.234166,0.252425,True,0.288436375,0.252319,0.234061,0.0182588,True,0.252422,0.234163,0.0182587,True,0.252429,0.23417,0.0182591,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.329454,0.0039634,7.76423e-10,1.2,0.00613617,1.04386,1.04386,0.0182581,-6.76559e-07,1.78921e-06,8.31013e-07,1.78921e-06,2.83548e-06
120,train,56,1,True,True,0.255887,0.237202,0.0186852,0.274824,0.294018,-0.00450043,0.119437,0.237307,0.255993,True,0.3319903,0.255887,0.237202,0.0186852,True,0.255989,0.237304,0.0186852,True,0.255997,0.237311,0.0186857,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.329465,0.00394388,7.76423e-10,1.2,0.00613619,1.04386,1.04386,0.0186849,-3.02106e-07,1.7892e-06,8.3101e-07,1.7892e-06,2.83547e-06
121,train,57,1,True,True,0.25667,0.240472,0.0161979,0.278184,0.294822,-0.00510651,0.119841,0.240578,0.256776,True,0.36300319999999997,0.25667,0.240472,0.0161979,True,0.256772,0.240574,0.0161978,True,0.25678,0.240582,0.0161984,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.32939,0.00392541,7.76423e-10,1.2,0.00613618,1.04386,1.04386,0.0161974,-5.15785e-07,1.78918e-06,8.31007e-07,1.78918e-06,2.83546e-06
122,train,58,1,True,True,0.255834,0.236782,0.0190519,0.274393,0.293963,-0.00391229,0.120475,0.236888,0.25594,True,0.30504495000000004,0.255834,0.236782,0.0190519,True,0.255936,0.236884,0.0190518,True,0.255944,0.236892,0.0190524,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.329354,0.00389675,7.76423e-10,1.2,0.00613619,1.04386,1.04386,0.0190516,-2.30412e-07,1.78917e-06,8.31003e-07,1.78917e-06,2.83544e-06
123,train,59,1,True,True,0.245119,0.207703,0.0374163,0.244508,0.282957,-0.000160788,0.117776,0.207808,0.245225,True,0.235791625,0.245119,0.207703,0.0374163,True,0.245221,0.207804,0.0374169,True,0.245229,0.207811,0.0374171,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.329817,0.00402181,7.76423e-10,1.2,0.00613632,1.04386,1.04386,0.0374169,5.97658e-07,1.78916e-06,8.31e-07,1.78916e-06,2.83543e-06
124,train,60,1,True,True,0.224215,0.177008,0.0472071,0.21293,0.261477,0.0031586,0.111722,0.177107,0.224319,True,0.1511760125,0.224215,0.177008,0.0472071,True,0.224316,0.177103,0.0472126,True,0.224323,0.17711,0.0472127,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.330951,0.00433457,7.76424e-10,1.2,0.00613617,1.04386,1.04386,0.0472163,9.14569e-06,1.78914e-06,8.30997e-07,1.78914e-06,2.83542e-06
125,train,61,1,True,True,0.222146,0.176837,0.0453097,0.21276,0.259351,0.00268108,0.110235,0.176938,0.222251,True,0.19387995,0.222146,0.176837,0.0453097,True,0.222248,0.176934,0.0453136,True,0.222255,0.176941,0.0453135,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.330374,0.00441918,7.76424e-10,1.2,0.00613619,1.04386,1.04386,0.0453162,6.5711e-06,1.78913e-06,8.30993e-07,1.78913e-06,2.83541e-06
126,train,62,1,True,True,0.255867,0.236449,0.0194179,0.274052,0.293998,0.0181994,0.112667,0.236556,0.255974,True,0.282842625,0.255867,0.236449,0.0194179,True,0.25597,0.236552,0.0194179,True,0.255978,0.236559,0.0194183,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.328001,0.00428248,7.76424e-10,1.2,0.00613618,1.04386,1.04386,0.0194173,-5.80236e-07,1.78911e-06,8.3099e-07,1.78911e-06,2.8354e-06
127,train,63,1,True,True,0.249909,0.209768,0.0401411,0.246632,0.287878,-0.00226074,0.117663,0.209874,0.250015,True,0.3316285,0.249909,0.209768,0.0401411,True,0.250012,0.20987,0.0401416,True,0.250019,0.209877,0.0401417,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.329572,0.00402719,7.76423e-10,1.2,0.00613618,1.04386,1.04386,0.0401407,-4.7462e-07,1.7891e-06,8.30987e-07,1.7891e-06,2.83539e-06
128,train,0,0,True,True,0.237261,0.257694,-0.0204335,0.274885,0.295874,-0.00410128,0.119215,0.237367,0.2578,False,0.44786,0.237261,0.257694,-0.0204335,False,0.237363,0.257796,-0.0204334,False,0.23737,0.257805,-0.020434,False,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.329405,0.0039541,7.76423e-10,1.2,1.0464,1.04306,1.04386,0.00434159,0.0247751,0.0394478,8.30983e-07,0.0394478,2.83538e-06
129,train,1,0,True,True,0.241999,0.229425,0.0125741,0.279752,0.266831,0.0832813,0.131584,0.242104,0.22953,True,0.383877,0.241999,0.229425,0.0125741,True,0.242101,0.229526,0.0125748,True,0.242108,0.229534,0.0125748,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00690488,0.00345596,7.6179e-10,1.19994,1.0464,1.04386,1.04386,0.01555,0.00297588,0.022461,8.3098e-07,0.022461,2.83536e-06
130,train,2,0,True,True,0.239737,0.23025,0.00948687,0.277429,0.267679,0.101705,0.12988,0.239843,0.230355,True,0.29886775000000004,0.239737,0.23025,0.00948687,True,0.239839,0.230352,0.00948756,True,0.239847,0.230359,0.00948769,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00497923,0.00351685,1.15104e-05,1.19992,1.0464,1.04386,1.04386,0.00913874,-0.000348124,0.00795643,8.30977e-07,0.00795643,2.83535e-06
131,train,3,0,True,True,0.247705,0.238185,0.00952013,0.285614,0.275833,0.114214,0.135377,0.247811,0.238291,True,0.34778837500000004,0.247705,0.238185,0.00952013,True,0.247808,0.238287,0.00952055,True,0.247815,0.238295,0.0095208,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00419996,0.00332779,1.20099,6.52262e-05,0.0158164,1.04386,1.04386,0.0095203,1.6826e-07,1.82102e-06,8.30973e-07,1.82102e-06,2.83534e-06
132,train,4,0,True,True,0.24508,0.235298,0.00978138,0.282917,0.272867,0.11318,0.133963,0.245186,0.235404,True,0.383445,0.24508,0.235298,0.00978138,True,0.245182,0.2354,0.00978161,True,0.24519,0.235408,0.00978186,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00425473,0.00337444,1.20099,6.64458e-05,0.00620399,1.04386,1.04386,0.00978048,-9.00417e-07,1.821e-06,8.3097e-07,1.821e-06,2.83533e-06
133,train,5,0,True,True,0.248456,0.238185,0.0102712,0.286386,0.275833,0.131877,0.154778,0.248562,0.238291,True,0.37133174999999996,0.248456,0.238185,0.0102712,True,0.248559,0.238287,0.0102714,True,0.248566,0.238295,0.0102716,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00344569,0.00279868,1.20111,9.43865e-05,0.00598849,1.04386,1.04386,0.0102705,-6.18864e-07,1.82099e-06,8.30967e-07,1.82099e-06,2.83532e-06
134,train,6,0,True,True,0.248798,0.247353,0.001445,0.286737,0.285252,0.114138,0.136554,0.248904,0.247459,True,0.543639875,0.248798,0.247353,0.001445,True,0.2489,0.247455,0.001445,True,0.248909,0.247463,0.00144538,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00420394,0.00328998,1.20099,6.61711e-05,0.00599683,1.04386,1.04386,0.00144468,-3.22358e-07,1.82097e-06,8.30963e-07,1.82097e-06,2.83531e-06
135,train,7,0,True,True,0.249537,0.247128,0.00240923,0.287495,0.285021,0.114957,0.136696,0.249643,0.247233,True,0.42723375,0.249537,0.247128,0.00240923,True,0.249639,0.24723,0.00240924,True,0.249647,0.247237,0.00240954,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00416148,0.00328547,1.201,6.45385e-05,0.0059959,1.04386,1.04386,0.00240864,-5.89749e-07,1.82096e-06,8.3096e-07,1.82096e-06,2.8353e-06
136,train,8,0,True,True,0.249179,0.245334,0.003845,0.287129,0.283178,0.11413,0.136614,0.249286,0.24544,True,0.41991187500000005,0.249179,0.245334,0.003845,True,0.249282,0.245437,0.00384517,True,0.24929,0.245444,0.00384548,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00420434,0.00328809,1.20099,6.62213e-05,0.00599599,1.04386,1.04386,0.0038445,-4.95675e-07,1.82094e-06,8.30957e-07,1.82094e-06,2.83529e-06
137,train,9,0,True,True,0.246384,0.237966,0.008418,0.284256,0.275607,0.116338,0.13627,0.24649,0.238071,True,0.5125391,0.246384,0.237966,0.008418,True,0.246486,0.238067,0.00841828,True,0.246494,0.238075,0.00841863,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00409181,0.00329902,1.20103,6.03136e-05,0.00599598,1.04386,1.04386,0.00841752,-4.7737e-07,1.82093e-06,8.30953e-07,1.82093e-06,2.83527e-06
138,train,10,0,True,True,0.246183,0.236174,0.0100086,0.28405,0.273767,0.114591,0.134102,0.246289,0.23628,True,0.34533500000000006,0.246183,0.236174,0.0100086,True,0.246285,0.236276,0.010009,True,0.246293,0.236284,0.0100093,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00418035,0.00336979,1.20101,6.31656e-05,0.00599598,1.04386,1.04386,0.0100085,-1.55642e-07,1.82092e-06,8.3095e-07,1.82092e-06,2.83526e-06
139,train,11,0,True,True,0.246191,0.23644,0.00975162,0.284058,0.274039,0.133419,0.157349,0.246297,0.236545,True,0.40108024999999997,0.246191,0.23644,0.00975162,True,0.246293,0.236541,0.00975203,True,0.246301,0.236549,0.00975227,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00339274,0.00274105,1.20113,9.43413e-05,0.00599598,1.04386,1.04386,0.00975145,-1.67054e-07,1.8209e-06,8.30947e-07,1.8209e-06,2.83525e-06
140,train,12,0,True,True,0.250212,0.241007,0.00920469,0.288189,0.278732,0.107878,0.129871,0.250318,0.241112,True,0.49262754999999997,0.250212,0.241007,0.00920469,True,0.250314,0.241109,0.00920495,True,0.250322,0.241116,0.0092054,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00456054,0.00351719,1.20104,7.28955e-05,0.00599599,1.04386,1.04386,0.0092043,-3.94891e-07,1.82089e-06,8.30943e-07,1.82089e-06,2.83524e-06
141,train,13,0,True,True,0.246255,0.23618,0.0100748,0.284124,0.273773,0.116589,0.133663,0.246361,0.236286,True,0.41943698749999997,0.246255,0.23618,0.0100748,True,0.246357,0.236282,0.0100753,True,0.246365,0.23629,0.0100756,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00407939,0.00338449,1.20102,6.93382e-05,0.00599598,1.04386,1.04386,0.0100746,-2.05724e-07,1.82087e-06,8.3094e-07,1.82087e-06,2.83523e-06
142,train,14,0,True,True,0.250296,0.247372,0.00292456,0.288276,0.285271,0.113945,0.136621,0.250403,0.247478,True,0.5126675,0.250296,0.247372,0.00292456,True,0.250399,0.247474,0.00292474,True,0.250407,0.247482,0.00292511,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00421404,0.00328784,1.20098,6.65704e-05,0.00599598,1.04386,1.04386,0.00292451,-5.5542e-08,1.82086e-06,8.30937e-07,1.82086e-06,2.83522e-06
143,train,15,0,True,True,0.246229,0.236229,0.0100001,0.284098,0.273823,0.113541,0.133611,0.246335,0.236334,True,0.456683375,0.246229,0.236229,0.0100001,True,0.246331,0.236331,0.0100004,True,0.246339,0.236338,0.0100007,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00423547,0.00338626,1.20099,6.54192e-05,0.00599598,1.04386,1.04386,0.00999958,-4.89855e-07,1.82084e-06,8.30933e-07,1.82084e-06,2.83521e-06
144,train,16,0,True,True,0.243274,0.23095,0.0123242,0.281062,0.268398,0.1132,0.135519,0.24338,0.231055,True,0.30304525,0.243274,0.23095,0.0123242,True,0.243376,0.231051,0.0123249,True,0.243384,0.231058,0.0123252,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00425367,0.00332319,1.20098,6.72973e-05,0.00599598,1.04386,1.04386,0.0123239,-3.06246e-07,1.82083e-06,8.3093e-07,1.82083e-06,2.83519e-06
145,train,17,0,True,True,0.24623,0.236176,0.0100534,0.284098,0.273769,0.116052,0.135132,0.246335,0.236281,True,0.489279625,0.24623,0.236176,0.0100534,True,0.246332,0.236278,0.0100537,True,0.246339,0.236285,0.010054,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00410605,0.00333579,1.20104,5.98151e-05,0.00599598,1.04386,1.04386,0.0100528,-5.69108e-07,1.82081e-06,8.30927e-07,1.82081e-06,2.83518e-06
146,train,18,0,True,True,0.250711,0.24907,0.00164128,0.288702,0.287015,0.134095,0.159897,0.250817,0.249176,True,0.6504160000000001,0.250711,0.24907,0.00164128,True,0.250813,0.249172,0.00164143,True,0.250821,0.24918,0.00164162,True,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770112,0.00337004,0.00268628,1.20109,9.42813e-05,0.00599598,1.04386,1.04386,0.00164129,1.26324e-08,1.8208e-06,8.30923e-07,1.8208e-06,2.83517e-06
147,train,19,0,True,True,0.246226,0.236218,0.0100074,0.284094,0.273812,0.114119,0.135279,0.246332,0.236324,True,0.531151625,0.246226,0.236218,0.0100074,True,0.246328,0.23632,0.0100077,True,0.246336,0.236328,0.010008,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00420494,0.00333101,1.20099,6.53649e-05,0.00599599,1.04386,1.04386,0.0100068,-6.11442e-07,1.82078e-06,8.3092e-07,1.82078e-06,2.83516e-06
148,train,20,0,True,True,0.250031,0.241005,0.00902587,0.288003,0.27873,0.115912,0.13526,0.250137,0.241111,True,0.529248625,0.250031,0.241005,0.00902587,True,0.250133,0.241107,0.00902623,True,0.250141,0.241115,0.00902669,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00411304,0.00333163,1.20103,6.04437e-05,0.00599598,1.04386,1.04386,0.00902588,1.75086e-08,1.82077e-06,8.30917e-07,1.82077e-06,2.83515e-06
149,train,21,0,True,True,0.249036,0.240354,0.00868245,0.286981,0.278061,0.115475,0.135418,0.249142,0.240459,True,0.3978995,0.249036,0.240354,0.00868245,True,0.249138,0.240456,0.00868276,True,0.249146,0.240463,0.00868315,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00413506,0.00332648,1.20102,6.19938e-05,0.00599598,1.04386,1.04386,0.00868232,-1.38089e-07,1.82076e-06,8.30913e-07,1.82076e-06,2.83514e-06
150,train,22,0,True,True,0.24871,0.240817,0.00789255,0.286646,0.278538,0.114429,0.136777,0.248816,0.240923,True,0.512520375,0.24871,0.240817,0.00789255,True,0.248812,0.240919,0.00789283,True,0.24882,0.240927,0.00789313,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00418874,0.0032829,1.20099,6.57364e-05,0.00599598,1.04386,1.04386,0.00789203,-5.18158e-07,1.82074e-06,8.3091e-07,1.82074e-06,2.83513e-06
151,train,23,0,True,True,0.24688,0.245746,0.00113477,0.284766,0.2836,0.105327,0.131489,0.246986,0.245851,True,0.493214375,0.24688,0.245746,0.00113477,True,0.246982,0.245847,0.00113488,True,0.24699,0.245855,0.00113531,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00472447,0.0034593,1.20012,3.06346e-05,0.00599598,1.04386,1.04386,0.00113445,-3.24492e-07,1.82073e-06,8.30907e-07,1.82073e-06,2.83511e-06
152,train,24,0,True,True,0.247047,0.238162,0.00888529,0.284938,0.275809,0.114254,0.136121,0.247153,0.238268,True,0.35681999999999997,0.247047,0.238162,0.00888529,True,0.247149,0.238264,0.00888564,True,0.247157,0.238271,0.00888567,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00419788,0.0033038,1.20099,6.56639e-05,0.00599613,1.04386,1.04386,0.00888516,-1.23894e-07,1.82071e-06,8.30903e-07,1.82071e-06,2.8351e-06
153,train,25,0,True,True,0.250015,0.241008,0.00900746,0.287987,0.278733,0.114284,0.136477,0.250121,0.241113,True,0.560572625,0.250015,0.241008,0.00900746,True,0.250118,0.24111,0.00900786,True,0.250126,0.241117,0.00900832,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.0041963,0.00329241,1.20099,6.58359e-05,0.00599597,1.04386,1.04386,0.00900759,1.20775e-07,1.8207e-06,8.309e-07,1.8207e-06,2.83509e-06
154,train,26,0,True,True,0.246897,0.245803,0.00109401,0.284783,0.283659,0.113298,0.135695,0.247003,0.245908,True,0.5604003750000001,0.246897,0.245803,0.00109401,True,0.246999,0.245905,0.00109407,True,0.247007,0.245913,0.00109451,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00424845,0.00331751,1.20098,6.72203e-05,0.00599598,1.04386,1.04386,0.00109364,-3.72823e-07,1.82068e-06,8.30897e-07,1.82068e-06,2.83508e-06
155,train,27,0,True,True,0.246228,0.236218,0.01001,0.284097,0.273812,0.113437,0.133805,0.246334,0.236324,True,0.5420535000000001,0.246228,0.236218,0.01001,True,0.24633,0.23632,0.0100103,True,0.246338,0.236328,0.0100106,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00424101,0.00337975,1.20099,6.57982e-05,0.00599598,1.04386,1.04386,0.0100094,-5.47121e-07,1.82067e-06,8.30893e-07,1.82067e-06,2.83507e-06
156,train,28,0,True,True,0.247532,0.239817,0.00771503,0.285436,0.27751,0.115691,0.135395,0.247638,0.239923,True,0.36707737499999993,0.247532,0.239817,0.00771503,True,0.247634,0.239919,0.00771538,True,0.247642,0.239927,0.00771585,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00412414,0.00332722,1.20102,6.1312e-05,0.00599598,1.04386,1.04386,0.0077149,-1.27986e-07,1.82065e-06,8.3089e-07,1.82065e-06,2.83506e-06
157,train,29,0,True,True,0.246161,0.236168,0.00999297,0.284028,0.273761,0.114065,0.134354,0.246267,0.236274,True,0.36093624999999996,0.246161,0.236168,0.00999297,True,0.246263,0.23627,0.00999336,True,0.246271,0.236278,0.00999364,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00420776,0.00336141,1.201,6.47732e-05,0.00599598,1.04386,1.04386,0.00999262,-3.55915e-07,1.82064e-06,8.30887e-07,1.82064e-06,2.83505e-06
158,train,30,0,True,True,0.246192,0.236184,0.0100076,0.284059,0.273777,0.113313,0.13381,0.246298,0.236289,True,0.4866560000000001,0.246192,0.236184,0.0100076,True,0.246294,0.236286,0.010008,True,0.246302,0.236293,0.0100083,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00424761,0.00337956,1.20099,6.60694e-05,0.00599598,1.04386,1.04386,0.0100073,-3.33652e-07,1.82062e-06,8.30883e-07,1.82062e-06,2.83504e-06
159,train,31,0,True,True,0.243283,0.245725,-0.00244187,0.281071,0.283579,0.114586,0.135951,0.243389,0.24583,False,0.315127875,0.243283,0.245725,-0.00244187,False,0.243385,0.245827,-0.00244176,False,0.243393,0.245835,-0.0024413,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00418057,0.00330925,1.201,6.48158e-05,0.00599598,1.04386,1.04386,-0.00244147,4.02417e-07,1.82061e-06,8.3088e-07,1.82061e-06,2.83502e-06
160,train,32,1,True,True,0.247391,0.245564,0.00182669,0.283415,0.285291,0.113442,0.136845,0.24567,0.247497,True,0.3103241375,0.247391,0.245564,0.00182669,True,0.247493,0.245666,0.0018266,True,0.247501,0.245674,0.00182627,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00424075,0.00328078,1.20098,6.75381e-05,1.0464,1.04306,1.04386,0.00408332,0.00225663,0.00837385,8.30877e-07,0.00837385,2.83501e-06
161,train,33,1,True,True,0.242077,0.228708,0.0133686,0.266096,0.279832,0.120768,0.149095,0.228814,0.242182,True,0.2686391125,0.242077,0.228708,0.0133686,True,0.242179,0.22881,0.0133689,True,0.242186,0.228818,0.0133687,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00388367,0.00293515,1.20102,6.07872e-05,1.0464,1.04386,1.04386,0.015245,0.00187648,0.00864617,8.30873e-07,0.00864617,2.835e-06
162,train,34,1,True,True,0.242449,0.242599,-0.000150021,0.280368,0.280213,0.124137,0.160378,0.242705,0.242554,False,0.247402075,0.242449,0.242599,-0.000150021,False,0.242551,0.242701,-0.000150244,False,0.242558,0.242709,-0.000150518,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.0037393,0.00267617,1.20101,6.13281e-05,1.0464,1.04386,1.04386,0.000109614,0.000259635,0.00159498,8.3087e-07,0.00159498,2.83499e-06
163,train,35,1,True,True,0.241744,0.233441,0.00830239,0.270959,0.279489,0.129569,0.162082,0.233547,0.241849,True,0.28502317499999996,0.241744,0.233441,0.00830239,True,0.241845,0.233543,0.0083024,True,0.241853,0.233551,0.00830226,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00352822,0.00264102,1.20102,7.33579e-05,1.0464,1.04386,1.04386,0.00945196,0.00114957,0.0157991,8.30867e-07,0.0157991,2.83498e-06
164,train,36,1,True,True,0.243505,0.246369,-0.00286352,0.284241,0.281298,0.13721,0.171021,0.246475,0.24361,False,0.4669079,0.243505,0.246369,-0.00286352,False,0.243607,0.246471,-0.00286376,False,0.243615,0.246479,-0.00286419,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00326928,0.00247089,1.20103,8.95978e-05,1.0464,1.04386,1.04386,0.0120557,0.0149192,0.0383951,8.30864e-07,0.0383951,2.83497e-06
165,train,37,1,True,True,0.249587,0.226714,0.0228727,0.264045,0.287545,0.130422,0.219158,0.226819,0.249692,True,0.335890875,0.249587,0.226714,0.0228727,True,0.249689,0.226815,0.0228732,True,0.249696,0.226823,0.0228733,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00349727,0.00183588,1.20097,6.73895e-05,1.0464,1.04386,1.04386,0.0228367,-3.60328e-05,0.0256561,8.3086e-07,0.0256561,2.83496e-06
166,train,38,1,True,True,0.252373,0.235948,0.0164252,0.273535,0.290408,0.142808,0.229486,0.236053,0.252479,True,0.382305125,0.252373,0.235948,0.0164252,True,0.252475,0.23605,0.0164253,True,0.252483,0.236057,0.0164255,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00310278,0.00174011,1.20101,6.00411e-05,1.0464,1.04386,1.04386,0.015757,-0.00066825,0.0100705,8.30857e-07,0.0100705,2.83494e-06
167,train,39,1,True,True,0.251117,0.229502,0.0216144,0.266911,0.289117,0.136781,0.228013,0.229607,0.251222,True,0.20175882499999997,0.251117,0.229502,0.0216144,True,0.251218,0.229604,0.0216147,True,0.251226,0.229611,0.0216148,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00328278,0.00175316,1.20098,6.46753e-05,1.0464,1.04386,1.04386,0.0206014,-0.00101302,0.00142931,8.30854e-07,0.00142931,2.83493e-06
168,train,40,1,True,True,0.251115,0.230593,0.0205228,0.268031,0.289116,0.159981,0.235152,0.230698,0.25122,True,0.21241474999999999,0.251115,0.230593,0.0205228,True,0.251217,0.230694,0.020523,True,0.251224,0.230701,0.0205231,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00268449,0.00169172,1.20102,8.60382e-05,1.0464,1.04386,1.04386,0.0195457,-0.000977054,0.00109847,8.3085e-07,0.00109847,2.83492e-06
169,train,41,1,True,True,0.25133,0.231644,0.0196858,0.269111,0.289336,0.149577,0.228624,0.231749,0.251435,True,0.24675849999999996,0.25133,0.231644,0.0196858,True,0.251431,0.231745,0.0196862,True,0.251439,0.231753,0.0196863,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00292306,0.00174772,1.20101,6.9217e-05,1.0464,1.04386,1.04386,0.0182092,-0.00147663,0.00137371,8.30847e-07,0.00137371,2.83491e-06
170,train,42,1,True,True,0.251113,0.23307,0.0180438,0.270576,0.289113,0.150939,0.22801,0.233175,0.251218,True,0.18587850000000003,0.251113,0.23307,0.0180438,True,0.251215,0.233171,0.018044,True,0.251222,0.233178,0.018044,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00288943,0.00175318,1.20101,7.1603e-05,1.0464,1.04386,1.04386,0.0173887,-0.000655052,0.00100734,8.30844e-07,0.00100734,2.8349e-06
171,train,43,1,True,True,0.251112,0.23375,0.0173624,0.271275,0.289112,0.157107,0.228025,0.233855,0.251217,True,0.27282999999999996,0.251112,0.23375,0.0173624,True,0.251214,0.233851,0.0173625,True,0.251221,0.233859,0.0173625,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00274637,0.00175305,1.20102,8.47193e-05,1.0464,1.04386,1.04386,0.0161441,-0.00121821,0.0315053,8.3084e-07,0.0315053,2.83489e-06
172,train,44,1,True,True,0.251112,0.235044,0.0160675,0.272604,0.289111,0.180014,0.235154,0.235149,0.251216,True,0.32688025,0.251112,0.235044,0.0160675,True,0.251213,0.235145,0.0160677,True,0.25122,0.235153,0.0160676,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00232067,0.00169171,1.20148,9.35803e-05,1.0464,1.04386,1.04386,0.0147975,-0.00126998,0.0122316,8.30837e-07,0.0122316,2.83488e-06
173,train,45,1,True,True,0.25111,0.236468,0.0146424,0.274068,0.28911,0.167735,0.22801,0.236573,0.251215,True,0.16899925000000002,0.25111,0.236468,0.0146424,True,0.251212,0.236569,0.0146426,True,0.251219,0.236577,0.0146425,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.0025308,0.00175318,1.20124,9.35755e-05,1.04524,1.04386,1.04386,0.0140864,-0.000555971,0.00082833,8.30834e-07,0.00082833,2.83487e-06
