cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
172,final_eval,44,1,False,False,0.0733614,0.0705666,0.00279481,0.100971,0.0862152,0.00654,0.00890711,0.0705627,0.0733574,True,0.32688025,0.0733614,0.0705666,0.00279481,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.337706,0.339542,1.13983,1.13982,
173,final_eval,45,1,False,False,0.0728467,0.0703728,0.00247386,0.0924746,0.080482,0.0118368,0.0143879,0.070369,0.0728427,True,0.16899925000000002,0.0728467,0.0703728,0.00247386,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.339793,0.344542,1.13983,1.13983,
174,final_eval,46,1,False,False,0.0727083,0.0771262,-0.00441786,0.10978,0.0807653,0.0113446,0.016741,0.0771269,0.0727043,False,0.31425375,0.0727083,0.0771262,-0.00441786,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336695,0.340287,1.13975,1.13983,
175,final_eval,47,1,False,False,0.0725812,0.0698236,0.00275757,0.0968361,0.0856087,0.00998531,0.0116999,0.0698198,0.0725772,True,0.2682217,0.0725812,0.0698236,0.00275757,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.338738,0.340783,1.1399,1.13983,
176,final_eval,48,1,False,False,0.0732218,0.0706374,0.00258437,0.103002,0.0893572,0.00704114,0.00920607,0.0706355,0.0732178,True,0.253805,0.0732218,0.0706374,0.00258437,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337638,0.339508,1.13982,1.13982,
177,final_eval,49,1,False,False,0.0721277,0.0763317,-0.00420402,0.10896,0.0723085,0.0039694,0.0114478,0.0763326,0.0721237,False,0.493257375,0.0721277,0.0763317,-0.00420402,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336714,0.342659,1.13977,1.13984,
178,final_eval,50,1,False,False,0.0734217,0.0706792,0.00274246,0.0963704,0.0960078,0.0096304,0.00903933,0.0706753,0.0734176,True,0.25741375,0.0734217,0.0706792,0.00274246,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.33882,0.339222,1.13988,1.13981,
179,final_eval,51,1,False,False,0.0744831,0.0746757,-0.000192572,0.107247,0.0960579,0.00828958,0.0100962,0.0746763,0.074479,False,0.208235925,0.0744831,0.0746757,-0.000192572,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338377,0.340226,1.13979,1.13981,
180,final_eval,52,1,False,False,0.0725231,0.0697318,0.00279127,0.100201,0.0866449,0.00856254,0.0115899,0.0697279,0.0725191,True,0.19452275,0.0725231,0.0697318,0.00279127,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338076,0.340911,1.13988,1.13985,
181,final_eval,53,1,False,False,0.0723278,0.0696854,0.00264246,0.0999594,0.0739428,0.0059958,0.0113003,0.0696815,0.0723239,True,0.36896112499999995,0.0723278,0.0696854,0.00264246,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.337288,0.341951,1.13983,1.13983,
182,final_eval,54,1,False,False,0.0733788,0.070629,0.00274974,0.0956827,0.0944735,0.00940468,0.00909386,0.0706251,0.0733747,True,0.2491034375,0.0733788,0.070629,0.00274974,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338652,0.339202,1.13982,1.13982,
183,final_eval,55,1,False,False,0.0723997,0.0696875,0.0027122,0.0941028,0.0937525,0.00926608,0.00887465,0.0696836,0.0723957,True,0.288436375,0.0723997,0.0696875,0.0027122,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338482,0.338862,1.13984,1.13984,
184,final_eval,56,1,False,False,0.0729817,0.0701776,0.00280408,0.0995282,0.0934457,0.00627907,0.00728579,0.0701737,0.0729776,True,0.3319903,0.0729817,0.0701776,0.00280408,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.337571,0.338507,1.13983,1.13982,
185,final_eval,57,1,False,False,0.0730465,0.0708766,0.0021699,0.103294,0.0900892,0.00474152,0.00750657,0.070876,0.0730425,True,0.36300319999999997,0.0730465,0.0708766,0.0021699,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.337101,0.338817,1.13982,1.13983,
186,final_eval,58,1,False,False,0.0726851,0.069946,0.0027391,0.1,0.0964757,0.00704016,0.00697664,0.0699421,0.0726811,True,0.30504495000000004,0.0726851,0.069946,0.0027391,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337745,0.338273,1.13984,1.13983,
187,final_eval,59,1,False,False,0.0732852,0.0710014,0.0022838,0.103415,0.0912036,0.0095364,0.0111947,0.0710005,0.0732812,True,0.235791625,0.0732852,0.0710014,0.0022838,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338473,0.340457,1.13982,1.13982,
188,final_eval,60,1,False,False,0.0754863,0.0729775,0.00250875,0.105375,0.0881288,0.00715906,0.0121491,0.0729744,0.0754821,True,0.1511760125,0.0754863,0.0729775,0.00250875,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.3383,0.344659,1.13981,1.1398,
189,final_eval,61,1,False,False,0.0730067,0.0701974,0.00280929,0.0966376,0.083957,0.00925977,0.0122842,0.0701935,0.0730026,True,0.19387995,0.0730067,0.0701974,0.00280929,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338393,0.341645,1.13986,1.13985,
190,final_eval,62,1,False,False,0.0729518,0.0701588,0.00279305,0.0999561,0.0965351,0.0185168,0.0169619,0.0701549,0.0729478,True,0.282842625,0.0729518,0.0701588,0.00279305,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.335477,0.336489,1.13983,1.13983,
191,final_eval,63,1,False,False,0.0722754,0.0696325,0.00264288,0.0992424,0.0795386,0.00768244,0.0114499,0.0696287,0.0722714,True,0.33164174999999996,0.0722754,0.0696325,0.00264288,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337727,0.341148,1.13984,1.13983,
