cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
169,final_eval,41,1,False,False,0.0192518,0.0154633,0.00378844,0.0460803,0.0499895,0.0167609,0.0156302,0.0154652,0.0192534,True,0.24675849999999996,0.0192518,0.0154633,0.00378844,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.874009,0.699546,1.13993,1.13993,
170,final_eval,42,1,False,False,0.0125982,0.0110663,0.00153183,0.0415424,0.043123,0.01837,0.0178177,0.0110687,0.0126005,True,0.18587850000000003,0.0125982,0.0110663,0.00153183,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.03039,0.980847,1.13993,1.13993,
171,final_eval,43,1,False,False,0.0186932,0.0101533,0.00853983,0.0405998,0.0494127,0.0182734,0.015621,0.0101558,0.0186949,True,0.27284312499999996,0.0186932,0.0101533,0.00853983,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,1.05672,0.727237,1.13993,1.13993,
172,final_eval,44,1,False,False,0.0156131,0.00468664,0.0109264,0.0349545,0.0462343,0.0183997,0.0155864,0.00468954,0.015615,True,0.32688025,0.0156131,0.00468664,0.0109264,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.16853,0.866935,1.13993,1.13993,
173,final_eval,45,1,False,False,0.0111598,0.00588647,0.00527329,0.0361946,0.0416382,0.0202812,0.0179415,0.00589084,0.011162,True,0.16899925000000002,0.0111598,0.00588647,0.00527329,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.15071,1.02763,1.13993,1.13993,
174,final_eval,46,1,False,False,0.0202681,0.017499,0.00276914,0.0481809,0.0510382,0.0154618,0.0149157,0.0175008,0.0202698,True,0.31425375,0.0202681,0.017499,0.00276914,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.78481,0.646909,1.13993,1.13993,
175,final_eval,47,1,False,False,0.0181915,0.00615734,0.0120341,0.0364742,0.048895,0.0192455,0.0161057,0.00616066,0.0181932,True,0.268221575,0.0181915,0.00615734,0.0120341,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.14623,0.751031,1.13993,1.13993,
176,final_eval,48,1,False,False,0.0204517,0.0129936,0.00745805,0.0435315,0.0512276,0.0167179,0.0147649,0.0129957,0.0204533,True,0.253805,0.0204517,0.0129936,0.00745805,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.968109,0.636983,1.13993,1.13993,
177,final_eval,49,1,False,False,0.0195231,0.0143564,0.00516669,0.0449374,0.0502692,0.0159887,0.0146491,0.0143585,0.0195248,True,0.493257375,0.0195231,0.0143564,0.00516669,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.917423,0.684683,1.13993,1.13993,
178,final_eval,50,1,False,False,0.0137198,0.0133406,0.000379116,0.0438896,0.0442805,0.0169166,0.0165938,0.0133426,0.0137217,True,0.25741375,0.0137198,0.0133406,0.000379116,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.956788,0.942611,1.13993,1.13993,
179,final_eval,51,1,False,False,0.0151353,0.00394334,0.011192,0.0341865,0.0457414,0.0190299,0.0155946,0.00394597,0.0151372,True,0.208235925,0.0151353,0.00394334,0.011192,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.17759,0.888013,1.13993,1.13993,
180,final_eval,52,1,False,False,0.0164225,0.0165267,-0.000104253,0.0471777,0.04707,0.0160601,0.0163352,0.0165286,0.0164244,False,0.19452275,0.0164225,0.0165267,-0.000104253,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.828181,0.832894,1.13993,1.13993,
181,final_eval,53,1,False,False,0.019231,0.0142707,0.00496023,0.0448494,0.0499679,0.0163049,0.0147013,0.0142728,0.0192328,True,0.36896112499999995,0.019231,0.0142707,0.00496023,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.920627,0.698746,1.13993,1.13993,
182,final_eval,54,1,False,False,0.0156878,0.0153277,0.000360084,0.0459403,0.0463117,0.0167144,0.016142,0.0153295,0.0156896,True,0.2491034375,0.0156878,0.0153277,0.000360084,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.880226,0.864468,1.13993,1.13993,
183,final_eval,55,1,False,False,0.017438,0.0150577,0.00238033,0.0456616,0.0481179,0.0169261,0.0159027,0.0150596,0.0174398,True,0.288436375,0.017438,0.0150577,0.00238033,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.890847,0.787138,1.13993,1.13993,
184,final_eval,56,1,False,False,0.0190008,0.0156317,0.00336917,0.0462539,0.0497305,0.0156457,0.0146178,0.0156335,0.0190025,True,0.3319903,0.0190008,0.0156317,0.00336917,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.866893,0.71199,1.13993,1.13993,
185,final_eval,57,1,False,False,0.018747,0.0172325,0.00151446,0.0479059,0.0494685,0.0149808,0.0145258,0.0172343,0.0187487,True,0.36300319999999997,0.018747,0.0172325,0.00151446,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.797102,0.724664,1.13993,1.13993,
186,final_eval,58,1,False,False,0.0188897,0.0136247,0.00526498,0.0441827,0.0496158,0.0165687,0.0150797,0.0136267,0.0188914,True,0.30504495000000004,0.0188897,0.0136247,0.00526498,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.946209,0.717503,1.13993,1.13993,
187,final_eval,59,1,False,False,0.0178979,0.00579676,0.0121012,0.0361019,0.0485924,0.0190599,0.0161235,0.0057993,0.0178997,True,0.235791625,0.0178979,0.00579676,0.0121012,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.15246,0.765978,1.13993,1.13993,
188,final_eval,60,1,False,False,0.00630381,0.00798229,-0.00167849,0.0383589,0.0366207,0.0168716,0.0166102,0.00798467,0.00630594,False,0.1511760125,0.00630381,0.00798229,-0.00167849,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.11111,1.14439,1.13993,1.13993,
189,final_eval,61,1,False,False,0.014106,0.0177717,-0.00366572,0.0484625,0.0446793,0.0158491,0.0169559,0.0177735,0.0141081,False,0.19387995,0.014106,0.0177717,-0.00366572,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.771275,0.926938,1.13993,1.13993,
190,final_eval,62,1,False,False,0.0195392,0.0148262,0.00471302,0.0454227,0.0502861,0.0163893,0.0147557,0.0148281,0.0195409,True,0.282842625,0.0195392,0.0148262,0.00471302,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.900222,0.684834,1.13993,1.13993,
191,final_eval,63,1,False,False,0.0198779,0.00903648,0.0108414,0.0394468,0.0506352,0.0181736,0.0152089,0.00904009,0.0198796,True,0.33164174999999996,0.0198779,0.00903648,0.0108414,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.08574,0.665859,1.13993,1.13993,
