cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
145,train,17,0,True,True,0.11891,0.106587,0.0123224,0.153071,0.140375,0.000331296,0.000410183,0.118917,0.106595,True,0.48929237499999995,0.11891,0.106587,0.0123224,True,0.640951,0.717267,0.770215,0.685167,0.108697,0.284195,0.178522,0.529325,0.335944,0.335949,0.15722,1.20147,0.0262007,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
146,train,18,0,True,True,0.125108,0.120995,0.00411271,0.159445,0.155211,-0.00238524,-0.00246674,0.125114,0.121002,True,0.65045425,0.125108,0.120995,0.00411271,True,0.396961,0.770215,0.770215,0.710292,0.629719,0.710614,0.445404,0.770214,0.335611,0.335595,0.691972,0.944328,0.0294215,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
147,train,19,0,True,True,0.119581,0.106248,0.0133331,0.15375,0.14002,0.000617846,0.000689769,0.119587,0.106255,True,0.5311895,0.119581,0.106248,0.0133331,True,0.770216,0.613438,0.73708,0.770216,0.288301,0.178341,0.121709,0.770215,0.335995,0.336002,0.153494,1.20141,0.0299351,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
148,train,20,0,True,True,0.123576,0.110351,0.0132255,0.157867,0.14425,-0.000464843,-0.000389213,0.123583,0.110358,True,0.5292614999999999,0.123576,0.110351,0.0132255,True,0.75562,0.482195,0.633557,0.770216,0.106731,0.619649,0.159538,0.706586,0.335821,0.33582,0.163017,1.20159,0.0292813,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
149,train,21,0,True,True,0.103424,0.098616,0.00480843,0.13712,0.132167,0.000247683,0.000234833,0.103432,0.0986242,True,0.3978995,0.103424,0.098616,0.00480843,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335802,0.335796,0.0794698,1.20039,0.0293807,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
150,train,22,0,True,True,0.109745,0.0981729,0.011572,0.143628,0.131707,-0.000942728,-0.00101338,0.109752,0.0981805,True,0.512546625,0.109745,0.0981729,0.011572,True,0.572917,0.476237,0.588594,0.770217,0.330766,0.770217,0.260624,0.330801,0.335765,0.335738,0.0585196,1.20022,0.0262453,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
151,train,23,0,True,True,0.116488,0.105366,0.0111221,0.15057,0.139116,-6.16315e-05,-1.10564e-05,0.116494,0.105373,True,0.493227125,0.116488,0.105366,0.0111221,True,0.770216,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335833,0.335838,0.156583,1.20146,0.0284148,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
152,train,24,0,True,True,0.0838133,0.0807948,0.00301849,0.116918,0.113807,0.00115284,0.00116689,0.083822,0.0808037,True,0.35681999999999997,0.0838133,0.0807948,0.00301849,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336,0.336008,3.31715e-08,1.19995,0.00479954,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
153,train,25,0,True,True,0.119048,0.106359,0.0126892,0.153208,0.140141,-0.0011064,-0.00113082,0.119055,0.106367,True,0.56058525,0.119048,0.106359,0.0126892,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770216,0.251963,0.648339,0.335773,0.335754,0.155533,1.20145,0.0261642,1.04386,8.11216e-87,1.04386,8.11216e-87,1.04386,-1.04386,1.04386,1.04386
154,train,26,0,True,True,0.118269,0.120536,-0.00226654,0.152401,0.154753,-0.000257191,-0.000338635,0.118276,0.120543,False,0.560425625,0.118269,0.120536,-0.00226654,False,0.436849,0.770214,0.681453,0.713739,0.770215,0.151298,0.22418,0.735457,0.33588,0.335878,0.425002,1.2083,0.0309978,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
155,train,27,0,True,True,0.122457,0.111257,0.0111999,0.156711,0.14518,0.000978392,0.00104551,0.122463,0.111264,True,0.542117875,0.122457,0.111257,0.0111999,True,0.770217,0.770218,0.770218,0.770218,0.241903,0.12439,0.119561,0.770218,0.336029,0.336041,0.16999,1.20171,0.0294899,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
156,train,28,0,True,True,0.0934963,0.0893262,0.00417008,0.126894,0.122598,0.000718309,0.000709264,0.0935046,0.0893347,True,0.36707737499999993,0.0934963,0.0893262,0.00417008,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335863,0.335861,5.16505e-05,1.19993,0.00381494,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
157,train,29,0,True,True,0.101225,0.0948585,0.00636606,0.134854,0.128297,0.000912862,0.000899746,0.101232,0.0948666,True,0.36093624999999996,0.101225,0.0948585,0.00636606,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335975,0.335978,0.0262565,1.2,0.00379276,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
158,train,30,0,True,True,0.118088,0.103157,0.0149312,0.152221,0.136845,0.00112076,0.00122145,0.118095,0.103164,True,0.4866560000000001,0.118088,0.103157,0.0149312,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.33609,0.336105,0.134882,1.20111,0.0248477,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
159,train,31,0,True,True,0.0737143,0.0765521,-0.0028378,0.106511,0.109435,0.00176838,0.00164196,0.073724,0.076561,False,0.315127875,0.0737143,0.0765521,-0.0028378,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336087,0.336067,1.19996,3.31963e-08,1.04641,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
160,train,32,1,True,True,0.079448,0.0757451,0.00370283,0.108604,0.11242,0.00208818,0.00198422,0.0757542,0.0794567,True,0.3103241375,0.079448,0.0757451,0.00370283,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336188,0.336171,1.19995,3.31855e-08,0.0178179,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
161,train,33,1,True,True,0.0661402,0.0666669,-0.000526704,0.0992478,0.0987045,0.0044791,0.0044476,0.066676,0.0661493,False,0.2686391125,0.0661402,0.0666669,-0.000526704,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336704,0.336712,1.19997,3.32492e-08,0.0066697,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
162,train,34,1,True,True,0.0672511,0.0662952,0.000955902,0.0988645,0.0998495,0.00447358,0.00431517,0.0663043,0.0672601,True,0.247402075,0.0672511,0.0662952,0.000955902,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336714,0.336674,1.19997,3.32421e-08,0.00670886,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
163,train,35,1,True,True,0.0827158,0.0855865,-0.00287064,0.118745,0.115787,0.000972742,0.000839295,0.0855948,0.0827245,False,0.28502317499999996,0.0827158,0.0855865,-0.00287064,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336093,0.336082,-7.98297e-08,1.19994,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
164,train,36,1,True,True,0.11078,0.110146,0.000634042,0.144046,0.144692,0.000387047,0.00019484,0.110153,0.110787,True,0.46692089999999997,0.11078,0.110146,0.000634042,True,0.16197,0.684524,0.770216,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335997,0.335956,0.450747,1.20808,1.04641,4.20717e-17,1.04386,-1.04386,1.04386,4.20717e-17,1.04386,1.04386,1.04386
165,train,37,1,True,True,0.103544,0.0853038,0.0182405,0.118451,0.137241,0.00327504,0.00217685,0.0853121,0.103551,True,0.335904125,0.103544,0.0853038,0.0182405,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336354,0.336086,1.19994,-1.62581e-05,0.0155054,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
166,train,38,1,True,True,0.0836445,0.0802221,0.0034224,0.113218,0.116744,-6.76135e-07,-0.00041817,0.0802314,0.0836539,True,0.382305125,0.0836445,0.0802221,0.0034224,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335806,0.335715,1.19995,3.3172e-08,0.00306482,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
167,train,39,1,True,True,0.060615,0.0502856,0.0103294,0.0823598,0.093008,0.00684105,0.00549512,0.0502955,0.0606239,True,0.20175882499999997,0.060615,0.0502856,0.0103294,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337979,0.337254,1.19999,3.32919e-08,0.00327357,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
168,train,40,1,True,True,0.054467,0.0471811,0.00728594,0.0791581,0.0866682,0.00826537,0.00724925,0.0471911,0.0544761,True,0.21241474999999999,0.054467,0.0471811,0.00728594,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338359,0.337733,1.19999,3.33621e-08,0.00101144,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
169,train,41,1,True,True,0.0601212,0.0518953,0.00822588,0.0840196,0.0924988,0.00711581,0.00606777,0.0519054,0.0601302,True,0.24675849999999996,0.0601212,0.0518953,0.00822588,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337651,0.337146,1.19999,3.32965e-08,0.000306183,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
170,train,42,1,True,True,0.0359995,0.0299725,0.00602703,0.0614038,0.0676032,0.0131756,0.012412,0.0299831,0.0360083,True,0.18587850000000003,0.0359995,0.0299725,0.00602703,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.34335,0.341369,1.2,8.8134e-06,9.40122e-05,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
171,train,43,1,True,True,0.0895078,0.0679518,0.021556,0.100571,0.122805,0.00716716,0.00609951,0.0679601,0.0895162,True,0.27284312499999996,0.0895078,0.0679518,0.021556,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337573,0.337091,1.19997,3.31563e-08,2.99742e-05,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
172,train,44,1,True,True,0.086261,0.0815949,0.00466604,0.114633,0.11944,0.00230991,0.00170247,0.0816032,0.086269,True,0.32688025,0.086261,0.0815949,0.00466604,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336308,0.336146,1.19994,3.33823e-08,0.00423907,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
173,train,45,1,True,True,0.0350001,0.0279955,0.00700459,0.0593631,0.0665703,0.0135548,0.0126534,0.0280059,0.0350087,True,0.16899925000000002,0.0350001,0.0279955,0.00700459,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.345543,0.34223,1.2,0.315154,0.0107234,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
174,train,46,1,True,True,0.0798398,0.0726097,0.00723011,0.105374,0.112824,0.00280552,0.00218125,0.0726191,0.0798483,True,0.31425375,0.0798398,0.0726097,0.00723011,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336354,0.336173,1.19996,3.31842e-08,0.00447474,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
175,train,47,1,True,True,0.0885918,0.0662826,0.0223092,0.0988504,0.121864,0.0081971,0.00717632,0.0662908,0.0886003,True,0.2682217,0.0885918,0.0662826,0.0223092,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.33798,0.33745,1.19997,3.31585e-08,0.00351897,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
176,train,48,1,True,True,0.0721712,0.060625,0.0115462,0.0930206,0.104921,0.00619566,0.00521921,0.0606342,0.0721796,True,0.253805,0.0721712,0.060625,0.0115462,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.3374,0.336976,1.19998,3.32154e-08,0.0010833,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
177,train,49,1,True,True,0.112501,0.102921,0.00958021,0.136599,0.146467,-0.000501775,-0.0009713,0.102928,0.112508,True,0.493257,0.112501,0.102921,0.00958021,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770217,0.148938,0.428728,0.335782,0.335694,1.20131,0.148603,0.0311067,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
178,train,50,1,True,True,0.0800577,0.0723386,0.0077191,0.105094,0.113048,0.00466477,0.00352574,0.0723476,0.080066,True,0.25741375,0.0800577,0.0723386,0.0077191,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336684,0.336333,1.19996,3.31834e-08,0.00456457,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
179,train,51,1,True,True,0.088751,0.066249,0.022502,0.0988187,0.122006,0.00850982,0.00714054,0.0662574,0.0887585,True,0.208235925,0.088751,0.066249,0.022502,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338503,0.337693,1.19997,3.31581e-08,0.00352609,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
180,train,52,1,True,True,0.0443561,0.0366326,0.00772351,0.0682768,0.0762371,0.0107537,0.00973573,0.0366431,0.0443652,True,0.19452275,0.0443561,0.0366326,0.00772351,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.340353,0.339144,1.2,3.36083e-08,0.00108525,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
181,train,53,1,True,True,0.0806455,0.0783218,0.00232371,0.11126,0.113654,0.00194138,0.00152178,0.0783305,0.0806541,True,0.36896112499999995,0.0806455,0.0783218,0.00232371,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336201,0.336092,1.19995,3.31814e-08,0.00428575,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
182,train,54,1,True,True,0.0708498,0.0621727,0.00867703,0.094616,0.103559,0.0057513,0.00462051,0.0621822,0.0708584,True,0.2491034375,0.0708498,0.0621727,0.00867703,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337047,0.336633,1.19998,3.32219e-08,0.00341044,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
183,train,55,1,True,True,0.0789473,0.0697658,0.00918148,0.102443,0.111904,0.00450336,0.00351757,0.069775,0.0789556,True,0.288436375,0.0789473,0.0697658,0.00918148,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336642,0.336341,1.19996,3.31873e-08,0.00105011,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
184,train,56,1,True,True,0.0863564,0.0766235,0.00973292,0.10951,0.119538,0.00151572,0.000709052,0.0766329,0.0863648,True,0.3319903,0.0863564,0.0766235,0.00973292,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336128,0.335932,1.19995,3.31643e-08,0.00316836,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
185,train,57,1,True,True,0.0910967,0.0825539,0.0085428,0.115621,0.124422,-5.46907e-05,-0.000782131,0.0825628,0.0911052,True,0.36300319999999997,0.0910967,0.0825539,0.0085428,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335852,0.335697,1.19994,2.25467e-08,0.00349791,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
186,train,58,1,True,True,0.0850048,0.0758456,0.00915922,0.108708,0.118146,0.00224066,0.00128489,0.075855,0.0850132,True,0.30504495000000004,0.0850048,0.0758456,0.00915922,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336196,0.335962,1.19995,3.31681e-08,0.00330547,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
187,train,59,1,True,True,0.0898393,0.0640974,0.0257419,0.0966008,0.123129,0.00933462,0.0080564,0.0641058,0.0898469,True,0.235791625,0.0898393,0.0640974,0.0257419,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338523,0.337739,1.19997,3.31555e-08,0.00318574,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
188,train,60,1,True,True,0.0420899,0.0331684,0.00892145,0.0647017,0.0738957,0.0104104,0.00929958,0.0331786,0.0420988,True,0.1511760125,0.0420899,0.0331684,0.00892145,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.342135,0.340137,1.2,3.372e-08,0.000983327,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
189,train,61,1,True,True,0.0414922,0.0343219,0.00717026,0.0658924,0.0732797,0.0112648,0.0103135,0.0343327,0.0415013,True,0.19387995,0.0414922,0.0343219,0.00717026,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.341005,0.339635,1.2,3.37568e-08,0.000297736,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
190,train,62,1,True,True,0.0749762,0.0655347,0.00944154,0.0980814,0.107811,0.00348807,0.00237376,0.0655447,0.074985,True,0.282842625,0.0749762,0.0655347,0.00944154,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336531,0.336204,1.19997,3.32027e-08,9.13082e-05,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
191,train,63,1,True,True,0.0881442,0.0731163,0.0150279,0.105894,0.121396,0.0053867,0.00468464,0.0731245,0.0881525,True,0.33164174999999996,0.0881442,0.0731163,0.0150279,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337013,0.336761,1.19996,3.31597e-08,2.92729e-05,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
192,train,0,0,True,True,0.108401,0.103187,0.00521312,0.142242,0.136873,0.00121121,0.000998143,0.108408,0.103195,True,0.44787312500000004,0.108401,0.103187,0.00521312,True,0.741245,0.57729,0.633202,0.770217,0.107267,0.142146,0.109099,0.502519,0.336008,0.335941,0.174147,1.20176,0.0260647,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386
193,train,1,0,True,True,0.0961144,0.0930541,0.00306036,0.129591,0.126438,0.000790823,0.000417841,0.0961222,0.0930619,True,0.383877,0.0961144,0.0930541,0.00306036,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335991,0.335899,0.000959134,1.19992,0.00357462,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
194,train,2,0,True,True,0.0763048,0.0775636,-0.00125883,0.109182,0.110478,0.00324754,0.0029283,0.0763138,0.0775724,False,0.29886775000000004,0.0763048,0.0775636,-0.00125883,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336304,0.336204,1.19995,3.31924e-08,1.04641,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
195,train,3,0,True,True,0.074695,0.0752761,-0.000581064,0.107523,0.108121,0.00153168,0.00132557,0.0747049,0.0752857,False,0.34778837500000004,0.074695,0.0752761,-0.000581064,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336067,0.336009,1.19996,3.32014e-08,1.04641,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
196,train,4,0,True,True,0.0874673,0.0830326,0.00443468,0.120683,0.116114,0.00183882,0.00194534,0.0874753,0.0830409,True,0.383445,0.0874673,0.0830326,0.00443468,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336121,0.336143,-2.73206e-07,1.19994,0.0145602,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
197,train,5,0,True,True,0.0867125,0.082913,0.00379951,0.119906,0.115991,0.00159945,0.00176987,0.0867209,0.0829216,True,0.37133174999999996,0.0867125,0.082913,0.00379951,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336065,0.336096,-1.91131e-07,1.19994,0.00306441,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
198,train,6,0,True,True,0.104847,0.103057,0.00179032,0.138584,0.13674,-0.000458343,-0.000413238,0.104855,0.103065,True,0.5436529999999999,0.104847,0.103057,0.00179032,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335804,0.335809,0.231846,1.20302,0.0286699,1.04386,9.64402e-24,1.04386,9.64402e-24,1.04386,-1.04386,1.04386,1.04386
199,train,7,0,True,True,0.0920234,0.088095,0.00392839,0.125377,0.12133,-0.000714581,-0.0007032,0.0920318,0.0881038,True,0.42723375,0.0920234,0.088095,0.00392839,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335697,0.335688,-2.94404e-05,1.19993,0.00408389,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
200,train,8,0,True,True,0.0913809,0.0882669,0.00311395,0.124715,0.121507,-0.000299556,-0.000273583,0.0913893,0.0882755,True,0.41991187500000005,0.0913809,0.0882669,0.00311395,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335751,0.335748,-2.23034e-05,1.19993,0.00372679,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
201,train,9,0,True,True,0.102519,0.0994428,0.00307651,0.136184,0.133015,-0.000611118,-0.00051695,0.102527,0.0994502,True,0.51256535,0.102519,0.0994428,0.00307651,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.335828,0.335841,0.20451,1.20238,0.0290926,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
202,train,10,0,True,True,0.0819167,0.0796153,0.00230138,0.114964,0.112593,0.0014358,0.00155037,0.0819256,0.0796244,True,0.34533500000000006,0.0819167,0.0796153,0.00230138,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336001,0.336022,3.31773e-08,1.19995,0.0042587,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
203,train,11,0,True,True,0.0931034,0.0900376,0.00306578,0.12649,0.123331,0.000921801,0.000996996,0.0931114,0.0900459,True,0.40108024999999997,0.0931034,0.0900376,0.00306578,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335931,0.335941,0.000133598,1.19993,0.00340105,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
204,train,12,0,True,True,0.114355,0.110439,0.00391645,0.148377,0.144344,-0.000958169,-0.000879817,0.114362,0.110446,True,0.49262754999999997,0.114355,0.110439,0.00391645,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335739,0.335741,0.211434,1.20257,0.0271027,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
205,train,13,0,True,True,0.0988166,0.0923463,0.00647036,0.132374,0.125709,0.000478169,0.000669351,0.0988243,0.0923542,True,0.41943698749999997,0.0988166,0.0923463,0.00647036,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335941,0.33597,0.000636011,1.19992,0.0144426,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
206,train,14,0,True,True,0.105852,0.105505,0.00034653,0.13962,0.139263,-0.0010158,-0.00100904,0.105859,0.105513,True,0.5126675,0.105852,0.105505,0.00034653,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335702,0.335699,0.702736,0.914663,0.0260631,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
207,train,15,0,True,True,0.105251,0.101755,0.00349617,0.139002,0.135401,0.0015684,0.00176235,0.105259,0.101763,True,0.456683375,0.105251,0.101755,0.00349617,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336052,0.336095,0.176431,1.20179,0.0332219,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
208,train,16,0,True,True,0.0610939,0.0619614,-0.000867497,0.0935037,0.0943978,0.00405869,0.00392911,0.0611042,0.0619715,False,0.30304525,0.0610939,0.0619614,-0.000867497,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336678,0.336633,3.32876e-08,1.19998,0.00643029,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
209,train,17,0,True,True,0.102601,0.099474,0.00312745,0.136271,0.133049,0.000810249,0.000947787,0.102609,0.0994815,True,0.48929287499999996,0.102601,0.099474,0.00312745,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.33599,0.336012,0.205859,1.20241,0.0291639,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
210,train,18,0,True,True,0.110127,0.115207,-0.00507963,0.144017,0.149249,-0.00189976,-0.00210645,0.110134,0.115214,False,0.650455,0.110127,0.115207,-0.00507963,False,0.396961,0.770217,0.770217,0.710292,0.629719,0.710614,0.445404,0.770216,0.335648,0.335613,1.20227,0.198209,1.04641,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
