cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
141,train,38,1,True,True,0.166699,0.225751,-0.0590518,0.26306,0.202349,0.153928,0.0724774,0.225858,0.166807,False,0.382305125,0.166699,0.225751,-0.0590518,False,0.166801,0.225853,-0.0590521,False,0.16681,0.225862,-0.0590518,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00281827,0.00904846,1.19996,7.76456e-10,1.0464
142,train,7,0,True,True,0.222863,0.166224,0.056639,0.260092,0.20186,0.139877,0.0769641,0.22297,0.166332,True,0.42723375,0.222863,0.166224,0.056639,True,0.222965,0.166326,0.0566393,True,0.222974,0.166335,0.0566389,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00318774,0.00800052,1.19995,7.76462e-10,0.0195134
143,train,39,1,True,True,0.180844,0.201284,-0.0204391,0.237913,0.216898,0.13424,0.0968265,0.201391,0.180952,False,0.20175882499999997,0.180844,0.201284,-0.0204391,False,0.180947,0.201386,-0.0204394,False,0.180955,0.201395,-0.0204392,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0033652,0.00537136,1.1999,3.21404e-06,1.0464
144,train,8,0,True,True,0.220634,0.166847,0.0537867,0.257801,0.202501,0.148328,0.0954525,0.220741,0.166955,True,0.41991187500000005,0.220634,0.166847,0.0537867,True,0.220736,0.166949,0.053787,True,0.220745,0.166958,0.0537866,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00295463,0.0054937,1.19992,1.54089e-06,0.0198761
145,train,40,1,True,True,0.178886,0.209247,-0.0303611,0.246099,0.214883,0.144822,0.112618,0.209354,0.178994,False,0.21241474999999999,0.178886,0.209247,-0.0303611,False,0.178988,0.209349,-0.0303613,False,0.178997,0.209358,-0.0303608,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00304701,0.00428515,7.07096e-05,1.201,0.0145657
146,train,9,0,True,True,0.219749,0.167451,0.0522978,0.256892,0.203122,0.165765,0.115166,0.219856,0.16756,True,0.5125391,0.219749,0.167451,0.0522978,True,0.219851,0.167553,0.0522981,True,0.21986,0.167562,0.0522976,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00256813,0.00415076,7.15557e-05,1.20103,1.0464
147,train,41,1,True,True,0.16527,0.203109,-0.037839,0.23979,0.200879,0.163013,0.0867992,0.203218,0.165379,False,0.24675849999999996,0.16527,0.203109,-0.037839,False,0.165373,0.203212,-0.0378394,False,0.165382,0.203221,-0.0378392,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.0026222,0.00642327,1.19993,-1.56392e-09,1.0464
148,train,10,0,True,True,0.236409,0.150886,0.085523,0.274011,0.186081,0.171288,0.0781431,0.236516,0.150995,True,0.34533500000000006,0.236409,0.150886,0.085523,True,0.236512,0.150988,0.0855235,True,0.23652,0.150998,0.0855226,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00246616,0.00776795,1.19995,7.76463e-10,0.0194716
149,train,42,1,True,True,0.136927,0.152252,-0.0153245,0.187486,0.171716,0.138042,0.0772396,0.152361,0.137036,False,0.18587850000000003,0.136927,0.152252,-0.0153245,False,0.137029,0.152354,-0.0153247,False,0.137039,0.152364,-0.0153251,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.0032434,0.00794482,1.19995,7.76463e-10,1.0464
150,train,11,0,True,True,0.234819,0.152189,0.0826302,0.272378,0.187421,0.190386,0.0979828,0.234927,0.152298,True,0.40108024999999997,0.234819,0.152189,0.0826302,True,0.234922,0.152291,0.0826309,True,0.23493,0.152301,0.0826298,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00216876,0.00527271,1.1999,3.21656e-06,0.0229369
151,train,43,1,True,True,0.158273,0.222459,-0.0641859,0.259677,0.193681,0.18184,0.112874,0.222566,0.158382,False,0.27282999999999996,0.158273,0.222459,-0.0641859,False,0.158375,0.222562,-0.0641863,False,0.158384,0.22257,-0.0641853,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00229238,0.00427126,7.27835e-05,1.20103,0.0122751
152,train,12,0,True,True,0.232909,0.15372,0.079189,0.270414,0.188996,0.20701,0.115759,0.233016,0.153829,True,0.49262754999999997,0.232909,0.15372,0.079189,True,0.233011,0.153822,0.0791895,True,0.23302,0.153831,0.0791886,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00196301,0.00412074,7.2565e-05,1.20104,1.0464
153,train,44,1,True,True,0.162342,0.230883,-0.0685411,0.268334,0.197867,0.208565,0.0856912,0.230991,0.162451,False,0.32688025,0.162342,0.230883,-0.0685411,False,0.162445,0.230986,-0.0685414,False,0.162454,0.230995,-0.0685409,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00194576,0.00656706,1.19994,-2.46536e-10,1.0464
154,train,13,0,True,True,0.231032,0.151828,0.079204,0.268486,0.18705,0.187732,0.0855586,0.23114,0.151937,True,0.41943698749999997,0.231032,0.151828,0.079204,True,0.231135,0.15193,0.0792045,True,0.231143,0.15194,0.0792035,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00220568,0.00658472,1.19994,-1.99563e-10,0.0229369
155,train,45,1,True,True,0.134854,0.157505,-0.0226508,0.19289,0.169581,0.153925,0.0775999,0.157614,0.134963,False,0.16899925000000002,0.134854,0.157505,-0.0226508,False,0.134956,0.157607,-0.0226512,False,0.134965,0.157617,-0.0226515,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00281833,0.00787323,1.19995,7.76463e-10,1.0464
156,train,14,0,True,True,0.22947,0.159596,0.069874,0.266881,0.195041,0.205826,0.109563,0.229578,0.159705,True,0.5126675,0.22947,0.159596,0.069874,True,0.229572,0.159698,0.0698746,True,0.229581,0.159708,0.0698739,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00197636,0.0044586,3.13807e-05,1.20014,1.0464
157,train,46,1,True,True,0.154733,0.21359,-0.0588567,0.250563,0.190039,0.215974,0.0769482,0.213698,0.154842,False,0.31425375,0.154733,0.21359,-0.0588567,False,0.154835,0.213693,-0.0588572,False,0.154845,0.213702,-0.0588567,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00186757,0.00800377,1.19995,7.7646e-10,1.0464
158,train,15,0,True,True,0.230284,0.147756,0.0825277,0.267717,0.182859,0.186049,0.0678552,0.230391,0.147865,True,0.456683375,0.230284,0.147756,0.0825277,True,0.230386,0.147858,0.0825285,True,0.230395,0.147867,0.0825275,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00222977,0.0105227,1.19997,7.76449e-10,0.0195133
159,train,47,1,True,True,0.149758,0.21187,-0.0621121,0.248795,0.18492,0.175289,0.0814509,0.211978,0.149867,False,0.268208325,0.149758,0.21187,-0.0621121,False,0.14986,0.211973,-0.0621127,False,0.149869,0.211981,-0.0621117,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00239723,0.0071876,1.19994,7.76467e-10,1.0464
160,train,16,0,True,True,0.214075,0.163738,0.0503368,0.25106,0.199303,0.16979,0.098996,0.214183,0.163847,True,0.30304525,0.214075,0.163738,0.0503368,True,0.214177,0.16384,0.0503372,True,0.214186,0.163849,0.0503368,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00249299,0.00518933,1.19988,5.15144e-06,0.0198778
161,train,48,1,True,True,0.184722,0.184996,-0.000274771,0.221167,0.220884,0.160372,0.114032,0.185105,0.184829,False,0.253805,0.184722,0.184996,-0.000274771,False,0.184824,0.185099,-0.000274798,False,0.184832,0.185108,-0.000275705,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0026763,0.00420951,7.1848e-05,1.20103,0.0145631
162,train,17,0,True,True,0.224041,0.149935,0.0741058,0.261302,0.185102,0.19223,0.107276,0.224149,0.150045,True,0.4892795,0.224041,0.149935,0.0741058,True,0.224143,0.150037,0.0741063,True,0.224152,0.150047,0.0741052,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00214382,0.00459818,3.32292e-05,1.20015,1.0464
163,train,49,1,True,True,0.172964,0.230765,-0.057801,0.268212,0.208793,0.204245,0.0834219,0.230874,0.173072,False,0.49324425,0.172964,0.230765,-0.057801,False,0.173067,0.230868,-0.0578012,False,0.173075,0.230877,-0.0578023,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00199447,0.00688415,1.19994,7.66223e-10,1.0464
164,train,18,0,True,True,0.227986,0.20522,0.0227661,0.265357,0.241959,0.14451,0.0976085,0.228094,0.205327,True,0.6504166250000001,0.227986,0.20522,0.0227661,True,0.228089,0.205323,0.0227661,True,0.228097,0.205331,0.0227669,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00305552,0.00530423,1.19988,4.47917e-06,0.0229371
165,train,50,1,True,True,0.159153,0.217877,-0.0587237,0.254968,0.194586,0.147969,0.0995849,0.217984,0.159262,False,0.25741375,0.159153,0.217877,-0.0587237,False,0.159255,0.217979,-0.0587241,False,0.159265,0.217987,-0.0587228,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00296382,0.0051421,1.19988,6.53777e-06,1.0464
166,train,19,0,True,True,0.22368,0.160945,0.0627351,0.260932,0.19643,0.140638,0.107783,0.223788,0.161054,True,0.531151625,0.22368,0.160945,0.0627351,True,0.223783,0.161047,0.0627354,True,0.223791,0.161057,0.0627345,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00316524,0.00456647,7.40205e-05,1.20105,1.0464
167,train,51,1,True,True,0.1962,0.157168,0.0390323,0.192544,0.232687,0.121566,0.0714068,0.157277,0.196307,True,0.208235925,0.1962,0.157168,0.0390323,True,0.196303,0.15727,0.0390326,True,0.19631,0.157279,0.039031,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00384844,0.00934644,1.19996,7.76456e-10,1.0464
168,train,20,0,True,True,0.247897,0.157285,0.0906123,0.285813,0.192664,0.151852,0.0754038,0.248004,0.157394,True,0.529248625,0.247897,0.157285,0.0906123,True,0.248,0.157387,0.0906128,True,0.248008,0.157396,0.0906119,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00286729,0.00833307,1.19995,7.7646e-10,0.022937
169,train,52,1,True,True,0.16156,0.158982,0.00257874,0.19441,0.197063,0.130268,0.092911,0.159091,0.161669,True,0.19452275,0.16156,0.158982,0.00257874,True,0.161663,0.159084,0.00257881,True,0.161672,0.159094,0.00257803,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00350281,0.00573612,1.19992,5.70623e-08,1.0464
170,train,21,0,True,True,0.244169,0.158334,0.085835,0.281983,0.193743,0.172987,0.097022,0.244276,0.158443,True,0.3978995,0.244169,0.158334,0.085835,True,0.244271,0.158436,0.0858354,True,0.24428,0.158445,0.0858345,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00243639,0.00535441,1.1999,2.39921e-06,0.0198718
171,train,53,1,True,True,0.162333,0.239346,-0.0770127,0.277028,0.197857,0.174289,0.113661,0.239452,0.162442,False,0.36896112499999995,0.162333,0.239346,-0.0770127,False,0.162435,0.239448,-0.077013,False,0.162445,0.239456,-0.0770119,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00241408,0.00422907,7.38113e-05,1.20109,0.0145647
172,train,22,0,True,True,0.242657,0.187413,0.0552443,0.28043,0.223652,0.201096,0.124755,0.242764,0.187521,True,0.5125206250000001,0.242657,0.187413,0.0552443,True,0.24276,0.187515,0.0552443,True,0.242768,0.187524,0.055244,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00203156,0.00371398,6.88314e-05,1.20098,1.0464
173,train,54,1,True,True,0.149799,0.226104,-0.0763052,0.263423,0.184961,0.188053,0.087741,0.226211,0.149908,False,0.2491034375,0.149799,0.226104,-0.0763052,False,0.149901,0.226206,-0.0763059,False,0.14991,0.226215,-0.0763045,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00220115,0.0063062,1.19993,-8.54237e-10,1.0464
174,train,23,0,True,True,0.24851,0.194324,0.0541855,0.286442,0.230759,0.191115,0.0879109,0.248616,0.194432,True,0.493214375,0.24851,0.194324,0.0541855,True,0.248613,0.194427,0.0541854,True,0.24862,0.194435,0.0541852,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00215882,0.00628557,1.19993,-5.81329e-10,0.0194716
175,train,55,1,True,True,0.155119,0.219352,-0.0642324,0.256484,0.190436,0.172025,0.101803,0.219459,0.155229,False,0.288436375,0.155119,0.219352,-0.0642324,False,0.155221,0.219454,-0.0642329,False,0.155231,0.219462,-0.0642312,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00245315,0.00497196,1.20022,4.07318e-05,1.0464
176,train,24,0,True,True,0.241084,0.168444,0.0726394,0.278813,0.204144,0.167557,0.114139,0.24119,0.168553,True,0.35681999999999997,0.241084,0.168444,0.0726394,True,0.241186,0.168547,0.0726396,True,0.241194,0.168556,0.0726383,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00253412,0.0042039,7.27091e-05,1.20106,1.0464
177,train,56,1,True,True,0.191586,0.218396,-0.0268101,0.255502,0.227943,0.162272,0.0982683,0.218504,0.191694,False,0.3319903,0.191586,0.218396,-0.0268101,False,0.191689,0.218499,-0.0268102,False,0.191697,0.218507,-0.0268105,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00263715,0.00524893,1.19988,4.61247e-06,1.0464
178,train,25,0,True,True,0.234945,0.164111,0.0708349,0.272507,0.199686,0.144245,0.106886,0.235052,0.16422,True,0.560572625,0.234945,0.164111,0.0708349,True,0.235048,0.164213,0.0708351,True,0.235056,0.164222,0.0708337,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00306277,0.00462286,3.03284e-05,1.20012,1.0464
179,train,57,1,True,True,0.181389,0.228058,-0.0466686,0.265431,0.217458,0.146205,0.0691173,0.228165,0.181497,False,0.36300319999999997,0.181389,0.228058,-0.0466686,False,0.181492,0.22816,-0.0466689,False,0.1815,0.228169,-0.046669,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00300987,0.0100667,1.19997,7.76452e-10,1.0464
180,train,26,0,True,True,0.243281,0.179168,0.0641123,0.281071,0.215175,0.12307,0.0628478,0.243387,0.179276,True,0.5604003750000001,0.243281,0.179168,0.0641123,True,0.243383,0.179271,0.0641123,True,0.243391,0.179279,0.0641117,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.0037838,0.0129855,1.19998,7.76444e-10,0.0195134
181,train,58,1,True,True,0.18206,0.213289,-0.0312292,0.250253,0.218148,0.123998,0.0817745,0.213396,0.182168,False,0.30504495000000004,0.18206,0.213289,-0.0312292,False,0.182163,0.213392,-0.0312292,False,0.182171,0.2134,-0.0312291,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00374501,0.0071358,1.19994,7.76502e-10,1.0464
182,train,27,0,True,True,0.237595,0.141561,0.0960334,0.275229,0.176485,0.118371,0.074171,0.237701,0.141671,True,0.5420535000000001,0.237595,0.141561,0.0960334,True,0.237697,0.141663,0.0960341,True,0.237705,0.141673,0.0960318,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00399352,0.00861847,1.19996,7.7646e-10,0.0229374
183,train,59,1,True,True,0.184162,0.15823,0.0259322,0.193637,0.22031,0.104475,0.097136,0.158339,0.18427,True,0.235791625,0.184162,0.15823,0.0259322,True,0.184265,0.158332,0.0259325,True,0.184273,0.158341,0.0259316,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0047819,0.00534458,1.19989,7.41203e-06,1.0464
184,train,28,0,True,True,0.234043,0.149631,0.084412,0.27158,0.184788,0.128716,0.098411,0.234149,0.14974,True,0.36707737499999993,0.234043,0.149631,0.084412,True,0.234145,0.149732,0.084413,True,0.234153,0.149742,0.084411,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00355974,0.00523713,1.19988,6.1758e-06,0.0229373
185,train,60,1,True,True,0.142177,0.145381,-0.00320462,0.180416,0.177118,0.105414,0.101518,0.145491,0.142286,False,0.1511760125,0.142177,0.145381,-0.00320462,False,0.142279,0.145483,-0.00320468,False,0.142288,0.145493,-0.00320466,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00471864,0.00499316,1.20022,8.77817e-07,1.0464
186,train,29,0,True,True,0.232457,0.141804,0.0906534,0.269951,0.176734,0.14214,0.107815,0.232564,0.141913,True,0.36093624999999996,0.232457,0.141804,0.0906534,True,0.23256,0.141905,0.0906543,True,0.232567,0.141916,0.090652,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00312174,0.00456445,2.53518e-06,1.20027,1.0464
187,train,61,1,True,True,0.140793,0.154915,-0.0141217,0.190226,0.175694,0.123085,0.0841873,0.155024,0.140903,False,0.19387995,0.140793,0.154915,-0.0141217,False,0.140895,0.155017,-0.0141222,False,0.140905,0.155027,-0.0141219,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00378315,0.00677358,1.19994,5.63083e-10,1.0464
188,train,30,0,True,True,0.231514,0.138288,0.0932258,0.268982,0.173116,0.155747,0.0863074,0.231621,0.138398,True,0.4866560000000001,0.231514,0.138288,0.0932258,True,0.231617,0.13839,0.0932267,True,0.231625,0.1384,0.0932246,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00277667,0.00648625,1.19993,-1.28456e-09,0.0194719
189,train,62,1,True,True,0.204855,0.202691,0.00216411,0.23936,0.241585,0.153626,0.118792,0.202799,0.204963,True,0.282842625,0.204855,0.202691,0.00216411,True,0.204958,0.202794,0.00216419,True,0.204966,0.202802,0.00216402,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00282529,0.00397378,6.64931e-05,1.20098,0.0144729
190,train,31,0,True,True,0.230731,0.202515,0.0282164,0.268177,0.239179,0.176142,0.123126,0.230838,0.202622,True,0.315127875,0.230731,0.202515,0.0282164,True,0.230834,0.202617,0.0282164,True,0.230842,0.202626,0.0282163,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00238304,0.00378146,0.000118839,1.20062,1.0464
191,train,63,1,True,True,0.200532,0.225839,-0.0253067,0.26315,0.23714,0.17666,0.117741,0.225945,0.200639,False,0.3316285,0.200532,0.225839,-0.0253067,False,0.200635,0.225941,-0.0253066,False,0.200643,0.225949,-0.0253064,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00237449,0.00402345,7.08024e-05,1.20101,0.0229374
192,final_eval,0,0,False,False,0.229076,0.138697,0.090379,0.266477,0.173537,0.190444,0.102913,0.229184,0.138807,True,0.447859375,0.229076,0.138697,0.090379,True,0.229179,0.138799,0.0903801,True,0.229188,0.138809,0.0903784,True,0.741245,0.57729,0.633202,0.770107,0.107267,0.142146,0.109099,0.502519,0.00216796,0.00489115,1.2,7.76471e-10,
193,final_eval,1,0,False,False,0.229009,0.143375,0.0856341,0.266408,0.178351,0.190812,0.108172,0.229117,0.143485,True,0.383877,0.229009,0.143375,0.0856341,True,0.229112,0.143477,0.0856349,True,0.22912,0.143487,0.0856333,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00216293,0.00454242,7.76471e-10,1.2,
194,final_eval,2,0,False,False,0.228969,0.146505,0.0824639,0.266367,0.181572,0.19034,0.110633,0.229076,0.146615,True,0.29886775000000004,0.228969,0.146505,0.0824639,True,0.229072,0.146607,0.0824646,True,0.22908,0.146617,0.082463,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00216938,0.00439623,7.76471e-10,1.2,
195,final_eval,3,0,False,False,0.228928,0.146721,0.0822069,0.266324,0.181794,0.190773,0.111642,0.229035,0.14683,True,0.34778837500000004,0.228928,0.146721,0.0822069,True,0.22903,0.146823,0.0822077,True,0.229039,0.146833,0.0822061,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00216347,0.00433904,1.2,7.76471e-10,
196,final_eval,4,0,False,False,0.228994,0.145511,0.0834827,0.266392,0.180549,0.190805,0.110527,0.229101,0.145621,True,0.383445,0.228994,0.145511,0.0834827,True,0.229096,0.145613,0.0834834,True,0.229105,0.145623,0.0834818,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00216303,0.00440228,1.2,7.76471e-10,
197,final_eval,5,0,False,False,0.228941,0.146513,0.0824278,0.266337,0.18158,0.190556,0.111031,0.229048,0.146622,True,0.37133174999999996,0.228941,0.146513,0.0824278,True,0.229043,0.146615,0.0824285,True,0.229052,0.146625,0.0824269,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00216643,0.00437346,7.76471e-10,1.2,
198,final_eval,6,0,False,False,0.228999,0.198352,0.0306473,0.266397,0.234899,0.191019,0.125176,0.229106,0.198459,True,0.543639875,0.228999,0.198352,0.0306473,True,0.229101,0.198454,0.0306472,True,0.22911,0.198463,0.0306474,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00216012,0.00369695,7.76471e-10,1.2,
199,final_eval,7,0,False,False,0.229024,0.198316,0.0307078,0.266423,0.234862,0.190944,0.125189,0.229131,0.198424,True,0.42723375,0.229024,0.198316,0.0307078,True,0.229126,0.198419,0.0307077,True,0.229135,0.198427,0.0307078,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00216115,0.00369643,1.2,7.76471e-10,
200,final_eval,8,0,False,False,0.22898,0.196356,0.032624,0.266377,0.232847,0.191031,0.125086,0.229087,0.196464,True,0.41991187500000005,0.22898,0.196356,0.032624,True,0.229082,0.196458,0.0326238,True,0.229091,0.196467,0.0326238,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00215996,0.00370057,7.76471e-10,1.2,
201,final_eval,9,0,False,False,0.229031,0.183126,0.0459052,0.26643,0.219244,0.190925,0.12447,0.229138,0.183234,True,0.5125386000000001,0.229031,0.183126,0.0459052,True,0.229134,0.183228,0.0459052,True,0.229142,0.183237,0.0459049,True,0.715184,0.569406,0.590993,0.770112,0.328889,0.269307,0.0863048,0.770113,0.0021614,0.0037256,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.228959,0.14375,0.085209,0.266357,0.178737,0.190575,0.109198,0.229067,0.14386,True,0.34533500000000006,0.228959,0.14375,0.085209,True,0.229062,0.143852,0.0852098,True,0.22907,0.143862,0.0852082,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00216617,0.00448025,7.76471e-10,1.2,
203,final_eval,11,0,False,False,0.228984,0.146494,0.0824897,0.266382,0.181561,0.19072,0.111073,0.229091,0.146603,True,0.40108024999999997,0.228984,0.146494,0.0824897,True,0.229086,0.146596,0.0824905,True,0.229095,0.146606,0.0824889,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00216418,0.0043711,7.76471e-10,1.2,
204,final_eval,12,0,False,False,0.228995,0.146544,0.0824508,0.266393,0.181612,0.190551,0.110922,0.229102,0.146653,True,0.49262754999999997,0.228995,0.146544,0.0824508,True,0.229097,0.146646,0.0824515,True,0.229106,0.146656,0.0824499,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.0021665,0.00437967,7.76471e-10,1.2,
205,final_eval,13,0,False,False,0.229003,0.141901,0.0871014,0.266401,0.176834,0.190722,0.107329,0.22911,0.142011,True,0.41943698749999997,0.229003,0.141901,0.0871014,True,0.229105,0.142003,0.0871022,True,0.229114,0.142013,0.0871006,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00216417,0.00459484,7.76471e-10,1.2,
206,final_eval,14,0,False,False,0.228971,0.198385,0.0305866,0.266369,0.234933,0.191135,0.125304,0.229078,0.198492,True,0.5126675,0.228971,0.198385,0.0305866,True,0.229074,0.198487,0.0305866,True,0.229082,0.198495,0.0305867,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00215855,0.00369181,1.2,7.76471e-10,
207,final_eval,15,0,False,False,0.229,0.138678,0.0903211,0.266398,0.173517,0.190782,0.103207,0.229107,0.138788,True,0.456683375,0.229,0.138678,0.0903211,True,0.229102,0.13878,0.090322,True,0.229111,0.13879,0.0903203,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00216335,0.00487022,7.76471e-10,1.2,
208,final_eval,16,0,False,False,0.215616,0.167557,0.0480589,0.252645,0.203232,0.181904,0.120131,0.215724,0.167666,True,0.30304525,0.215616,0.167557,0.0480589,True,0.215719,0.16766,0.048059,True,0.215728,0.167669,0.048059,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.0022914,0.00391226,7.76471e-10,1.2,
209,final_eval,17,0,False,False,0.229011,0.1464,0.0826106,0.266409,0.181464,0.19083,0.11101,0.229118,0.14651,True,0.489279625,0.229011,0.1464,0.0826106,True,0.229113,0.146502,0.0826113,True,0.229122,0.146512,0.0826097,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.0021627,0.00437468,1.2,7.76471e-10,
210,final_eval,18,0,False,False,0.228981,0.198512,0.0304694,0.266379,0.235064,0.191551,0.125794,0.229089,0.19862,True,0.6504166250000001,0.228981,0.198512,0.0304694,True,0.229084,0.198615,0.0304694,True,0.229092,0.198623,0.0304695,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00215293,0.00367221,1.2,7.76471e-10,
211,final_eval,19,0,False,False,0.229015,0.157612,0.071403,0.266414,0.193001,0.191066,0.117344,0.229123,0.157721,True,0.531151625,0.229015,0.157612,0.071403,True,0.229118,0.157715,0.0714034,True,0.229126,0.157724,0.0714026,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00215949,0.00404258,7.76471e-10,1.2,
