cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
120,train,56,1,True,True,0.25117,0.233276,0.0178939,0.270788,0.289171,0.157119,0.227992,0.233381,0.251275,True,0.3319903,0.25117,0.233276,0.0178939,True,0.251271,0.233377,0.0178941,True,0.251279,0.233385,0.0178941,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00274612,0.00175334,1.20102,8.47761e-05,1.0464,1.04386,1.04386,0.0167103,-0.00118361,0.00717485,8.3101e-07,0.00717485,2.83547e-06
121,train,57,1,True,True,0.251168,0.234545,0.0166237,0.272092,0.28917,0.161597,0.227997,0.23465,0.251274,True,0.36300319999999997,0.251168,0.234545,0.0166237,True,0.25127,0.234646,0.016624,True,0.251278,0.234654,0.0166239,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00265093,0.0017533,1.20107,9.3462e-05,1.0464,1.04386,1.04386,0.0153548,-0.00126889,0.00778525,8.31007e-07,0.00778525,2.83546e-06
122,train,58,1,True,True,0.251167,0.235956,0.0152113,0.273542,0.289169,0.184792,0.235136,0.236061,0.251273,True,0.30504495000000004,0.251167,0.235956,0.0152113,True,0.251269,0.236058,0.0152115,True,0.251277,0.236065,0.0152115,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00224811,0.00169186,1.20161,9.3432e-05,1.0464,1.04386,1.04386,0.0143362,-0.000875159,0.0070098,8.31003e-07,0.0070098,2.83544e-06
123,train,59,1,True,True,0.251166,0.236927,0.0142396,0.274539,0.289168,0.169817,0.227988,0.237032,0.251272,True,0.235791625,0.251166,0.236927,0.0142396,True,0.251268,0.237028,0.0142399,True,0.251276,0.237036,0.0142398,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0024925,0.00175338,1.2013,9.36137e-05,1.0464,1.04386,1.04386,0.0135399,-0.000699713,0.00340808,8.31e-07,0.00340808,2.83543e-06
124,train,60,1,True,True,0.251165,0.237696,0.0134688,0.27533,0.289167,0.172658,0.227987,0.237802,0.25127,True,0.1511760125,0.251165,0.237696,0.0134688,True,0.251267,0.237798,0.013469,True,0.251274,0.237805,0.0134689,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.0024421,0.00175339,1.20138,9.36405e-05,1.0464,1.04386,1.04386,0.0126127,-0.000856059,0.0010467,8.30997e-07,0.0010467,2.83542e-06
125,train,61,1,True,True,0.251164,0.23861,0.0125538,0.276269,0.289165,0.178422,0.227987,0.238716,0.251269,True,0.19387995,0.251164,0.23861,0.0125538,True,0.251266,0.238712,0.0125539,True,0.251273,0.238719,0.0125538,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00234591,0.00175339,1.20153,9.35899e-05,1.0464,1.04386,1.04386,0.0117257,-0.000828055,0.00136173,8.30993e-07,0.00136173,2.83541e-06
126,train,62,1,True,True,0.251163,0.239515,0.0116473,0.277199,0.289164,0.183798,0.227995,0.239621,0.251268,True,0.282842625,0.251163,0.239515,0.0116473,True,0.251264,0.239617,0.0116474,True,0.251272,0.239625,0.0116473,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00226283,0.00175331,1.20169,9.329e-05,1.0464,1.04386,1.04386,0.010817,-0.000830253,0.00219865,8.3099e-07,0.00219865,2.8354e-06
127,train,63,1,True,True,0.251162,0.240414,0.0107479,0.278122,0.289163,0.201565,0.235128,0.240519,0.251267,True,0.331628375,0.251162,0.240414,0.0107479,True,0.251263,0.240515,0.010748,True,0.251271,0.240523,0.0107479,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00202594,0.00169192,1.20217,8.87371e-05,1.0464,1.04386,1.04386,0.00993276,-0.000815131,0.00672816,8.30987e-07,0.00672816,2.83539e-06
128,train,0,0,True,True,0.24132,0.251161,-0.00984056,0.279053,0.289162,0.192648,0.227998,0.241425,0.251266,False,0.447860125,0.24132,0.251161,-0.00984056,False,0.241422,0.251262,-0.00984064,False,0.241429,0.25127,-0.00984062,False,0.741245,0.57729,0.633202,0.770113,0.107267,0.142146,0.109099,0.502519,0.00213824,0.00175329,1.20198,9.14416e-05,0.0197962,1.04306,1.04386,-0.00983985,7.04738e-07,1.60487e-06,8.30983e-07,1.60487e-06,2.83538e-06
129,train,1,0,True,True,0.241318,0.251159,-0.00984095,0.279051,0.289161,0.192982,0.227996,0.241424,0.251264,False,0.383877,0.241318,0.251159,-0.00984095,False,0.24142,0.251261,-0.00984108,False,0.241428,0.251269,-0.00984106,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00213381,0.0017533,1.20199,9.1308e-05,0.00871362,1.04386,1.04386,-0.00984034,6.08609e-07,1.60486e-06,8.3098e-07,1.60486e-06,2.83536e-06
130,train,2,0,True,True,0.241301,0.251158,-0.00985728,0.279034,0.28916,0.193106,0.228,0.241406,0.251263,False,0.29886775000000004,0.241301,0.251158,-0.00985728,False,0.241403,0.25126,-0.00985738,False,0.24141,0.251268,-0.00985735,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00213217,0.00175327,1.202,9.12572e-05,0.0061347,1.04386,1.04386,-0.00985672,5.59582e-07,1.60485e-06,8.30977e-07,1.60485e-06,2.83535e-06
131,train,3,0,True,True,0.241294,0.251157,-0.00986341,0.279026,0.289158,0.19349,0.227999,0.241399,0.251262,False,0.34778837500000004,0.241294,0.251157,-0.00986341,False,0.241395,0.251259,-0.00986351,False,0.241403,0.251266,-0.00986349,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0021271,0.00175328,1.20201,9.10902e-05,0.00856566,1.04386,1.04386,-0.00986279,6.20147e-07,1.60484e-06,8.30973e-07,1.60484e-06,2.83534e-06
132,train,4,0,True,True,0.241308,0.251156,-0.00984799,0.279041,0.289157,0.193185,0.228,0.241413,0.251261,False,0.383445,0.241308,0.251156,-0.00984799,False,0.24141,0.251258,-0.00984809,False,0.241417,0.251265,-0.00984808,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00213112,0.00175327,1.202,9.12236e-05,0.00613326,1.04386,1.04386,-0.00984728,7.07322e-07,1.60482e-06,8.3097e-07,1.60482e-06,2.83533e-06
133,train,5,0,True,True,0.241296,0.251155,-0.00985868,0.279029,0.289156,0.193329,0.228,0.241401,0.25126,False,0.37133174999999996,0.241296,0.251155,-0.00985868,False,0.241398,0.251257,-0.00985878,False,0.241405,0.251264,-0.00985876,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00212922,0.00175327,1.202,9.11616e-05,0.00598688,1.04386,1.04386,-0.00985799,6.95825e-07,1.60481e-06,8.30967e-07,1.60481e-06,2.83532e-06
134,train,6,0,True,True,0.24129,0.251154,-0.0098641,0.279022,0.289155,0.193649,0.228004,0.241395,0.251259,False,0.543639875,0.24129,0.251154,-0.0098641,False,0.241391,0.251255,-0.00986421,False,0.241399,0.251263,-0.0098642,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00212502,0.00175323,1.20202,9.102e-05,0.00599668,1.04386,1.04386,-0.0098635,5.9957e-07,1.6048e-06,8.30963e-07,1.6048e-06,2.83531e-06
135,train,7,0,True,True,0.241291,0.251153,-0.00986142,0.279024,0.289154,0.193544,0.228005,0.241396,0.251258,False,0.42723375,0.241291,0.251153,-0.00986142,False,0.241393,0.251254,-0.00986153,False,0.2414,0.251262,-0.00986152,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00212639,0.00175323,1.20201,9.10676e-05,0.00599571,1.04386,1.04386,-0.00986079,6.27362e-07,1.60479e-06,8.3096e-07,1.60479e-06,2.8353e-06
136,train,8,0,True,True,0.241289,0.251151,-0.00986247,0.279021,0.289153,0.193672,0.228005,0.241394,0.251257,False,0.41991187500000005,0.241289,0.251151,-0.00986247,False,0.241391,0.251253,-0.00986258,False,0.241398,0.251261,-0.00986256,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00212472,0.00175322,1.20202,9.10097e-05,0.0059958,1.04386,1.04386,-0.00986186,6.03191e-07,1.60477e-06,8.30957e-07,1.60477e-06,2.83529e-06
137,train,9,0,True,True,0.241298,0.25115,-0.00985274,0.27903,0.289152,0.193414,0.228004,0.241403,0.251255,False,0.5125391,0.241298,0.25115,-0.00985274,False,0.241399,0.251252,-0.00985285,False,0.241407,0.25126,-0.00985283,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.0021281,0.00175323,1.20201,9.11252e-05,0.0059958,1.04386,1.04386,-0.00985204,7.05738e-07,1.60476e-06,8.30953e-07,1.60476e-06,2.83527e-06
138,train,10,0,True,True,0.241305,0.251149,-0.00984402,0.279038,0.28915,0.193085,0.228002,0.24141,0.251254,False,0.34533500000000006,0.241305,0.251149,-0.00984402,False,0.241407,0.251251,-0.00984412,False,0.241414,0.251258,-0.0098441,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00213244,0.00175325,1.20199,9.12664e-05,0.0059958,1.04386,1.04386,-0.00984341,6.11417e-07,1.60475e-06,8.3095e-07,1.60475e-06,2.83526e-06
139,train,11,0,True,True,0.241298,0.251148,-0.00985005,0.279031,0.289149,0.193275,0.228003,0.241403,0.251253,False,0.40108024999999997,0.241298,0.251148,-0.00985005,False,0.2414,0.25125,-0.00985016,False,0.241407,0.251257,-0.00985014,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00212994,0.00175324,1.202,9.11861e-05,0.0059958,1.04386,1.04386,-0.00984945,6.02088e-07,1.60473e-06,8.30947e-07,1.60473e-06,2.83525e-06
140,train,12,0,True,True,0.241301,0.251147,-0.00984615,0.279034,0.289148,0.193072,0.228005,0.241406,0.251252,False,0.49262754999999997,0.241301,0.251147,-0.00984615,False,0.241403,0.251249,-0.00984624,False,0.24141,0.251256,-0.00984622,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00213262,0.00175322,1.20199,9.12728e-05,0.0059958,1.04386,1.04386,-0.00984553,6.19217e-07,1.60472e-06,8.30943e-07,1.60472e-06,2.83524e-06
141,train,13,0,True,True,0.241307,0.251147,-0.0098401,0.279039,0.289147,0.193112,0.228004,0.241412,0.251252,False,0.41943698749999997,0.241307,0.251147,-0.0098401,False,0.241408,0.251248,-0.00984015,False,0.241416,0.251256,-0.00984013,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00213209,0.00175323,1.202,9.12557e-05,0.00856416,1.04386,1.04386,-0.00983932,7.85343e-07,1.60471e-06,8.3094e-07,1.60471e-06,2.83523e-06
142,train,14,0,True,True,0.241288,0.251145,-0.00985695,0.27902,0.289146,0.193728,0.228008,0.241393,0.25125,False,0.5126675,0.241288,0.251145,-0.00985695,False,0.241389,0.251246,-0.00985706,False,0.241397,0.251254,-0.00985705,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00212397,0.0017532,1.20202,9.09846e-05,0.00859197,1.04386,1.04386,-0.0098563,6.47286e-07,1.6047e-06,8.30937e-07,1.6047e-06,2.83522e-06
143,train,15,0,True,True,0.241317,0.251144,-0.00982724,0.279049,0.289145,0.204893,0.23515,0.241422,0.251249,False,0.456683375,0.241317,0.251144,-0.00982724,False,0.241418,0.251245,-0.00982733,False,0.241426,0.251253,-0.00982731,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00198702,0.00169174,1.20235,8.48315e-05,0.00613351,1.04386,1.04386,-0.00982652,7.24531e-07,1.60468e-06,8.30933e-07,1.60468e-06,2.83521e-06
144,train,16,0,True,True,0.241299,0.251143,-0.00984389,0.279031,0.289143,0.193571,0.228,0.241404,0.251248,False,0.30304525,0.241299,0.251143,-0.00984389,False,0.241401,0.251245,-0.00984405,False,0.241408,0.251252,-0.00984404,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00212604,0.00175327,1.20201,9.1054e-05,0.00856565,1.04386,1.04386,-0.00984345,4.4079e-07,1.60467e-06,8.3093e-07,1.60467e-06,2.83519e-06
145,train,17,0,True,True,0.241301,0.251141,-0.00984007,0.279034,0.289142,0.193224,0.228006,0.241406,0.251246,False,0.4892795,0.241301,0.251141,-0.00984007,False,0.241403,0.251243,-0.00984017,False,0.24141,0.25125,-0.00984015,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00213061,0.00175322,1.202,9.12084e-05,0.00859199,1.04386,1.04386,-0.00983948,5.94088e-07,1.60466e-06,8.30927e-07,1.60466e-06,2.83518e-06
146,train,18,0,True,True,0.241281,0.251141,-0.00985949,0.279013,0.289141,0.194119,0.228012,0.241386,0.251246,False,0.6504158750000001,0.241281,0.251141,-0.00985949,False,0.241383,0.251242,-0.0098596,False,0.24139,0.25125,-0.00985958,False,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.00211886,0.00175316,1.20204,9.08011e-05,0.00859227,1.04386,1.04386,-0.00985889,5.98672e-07,1.60464e-06,8.30923e-07,1.60464e-06,2.83517e-06
147,train,19,0,True,True,0.241306,0.25114,-0.00983404,0.279038,0.28914,0.19329,0.228007,0.241411,0.251245,False,0.531151625,0.241306,0.25114,-0.00983404,False,0.241407,0.251242,-0.00983407,False,0.241415,0.251249,-0.00983405,False,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00212974,0.00175321,1.202,9.11806e-05,0.00859228,1.04386,1.04386,-0.00983317,8.65086e-07,1.60463e-06,8.3092e-07,1.60463e-06,2.83516e-06
148,train,20,0,True,True,0.241298,0.251139,-0.00984107,0.279029,0.289139,0.193276,0.228009,0.241403,0.251244,False,0.529248625,0.241298,0.251139,-0.00984107,False,0.241399,0.25124,-0.00984114,False,0.241407,0.251248,-0.00984112,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00212992,0.00175319,1.202,9.1187e-05,0.00613352,1.04386,1.04386,-0.00984037,7.02895e-07,1.60462e-06,8.30917e-07,1.60462e-06,2.83515e-06
149,train,21,0,True,True,0.241297,0.251137,-0.00983956,0.27903,0.289138,0.193244,0.22801,0.241402,0.251242,False,0.3978995,0.241297,0.251137,-0.00983956,False,0.241399,0.251239,-0.00983966,False,0.241406,0.251246,-0.00983965,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00213035,0.00175318,1.202,9.1201e-05,0.00856565,1.04386,1.04386,-0.00983887,6.90117e-07,1.60461e-06,8.30913e-07,1.60461e-06,2.83514e-06
150,train,22,0,True,True,0.241283,0.251136,-0.00985275,0.279015,0.289136,0.194014,0.228012,0.241388,0.251241,False,0.5125206250000001,0.241283,0.251136,-0.00985275,False,0.241384,0.251237,-0.00985286,False,0.241392,0.251245,-0.00985285,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00212024,0.00175316,1.20203,9.08521e-05,0.00613326,1.04386,1.04386,-0.00985215,5.96313e-07,1.60459e-06,8.3091e-07,1.60459e-06,2.83513e-06
151,train,23,0,True,True,0.241306,0.251135,-0.00982856,0.279039,0.289135,0.193334,0.228011,0.241411,0.25124,False,0.49321425,0.241306,0.251135,-0.00982856,False,0.241408,0.251236,-0.00982865,False,0.241415,0.251244,-0.00982864,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00212915,0.00175317,1.202,9.11622e-05,0.00598688,1.04386,1.04386,-0.0098279,6.57728e-07,1.60458e-06,8.30907e-07,1.60458e-06,2.83511e-06
152,train,24,0,True,True,0.241289,0.251133,-0.0098449,0.279021,0.289134,0.193692,0.228007,0.241394,0.251239,False,0.35681999999999997,0.241289,0.251133,-0.0098449,False,0.24139,0.251235,-0.009845,False,0.241398,0.251243,-0.00984498,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00212445,0.0017532,1.20202,9.10012e-05,0.00599668,1.04386,1.04386,-0.00984424,6.62033e-07,1.60457e-06,8.30903e-07,1.60457e-06,2.8351e-06
153,train,25,0,True,True,0.241284,0.251132,-0.00984778,0.279016,0.289133,0.19395,0.228011,0.241389,0.251237,False,0.560571875,0.241284,0.251132,-0.00984778,False,0.241386,0.251234,-0.00984789,False,0.241393,0.251241,-0.00984787,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770109,0.251963,0.648339,0.00212107,0.00175317,1.20203,9.0882e-05,0.00856416,1.04386,1.04386,-0.00984719,5.83152e-07,1.60455e-06,8.309e-07,1.60455e-06,2.83509e-06
154,train,26,0,True,True,0.241301,0.251131,-0.00983024,0.279034,0.289132,0.193589,0.228012,0.241406,0.251236,False,0.560400125,0.241301,0.251131,-0.00983024,False,0.241403,0.251233,-0.00983032,False,0.24141,0.25124,-0.0098303,False,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.0021258,0.00175316,1.20201,9.10489e-05,0.00859197,1.04386,1.04386,-0.00982955,6.82493e-07,1.60454e-06,8.30897e-07,1.60454e-06,2.83508e-06
155,train,27,0,True,True,0.241311,0.25113,-0.00981866,0.279044,0.289131,0.193119,0.228011,0.241417,0.251235,False,0.542052875,0.241311,0.25113,-0.00981866,False,0.241413,0.251232,-0.00981876,False,0.241421,0.251239,-0.00981875,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.002132,0.00175317,1.202,9.12545e-05,0.00613351,1.04386,1.04386,-0.00981797,6.85317e-07,1.60453e-06,8.30893e-07,1.60453e-06,2.83507e-06
156,train,28,0,True,True,0.241297,0.251129,-0.00983231,0.279029,0.289129,0.193291,0.228013,0.241402,0.251234,False,0.36707737499999993,0.241297,0.251129,-0.00983231,False,0.241398,0.251231,-0.00983242,False,0.241406,0.251238,-0.0098324,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00212973,0.00175315,1.202,9.11817e-05,0.00598688,1.04386,1.04386,-0.00983171,6.05294e-07,1.60452e-06,8.3089e-07,1.60452e-06,2.83506e-06
157,train,29,0,True,True,0.241317,0.251128,-0.0098106,0.27905,0.289128,0.19294,0.228011,0.241422,0.251233,False,0.36093624999999996,0.241317,0.251128,-0.0098106,False,0.241419,0.251229,-0.00981072,False,0.241426,0.251237,-0.00981071,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00213436,0.00175317,1.20199,9.13286e-05,0.00599668,1.04386,1.04386,-0.00981002,5.87947e-07,1.6045e-06,8.30887e-07,1.6045e-06,2.83505e-06
158,train,30,0,True,True,0.241308,0.251127,-0.00981916,0.27904,0.289127,0.193262,0.228012,0.241413,0.251232,False,0.4866560000000001,0.241308,0.251127,-0.00981916,False,0.241409,0.251228,-0.00981922,False,0.241417,0.251236,-0.0098192,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00213011,0.00175316,1.202,9.11938e-05,0.00599571,1.04386,1.04386,-0.00981849,6.6366e-07,1.60449e-06,8.30883e-07,1.60449e-06,2.83504e-06
159,train,31,0,True,True,0.241301,0.251126,-0.00982466,0.279033,0.289126,0.19343,0.228012,0.241406,0.251231,False,0.315127875,0.241301,0.251126,-0.00982466,False,0.241402,0.251227,-0.00982476,False,0.24141,0.251235,-0.00982474,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0021279,0.00175316,1.20201,9.11207e-05,0.00856415,1.04386,1.04386,-0.009824,6.62124e-07,1.60448e-06,8.3088e-07,1.60448e-06,2.83502e-06
160,train,32,1,True,True,0.251125,0.241285,0.00983958,0.279017,0.289125,0.194086,0.228011,0.24139,0.25123,True,0.3103241375,0.251125,0.241285,0.00983958,True,0.251226,0.241387,0.00983969,True,0.251234,0.241394,0.00983967,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00211929,0.00175317,1.20203,9.08002e-05,1.0464,1.04306,1.04386,0.00870794,-0.00113164,0.00419254,8.30877e-07,0.00419254,2.83501e-06
161,train,33,1,True,True,0.251124,0.242495,0.00862821,0.280261,0.289124,0.20038,0.22801,0.2426,0.251229,True,0.2686391125,0.251124,0.242495,0.00862821,True,0.251225,0.242597,0.00862829,True,0.251233,0.242604,0.00862831,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00204018,0.00175318,1.20236,8.43951e-05,1.0464,1.04386,1.04386,0.00793763,-0.00069058,0.00331595,8.30874e-07,0.00331595,2.835e-06
162,train,34,1,True,True,0.251122,0.243267,0.00785557,0.281053,0.289123,0.204119,0.22801,0.243372,0.251227,True,0.247402075,0.251122,0.243267,0.00785557,True,0.251224,0.243368,0.00785563,True,0.251232,0.243376,0.00785566,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00199593,0.00175318,1.20257,7.6741e-05,1.0464,1.04386,1.04386,0.00729204,-0.000563534,0.00209346,8.3087e-07,0.00209346,2.83499e-06
163,train,35,1,True,True,0.251121,0.243884,0.00723693,0.281687,0.289121,0.207253,0.22801,0.243989,0.251226,True,0.28502317499999996,0.251121,0.243884,0.00723693,True,0.251223,0.243986,0.00723701,True,0.25123,0.243993,0.00723705,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.0019603,0.00175318,1.20309,-3.13728e-05,1.04524,1.04386,1.04386,0.00674383,-0.000493106,0.00886363,8.30867e-07,0.00886363,2.83498e-06
164,train,36,1,True,True,0.25112,0.244412,0.00670813,0.28223,0.289121,0.210071,0.228015,0.244517,0.251225,True,0.4669074,0.25112,0.244412,0.00670813,True,0.251222,0.244514,0.00670817,True,0.251229,0.244521,0.0067082,True,0.16197,0.684524,0.770108,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00192934,0.00175313,1.2039,-0.000292172,1.0464,1.04386,1.04386,0.00606637,-0.000641753,0.0267417,8.30864e-07,0.0267417,2.83497e-06
165,train,37,1,True,True,0.25112,0.245113,0.00600727,0.282949,0.289119,0.217012,0.230674,0.245217,0.251225,True,0.335890875,0.25112,0.245113,0.00600727,True,0.251221,0.245214,0.00600731,True,0.251229,0.245221,0.00600733,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00185712,0.00172974,1.20444,-0.000442402,1.04524,1.04386,1.04386,0.00567792,-0.00032935,0.0186866,8.3086e-07,0.0186866,2.83496e-06
166,train,38,1,True,True,0.251118,0.24546,0.005658,0.283306,0.289118,0.224205,0.23517,0.245565,0.251223,True,0.382305125,0.251118,0.24546,0.005658,True,0.251219,0.245561,0.00565804,True,0.251227,0.245569,0.00565805,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00178779,0.00169157,1.20409,9.7519e-05,1.0464,1.04386,1.04386,0.00508653,-0.00057147,0.00391256,8.30857e-07,0.00391256,2.83494e-06
167,train,39,1,True,True,0.251117,0.246081,0.00503592,0.283944,0.289117,0.217611,0.228011,0.246186,0.251222,True,0.20175882499999997,0.251117,0.246081,0.00503592,True,0.251219,0.246183,0.00503592,True,0.251226,0.24619,0.00503592,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00185114,0.00175317,1.2045,-0.000458269,1.0464,1.04386,1.04386,0.00476574,-0.00027018,0.00188193,8.30854e-07,0.00188193,2.83493e-06
168,train,40,1,True,True,0.251116,0.246375,0.00474019,0.284247,0.289116,0.226781,0.235147,0.24648,0.251221,True,0.21241474999999999,0.251116,0.246375,0.00474019,True,0.251217,0.246477,0.00474017,True,0.251225,0.246485,0.00474016,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00176421,0.00169176,1.2047,-0.000474241,1.0464,1.04386,1.04386,0.00450314,-0.000237054,0.00146557,8.3085e-07,0.00146557,2.83492e-06
169,train,41,1,True,True,0.251114,0.246631,0.00448319,0.284509,0.289114,0.219841,0.228017,0.246736,0.251219,True,0.24675849999999996,0.251114,0.246631,0.00448319,True,0.251216,0.246733,0.00448315,True,0.251224,0.24674,0.00448313,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00182921,0.00175312,1.20465,-0.000470513,1.0464,1.04386,1.04386,0.0042261,-0.000257086,0.00242533,8.30847e-07,0.00242533,2.83491e-06
170,train,42,1,True,True,0.251113,0.24691,0.00420391,0.284795,0.289113,0.220728,0.228008,0.247015,0.251218,True,0.18587850000000003,0.251113,0.24691,0.00420391,True,0.251215,0.247011,0.00420386,True,0.251223,0.247019,0.00420384,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00182064,0.0017532,1.20474,-0.000477518,1.0464,1.04386,1.04386,0.00406153,-0.000142372,0.000976006,8.30844e-07,0.000976006,2.8349e-06
171,train,43,1,True,True,0.251112,0.247062,0.00404987,0.284952,0.289112,0.23885,0.244541,0.247167,0.251217,True,0.27282924999999997,0.251112,0.247062,0.00404987,True,0.251214,0.247164,0.00404983,True,0.251221,0.247171,0.00404979,True,0.11078,0.257738,0.13034,0.399908,0.770109,0.240898,0.097806,0.175055,0.00166157,0.00161722,-0.00242803,1.20935,0.0158328,1.04386,1.04386,0.00404952,-3.4788e-07,1.48657e-06,8.3084e-07,1.48657e-06,2.83489e-06
172,train,44,1,True,True,0.251111,0.247062,0.00404933,0.284951,0.289111,0.229392,0.235154,0.247167,0.251216,True,0.32688025,0.251111,0.247062,0.00404933,True,0.251213,0.247163,0.00404932,True,0.25122,0.247171,0.00404929,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00174094,0.0016917,1.2047,-0.000229261,1.0464,1.04386,1.04386,0.00371688,-0.000332447,0.0047792,8.30837e-07,0.0047792,2.83488e-06
173,train,45,1,True,True,0.25111,0.247411,0.00369896,0.285311,0.28911,0.230427,0.23514,0.247516,0.251215,True,0.16899925000000002,0.25111,0.247411,0.00369896,True,0.251212,0.247513,0.00369891,True,0.251219,0.24752,0.00369886,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173188,0.00169182,-0.00262929,1.20942,0.0142276,1.04386,1.04386,0.00369873,-2.30435e-07,1.47233e-06,8.30834e-07,1.47233e-06,2.83487e-06
