cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
136,train,4,0,True,True,0.040284,0.0555733,-0.0152893,0.1797,0.203074,0.161412,0.201568,0.0309703,0.0414735,False,0.6073780000000001,0.040284,0.0555733,-0.0152893,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00265472,0.0020259,1.2,3.37586e-08,1.2,1.04435,0.000401055,1.04395,0.000401055,1.04435,-1.04395,1.04395,1.04435
137,train,12,1,True,True,0.0555711,0.0402879,0.0152832,0.179709,0.203073,0.161158,0.201567,0.0309716,0.0414774,True,0.2552052,0.0555711,0.0402879,0.0152832,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00265997,0.00202592,1.2,3.37583e-08,1.2,0.00160152,0.000944102,0.000657421,0.000944102,0.00160152,-0.000657421,0.000657421,0.00160152
138,train,5,0,True,True,0.0402855,0.0555717,-0.0152862,0.179703,0.203072,0.161628,0.201566,0.0309714,0.0414679,False,0.545476125,0.0402855,0.0555717,-0.0152862,False,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.0026503,0.00202593,1.2,3.3759e-08,1.2,1.04435,0.000401055,1.04395,0.000401055,1.04435,-1.04395,1.04395,1.04435
139,train,13,1,True,True,0.0555686,0.0402915,0.015277,0.179717,0.203072,0.161134,0.201566,0.0309736,0.0414764,True,0.339744875,0.0555686,0.0402915,0.015277,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00266047,0.00202593,1.2,3.37584e-08,1.2,0.00160152,0.000944102,0.000657421,0.000944102,0.00160152,-0.000657421,0.000657421,0.00160152
140,train,6,0,True,True,0.0402897,0.0555689,-0.0152792,0.179712,0.20307,0.161545,0.201566,0.0309743,0.0414677,False,0.5985946249999999,0.0402897,0.0555689,-0.0152792,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769845,0.123952,0.769842,0.00265199,0.00202593,1.2,3.3759e-08,1.2,1.04435,0.000401055,1.04395,0.000401055,1.04435,-1.04395,1.04395,1.04435
141,train,14,1,True,True,0.055564,0.040299,0.015265,0.179733,0.203071,0.160695,0.201564,0.0309778,0.0414823,True,0.317506575,0.055564,0.040299,0.015265,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769845,0.26136,0.00266955,0.00202595,1.2,3.3758e-08,1.2,0.00160152,0.000944102,0.000657421,0.000944102,0.00160152,-0.000657421,0.000657421,0.00160152
142,train,7,0,True,True,0.0402948,0.0555655,-0.0152707,0.179723,0.203069,0.161362,0.201564,0.030977,0.0414693,False,0.472466125,0.0402948,0.0555655,-0.0152707,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00265576,0.00202595,1.2,3.37589e-08,1.2,1.04435,0.000401055,1.04395,0.000401055,1.04435,-1.04395,1.04395,1.04435
143,train,15,1,True,True,0.0555606,0.0403041,0.0152565,0.179745,0.203069,0.160535,0.201563,0.0309804,0.0414835,True,0.258585,0.0555606,0.0403041,0.0152565,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.0026729,0.00202597,1.2,3.37579e-08,1.2,0.00160152,0.000944102,0.000657421,0.000944102,0.00160152,-0.000657421,0.000657421,0.00160152
144,final_eval,0,0,False,False,0.040296,0.055564,-0.015268,0.179725,0.203067,0.161628,0.201563,0.0309779,0.041463,False,0.41148750000000006,0.040296,0.055564,-0.015268,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00265028,0.00202596,1.19744,1.15032,,,,,,,,,
145,final_eval,1,0,False,False,0.0402981,0.0555625,-0.0152644,0.17973,0.203066,0.161594,0.201562,0.0309794,0.0414626,False,0.406035125,0.0402981,0.0555625,-0.0152644,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00265099,0.00202597,1.18779,1.14098,,,,,,,,,
146,final_eval,2,0,False,False,0.0403014,0.0555604,-0.015259,0.179737,0.203065,0.162319,0.201254,0.0356006,0.0461783,False,0.40224437500000004,0.0403014,0.0555604,-0.015259,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00263621,0.00202965,1.17823,1.14021,,,,,,,,,
147,final_eval,3,0,False,False,0.0403253,0.0555474,-0.0152221,0.179792,0.203064,0.161678,0.201562,0.030999,0.0414498,False,0.5017732500000001,0.0403253,0.0555474,-0.0152221,False,0.432994,0.769845,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00264926,0.00202598,1.16875,1.14023,,,,,,,,,
148,final_eval,4,0,False,False,0.0403554,0.0555311,-0.0151757,0.179861,0.203064,0.161862,0.201561,0.0310193,0.0414349,False,0.6073778750000001,0.0403554,0.0555311,-0.0151757,False,0.608103,0.769845,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.0026455,0.00202598,1.15933,1.14021,,,,,,,,,
149,final_eval,5,0,False,False,0.0403838,0.0555157,-0.0151319,0.179926,0.203063,0.162238,0.20156,0.0310385,0.0414166,False,0.545476,0.0403838,0.0555157,-0.0151319,False,0.769846,0.769842,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00263785,0.002026,1.15,1.14021,,,,,,,,,
150,final_eval,6,0,False,False,0.0404147,0.055499,-0.0150843,0.179997,0.203062,0.162315,0.20156,0.0310596,0.0414035,False,0.5985944999999999,0.0404147,0.055499,-0.0150843,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00263628,0.002026,1.14074,1.14021,,,,,,,,,
151,final_eval,7,0,False,False,0.0404466,0.0554818,-0.0150353,0.18007,0.203061,0.16229,0.201559,0.0310802,0.0413924,False,0.472466125,0.0404466,0.0554818,-0.0150353,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.0026368,0.00202602,1.14029,1.14021,,,,,,,,,
152,final_eval,8,1,False,False,0.0554639,0.0404807,0.0149831,0.180149,0.203061,0.161976,0.201558,0.0311014,0.0413868,True,0.24862142500000003,0.0554639,0.0404807,0.0149831,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00264318,0.00202603,1.14028,1.14021,,,,,,,,,
153,final_eval,9,1,False,False,0.0554466,0.0405131,0.0149334,0.180223,0.20306,0.161904,0.201557,0.0311224,0.0413765,True,0.21884825,0.0554466,0.0405131,0.0149334,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00264465,0.00202604,1.14028,1.14021,,,,,,,,,
154,final_eval,10,1,False,False,0.055435,0.0405336,0.0149014,0.180269,0.203058,0.163102,0.201558,0.0311401,0.0413436,True,0.433850625,0.055435,0.0405336,0.0149014,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00262042,0.00202603,1.14028,1.14021,,,,,,,,,
155,final_eval,11,1,False,False,0.0554191,0.0405632,0.0148559,0.180337,0.203058,0.163279,0.201557,0.0311602,0.0413291,True,0.41236612500000003,0.0554191,0.0405632,0.0148559,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00261687,0.00202603,1.14028,1.14021,,,,,,,,,
156,final_eval,12,1,False,False,0.0554016,0.0405963,0.0148053,0.180413,0.203057,0.163037,0.201556,0.0311813,0.0413221,True,0.2552052,0.0554016,0.0405963,0.0148053,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00262173,0.00202605,1.14028,1.14021,,,,,,,,,
157,final_eval,13,1,False,False,0.0553857,0.0406261,0.0147596,0.180481,0.203057,0.163165,0.201555,0.031201,0.0413088,True,0.339744875,0.0553857,0.0406261,0.0147596,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00261916,0.00202606,1.14028,1.14021,,,,,,,,,
158,final_eval,14,1,False,False,0.0553676,0.0406596,0.0147079,0.180558,0.203055,0.162877,0.201553,0.0312228,0.0413021,True,0.31750670000000003,0.0553676,0.0406596,0.0147079,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00262494,0.00202608,1.1403,1.14021,,,,,,,,,
159,final_eval,15,1,False,False,0.0553515,0.0406905,0.014661,0.180629,0.203055,0.162866,0.201553,0.0312428,0.0412916,True,0.258585,0.0553515,0.0406905,0.014661,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00262516,0.00202608,1.14029,1.14021,,,,,,,,,
