cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,lose0,lose1,lead01,lead10,bwd_signal
197,train,18,1,True,True,0.0422552,0.0342635,0.00799168,0.0658265,0.0740723,0.0131845,0.0103969,0.034272,0.0422634,True,0.30445275,0.0422552,0.0342635,0.00799168,True,0.08,0.474305,0.468278,0.195228,0.347571,0.341985,1.2,4.82775e-07,1.15099
198,train,3,0,True,True,0.031668,0.0304376,0.00123032,0.0631478,0.061871,0.0272329,0.0214374,0.0316763,0.0304457,True,0.7129907499999999,0.031668,0.0304376,0.00123032,True,0.692519,0.690144,0.72244,0.74686,0.349142,0.35232,1.10227,1.14418,1.091
199,train,19,1,True,True,0.0346656,0.032817,0.00184855,0.0643345,0.0662402,0.0154826,0.0104833,0.0328256,0.034674,True,0.21676325,0.0346656,0.032817,0.00184855,True,0.175672,0.226021,0.238658,0.226702,0.347332,0.346564,1.2,0.414144,1.15099
200,train,4,0,True,True,0.0322457,0.0310858,0.0011599,0.0637443,0.0625417,0.0170814,0.0113263,0.0322542,0.031094,True,0.674488,0.0322457,0.0310858,0.0011599,True,0.516261,0.744647,0.770074,0.66697,0.348915,0.350899,1.02603,1.11052,1.05525
201,train,20,1,True,True,0.032477,0.0335453,-0.00106827,0.0650865,0.0639809,0.0149904,0.00999409,0.0335539,0.0324855,False,0.26045225,0.032477,0.0335453,-0.00106827,False,0.299048,0.163159,0.184964,0.394638,0.346941,0.34928,0.723578,1.19999,1.151
202,train,5,0,True,True,0.0331891,0.0322445,0.000944593,0.064719,0.0637404,0.014496,0.00954394,0.0331977,0.0322529,True,0.438589,0.0331891,0.0322445,0.000944593,True,0.350727,0.486348,0.453581,0.4637,0.348025,0.349665,0.809517,1.19979,1.15092
203,train,21,1,True,True,0.0445194,0.0366487,0.00787073,0.0682885,0.0764081,0.0150662,0.012277,0.0366571,0.0445276,True,0.31174452500000005,0.0445194,0.0366487,0.00787073,True,0.0914141,0.50706,0.535796,0.112708,0.343896,0.340499,1.2,4.82666e-07,1.15099
204,train,6,0,True,True,0.0340109,0.0320774,0.00193353,0.0655679,0.0635681,0.0165398,0.0109971,0.0340195,0.0320858,True,0.5992369999999999,0.0340109,0.0320774,0.00193353,True,0.674624,0.525695,0.662635,0.533994,0.345676,0.34774,0.657493,1.19999,1.15101
205,train,22,1,True,True,0.0347618,0.034619,0.000142841,0.066196,0.0663412,0.0143786,0.00930573,0.0346276,0.0347704,True,0.22886499999999999,0.0347618,0.034619,0.000142841,True,0.173148,0.240816,0.156831,0.344665,0.346049,0.346057,0.441798,1.2,1.15098
206,train,7,0,True,True,0.0348181,0.0331771,0.00164101,0.0664013,0.0647049,0.0138374,0.00889982,0.0348268,0.0331856,True,0.43275399999999997,0.0348181,0.0331771,0.00164101,True,0.341263,0.434023,0.518626,0.437104,0.346104,0.348016,0.377364,1.2,1.15099
207,train,23,1,True,True,0.0340997,0.0356066,-0.00150693,0.0672149,0.065658,0.0141834,0.00907417,0.0356153,0.0341083,False,0.23050825000000003,0.0340997,0.0356066,-0.00150693,False,0.264519,0.145354,0.235699,0.276461,0.344811,0.346556,0.108866,1.2,1.15099
208,train,8,0,True,True,0.0356162,0.0333208,0.00229536,0.0672249,0.0648533,0.0196747,0.0143467,0.0356246,0.0333291,True,0.58055175,0.0356162,0.0333208,0.00229536,True,0.532435,0.498079,0.65046,0.641233,0.346837,0.348734,0.105659,1.2,1.15099
209,train,24,1,True,True,0.0421646,0.0370502,0.00511434,0.0687035,0.0739791,0.0183746,0.0156638,0.0370588,0.0421729,True,0.37532475000000004,0.0421646,0.0370502,0.00511434,True,0.101968,0.636781,0.649199,0.113351,0.342666,0.339669,1.2,4.8278e-07,1.15099
210,train,9,0,True,True,0.0364356,0.0339015,0.00253411,0.0680708,0.0654534,0.0131938,0.00820089,0.0364442,0.03391,True,0.632647,0.0364356,0.0339015,0.00253411,True,0.483452,0.711219,0.770073,0.565844,0.344422,0.347176,4.83286e-07,1.2,1.15099
211,train,25,1,True,True,0.0456466,0.0399786,0.00566807,0.0717257,0.0775717,0.0134707,0.0100335,0.0399871,0.0456549,True,0.22686699999999999,0.0456466,0.0399786,0.00566807,True,0.100075,0.331969,0.395424,0.08,0.341941,0.340009,1.2,4.82624e-07,1.15099
212,train,10,0,True,True,0.0372364,0.0345533,0.00268302,0.0688972,0.0661267,0.0131384,0.00809507,0.037245,0.0345619,True,0.43758925,0.0372364,0.0345533,0.00268302,True,0.4312,0.376196,0.445481,0.49748,0.34362,0.346337,4.83259e-07,1.2,1.15099
213,train,26,1,True,True,0.0428853,0.0386803,0.00420499,0.0703861,0.0747233,0.0115652,0.00968664,0.0386889,0.0428937,True,0.31912324999999997,0.0428853,0.0386803,0.00420499,True,0.08,0.524397,0.534777,0.137319,0.342563,0.340726,1.2,4.82741e-07,1.15099
214,train,11,0,True,True,0.037973,0.0351347,0.00283827,0.0696576,0.0667274,0.0309577,0.0272658,0.0379817,0.0351433,True,0.5810897500000001,0.037973,0.0351347,0.00283827,True,0.668544,0.46683,0.481908,0.707077,0.340897,0.345101,4.8315e-07,1.2,1.15099
215,train,27,1,True,True,0.0361578,0.0404858,-0.00432798,0.0722495,0.0677833,0.0141548,0.00880863,0.0404944,0.0361664,False,0.1551275,0.0361578,0.0404858,-0.00432798,False,0.201368,0.08,0.08,0.259142,0.341352,0.344307,4.82893e-07,1.2,1.15099
216,train,12,0,True,True,0.0385401,0.0358149,0.00272519,0.0702429,0.0674299,0.0111031,0.00901434,0.0385485,0.0358233,True,0.7180805,0.0385401,0.0358149,0.00272519,True,0.720509,0.728816,0.652934,0.770063,0.341719,0.346043,4.83079e-07,1.2,1.151
217,train,28,1,True,True,0.0371061,0.0390794,-0.0019733,0.0707988,0.0687615,0.01308,0.00845653,0.0390881,0.0371147,False,0.2961595,0.0371061,0.0390794,-0.0019733,False,0.154622,0.361194,0.214988,0.453834,0.341957,0.343565,4.83019e-07,1.2,1.15099
218,train,13,0,True,True,0.0392946,0.0366041,0.00269052,0.0710211,0.0682443,0.0150265,0.010281,0.0393032,0.0366127,True,0.50175075,0.0392946,0.0366041,0.00269052,True,0.50324,0.525332,0.489959,0.488472,0.342669,0.344815,4.82997e-07,1.2,1.15099
219,train,29,1,True,True,0.0407727,0.0396783,0.00109438,0.0714165,0.0725441,0.0206127,0.0187405,0.039687,0.0407812,True,0.3406239999999999,0.0407727,0.0396783,0.00109438,True,0.101853,0.563537,0.583379,0.113727,0.339317,0.339256,1.2,4.82871e-07,1.15099
220,train,14,0,True,True,0.0397397,0.0370713,0.00266841,0.0714803,0.0687266,0.0128347,0.00800469,0.0397484,0.0370799,True,0.7426755,0.0397397,0.0370713,0.00266841,True,0.770067,0.660504,0.770064,0.770067,0.341329,0.343875,4.82955e-07,1.2,1.15099
221,train,30,1,True,True,0.0423561,0.0402303,0.00212576,0.0719864,0.0741784,0.0124318,0.0108649,0.040239,0.0423646,True,0.16665275000000002,0.0423561,0.0402303,0.00212576,True,0.08,0.214809,0.209604,0.162198,0.341005,0.340615,1.2,4.8277e-07,1.15099
222,train,15,0,True,True,0.0400542,0.0375402,0.002514,0.0718052,0.069211,0.0131038,0.00835526,0.040063,0.0375489,True,0.6019209999999999,0.0400542,0.0375402,0.002514,True,0.684604,0.467712,0.570865,0.684503,0.341015,0.343315,4.82928e-07,1.2,1.15099
223,train,31,1,True,True,0.0396191,0.0404633,-0.000844289,0.0722269,0.071355,0.02213,0.0191765,0.0404721,0.0396277,False,0.29591825,0.0396191,0.0404633,-0.000844289,False,0.106901,0.507163,0.389555,0.180054,0.338201,0.339698,4.82895e-07,1.2,1.15099
224,train,0,0,True,True,0.0404723,0.0380108,0.0024615,0.0722361,0.0696963,0.0136107,0.0090506,0.040481,0.0380195,True,0.5246405,0.0404723,0.0380108,0.0024615,True,0.531747,0.513496,0.535893,0.517426,0.34068,0.342768,4.82894e-07,1.2,1.15099
225,train,16,1,True,True,0.0402147,0.0407727,-0.000558037,0.0725461,0.0719695,0.0144689,0.0113941,0.0407815,0.0402233,False,0.2865836,0.0402147,0.0407727,-0.000558037,False,0.0999604,0.412792,0.449507,0.184075,0.340485,0.341284,4.82871e-07,1.2,1.15099
226,train,1,0,True,True,0.0407512,0.0384051,0.00234607,0.0725241,0.0701034,0.0142442,0.0096021,0.0407599,0.0384138,True,0.5838829999999999,0.0407512,0.0384051,0.00234607,True,0.699918,0.417568,0.496653,0.721393,0.340431,0.342306,4.82873e-07,1.2,1.15099
227,train,17,1,True,True,0.0409564,0.041003,-4.66673e-05,0.0727838,0.072735,0.0148108,0.0122033,0.0410118,0.040965,False,0.42697925000000003,0.0409564,0.041003,-4.66673e-05,False,0.091242,0.667252,0.734517,0.214906,0.340268,0.340822,4.82855e-07,1.2,1.15099
228,train,2,0,True,True,0.04097,0.0387581,0.00221189,0.0727497,0.0704675,0.0190201,0.0139008,0.0409787,0.0387667,True,0.6401345,0.04097,0.0387581,0.00221189,True,0.421678,0.770074,0.770073,0.598713,0.340103,0.34147,4.82857e-07,1.2,1.15099
229,train,18,1,True,True,0.041897,0.0411692,0.000727829,0.0729552,0.0737054,0.0152026,0.0134357,0.041178,0.0419056,True,0.30445275,0.041897,0.0411692,0.000727829,True,0.08,0.474305,0.468278,0.195228,0.340091,0.340277,1.2,4.82796e-07,1.15099
230,train,3,0,True,True,0.0410995,0.0390313,0.00206822,0.0728842,0.0707498,0.0326443,0.0232009,0.0411084,0.03904,True,0.7129907499999999,0.0410995,0.0390313,0.00206822,True,0.692519,0.690144,0.72244,0.74686,0.331679,0.338752,4.82848e-07,1.2,1.15099
231,train,19,1,True,True,0.039379,0.0412693,-0.00189029,0.0730585,0.0711082,0.0170326,0.0123186,0.0412781,0.0393877,False,0.21676325,0.039379,0.0412693,-0.00189029,False,0.175672,0.226021,0.238658,0.226702,0.339948,0.341288,4.82836e-07,1.2,1.15099
232,train,4,0,True,True,0.0411498,0.0392762,0.00187356,0.0729356,0.0710025,0.0453428,0.0361844,0.0411587,0.039285,True,0.674486,0.0411498,0.0392762,0.00187356,True,0.516261,0.744647,0.770066,0.66697,0.224162,0.320816,4.82844e-07,1.2,1.15099
233,train,20,1,True,True,0.0395706,0.041293,-0.00172238,0.0730836,0.0713064,0.0183302,0.0124426,0.0413019,0.0395793,False,0.26045225,0.0395706,0.041293,-0.00172238,False,0.299048,0.163159,0.184964,0.394638,0.33984,0.341039,4.82835e-07,1.2,1.15099
234,train,5,0,True,True,0.0412456,0.0396829,0.00156265,0.0730342,0.0714219,0.0189934,0.01269,0.0412545,0.0396917,True,0.438589,0.0412456,0.0396829,0.00156265,True,0.350727,0.486348,0.453581,0.4637,0.339802,0.340913,4.82838e-07,1.2,1.15099
235,train,21,1,True,True,0.040487,0.041305,-0.00081796,0.0730956,0.0722511,0.0201112,0.0153571,0.0413139,0.0404958,False,0.31174452500000005,0.040487,0.041305,-0.00081796,False,0.0914141,0.50706,0.535796,0.112708,0.339694,0.340485,4.82834e-07,1.2,1.15099
236,train,6,0,True,True,0.0411772,0.0396632,0.00151406,0.0729639,0.0714018,0.020778,0.0131612,0.0411862,0.039672,True,0.5992369999999999,0.0411772,0.0396632,0.00151406,True,0.674624,0.525695,0.662635,0.533994,0.339659,0.340786,4.82843e-07,1.2,1.15099
237,train,22,1,True,True,0.0398907,0.0412274,-0.00133664,0.0730155,0.0716365,0.0339696,0.0243261,0.0412363,0.0398995,False,0.22886499999999999,0.0398907,0.0412274,-0.00133664,False,0.173148,0.240816,0.156831,0.344665,0.327367,0.337729,4.82839e-07,1.2,1.15099
238,train,7,0,True,True,0.0411209,0.0398261,0.00129474,0.0729057,0.0715698,0.0226772,0.0141907,0.0411299,0.039835,True,0.43275399999999997,0.0411209,0.0398261,0.00129474,True,0.341263,0.434023,0.518626,0.437104,0.339436,0.340585,4.82846e-07,1.2,1.15099
239,train,23,1,True,True,0.0399544,0.0411074,-0.001153,0.0728918,0.0717021,0.0355832,0.0254617,0.0411164,0.0399632,False,0.23050825000000003,0.0399544,0.0411074,-0.001153,False,0.264519,0.145354,0.235699,0.276461,0.319697,0.337377,4.82847e-07,1.2,1.151
240,train,8,0,True,True,0.0409748,0.0399371,0.00103767,0.072755,0.0716843,0.0361971,0.0260264,0.0409838,0.0399459,True,0.58055175,0.0409748,0.0399371,0.00103767,True,0.532435,0.498079,0.65046,0.641233,0.316168,0.337229,4.82857e-07,1.2,1.15099
241,train,24,1,True,True,0.0399952,0.0409245,-0.000929288,0.0727032,0.0717442,0.0255502,0.0169943,0.0409336,0.0400041,False,0.37532475000000004,0.0399952,0.0409245,-0.000929288,False,0.101968,0.636781,0.649199,0.113351,0.339002,0.340338,4.8286e-07,1.2,1.15099
242,train,9,0,True,True,0.0407364,0.0397905,0.000945841,0.0725092,0.0715332,0.0415342,0.0326098,0.0407454,0.0397994,True,0.632647,0.0407364,0.0397905,0.000945841,True,0.483452,0.711219,0.770073,0.565844,0.27143,0.333631,4.82874e-07,1.2,1.15099
243,train,25,1,True,True,0.0399139,0.0406653,-0.000751379,0.072436,0.0716606,0.0272245,0.0182134,0.0406744,0.0399228,False,0.22686699999999999,0.0399139,0.0406653,-0.000751379,False,0.100075,0.331969,0.395424,0.08,0.338722,0.340263,4.82879e-07,1.2,1.15099
244,train,10,0,True,True,0.0404551,0.0397001,0.000754975,0.0722191,0.0714401,0.0412142,0.0323978,0.0404642,0.0397091,True,0.43758925,0.0404551,0.0397001,0.000754975,True,0.4312,0.376196,0.445481,0.49748,0.273057,0.331829,4.82895e-07,1.2,1.15099
245,train,26,1,True,True,0.0399709,0.0403436,-0.000372762,0.0721042,0.0717192,0.0286637,0.0191081,0.0403528,0.0399798,False,0.31912324999999997,0.0399709,0.0403436,-0.000372762,False,0.08,0.524397,0.534777,0.137319,0.338468,0.340132,4.82904e-07,1.2,1.15099
246,train,11,0,True,True,0.0401134,0.0395741,0.000539255,0.0718667,0.0713102,0.0291212,0.0179032,0.0401225,0.0395831,True,0.5810897500000001,0.0401134,0.0395741,0.000539255,True,0.668544,0.46683,0.481908,0.707077,0.338419,0.340245,4.82923e-07,1.2,1.15099
247,train,27,1,True,True,0.0396358,0.0399625,-0.000326643,0.0717111,0.0713739,0.0298607,0.0191129,0.0399717,0.0396448,False,0.1551275,0.0396358,0.0399625,-0.000326643,False,0.201368,0.08,0.08,0.259142,0.338264,0.340165,4.82936e-07,1.2,1.15099
248,train,12,0,True,True,0.0397147,0.0394734,0.000241311,0.0714555,0.0712063,0.040323,0.0321803,0.0397239,0.0394824,True,0.71808275,0.0397147,0.0394734,0.000241311,True,0.720509,0.728816,0.652934,0.770072,0.283515,0.333582,4.82958e-07,1.2,1.15099
249,train,28,1,True,True,0.0394723,0.0395209,-4.85765e-05,0.0712556,0.0712052,0.0308075,0.0206622,0.0395301,0.0394814,False,0.2961595,0.0394723,0.0395209,-4.85765e-05,False,0.154622,0.361194,0.214988,0.453834,0.337828,0.340084,4.82976e-07,1.2,1.15099
250,train,13,0,True,True,0.0392785,0.0393083,-2.98553e-05,0.0710056,0.0710362,0.0311888,0.0211257,0.0392877,0.0393174,False,0.50175075,0.0392785,0.0393083,-2.98553e-05,False,0.50324,0.525332,0.489959,0.488472,0.337439,0.340079,4.82999e-07,1.2,1.15099
251,train,29,1,True,True,0.0392763,0.0390294,0.000246961,0.0707486,0.0710031,0.031536,0.0223397,0.0390387,0.0392854,True,0.3406239999999999,0.0392763,0.0390294,0.000246961,True,0.101853,0.563537,0.583379,0.113727,0.336975,0.339959,4.83024e-07,1.2,1.15099
252,train,14,0,True,True,0.0387346,0.0390359,-0.000301313,0.0704445,0.0707551,0.0317061,0.0226343,0.0387439,0.039045,False,0.7426807500000001,0.0387346,0.0390359,-0.000301313,False,0.770074,0.660504,0.770071,0.770074,0.336766,0.339987,4.83056e-07,1.2,1.15099
253,train,30,1,True,True,0.0390117,0.0384631,0.000548605,0.0701646,0.0707302,0.0319548,0.0238612,0.0384724,0.0390209,True,0.16665275000000002,0.0390117,0.0384631,0.000548605,True,0.08,0.214809,0.209604,0.162198,0.336358,0.339827,1.2,4.83026e-07,1.15099
254,train,15,0,True,True,0.0381428,0.0387629,-0.000620075,0.0698342,0.0704736,0.0320161,0.0241794,0.0381522,0.0387721,False,0.6019209999999999,0.0381428,0.0387629,-0.000620075,False,0.684604,0.467712,0.570865,0.684503,0.33634,0.339851,1.2,4.83053e-07,1.15099
255,train,31,1,True,True,0.0387089,0.0378494,0.000859474,0.0695319,0.0704183,0.0321699,0.0252247,0.0378588,0.0387181,True,0.29591825,0.0387089,0.0378494,0.000859474,True,0.106901,0.507163,0.389555,0.180054,0.336098,0.339691,1.2,4.83059e-07,1.15099
256,train,0,0,True,True,0.0375213,0.0384541,-0.000932801,0.069193,0.070155,0.0321882,0.0255872,0.0375306,0.0384633,False,0.5246405,0.0375213,0.0384541,-0.000932801,False,0.531747,0.513496,0.535893,0.517426,0.336176,0.339707,1.2,4.83089e-07,1.15099
257,train,16,1,True,True,0.0383723,0.0371991,0.00117326,0.0688607,0.0700708,0.0416692,0.0376775,0.0372085,0.0383816,True,0.2865836,0.0383723,0.0371991,0.00117326,True,0.0999604,0.412792,0.449507,0.184075,0.270141,0.306933,1.2,4.83099e-07,1.151
258,train,1,0,True,True,0.0368564,0.0381091,-0.00125263,0.0685073,0.0697992,0.03218,0.0268509,0.0368659,0.0381183,False,0.5838829999999999,0.0368564,0.0381091,-0.00125263,False,0.699918,0.417568,0.496653,0.721393,0.33645,0.339571,1.2,4.83132e-07,1.15099
259,train,17,1,True,True,0.0379996,0.0365173,0.00148234,0.0681574,0.0696863,0.0321445,0.0276904,0.0365267,0.0380089,True,0.42697925000000003,0.0379996,0.0365173,0.00148234,True,0.091242,0.667252,0.734517,0.214906,0.336668,0.339426,1.2,4.83146e-07,1.15099
260,train,2,0,True,True,0.036171,0.037738,-0.00156699,0.0678005,0.0694169,0.0320806,0.0280021,0.0361805,0.0377473,False,0.640134,0.036171,0.037738,-0.00156699,False,0.421678,0.770073,0.770072,0.598713,0.336954,0.339445,1.2,4.83182e-07,1.15099
261,train,18,1,True,True,0.037594,0.0358263,0.00176766,0.0674446,0.0692679,0.0320157,0.0287077,0.0358358,0.0376033,True,0.30445275,0.037594,0.0358263,0.00176766,True,0.08,0.474305,0.468278,0.195228,0.33724,0.339326,1.2,4.83203e-07,1.15099
262,train,3,0,True,True,0.0354826,0.0373161,-0.00183351,0.0670901,0.0689814,0.031952,0.0289462,0.0354921,0.0373255,False,0.7129907499999999,0.0354826,0.0373161,-0.00183351,False,0.692519,0.690144,0.72244,0.74686,0.337524,0.339367,1.2,4.83246e-07,1.15099
263,train,19,1,True,True,0.0371478,0.0351405,0.0020073,0.0667372,0.0688077,0.0318897,0.0295569,0.0351501,0.0371572,True,0.21676325,0.0371478,0.0351405,0.0020073,True,0.175672,0.226021,0.238658,0.226702,0.337806,0.339274,1.2,4.83274e-07,1.15099
264,train,4,0,True,True,0.0347997,0.0368707,-0.00207099,0.0663857,0.068522,0.0318281,0.02978,0.0348093,0.0368801,False,0.674488,0.0347997,0.0368707,-0.00207099,False,0.516261,0.744647,0.770074,0.66697,0.338084,0.33932,1.2,4.83322e-07,1.15099
265,train,20,1,True,True,0.0366688,0.0344605,0.00220828,0.0660356,0.0683136,0.0317674,0.0302571,0.0344701,0.0366782,True,0.26045225,0.0366688,0.0344605,0.00220828,True,0.299048,0.163159,0.184964,0.394638,0.33836,0.339236,1.2,4.8336e-07,1.15099
266,train,5,0,True,True,0.0341225,0.0364245,-0.00230202,0.065687,0.0680618,0.0317079,0.0305795,0.0341321,0.036434,False,0.438589,0.0341225,0.0364245,-0.00230202,False,0.350727,0.486348,0.453581,0.4637,0.338636,0.339116,1.2,4.83406e-07,1.15099
267,train,21,1,True,True,0.036169,0.0337861,0.00238285,0.0653399,0.067798,0.0316494,0.0308533,0.0337958,0.0361785,True,0.31174452500000005,0.036169,0.0337861,0.00238285,True,0.0914141,0.50706,0.535796,0.112708,0.33891,0.338958,1.2,4.64709e-07,1.15099
268,train,6,0,True,True,0.033451,0.0358615,-0.00241047,0.0649942,0.0674809,0.0315921,0.0309405,0.0334607,0.035871,False,0.5992369999999999,0.033451,0.0358615,-0.00241047,False,0.674624,0.525695,0.662635,0.533994,0.339186,0.338988,1.2,0.0135865,1.15099
269,train,22,1,True,True,0.035605,0.0331171,0.00248796,0.06465,0.0672166,0.0315355,0.0311976,0.0331268,0.0356146,True,0.22886499999999999,0.035605,0.0331171,0.00248796,True,0.173148,0.240816,0.156831,0.344665,0.339459,0.338764,1.2,0.108216,1.15099
270,train,7,0,True,True,0.0327852,0.0352917,-0.00250653,0.0643073,0.0668931,0.03148,0.0312493,0.0327949,0.0353013,False,0.43275399999999997,0.0327852,0.0352917,-0.00250653,False,0.341263,0.434023,0.518626,0.437104,0.339734,0.338825,1.2,0.22045,1.15099
271,train,23,1,True,True,0.0350047,0.0324543,0.00255049,0.063966,0.0665971,0.0314255,0.0313869,0.032464,0.0350143,True,0.23050825000000003,0.0350047,0.0324543,0.00255049,True,0.264519,0.145354,0.235699,0.276461,0.340011,0.338743,1.2,0.316617,1.15099
272,train,8,0,True,True,0.032125,0.0346979,-0.0025729,0.0636261,0.0662805,0.0410317,0.0410739,0.0321347,0.0347074,False,0.58055175,0.032125,0.0346979,-0.0025729,False,0.532435,0.498079,0.65046,0.641233,0.279576,0.277623,1.2,0.41459,1.151
273,train,24,1,True,True,0.0343861,0.0317966,0.00258951,0.0632877,0.0659592,0.0313195,0.0314909,0.0318064,0.0343957,True,0.37532475000000004,0.0343861,0.0317966,0.00258951,True,0.101968,0.636781,0.649199,0.113351,0.34057,0.338857,1.2,0.506906,1.15098
274,train,9,0,True,True,0.0314703,0.0340585,-0.00258825,0.0629507,0.065621,0.0409463,0.0410803,0.03148,0.0340681,False,0.632647,0.0314703,0.0340585,-0.00258825,False,0.483452,0.711219,0.770073,0.565844,0.280928,0.277869,1.19999,0.598328,1.151
275,train,25,1,True,True,0.0337429,0.0311451,0.00259777,0.0626152,0.0652953,0.0312174,0.0314893,0.031155,0.0337526,True,0.22686699999999999,0.0337429,0.0311451,0.00259777,True,0.100075,0.331969,0.395424,0.08,0.341143,0.339172,1.19999,0.678988,1.15101
276,train,10,0,True,True,0.0308209,0.0334113,-0.0025904,0.0622811,0.0649536,0.0408627,0.041055,0.0308308,0.033421,False,0.43758925,0.0308209,0.0334113,-0.0025904,False,0.4312,0.376196,0.445481,0.49748,0.282291,0.278481,1.19998,0.760142,1.15098
277,train,26,1,True,True,0.0330827,0.0304985,0.00258418,0.0619485,0.0646146,0.0311192,0.031416,0.0305084,0.0330924,True,0.31912324999999997,0.0330827,0.0304985,0.00258418,True,0.08,0.524397,0.534777,0.137319,0.341737,0.339634,1.19985,0.831598,1.15081
278,train,11,0,True,True,0.0301775,0.0327485,-0.00257096,0.0616173,0.0642698,0.0407806,0.040981,0.0301873,0.0327582,False,0.5810897500000001,0.0301775,0.0327485,-0.00257096,False,0.668544,0.46683,0.481908,0.707077,0.283679,0.279654,1.19575,0.896059,1.14614
279,train,27,1,True,True,0.0324158,0.0298581,0.00255767,0.0612878,0.0639266,0.0310248,0.0313038,0.0298681,0.0324256,True,0.1551275,0.0324158,0.0298581,0.00255767,True,0.201368,0.08,0.08,0.259142,0.342361,0.340178,1.18619,0.95392,1.13657
280,train,12,0,True,True,0.0295405,0.0320849,-0.00254441,0.06096,0.0635852,0.030979,0.0312491,0.0295504,0.0320947,False,0.71808275,0.0295405,0.0320849,-0.00254441,False,0.720509,0.728816,0.652934,0.770072,0.342688,0.340454,1.17671,1.00527,1.12648
281,train,28,1,True,True,0.0317557,0.0292246,0.00253117,0.060634,0.0632456,0.0309344,0.0311954,0.0292345,0.0317655,True,0.2961595,0.0317557,0.0292246,0.00253117,True,0.154622,0.361194,0.214988,0.453834,0.343024,0.34073,1.16731,1.04246,1.11575
282,train,13,0,True,True,0.0289103,0.0314283,-0.00251795,0.0603098,0.0629077,0.0308908,0.0311429,0.0289202,0.0314381,False,0.50175075,0.0289103,0.0314283,-0.00251795,False,0.50324,0.525332,0.489959,0.488472,0.343375,0.341011,1.15798,1.07632,1.10577
283,train,29,1,True,True,0.0311025,0.0285978,0.00250475,0.0599873,0.0625716,0.0308479,0.031091,0.0286078,0.0311124,True,0.3406239999999999,0.0311025,0.0285978,0.00250475,True,0.101853,0.563537,0.583379,0.113727,0.343741,0.341295,1.14873,1.10104,1.09586
284,train,14,0,True,True,0.0282869,0.0307784,-0.00249156,0.0596665,0.0622372,0.0308061,0.0310404,0.0282969,0.0307883,False,0.7426807500000001,0.0282869,0.0307784,-0.00249156,False,0.770074,0.660504,0.770071,0.770074,0.344128,0.341586,1.13995,1.1197,1.08627
285,train,30,1,True,True,0.030456,0.0279776,0.00247839,0.0593474,0.0619046,0.0307653,0.0309907,0.0279876,0.0304659,True,0.16665275000000002,0.030456,0.0279776,0.00247839,True,0.08,0.214809,0.209604,0.162198,0.344535,0.34188,1.13993,1.13261,1.08541
286,train,15,0,True,True,0.0276696,0.0301348,-0.00246521,0.0590295,0.0615732,0.0307254,0.0309421,0.0276796,0.0301446,False,0.6019209999999999,0.0276696,0.0301348,-0.00246521,False,0.684604,0.467712,0.570865,0.684503,0.344971,0.342184,1.13993,1.13922,1.08675
287,train,31,1,True,True,0.0298148,0.0273628,0.00245201,0.058713,0.061243,0.0306863,0.0308941,0.0273729,0.0298247,True,0.29591825,0.0298148,0.0273628,0.00245201,True,0.106901,0.507163,0.389555,0.180054,0.34544,0.342495,1.13993,1.13993,1.08709
288,train,0,0,True,True,0.0270574,0.0294962,-0.00243882,0.0583979,0.0609143,0.0306482,0.0308473,0.0270674,0.0295061,False,0.5246405,0.0270574,0.0294962,-0.00243882,False,0.531747,0.513496,0.535893,0.517426,0.345951,0.342818,1.13993,1.13993,1.08709
289,train,16,1,True,True,0.029179,0.0267534,0.00242561,0.0580841,0.060587,0.0306109,0.0308011,0.0267635,0.029189,True,0.2865836,0.029179,0.0267534,0.00242561,True,0.0999604,0.412792,0.449507,0.184075,0.346513,0.343152,1.13993,1.13993,1.08709
290,train,1,0,True,True,0.0264508,0.0288631,-0.00241239,0.0577718,0.0602611,0.0305746,0.0307561,0.0264608,0.0288731,False,0.5838829999999999,0.0264508,0.0288631,-0.00241239,False,0.699918,0.417568,0.496653,0.721393,0.347142,0.343502,1.13993,1.13993,1.08709
291,train,17,1,True,True,0.0285486,0.0261495,0.00239917,0.0574609,0.0599366,0.0305391,0.0307118,0.0261596,0.0285586,True,0.42697925000000003,0.0285486,0.0261495,0.00239917,True,0.091242,0.667252,0.734517,0.214906,0.347864,0.343866,1.13993,1.13993,1.08709
292,train,2,0,True,True,0.0258495,0.0282354,-0.00238592,0.0571514,0.0596134,0.0305046,0.0306686,0.0258596,0.0282454,False,0.640134,0.0258495,0.0282354,-0.00238592,False,0.421678,0.770073,0.770072,0.598713,0.348711,0.344253,1.13993,1.13993,1.08709
293,train,18,1,True,True,0.0279236,0.025551,0.00237267,0.0568433,0.0592917,0.0304709,0.0306261,0.0255612,0.0279337,True,0.30445275,0.0279236,0.025551,0.00237267,True,0.08,0.474305,0.468278,0.195228,0.349745,0.344662,1.13993,1.13993,1.08709
294,train,3,0,True,True,0.0252538,0.0276131,-0.0023594,0.0565366,0.0589713,0.0304382,0.0305847,0.0252639,0.0276231,False,0.7129907499999999,0.0252538,0.0276131,-0.0023594,False,0.692519,0.690144,0.72244,0.74686,0.350972,0.3451,1.13993,1.13993,1.08709
