cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
141,train,13,0,True,True,0.123331,0.126955,-0.00362408,0.157617,0.161348,-0.000110322,-0.000134756,0.123338,0.126962,False,0.41943698749999997,0.123331,0.126955,-0.00362408,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335961,0.335961,0.0011994,0.00123452,-1.29489e-10,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
142,train,14,0,True,True,0.133041,0.134455,-0.0014138,0.167613,0.169068,-0.00157397,-0.0016094,0.133048,0.134461,False,0.5126675,0.133041,0.134455,-0.0014138,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.33573,0.335727,0.00129349,0.00130719,-1.3083e-10,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
143,train,15,0,True,True,0.138654,0.144858,-0.00620417,0.17339,0.179775,0.000864737,0.000786281,0.13866,0.144864,False,0.456683375,0.138654,0.144858,-0.00620417,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336061,0.336061,0.00134788,0.00140801,-1.05752e-10,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
144,train,16,0,True,True,0.0809499,0.0822338,-0.0012839,0.113964,0.115286,0.0028109,0.00277497,0.0809577,0.0822414,False,0.30304525,0.0809499,0.0822338,-0.0012839,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336446,0.336442,0.00113654,0.00118724,-8.52548e-11,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
145,train,17,0,True,True,0.140488,0.141262,-0.000774688,0.175292,0.176071,6.08298e-05,7.64536e-05,0.140494,0.141268,False,0.48929287499999996,0.140488,0.141262,-0.000774688,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.335997,0.336001,0.0013658,0.00137312,-2.39126e-10,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
146,train,18,0,True,True,0.149753,0.148325,0.00142822,0.184827,0.183355,-0.00264378,-0.00263989,0.14976,0.148331,True,0.650456125,0.149753,0.148325,0.00142822,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.335664,0.335664,0.00145558,0.00144172,-1.26669e-10,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
147,train,19,0,True,True,0.142288,0.148107,-0.00581924,0.177126,0.183137,0.000351169,0.000286007,0.142293,0.148113,False,0.5311911250000001,0.142288,0.148107,-0.00581924,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336049,0.336047,0.00138306,0.00143967,-2.15772e-10,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
148,train,20,0,True,True,0.142953,0.147296,-0.00434278,0.177811,0.182288,-0.000660763,-0.000723185,0.142959,0.147302,False,0.529262,0.142953,0.147296,-0.00434278,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335889,0.335881,0.00138951,0.00143167,-1.71547e-10,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
149,train,21,0,True,True,0.117377,0.120272,-0.00289565,0.151487,0.154468,8.29448e-05,3.40042e-06,0.117384,0.120279,False,0.3978995,0.117377,0.120272,-0.00289565,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335862,0.335849,0.00117164,0.00120721,-2.22971e-10,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
150,train,22,0,True,True,0.127333,0.124467,0.00286619,0.161746,0.158791,-0.00117494,-0.00120033,0.12734,0.124474,True,0.512547125,0.127333,0.124467,0.00286619,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335812,0.335804,0.00123827,0.00121045,-1.68885e-10,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
151,train,23,0,True,True,0.134522,0.141123,-0.00660047,0.169138,0.175939,-0.000261506,-0.000330457,0.134529,0.141129,False,0.4932275,0.134522,0.141123,-0.00660047,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335893,0.335895,0.00130786,0.00137189,-3.47368e-10,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
152,train,24,0,True,True,0.0974912,0.0994043,-0.00191311,0.131008,0.132978,0.000834876,0.000875105,0.0974986,0.0994116,False,0.35681999999999997,0.0974912,0.0994043,-0.00191311,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336024,0.336038,0.00110279,0.0011568,-1.59365e-10,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
153,train,25,0,True,True,0.138664,0.134723,0.00394096,0.17341,0.169342,-0.00131778,-0.00130223,0.138671,0.134729,True,0.56058575,0.138664,0.134723,0.00394096,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335824,0.335824,0.00134808,0.00130977,-8.83868e-11,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
154,train,26,0,True,True,0.145254,0.15181,-0.00655548,0.180193,0.18695,-0.000563997,-0.000633036,0.14526,0.151816,False,0.560426875,0.145254,0.15181,-0.00655548,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335929,0.335931,0.00141195,0.00147558,-1.72142e-10,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
155,train,27,0,True,True,0.149544,0.155836,-0.00629286,0.18461,0.191096,0.000666082,0.000592399,0.14955,0.155843,False,0.542119125,0.149544,0.155836,-0.00629286,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336083,0.336082,0.00145354,0.00151463,-1.10876e-10,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
156,train,28,0,True,True,0.107559,0.111132,-0.00357306,0.141377,0.145056,0.00043598,0.000392885,0.107566,0.111139,False,0.36707737499999993,0.107559,0.111132,-0.00357306,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.3359,0.335897,0.00122566,0.00127719,-2.9941e-10,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
157,train,29,0,True,True,0.116659,0.119272,-0.00261305,0.150748,0.153438,0.000674108,0.00063427,0.116666,0.119279,False,0.36093624999999996,0.116659,0.119272,-0.00261305,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336027,0.336027,0.00113475,0.00116007,-1.60908e-10,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
158,train,30,0,True,True,0.139045,0.142638,-0.00359319,0.173792,0.17749,0.000856028,0.000820635,0.139051,0.142644,False,0.4866560000000001,0.139045,0.142638,-0.00359319,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336141,0.336142,0.00135167,0.00138649,-2.96065e-10,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
159,train,31,0,True,True,0.0891868,0.0919809,-0.00279408,0.122452,0.12533,0.00128097,0.00123492,0.0891945,0.0919884,False,0.315127875,0.0891868,0.0919809,-0.00279408,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336071,0.336067,0.00113974,0.0011691,-2.90448e-10,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
160,train,32,1,True,True,0.0961992,0.0939964,0.00220281,0.127407,0.129676,0.00153085,0.00158693,0.0940038,0.0962065,True,0.3103241375,0.0961992,0.0939964,0.00220281,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336158,0.336179,0.00100952,0.00104943,-2.16315e-10,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
161,train,33,1,True,True,0.0892505,0.0855196,0.00373099,0.118673,0.122517,0.00383541,0.00377541,0.0855271,0.0892579,True,0.2686391125,0.0892505,0.0855196,0.00373099,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336617,0.336607,0.00101061,0.00105445,-1.12648e-10,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
162,train,34,1,True,True,0.0898361,0.0884348,0.0014012,0.121677,0.12312,0.0035505,0.00357896,0.0884423,0.0898434,True,0.247402075,0.0898361,0.0884348,0.0014012,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336543,0.336562,0.00102545,0.00106162,-2.03028e-10,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
163,train,35,1,True,True,0.109247,0.104416,0.00483042,0.13814,0.143115,0.000442881,0.00034479,0.104423,0.109254,True,0.28502317499999996,0.109247,0.104416,0.00483042,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336088,0.336087,0.00103954,0.00107476,-2.03795e-10,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
164,train,36,1,True,True,0.138247,0.139328,-0.00108066,0.174099,0.172968,-0.000204808,-0.000174411,0.139335,0.138253,False,0.46692115,0.138247,0.139328,-0.00108066,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336,0.336005,0.00135457,0.00134391,-2.15507e-10,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
165,train,37,1,True,True,0.127948,0.123987,0.00396154,0.158288,0.162374,0.0017874,0.00178294,0.123993,0.127955,True,0.335904125,0.127948,0.123987,0.00396154,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336142,0.336153,0.00120571,0.00124418,-1.10566e-10,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
166,train,38,1,True,True,0.0996433,0.0972519,0.00239136,0.130761,0.133224,-0.000801995,-0.000782069,0.0972596,0.0996508,True,0.382305125,0.0996433,0.0972519,0.00239136,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335754,0.335764,0.00104773,0.00108618,-1.14787e-10,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
167,train,39,1,True,True,0.0867045,0.084437,0.00226747,0.117556,0.119892,0.00457594,0.00461579,0.0844444,0.0867117,True,0.20175882499999997,0.0867045,0.084437,0.00226747,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337057,0.33708,0.00105763,0.00108685,-5.34467e-11,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
168,train,40,1,True,True,0.079452,0.0783238,0.00112812,0.111256,0.112418,0.00623481,0.00631233,0.0783314,0.0794594,True,0.21241474999999999,0.079452,0.0783238,0.00112812,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337393,0.337446,0.00105682,0.00109531,-6.61756e-11,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
169,train,41,1,True,True,0.0799807,0.0778624,0.00211835,0.110781,0.112964,0.00542953,0.00541936,0.07787,0.0799882,True,0.24675849999999996,0.0799807,0.0778624,0.00211835,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337047,0.337051,0.00103746,0.00107589,-7.50026e-11,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
170,train,42,1,True,True,0.0638003,0.0609345,0.00286581,0.0933052,0.0962624,0.0112458,0.0112486,0.0609413,0.0638071,True,0.18587850000000003,0.0638003,0.0609345,0.00286581,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339793,0.339766,0.00101519,0.00105474,-5.18891e-11,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
171,train,43,1,True,True,0.113534,0.105089,0.00844494,0.138851,0.147557,0.00552273,0.0053546,0.105097,0.113542,True,0.272843,0.113534,0.105089,0.00844494,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337055,0.337001,0.00102458,0.00110472,-7.28788e-11,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
172,train,44,1,True,True,0.111734,0.105915,0.00581942,0.139684,0.145677,0.00133684,0.00126577,0.105922,0.111741,True,0.32688025,0.111734,0.105915,0.00581942,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336189,0.336187,0.00103542,0.00108702,-1.01401e-10,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
173,train,45,1,True,True,0.0670686,0.0630538,0.0040148,0.0954953,0.0996398,0.011443,0.0113606,0.0630607,0.0670755,True,0.16899925000000002,0.0670686,0.0630538,0.0040148,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340193,0.340081,0.00102901,0.00106801,-2.29257e-11,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
174,train,46,1,True,True,0.0952633,0.0940317,0.00123156,0.127444,0.128712,0.00173879,0.00173534,0.0940391,0.0952706,True,0.31425375,0.0952633,0.0940317,0.00123156,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336198,0.336199,0.00103709,0.00107611,-2.38471e-10,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
175,train,47,1,True,True,0.116692,0.107407,0.0092848,0.14124,0.150812,0.00652203,0.00632315,0.107415,0.1167,True,0.26822145,0.116692,0.107407,0.0092848,True,0.162354,0.228891,0.0978166,0.426085,0.770218,0.161678,0.13612,0.162609,0.337355,0.33729,0.00104528,0.00113535,-1.61885e-10,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
176,train,48,1,True,True,0.0914492,0.0882443,0.0032049,0.121481,0.124783,0.0046902,0.00467068,0.0882518,0.0914565,True,0.253805,0.0914492,0.0882443,0.0032049,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336943,0.336948,0.00102758,0.00106689,-1.18723e-10,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
177,train,49,1,True,True,0.129339,0.130671,-0.00133203,0.165186,0.163801,-0.00119387,-0.00117199,0.130678,0.129345,False,0.493257375,0.129339,0.130671,-0.00133203,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335769,0.335773,0.00127065,0.00125761,-8.84128e-11,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
178,train,50,1,True,True,0.103246,0.103269,-2.25704e-05,0.136958,0.136935,0.00300493,0.00298142,0.103276,0.103253,False,0.25741375,0.103246,0.103269,-2.25704e-05,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336349,0.336349,0.00107144,0.0010687,-1.66748e-10,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
179,train,51,1,True,True,0.118919,0.111519,0.00740024,0.145456,0.153076,0.0063854,0.00622294,0.111526,0.118926,True,0.208235925,0.118919,0.111519,0.00740024,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337564,0.337505,0.00108495,0.00115665,-1.82736e-12,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
180,train,52,1,True,True,0.0701458,0.0674684,0.00267739,0.10006,0.10282,0.00879713,0.00880478,0.0674759,0.0701531,True,0.19452275,0.0701458,0.0674684,0.00267739,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338537,0.338535,0.00107206,0.00111071,-2.00258e-14,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
181,train,53,1,True,True,0.101535,0.09729,0.00424517,0.130801,0.135173,0.00115657,0.00115317,0.0972975,0.101542,True,0.36896112499999995,0.101535,0.09729,0.00424517,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.33613,0.336139,0.00102903,0.00106832,-7.01972e-11,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
182,train,54,1,True,True,0.0929588,0.0920367,0.000922151,0.125388,0.126338,0.00389437,0.00390405,0.092044,0.0929661,True,0.2491034375,0.0929588,0.0920367,0.000922151,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.33656,0.336574,0.00103269,0.00106254,-6.17583e-11,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
183,train,55,1,True,True,0.098613,0.0978032,0.000809792,0.131329,0.132163,0.00308889,0.00306458,0.0978105,0.0986202,True,0.288436375,0.098613,0.0978032,0.000809792,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336366,0.336369,0.00103656,0.00107522,-1.14961e-10,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
184,train,56,1,True,True,0.101661,0.100253,0.00140815,0.133852,0.135302,0.000464714,0.000448578,0.10026,0.101668,True,0.3319903,0.101661,0.100253,0.00140815,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336003,0.336007,0.00102405,0.00106318,-1.91089e-10,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
185,train,57,1,True,True,0.104896,0.103923,0.000973503,0.137632,0.138634,-0.000970863,-0.00095835,0.10393,0.104904,True,0.36300319999999997,0.104896,0.103923,0.000973503,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335779,0.335785,0.00101424,0.00105396,-1.20172e-10,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
186,train,58,1,True,True,0.102395,0.101529,0.000865884,0.135167,0.136058,0.00100716,0.000968202,0.101536,0.102402,True,0.30504495000000004,0.102395,0.101529,0.000865884,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336028,0.33603,0.00101699,0.00105418,-1.91528e-10,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
187,train,59,1,True,True,0.117462,0.109237,0.00822515,0.143107,0.151577,0.00737434,0.00720446,0.109244,0.117469,True,0.235791625,0.117462,0.109237,0.00822515,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337628,0.337565,0.00106284,0.00114255,-2.09893e-12,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
188,train,60,1,True,True,0.0784666,0.0740703,0.00439629,0.106867,0.111399,0.00787088,0.00785721,0.0740776,0.0784737,True,0.1511760125,0.0784666,0.0740703,0.00439629,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338883,0.338851,0.00106174,0.00109242,-5.13998e-11,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
189,train,61,1,True,True,0.0669618,0.0644797,0.00248203,0.0969739,0.0995324,0.00931285,0.0093586,0.0644871,0.066969,True,0.19387995,0.0669618,0.0644797,0.00248203,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338847,0.338862,0.00107743,0.00111579,-7.22529e-11,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
190,train,62,1,True,True,0.0923884,0.0908197,0.00156863,0.124134,0.12575,0.00189607,0.00189291,0.0908272,0.0923957,True,0.282842625,0.0923884,0.0908197,0.00156863,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336217,0.336226,0.00102551,0.00106483,-5.53879e-11,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
191,train,63,1,True,True,0.111277,0.10361,0.00766737,0.137324,0.145228,0.00425861,0.00414422,0.103617,0.111285,True,0.3316415,0.111277,0.10361,0.00766737,True,0.306762,0.236775,0.145135,0.56106,0.770216,0.239122,0.139169,0.254893,0.336768,0.336742,0.00102153,0.0010828,-1.28988e-10,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
192,train,0,0,True,True,0.138975,0.145719,-0.00674419,0.173716,0.180666,0.000524943,0.000435765,0.138981,0.145725,False,0.44787324999999995,0.138975,0.145719,-0.00674419,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336006,0.336,0.00135095,0.0014164,-1.90893e-10,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386
193,train,1,0,True,True,0.118942,0.122383,-0.00344109,0.153098,0.156641,4.82107e-05,-1.64786e-05,0.118948,0.122389,False,0.383877,0.118942,0.122383,-0.00344109,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.33596,0.335957,0.00115687,0.00119433,-1.99793e-10,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
194,train,2,0,True,True,0.0982133,0.101133,-0.00291925,0.131751,0.134758,0.00224677,0.00227968,0.0982207,0.10114,False,0.29886775000000004,0.0982133,0.101133,-0.00291925,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336179,0.336189,0.00102435,0.00106338,-1.77586e-10,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
195,train,3,0,True,True,0.0923002,0.0941408,-0.00184058,0.12566,0.127556,0.000586528,0.000585369,0.0923078,0.0941482,False,0.34778837500000004,0.0923002,0.0941408,-0.00184058,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335975,0.335979,0.0010255,0.0010651,-1.24943e-10,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
196,train,4,0,True,True,0.109593,0.114084,-0.00449108,0.143472,0.148097,0.00112005,0.00104391,0.1096,0.114091,False,0.383445,0.109593,0.114084,-0.00449108,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336096,0.336087,0.00106628,0.0011098,-3.00033e-10,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
197,train,5,0,True,True,0.107024,0.108612,-0.0015886,0.140826,0.142462,0.00089159,0.000906046,0.107031,0.10862,False,0.37133174999999996,0.107024,0.108612,-0.0015886,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336041,0.336047,0.00104138,0.00105677,-3.35011e-10,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
198,train,6,0,True,True,0.140264,0.141295,-0.00103096,0.17506,0.176105,-0.00116738,-0.00114096,0.140271,0.141301,False,0.5436529999999999,0.140264,0.141295,-0.00103096,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335818,0.335826,0.00136361,0.00137345,-1.73257e-10,1.04386,9.64402e-24,1.04386,9.64402e-24,1.04386,-1.04386,1.04386,1.04386
199,train,7,0,True,True,0.113259,0.118638,-0.00537892,0.147247,0.152786,-0.00139233,-0.00146473,0.113266,0.118644,False,0.42723375,0.113259,0.118638,-0.00537892,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335699,0.335694,0.00114983,0.0011581,-1.68121e-10,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
200,train,8,0,True,True,0.111185,0.113497,-0.00231163,0.145111,0.147492,-0.00088324,-0.000928376,0.111192,0.113504,False,0.41991187500000005,0.111185,0.113497,-0.00231163,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335765,0.335761,0.0010817,0.0011041,-1.04545e-10,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
201,train,9,0,True,True,0.133668,0.142006,-0.00833738,0.168257,0.176852,-0.00124234,-0.00133537,0.133675,0.142012,False,0.51256535,0.133668,0.142006,-0.00833738,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.33585,0.335844,0.00129955,0.00138049,-1.17984e-10,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
202,train,10,0,True,True,0.101352,0.10456,-0.00320791,0.134985,0.138289,0.000638874,0.000629033,0.10136,0.104568,False,0.34533500000000006,0.101352,0.10456,-0.00320791,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335961,0.335964,0.00109579,0.00116406,-2.7756e-10,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
203,train,11,0,True,True,0.114326,0.118259,-0.00393303,0.148346,0.152395,0.000263143,0.00024772,0.114333,0.118266,False,0.40108024999999997,0.114326,0.118259,-0.00393303,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335928,0.33593,0.00111214,0.00115025,-3.0112e-10,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
204,train,12,0,True,True,0.144077,0.14693,-0.00285326,0.17897,0.181907,-0.00157465,-0.00161873,0.144083,0.146936,False,0.49262754999999997,0.144077,0.14693,-0.00285326,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335779,0.33577,0.00140045,0.00142808,-1.62071e-10,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
205,train,13,0,True,True,0.123295,0.126922,-0.00362645,0.157581,0.161314,-0.000110828,-0.000134887,0.123302,0.126928,False,0.41943698749999997,0.123295,0.126922,-0.00362645,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335961,0.33596,0.00119906,0.0012342,-1.2832e-10,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
