cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,lose0,lose1,lead01,lead10,bwd_signal
204,train,6,0,True,True,0.102928,0.0897111,0.0132167,0.136606,0.122987,0.00279661,0.00496398,0.102933,0.0897167,True,0.5992369999999999,0.102928,0.0897111,0.0132167,True,0.674624,0.525695,0.662635,0.533994,0.335848,0.33635,8.55323e-05,1.2,0.013117
205,train,22,1,True,True,0.0926852,0.090932,0.00175321,0.124246,0.126051,0.00932287,0.00984518,0.0909373,0.0926904,True,0.22886499999999999,0.0926852,0.090932,0.00175321,True,0.173148,0.240816,0.156831,0.344665,0.33737,0.337559,1.2,0.000284622,0.0134969
206,train,7,0,True,True,0.0955859,0.0934847,0.00210123,0.129042,0.126877,0.00372212,0.00514381,0.0955914,0.0934901,True,0.43275399999999997,0.0955859,0.0934847,0.00210123,True,0.341263,0.434023,0.518626,0.437104,0.335931,0.336263,0.0173969,1.2,0.0130233
207,train,23,1,True,True,0.0920337,0.0898896,0.00214415,0.123172,0.12538,0.00899725,0.00968831,0.089895,0.092039,True,0.23050825000000003,0.0920337,0.0898896,0.00214415,True,0.264519,0.145354,0.235699,0.276461,0.337246,0.337513,1.2,0.000115466,0.0133564
208,train,8,0,True,True,0.101591,0.0901717,0.0114189,0.135228,0.123462,0.00280825,0.00494961,0.101596,0.0901772,True,0.58055175,0.101591,0.0901717,0.0114189,True,0.532435,0.498079,0.65046,0.641233,0.335837,0.336334,0.000141556,1.2,0.0126039
209,train,24,1,True,True,0.109949,0.0923036,0.0176449,0.125655,0.143834,0.00804681,0.00755542,0.0923089,0.109953,True,0.37532475000000004,0.109949,0.0923036,0.0176449,True,0.101968,0.636781,0.649199,0.113351,0.33699,0.336699,1.2,0.000564779,0.0125839
210,train,9,0,True,True,0.0982261,0.0902264,0.00799969,0.13176,0.123517,0.00292554,0.00493165,0.0982313,0.0902318,True,0.632647,0.0982261,0.0902264,0.00799969,True,0.483452,0.711219,0.770073,0.565844,0.335874,0.336347,0.000153116,1.2,0.0127618
211,train,25,1,True,True,0.113057,0.103927,0.00913027,0.137633,0.147035,0.00606897,0.00659657,0.103931,0.113061,True,0.22686699999999999,0.113057,0.103927,0.00913027,True,0.100075,0.331969,0.395424,0.08,0.336485,0.336591,1.2,0.157131,0.0323745
212,train,10,0,True,True,0.102359,0.0918983,0.0104603,0.13602,0.125242,0.00288004,0.00513782,0.102364,0.0919037,True,0.43758925,0.102359,0.0918983,0.0104603,True,0.4312,0.376196,0.445481,0.49748,0.335748,0.336276,0.00047904,1.2,0.00672044
213,train,26,1,True,True,0.110939,0.0943212,0.0166179,0.127736,0.144854,0.00703007,0.00663962,0.0943264,0.110944,True,0.31912324999999997,0.110939,0.0943212,0.0166179,True,0.08,0.524397,0.534777,0.137319,0.336851,0.336603,1.2,0.0137116,0.0124773
214,train,11,0,True,True,0.103471,0.0887762,0.0146945,0.137165,0.122023,0.00278497,0.00501681,0.103476,0.0887818,True,0.5810897500000001,0.103471,0.0887762,0.0146945,True,0.668544,0.46683,0.481908,0.707077,0.335832,0.336353,7.84943e-06,1.2,0.0127543
215,train,27,1,True,True,0.107311,0.105153,0.00215812,0.138895,0.141117,0.00757259,0.00803312,0.105158,0.107316,True,0.1551275,0.107311,0.105153,0.00215812,True,0.201368,0.08,0.08,0.259142,0.337266,0.337558,1.2,0.233849,0.0324598
216,train,12,0,True,True,0.0995581,0.0865132,0.0130449,0.133131,0.119685,0.00291686,0.00508169,0.0995632,0.0865186,True,0.71808275,0.0995581,0.0865132,0.0130449,True,0.720509,0.728816,0.652934,0.770072,0.335926,0.33645,-4.17921e-05,1.2,0.00672137
217,train,28,1,True,True,0.0944648,0.0946851,-0.000220265,0.128114,0.127886,0.00707131,0.00783982,0.0946904,0.09447,False,0.2961595,0.0944648,0.0946851,-0.000220265,False,0.154622,0.361194,0.214988,0.453834,0.336648,0.336857,1.2,0.0525334,0.0216565
218,train,13,0,True,True,0.10246,0.09235,0.0101104,0.136124,0.125707,0.00276887,0.00488407,0.102466,0.0923554,True,0.50175075,0.10246,0.09235,0.0101104,True,0.50324,0.525332,0.489959,0.488472,0.335783,0.336266,0.000615907,1.2,0.00980158
219,train,29,1,True,True,0.110952,0.0937954,0.0171565,0.127193,0.144867,0.00799563,0.0075288,0.0938006,0.110956,True,0.3406239999999999,0.110952,0.0937954,0.0171565,True,0.101853,0.563537,0.583379,0.113727,0.336937,0.336664,1.2,0.00127639,0.0124897
220,train,14,0,True,True,0.0993512,0.0863327,0.0130185,0.132913,0.119494,0.0029223,0.00508252,0.0993561,0.0863379,True,0.7426807500000001,0.0993512,0.0863327,0.0130185,True,0.770074,0.660504,0.770071,0.770074,0.335934,0.336458,-3.88114e-05,1.2,0.0127521
221,train,30,1,True,True,0.106892,0.0956911,0.0112007,0.129147,0.140685,0.0103544,0.0101826,0.0956961,0.106896,True,0.16665275000000002,0.106892,0.0956911,0.0112007,True,0.08,0.214809,0.209604,0.162198,0.338185,0.337958,1.2,0.0310548,0.0127244
222,train,15,0,True,True,0.102855,0.0885972,0.0142574,0.13653,0.121838,0.00280365,0.00501427,0.10286,0.0886028,True,0.6019209999999999,0.102855,0.0885972,0.0142574,True,0.684604,0.467712,0.570865,0.684503,0.335848,0.336366,-2.642e-06,1.2,0.0128071
223,train,31,1,True,True,0.105732,0.0912218,0.01451,0.124544,0.139492,0.00808828,0.00776616,0.0912272,0.105736,True,0.29591825,0.105732,0.0912218,0.01451,True,0.106901,0.507163,0.389555,0.180054,0.336979,0.336764,1.2,0.000308367,0.0133775
224,train,0,0,True,True,0.103129,0.0915607,0.0115683,0.136813,0.124893,0.0027596,0.00490954,0.103134,0.0915662,True,0.5246405,0.103129,0.0915607,0.0115683,True,0.531747,0.513496,0.535893,0.517426,0.3358,0.336291,0.000389866,1.2,0.0128238
225,train,16,1,True,True,0.105161,0.0932711,0.0118902,0.126655,0.138904,0.00757684,0.00754509,0.0932764,0.105166,True,0.2865836,0.105161,0.0932711,0.0118902,True,0.0999604,0.412792,0.449507,0.184075,0.336857,0.33675,1.2,0.000985626,0.0125018
226,train,1,0,True,True,0.103808,0.0876171,0.0161913,0.137512,0.120828,0.00277422,0.00511856,0.103813,0.0876227,True,0.5838829999999999,0.103808,0.0876171,0.0161913,True,0.699918,0.417568,0.496653,0.721393,0.335825,0.336377,-3.77951e-05,1.2,0.0128151
227,train,17,1,True,True,0.101495,0.0868243,0.0146707,0.120009,0.135127,0.00700767,0.00674858,0.0868298,0.1015,True,0.42697925000000003,0.101495,0.0868243,0.0146707,True,0.091242,0.667252,0.734517,0.214906,0.336924,0.336715,1.2,-4.40074e-05,0.0126877
228,train,2,0,True,True,0.0950729,0.0903634,0.00470946,0.128508,0.123656,0.00318894,0.00492525,0.0950781,0.0903688,True,0.6401345,0.0950729,0.0903634,0.00470946,True,0.421678,0.770074,0.770073,0.598713,0.335927,0.336339,0.000177799,1.2,0.0134592
229,train,18,1,True,True,0.106134,0.0922603,0.0138732,0.125614,0.139906,0.00654859,0.00633055,0.0922656,0.106138,True,0.30445275,0.106134,0.0922603,0.0138732,True,0.08,0.474305,0.468278,0.195228,0.336756,0.336578,1.2,0.000568371,0.0129119
230,train,3,0,True,True,0.0997339,0.0868644,0.0128695,0.133315,0.120051,0.00290971,0.00506575,0.0997391,0.08687,True,0.7129907499999999,0.0997339,0.0868644,0.0128695,True,0.692519,0.690144,0.72244,0.74686,0.335922,0.336442,-4.50384e-05,1.2,0.0128166
231,train,19,1,True,True,0.0908342,0.0843113,0.00652294,0.117423,0.124144,0.0102193,0.0104213,0.0843168,0.0908395,True,0.21676325,0.0908342,0.0843113,0.00652294,True,0.175672,0.226021,0.238658,0.226702,0.337871,0.337865,1.2,-4.90534e-06,0.0133782
232,train,4,0,True,True,0.0984016,0.0887525,0.00964909,0.13194,0.121997,0.0029143,0.00498961,0.0984069,0.088758,True,0.674488,0.0984016,0.0887525,0.00964909,True,0.516261,0.744647,0.770074,0.66697,0.335896,0.33639,6.04708e-06,1.2,0.0127972
233,train,20,1,True,True,0.0907343,0.0961177,-0.00538342,0.12959,0.124041,0.00747412,0.00891901,0.0961229,0.0907396,False,0.26045225,0.0907343,0.0961177,-0.00538342,False,0.299048,0.163159,0.184964,0.394638,0.336707,0.337248,0.00023791,1.2,1.04432
234,train,5,0,True,True,0.0936662,0.094051,-0.000384722,0.127065,0.12746,0.00407008,0.00522528,0.0936718,0.0940563,False,0.438589,0.0936662,0.094051,-0.000384722,False,0.350727,0.486348,0.453581,0.4637,0.336024,0.336268,1.2,0.023214,1.04498
235,train,21,1,True,True,0.111381,0.093798,0.0175827,0.127196,0.145309,0.00793656,0.0075319,0.0938032,0.111385,True,0.31174452500000005,0.111381,0.093798,0.0175827,True,0.0914141,0.50706,0.535796,0.112708,0.337016,0.336741,1.2,0.00127349,0.0189446
236,train,6,0,True,True,0.0988036,0.0859652,0.0128384,0.132357,0.119125,0.00342193,0.00592248,0.0988088,0.0859708,True,0.5992369999999999,0.0988036,0.0859652,0.0128384,True,0.674624,0.525695,0.662635,0.533994,0.335961,0.336618,-3.04088e-05,1.2,0.0130989
237,train,22,1,True,True,0.0921273,0.0912513,0.000876036,0.124575,0.125476,0.00945591,0.0101375,0.0912566,0.0921325,True,0.22886499999999999,0.0921273,0.0912513,0.000876036,True,0.173148,0.240816,0.156831,0.344665,0.337388,0.337653,0.000609826,1.2,1.04498
238,train,7,0,True,True,0.0914806,0.0912717,0.000208915,0.124812,0.124596,0.00472655,0.00611427,0.0914862,0.0912771,True,0.43275399999999997,0.0914806,0.0912717,0.000208915,True,0.341263,0.434023,0.518626,0.437104,0.336162,0.3365,0.000363429,1.2,0.0183399
239,train,23,1,True,True,0.092854,0.0905917,0.00226237,0.123896,0.126226,0.00911504,0.009961,0.090597,0.0928592,True,0.23050825000000003,0.092854,0.0905917,0.00226237,True,0.264519,0.145354,0.235699,0.276461,0.337258,0.337557,1.2,0.000220002,0.0137141
240,train,8,0,True,True,0.0953841,0.0864901,0.00889397,0.128834,0.119666,0.00388646,0.00608471,0.0953895,0.0864957,True,0.58055175,0.0953841,0.0864901,0.00889397,True,0.532435,0.498079,0.65046,0.641233,0.336061,0.336631,-4.34134e-05,1.2,0.0129575
241,train,24,1,True,True,0.109758,0.0886016,0.021156,0.121837,0.143637,0.00904102,0.00828629,0.0886068,0.109762,True,0.37532475000000004,0.109758,0.0886016,0.021156,True,0.101968,0.636781,0.649199,0.113351,0.3374,0.336909,1.2,-1.55804e-06,0.0123643
242,train,9,0,True,True,0.0926573,0.0866664,0.00599091,0.126022,0.119847,0.00398541,0.00605833,0.0926628,0.0866719,True,0.632647,0.0926573,0.0866664,0.00599091,True,0.483452,0.711219,0.770073,0.565844,0.336102,0.336642,-4.72306e-05,1.2,0.0127353
243,train,25,1,True,True,0.114884,0.100385,0.0144996,0.133983,0.148917,0.0069072,0.00705227,0.100389,0.114888,True,0.22686699999999999,0.114884,0.100385,0.0144996,True,0.100075,0.331969,0.395424,0.08,0.336764,0.336702,1.2,0.0831343,0.0322365
244,train,10,0,True,True,0.0966862,0.0891491,0.00753708,0.130176,0.122408,0.00397324,0.00616391,0.0966915,0.0891546,True,0.43758925,0.0966862,0.0891491,0.00753708,True,0.4312,0.376196,0.445481,0.49748,0.335973,0.336534,3.511e-05,1.2,0.00671893
245,train,26,1,True,True,0.110388,0.0903958,0.0199919,0.123689,0.144286,0.00801181,0.00737172,0.0904011,0.110392,True,0.31912324999999997,0.110388,0.0903958,0.0199919,True,0.08,0.524397,0.534777,0.137319,0.337227,0.336801,1.2,0.000162328,0.0126504
246,train,11,0,True,True,0.0960171,0.0852635,0.0107535,0.129486,0.118401,0.00388543,0.00615332,0.0960224,0.0852691,True,0.5810897500000001,0.0960171,0.0852635,0.0107535,True,0.668544,0.46683,0.481908,0.707077,0.336057,0.336656,-1.66522e-05,1.2,0.0125396
247,train,27,1,True,True,0.108042,0.105974,0.00206735,0.139741,0.14187,0.00764759,0.00818478,0.105979,0.108046,True,0.1551275,0.108042,0.105974,0.00206735,True,0.201368,0.08,0.08,0.259142,0.337261,0.337578,1.2,0.239649,0.0323062
248,train,12,0,True,True,0.0925097,0.0831168,0.00939293,0.125869,0.116182,0.00400426,0.00619623,0.0925151,0.0831222,True,0.71808275,0.0925097,0.0831168,0.00939293,True,0.720509,0.728816,0.652934,0.770072,0.336159,0.336755,-2.44142e-08,1.2,0.00671971
249,train,28,1,True,True,0.0933707,0.0909577,0.00241298,0.124273,0.126758,0.00791022,0.00845886,0.0909632,0.0933759,True,0.2961595,0.0933707,0.0909577,0.00241298,True,0.154622,0.361194,0.214988,0.453834,0.336915,0.337026,1.2,0.000287821,0.013021
250,train,13,0,True,True,0.0966778,0.0884502,0.00822762,0.130167,0.121687,0.00384077,0.00603418,0.0966832,0.0884558,True,0.50175075,0.0966778,0.0884502,0.00822762,True,0.50324,0.525332,0.489959,0.488472,0.336002,0.33656,-1.1577e-05,1.2,0.0129429
251,train,29,1,True,True,0.110584,0.0899714,0.0206121,0.123251,0.144488,0.00899917,0.00826978,0.0899766,0.110588,True,0.3406239999999999,0.110584,0.0899714,0.0206121,True,0.101853,0.563537,0.583379,0.113727,0.337343,0.336875,1.2,0.000109202,0.0127766
252,train,14,0,True,True,0.0923448,0.0829701,0.00937462,0.125695,0.116026,0.00400718,0.00619454,0.09235,0.0829754,True,0.7426807500000001,0.0923448,0.0829701,0.00937462,True,0.770074,0.660504,0.770071,0.770074,0.336168,0.336763,7.72417e-08,1.2,0.0126216
253,train,30,1,True,True,0.109072,0.0966533,0.0124184,0.130139,0.14293,0.010453,0.0102624,0.0966583,0.109076,True,0.16665275000000002,0.109072,0.0966533,0.0124184,True,0.08,0.214809,0.209604,0.162198,0.338186,0.337906,1.2,0.0426539,0.0127619
254,train,15,0,True,True,0.0954816,0.0851454,0.0103362,0.128934,0.118279,0.00390143,0.00614597,0.0954869,0.085151,True,0.6019209999999999,0.0954816,0.0851454,0.0103362,True,0.684604,0.467712,0.570865,0.684503,0.336074,0.336667,-1.47777e-05,1.2,0.0124194
255,train,31,1,True,True,0.104404,0.0880552,0.0163485,0.121279,0.138124,0.00893965,0.00851008,0.0880606,0.104408,True,0.29591825,0.104404,0.0880552,0.0163485,True,0.106901,0.507163,0.389555,0.180054,0.33731,0.336976,1.2,-2.60989e-05,0.0128075
256,train,0,0,True,True,0.0967549,0.0877357,0.00901925,0.130247,0.120951,0.00384463,0.00605454,0.0967603,0.0877412,True,0.5246405,0.0967549,0.0877357,0.00901925,True,0.531747,0.513496,0.535893,0.517426,0.336021,0.336585,-3.83581e-05,1.2,0.0123677
257,train,16,1,True,True,0.105449,0.0892452,0.0162033,0.122506,0.1392,0.00850427,0.00814654,0.0892506,0.105453,True,0.2865836,0.105449,0.0892452,0.0162033,True,0.0999604,0.412792,0.449507,0.184075,0.337218,0.336909,1.2,4.11526e-05,0.0128244
258,train,1,0,True,True,0.0963383,0.0848135,0.0115248,0.129817,0.117937,0.00387469,0.00617941,0.0963437,0.0848191,True,0.5838829999999999,0.0963383,0.0848135,0.0115248,True,0.699918,0.417568,0.496653,0.721393,0.336049,0.336658,-9.82986e-06,1.2,0.0126591
259,train,17,1,True,True,0.100936,0.0834809,0.0174554,0.116561,0.134552,0.00791768,0.00745024,0.0834864,0.100941,True,0.42697925000000003,0.100936,0.0834809,0.0174554,True,0.091242,0.667252,0.734517,0.214906,0.337272,0.336904,1.2,-2.88169e-07,0.012744
260,train,2,0,True,True,0.0898627,0.0870479,0.00281482,0.123139,0.120239,0.00425522,0.00604589,0.0898682,0.0870534,True,0.6401345,0.0898627,0.0870479,0.00281482,True,0.421678,0.770074,0.770073,0.598713,0.336166,0.336631,-5.08733e-05,1.2,0.0126847
261,train,18,1,True,True,0.105087,0.0884413,0.0166454,0.121676,0.138827,0.00748525,0.00705449,0.0884467,0.105091,True,0.30445275,0.105087,0.0884413,0.0166454,True,0.08,0.474305,0.468278,0.195228,0.337097,0.336769,1.2,-1.02341e-05,0.0123544
262,train,3,0,True,True,0.0926769,0.0834639,0.00921303,0.126044,0.116544,0.00399782,0.00618072,0.0926824,0.0834694,True,0.7129907499999999,0.0926769,0.0834639,0.00921303,True,0.692519,0.690144,0.72244,0.74686,0.336155,0.336745,-3.75917e-07,1.2,0.012747
263,train,19,1,True,True,0.0922599,0.0850084,0.00725142,0.118141,0.125613,0.0103848,0.0106078,0.085014,0.092265,True,0.21676325,0.0922599,0.0850084,0.00725142,True,0.175672,0.226021,0.238658,0.226702,0.337891,0.337864,1.2,-1.31903e-05,0.0123485
264,train,4,0,True,True,0.0926399,0.0852819,0.00735793,0.126004,0.118419,0.00397693,0.00611002,0.0926453,0.0852875,True,0.674488,0.0926399,0.0852819,0.00735793,True,0.516261,0.744647,0.770074,0.66697,0.336125,0.336688,-1.76992e-05,1.2,0.0128574
265,train,20,1,True,True,0.0895127,0.0955754,-0.00606277,0.129031,0.122782,0.00777976,0.00949138,0.0955807,0.089518,False,0.26045225,0.0895127,0.0955754,-0.00606277,False,0.299048,0.163159,0.184964,0.394638,0.336774,0.337429,6.8934e-05,1.2,1.04432
266,train,5,0,True,True,0.0888342,0.091249,-0.00241476,0.122085,0.124572,0.00521181,0.00625784,0.0888399,0.0912544,False,0.438589,0.0888342,0.091249,-0.00241476,False,0.350727,0.486348,0.453581,0.4637,0.336308,0.336519,1.2,1.14495e-05,1.04498
267,train,21,1,True,True,0.112379,0.0902881,0.0220912,0.123577,0.146337,0.00893912,0.0081968,0.0902934,0.112384,True,0.31174452500000005,0.112379,0.0902881,0.0220912,True,0.0914141,0.50706,0.535796,0.112708,0.337447,0.336927,1.2,0.000145896,0.0189419
268,train,6,0,True,True,0.091764,0.0833736,0.00839047,0.125104,0.116452,0.00465106,0.00698944,0.0917696,0.0833792,True,0.5992369999999999,0.091764,0.0833736,0.00839047,True,0.674624,0.525695,0.662635,0.533994,0.336248,0.336923,-2.62055e-07,1.2,0.012587
269,train,22,1,True,True,0.0917132,0.0909328,0.000780428,0.124247,0.125049,0.00975726,0.0105782,0.0909381,0.0917184,True,0.22886499999999999,0.0917132,0.0909328,0.000780428,True,0.173148,0.240816,0.156831,0.344665,0.337477,0.337783,0.000480963,1.2,1.04498
270,train,7,0,True,True,0.0869806,0.0895411,-0.00256044,0.120175,0.122812,0.00589763,0.00708826,0.0869863,0.0895465,False,0.43275399999999997,0.0869806,0.0895411,-0.00256044,False,0.341263,0.434023,0.518626,0.437104,0.33648,0.336753,1.2,-5.10733e-05,1.04498
271,train,23,1,True,True,0.0926293,0.0919412,0.00068807,0.125286,0.125993,0.00934669,0.0105623,0.0919466,0.0926345,True,0.23050825000000003,0.0926293,0.0919412,0.00068807,True,0.264519,0.145354,0.235699,0.276461,0.337261,0.337743,1.2,0.000540061,0.0189424
272,train,8,0,True,True,0.0894565,0.0814454,0.00801109,0.122726,0.114463,0.00531377,0.00781566,0.089462,0.0814509,True,0.58055175,0.0894565,0.0814454,0.00801109,True,0.532435,0.498079,0.65046,0.641233,0.3364,0.3372,3.02653e-07,1.2,0.0132938
273,train,24,1,True,True,0.1104,0.0861761,0.024224,0.119334,0.144298,0.0101448,0.00937928,0.0861813,0.110404,True,0.37532475000000004,0.1104,0.0861761,0.024224,True,0.101968,0.636781,0.649199,0.113351,0.337907,0.33729,1.2,-3.17333e-05,0.0127608
274,train,9,0,True,True,0.0878025,0.081753,0.00604944,0.12102,0.11478,0.0053554,0.00778057,0.0878081,0.0817586,True,0.632647,0.0878025,0.081753,0.00604944,True,0.483452,0.711219,0.770073,0.565844,0.336435,0.337206,3.04233e-07,1.2,0.0126877
275,train,25,1,True,True,0.118216,0.097147,0.0210689,0.130647,0.152348,0.0080673,0.00774934,0.097152,0.11822,True,0.22686699999999999,0.118216,0.097147,0.0210689,True,0.100075,0.331969,0.395424,0.08,0.337206,0.336909,1.2,0.0399612,0.0127672
276,train,10,0,True,True,0.0915887,0.084994,0.00659478,0.124924,0.118124,0.00532969,0.00777315,0.0915943,0.0849995,True,0.43758925,0.0915887,0.084994,0.00659478,True,0.4312,0.376196,0.445481,0.49748,0.336285,0.337036,-1.3086e-05,1.2,0.0127001
277,train,26,1,True,True,0.110621,0.087681,0.0229399,0.120889,0.144526,0.00911193,0.00846782,0.0876862,0.110625,True,0.31912324999999997,0.110621,0.087681,0.0229399,True,0.08,0.524397,0.534777,0.137319,0.337694,0.337156,1.2,-3.39512e-05,0.0127982
278,train,11,0,True,True,0.0894878,0.0801669,0.00932096,0.122758,0.113142,0.00531924,0.00788607,0.0894934,0.0801724,True,0.5810897500000001,0.0894878,0.0801669,0.00932096,True,0.668544,0.46683,0.481908,0.707077,0.336396,0.337235,3.02636e-07,1.2,0.0123037
279,train,27,1,True,True,0.108437,0.10736,0.00107769,0.141168,0.142277,0.00775316,0.00848026,0.107364,0.108442,True,0.1551275,0.108437,0.10736,0.00107769,True,0.201368,0.08,0.08,0.259142,0.337242,0.337662,1.2,0.275469,0.0322853
280,train,12,0,True,True,0.0864515,0.0783702,0.0080813,0.119625,0.11128,0.00541235,0.00790156,0.086457,0.0783753,True,0.71808275,0.0864515,0.0783702,0.0080813,True,0.720509,0.728816,0.652934,0.770072,0.336507,0.337342,3.02643e-07,1.2,0.00671949
281,train,28,1,True,True,0.09134,0.0867546,0.00458532,0.119941,0.124665,0.00901932,0.00947998,0.0867602,0.0913452,True,0.2961595,0.09134,0.0867546,0.00458532,True,0.154622,0.361194,0.214988,0.453834,0.337301,0.337365,1.2,-4.88542e-05,0.0125154
282,train,13,0,True,True,0.0910115,0.0831933,0.00781815,0.124329,0.116267,0.0052677,0.00778214,0.091017,0.0831989,True,0.50175075,0.0910115,0.0831933,0.00781815,True,0.50324,0.525332,0.489959,0.488472,0.336335,0.337121,-1.00923e-07,1.2,0.012831
283,train,29,1,True,True,0.11105,0.0873901,0.0236595,0.120588,0.144967,0.0101142,0.00937409,0.0873953,0.111054,True,0.3406239999999999,0.11105,0.0873901,0.0236595,True,0.101853,0.563537,0.583379,0.113727,0.337847,0.337258,1.2,-3.83257e-05,0.0127753
284,train,14,0,True,True,0.0863464,0.0782526,0.00809379,0.119514,0.111155,0.0054111,0.00789759,0.0863518,0.0782576,True,0.7426807500000001,0.0863464,0.0782526,0.00809379,True,0.770074,0.660504,0.770071,0.770074,0.336515,0.33735,3.02644e-07,1.2,0.0126906
285,train,30,1,True,True,0.111745,0.0982905,0.0134548,0.131825,0.145684,0.0105981,0.0104517,0.0982953,0.111749,True,0.16665275000000002,0.111745,0.0982905,0.0134548,True,0.08,0.214809,0.209604,0.162198,0.338173,0.337886,1.2,0.0572801,0.0265537
286,train,15,0,True,True,0.089056,0.0801216,0.00893438,0.122313,0.113095,0.00532957,0.00787357,0.0890616,0.0801271,True,0.6019209999999999,0.089056,0.0801216,0.00893438,True,0.684604,0.467712,0.570865,0.684503,0.336414,0.337246,3.02637e-07,1.2,0.00826754
287,train,31,1,True,True,0.103342,0.0850983,0.0182439,0.11823,0.13703,0.0100128,0.00962615,0.0851037,0.103347,True,0.29591825,0.103342,0.0850983,0.0182439,True,0.106901,0.507163,0.389555,0.180054,0.337768,0.33736,1.2,-1.2792e-05,0.0121929
288,final_eval,0,0,False,False,0.0905986,0.0825518,0.00804674,0.123903,0.115605,0.0052844,0.00779654,0.0906041,0.0825574,True,0.5246405,0.0905986,0.0825518,0.00804674,True,0.531747,0.513496,0.535893,0.517426,0.336316,0.337107,1.19682,1.15076,
289,final_eval,1,0,False,False,0.0898002,0.0802121,0.00958803,0.12308,0.113189,0.00530873,0.00788874,0.0898057,0.0802176,True,0.5838829999999999,0.0898002,0.0802121,0.00958803,True,0.699918,0.417568,0.496653,0.721393,0.336345,0.337188,1.18679,1.14157,
290,final_eval,2,0,False,False,0.0856099,0.0821524,0.00345748,0.118756,0.115191,0.00555813,0.00776819,0.0856154,0.0821579,True,0.6401345,0.0856099,0.0821524,0.00345748,True,0.421678,0.770074,0.770073,0.598713,0.336449,0.33715,1.17689,1.13979,
291,final_eval,3,0,False,False,0.086618,0.078713,0.00790503,0.119799,0.111639,0.00540593,0.00788656,0.0866236,0.0787183,True,0.7129907499999999,0.086618,0.078713,0.00790503,True,0.692519,0.690144,0.72244,0.74686,0.33646,0.337288,1.16705,1.13984,
292,final_eval,4,0,False,False,0.0873875,0.080463,0.00692452,0.120592,0.113448,0.00538037,0.00782338,0.0873931,0.0804685,True,0.674488,0.0873875,0.080463,0.00692452,True,0.516261,0.744647,0.770074,0.66697,0.336427,0.337218,1.15727,1.13979,
293,final_eval,5,0,False,False,0.0871861,0.0862176,0.000968527,0.120386,0.119386,0.00596156,0.00771895,0.0871918,0.0862231,True,0.438589,0.0871861,0.0862176,0.000968527,True,0.350727,0.486348,0.453581,0.4637,0.336439,0.336964,1.14758,1.13974,
294,final_eval,6,0,False,False,0.0891025,0.0810327,0.00806976,0.122361,0.114037,0.00532675,0.0078281,0.0891081,0.0810382,True,0.5992369999999999,0.0891025,0.0810327,0.00806976,True,0.674624,0.525695,0.662635,0.533994,0.336373,0.337178,1.13977,1.13985,
295,final_eval,7,0,False,False,0.0873089,0.0870785,0.000230354,0.120513,0.120274,0.00603384,0.00771025,0.0873146,0.0870841,True,0.43275399999999997,0.0873089,0.0870785,0.000230354,True,0.341263,0.434023,0.518626,0.437104,0.336452,0.336943,1.13981,1.13974,
296,final_eval,8,0,False,False,0.0894317,0.0814256,0.00800614,0.122701,0.114442,0.00531793,0.00781994,0.0894373,0.0814312,True,0.58055175,0.0894317,0.0814256,0.00800614,True,0.532435,0.498079,0.65046,0.641233,0.336359,0.337159,1.13977,1.13986,
297,final_eval,9,0,False,False,0.0877824,0.0817343,0.00604811,0.120999,0.114761,0.00535928,0.00778466,0.087788,0.0817398,True,0.632647,0.0877824,0.0817343,0.00604811,True,0.483452,0.711219,0.770073,0.565844,0.336393,0.337166,1.13981,1.1398,
298,final_eval,10,0,False,False,0.0915692,0.0849765,0.00659278,0.124904,0.118106,0.00533323,0.00777691,0.0915748,0.084982,True,0.43758925,0.0915692,0.0849765,0.00659278,True,0.4312,0.376196,0.445481,0.49748,0.336244,0.336995,1.13975,1.13977,
299,final_eval,11,0,False,False,0.0894662,0.0801497,0.00931645,0.122736,0.113124,0.00532288,0.00788981,0.0894717,0.0801552,True,0.5810897500000001,0.0894662,0.0801497,0.00931645,True,0.668544,0.46683,0.481908,0.707077,0.336355,0.337195,1.13981,1.13985,
300,final_eval,12,0,False,False,0.086432,0.0783546,0.00807738,0.119605,0.111264,0.00541575,0.00790507,0.0864375,0.0783598,True,0.71808275,0.086432,0.0783546,0.00807738,True,0.720509,0.728816,0.652934,0.770072,0.336466,0.337302,1.13982,1.13983,
301,final_eval,13,0,False,False,0.0909928,0.0831772,0.00781563,0.12431,0.11625,0.00527101,0.00778557,0.0909984,0.0831828,True,0.50175075,0.0909928,0.0831772,0.00781563,True,0.50324,0.525332,0.489959,0.488472,0.336294,0.33708,1.13974,1.13976,
302,final_eval,14,0,False,False,0.0863289,0.0782386,0.00809031,0.119496,0.11114,0.00541415,0.00790075,0.0863343,0.0782436,True,0.7426807500000001,0.0863289,0.0782386,0.00809031,True,0.770074,0.660504,0.770071,0.770074,0.336474,0.337309,1.13984,1.13986,
303,final_eval,15,0,False,False,0.0890386,0.0801078,0.00893082,0.122295,0.113081,0.0053325,0.00787659,0.0890442,0.0801133,True,0.6019209999999999,0.0890386,0.0801078,0.00893082,True,0.684604,0.467712,0.570865,0.684503,0.336373,0.337205,1.13976,1.13979,
