cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
141,train,38,1,True,True,0.138192,0.207599,-0.0694067,0.244404,0.173017,0.159419,0.0564854,0.207707,0.138301,False,0.382305125,0.138192,0.207599,-0.0694067,False,0.138294,0.207701,-0.0694075,False,0.138303,0.20771,-0.0694066,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00269638,0.021749,1.19998,7.76436e-10,1.0464
142,train,7,0,True,True,0.204079,0.137501,0.0665783,0.240787,0.172306,0.147225,0.0588286,0.204187,0.13761,True,0.42723375,0.204079,0.137501,0.0665783,True,0.204182,0.137603,0.0665789,True,0.20419,0.137612,0.0665779,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00298306,0.0166296,1.19998,7.76439e-10,0.022937
143,train,39,1,True,True,0.164862,0.186484,-0.0216224,0.222697,0.200459,0.138816,0.0892,0.186592,0.16497,False,0.20175882499999997,0.164862,0.186484,-0.0216224,False,0.164964,0.186587,-0.0216227,False,0.164973,0.186595,-0.0216226,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00321968,0.00613352,1.19993,3.07731e-09,1.0464
144,train,8,0,True,True,0.201146,0.13739,0.0637559,0.237771,0.17219,0.151817,0.0731174,0.201254,0.137499,True,0.41991187500000005,0.201146,0.13739,0.0637559,True,0.201249,0.137492,0.063757,True,0.201257,0.137501,0.0637561,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00286814,0.00888039,1.19996,7.76457e-10,0.022937
145,train,40,1,True,True,0.164289,0.183812,-0.0195222,0.219949,0.19987,0.143871,0.102587,0.18392,0.164398,False,0.21241474999999999,0.164289,0.183812,-0.0195222,False,0.164392,0.183914,-0.0195224,False,0.164401,0.183923,-0.0195222,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00307309,0.0049146,1.19992,1.19e-05,1.0464
146,train,9,0,True,True,0.198026,0.137638,0.0603885,0.234564,0.172446,0.156743,0.0890133,0.198134,0.137747,True,0.5125391,0.198026,0.137638,0.0603885,True,0.198129,0.137739,0.0603893,True,0.198138,0.137749,0.0603883,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00275441,0.00615505,1.19993,2.2809e-09,0.022937
147,train,41,1,True,True,0.148558,0.180015,-0.0314575,0.216045,0.183684,0.148862,0.111023,0.180124,0.148667,False,0.24675849999999996,0.148558,0.180015,-0.0314575,False,0.14866,0.180118,-0.0314582,False,0.14867,0.180127,-0.0314572,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00294104,0.00437392,7.32092e-05,1.20106,0.0122734
148,train,10,0,True,True,0.196693,0.133274,0.063419,0.233193,0.167954,0.169102,0.0963056,0.196801,0.133383,True,0.34533500000000006,0.196693,0.133274,0.063419,True,0.196795,0.133376,0.06342,True,0.196805,0.133385,0.0634196,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00250553,0.00541706,1.19991,1.79723e-06,0.0122469
149,train,42,1,True,True,0.136084,0.152554,-0.0164703,0.187797,0.170847,0.143779,0.110988,0.152664,0.136193,False,0.18587850000000003,0.136084,0.152554,-0.0164703,False,0.136186,0.152656,-0.0164708,False,0.136195,0.152667,-0.0164712,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00307562,0.00437594,7.22084e-05,1.20103,0.0122454
150,train,11,0,True,True,0.193523,0.135373,0.0581504,0.229934,0.170114,0.177925,0.11259,0.193632,0.135482,True,0.40108024999999997,0.193523,0.135373,0.0581504,True,0.193626,0.135474,0.0581513,True,0.193635,0.135484,0.0581508,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.0023539,0.00428667,7.29238e-05,1.20104,1.0464
151,train,43,1,True,True,0.12817,0.188648,-0.060478,0.224922,0.162699,0.172335,0.0785014,0.188757,0.128279,False,0.272829875,0.12817,0.188648,-0.060478,False,0.128271,0.188751,-0.0604796,False,0.128281,0.18876,-0.0604792,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00244773,0.00770019,1.19995,7.76463e-10,1.0464
152,train,12,0,True,True,0.19032,0.127979,0.0623411,0.226641,0.162502,0.171233,0.0814489,0.190429,0.128087,True,0.49262754999999997,0.19032,0.127979,0.0623411,True,0.190422,0.12808,0.0623426,True,0.190432,0.128089,0.0623425,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00246713,0.00718792,1.19994,7.76467e-10,0.022937
153,train,44,1,True,True,0.173931,0.182798,-0.00886689,0.218907,0.209788,0.166398,0.130256,0.182907,0.17404,False,0.32688025,0.173931,0.182798,-0.00886689,False,0.174034,0.182901,-0.00886699,False,0.174043,0.18291,-0.00886696,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00255602,0.00350325,7.04374e-05,1.20101,0.0122661
154,train,13,0,True,True,0.188975,0.129989,0.0589866,0.225258,0.164571,0.180769,0.0957783,0.189084,0.130097,True,0.41943698749999997,0.188975,0.129989,0.0589866,True,0.189078,0.13009,0.0589881,True,0.189087,0.130099,0.0589879,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00230889,0.00546418,1.19992,1.38707e-06,0.0122468
155,train,45,1,True,True,0.12861,0.158566,-0.0299556,0.193982,0.163153,0.162109,0.101312,0.158676,0.128719,False,0.16899925000000002,0.12861,0.158566,-0.0299556,False,0.128711,0.158668,-0.0299566,False,0.128721,0.158678,-0.0299576,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00264046,0.00500859,1.20018,3.66014e-05,1.0464
156,train,14,0,True,True,0.185222,0.164444,0.020778,0.221399,0.200029,0.187204,0.140011,0.185331,0.164553,True,0.5126675,0.185222,0.164444,0.020778,True,0.185324,0.164546,0.0207782,True,0.185334,0.164555,0.0207786,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00221318,0.00318376,7.65128e-05,1.20102,1.0464
157,train,46,1,True,True,0.153,0.193261,-0.0402606,0.229665,0.188256,0.191425,0.0878423,0.19337,0.153109,False,0.31425375,0.153,0.193261,-0.0402606,False,0.153102,0.193364,-0.0402611,False,0.153112,0.193373,-0.0402618,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00215463,0.00629388,1.19993,-6.84077e-10,1.0464
158,train,15,0,True,True,0.192439,0.121884,0.0705549,0.228819,0.156229,0.179214,0.06495,0.192548,0.121993,True,0.456683375,0.192439,0.121884,0.0705549,True,0.192541,0.121985,0.070556,True,0.192551,0.121995,0.0705558,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00233327,0.0117915,1.19997,7.76444e-10,0.0194716
159,train,47,1,True,True,0.154414,0.183005,-0.0285914,0.21912,0.189711,0.171346,0.103669,0.183114,0.154523,False,0.268208325,0.154414,0.183005,-0.0285914,False,0.154516,0.183108,-0.0285916,False,0.154525,0.183117,-0.0285917,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00246513,0.00483767,4.40178e-05,1.20021,0.0119784
160,train,16,0,True,True,0.190276,0.151162,0.0391143,0.226596,0.186364,0.18826,0.10603,0.190385,0.151271,True,0.30304525,0.190276,0.151162,0.0391143,True,0.190378,0.151264,0.0391146,True,0.190388,0.151273,0.0391152,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00219823,0.00467809,3.68949e-06,1.20029,1.0464
161,train,48,1,True,True,0.15296,0.166328,-0.0133683,0.201968,0.188215,0.174733,0.106782,0.166438,0.153069,False,0.253805,0.15296,0.166328,-0.0133683,False,0.153062,0.166431,-0.0133684,False,0.153072,0.166441,-0.0133692,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00240656,0.00462951,3.29039e-05,1.20014,0.0198637
162,train,17,0,True,True,0.187824,0.123486,0.0643379,0.224075,0.157878,0.194175,0.0795329,0.187934,0.123595,True,0.48927937499999996,0.187824,0.123486,0.0643379,True,0.187927,0.123587,0.0643393,True,0.187937,0.123597,0.06434,True,0.640951,0.717267,0.770111,0.685167,0.108697,0.284195,0.178522,0.529325,0.00211813,0.00751209,1.19995,7.76464e-10,0.0145628
163,train,49,1,True,True,0.152185,0.183733,-0.0315481,0.219867,0.187415,0.191466,0.125256,0.183842,0.152293,False,0.493244125,0.152185,0.183733,-0.0315481,False,0.152286,0.183835,-0.0315485,False,0.152296,0.183845,-0.0315495,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00215408,0.0036937,6.77855e-05,1.20097,0.0141969
164,train,18,0,True,True,0.184804,0.154865,0.0299389,0.220968,0.190174,0.20152,0.130715,0.184914,0.154974,True,0.65041625,0.184804,0.154865,0.0299389,True,0.184906,0.154967,0.0299392,True,0.184917,0.154977,0.0299401,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00202648,0.00348676,6.5443e-05,1.20098,1.0464
165,train,50,1,True,True,0.132878,0.215589,-0.0827115,0.252617,0.167547,0.223366,0.0549127,0.215698,0.132987,False,0.25741375,0.132878,0.215589,-0.0827115,False,0.132979,0.215692,-0.0827124,False,0.132989,0.215701,-0.0827122,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00179561,0.0448463,1.19998,7.76432e-10,1.0464
166,train,19,0,True,True,0.215579,0.135704,0.0798752,0.252606,0.170456,0.194365,0.0622498,0.215687,0.135813,True,0.531151625,0.215579,0.135704,0.0798752,True,0.215681,0.135806,0.0798757,True,0.215691,0.135815,0.0798757,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00211566,0.0133866,1.19998,7.76441e-10,0.0229369
167,train,51,1,True,True,0.139344,0.169849,-0.0305052,0.20559,0.174202,0.173185,0.0772096,0.169959,0.139453,False,0.208235925,0.139344,0.169849,-0.0305052,False,0.139446,0.169952,-0.0305061,False,0.139455,0.169962,-0.0305065,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00243297,0.00795083,1.19995,7.76461e-10,1.0464
168,train,20,0,True,True,0.210161,0.118389,0.0917724,0.247038,0.15263,0.185257,0.0591769,0.210269,0.118497,True,0.5292487499999999,0.210161,0.118389,0.0917724,True,0.210264,0.11849,0.0917737,True,0.210273,0.118499,0.0917735,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00224128,0.0161864,1.19998,7.76438e-10,0.0200167
169,train,52,1,True,True,0.152956,0.167232,-0.0142756,0.202896,0.18821,0.169629,0.10492,0.167341,0.153065,False,0.19452275,0.152956,0.167232,-0.0142756,False,0.153058,0.167334,-0.0142757,False,0.153067,0.167344,-0.0142765,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00249592,0.00475169,3.66032e-05,1.20016,0.0142348
170,train,21,0,True,True,0.207765,0.121854,0.0859107,0.244574,0.156198,0.195734,0.0777508,0.207873,0.121963,True,0.3978995,0.207765,0.121854,0.0859107,True,0.207867,0.121955,0.085912,True,0.207877,0.121965,0.0859123,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00209798,0.00784367,1.19995,7.76462e-10,0.0122515
171,train,53,1,True,True,0.155111,0.203722,-0.0486108,0.240419,0.190428,0.19661,0.126259,0.203831,0.15522,False,0.36896112499999995,0.155111,0.203722,-0.0486108,False,0.155213,0.203824,-0.0486111,False,0.155223,0.203834,-0.0486116,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00208684,0.00365384,6.77096e-05,1.20097,0.0116799
172,train,22,0,True,True,0.204672,0.157187,0.0474853,0.241396,0.192563,0.206073,0.131969,0.204781,0.157296,True,0.5125206250000001,0.204672,0.157187,0.0474853,True,0.204774,0.157289,0.0474856,True,0.204785,0.157298,0.0474865,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00197356,0.0034425,6.51767e-05,1.20098,1.0464
173,train,54,1,True,True,0.128178,0.197329,-0.0691506,0.233848,0.16271,0.202915,0.0649196,0.197438,0.128287,False,0.2491034375,0.128178,0.197329,-0.0691506,False,0.12828,0.197432,-0.0691517,False,0.128289,0.197442,-0.0691521,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00200996,0.0118068,1.19997,7.76444e-10,1.0464
174,train,23,0,True,True,0.218604,0.145752,0.0728528,0.255716,0.180797,0.197005,0.0834051,0.218712,0.145861,True,0.493214375,0.218604,0.145752,0.0728528,True,0.218707,0.145854,0.0728533,True,0.218716,0.145863,0.0728528,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00208185,0.00688661,1.19994,7.66228e-10,0.0229369
175,train,55,1,True,True,0.139903,0.192992,-0.0530885,0.229388,0.174778,0.188838,0.0946465,0.1931,0.140012,False,0.288436375,0.139903,0.192992,-0.0530885,False,0.140005,0.193094,-0.0530891,False,0.140015,0.193104,-0.0530889,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00219014,0.00556823,1.19991,6.55262e-07,1.0464
176,train,24,0,True,True,0.208932,0.146351,0.0625813,0.245774,0.181413,0.175336,0.100917,0.20904,0.14646,True,0.35681999999999997,0.208932,0.146351,0.0625813,True,0.209035,0.146453,0.0625818,True,0.209043,0.146462,0.0625811,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00239644,0.00503853,1.19989,7.23312e-06,0.0198629
177,train,56,1,True,True,0.1493,0.186766,-0.0374663,0.222986,0.184448,0.173043,0.116013,0.186875,0.149409,False,0.3319903,0.1493,0.186766,-0.0374663,False,0.149402,0.186868,-0.0374668,False,0.149411,0.186878,-0.0374666,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00243542,0.00410797,7.16908e-05,1.20103,0.0145631
178,train,25,0,True,True,0.208498,0.147168,0.0613299,0.245328,0.182254,0.188209,0.117645,0.208606,0.147277,True,0.560572625,0.208498,0.147168,0.0613299,True,0.2086,0.14727,0.0613304,True,0.208609,0.147279,0.0613296,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00219895,0.00402809,7.18894e-05,1.20105,1.0464
179,train,57,1,True,True,0.137922,0.218382,-0.0804599,0.255487,0.172738,0.19575,0.0634425,0.218489,0.13803,False,0.36300319999999997,0.137922,0.218382,-0.0804599,False,0.138023,0.218484,-0.0804609,False,0.138033,0.218493,-0.0804603,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00209778,0.0126168,1.19998,7.76442e-10,1.0464
180,train,26,0,True,True,0.223612,0.137064,0.0865477,0.260862,0.171855,0.162921,0.0658288,0.223718,0.137173,True,0.560400125,0.223612,0.137064,0.0865477,True,0.223714,0.137165,0.0865487,True,0.223722,0.137175,0.0865474,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00262406,0.0113694,1.19997,7.76445e-10,0.0195136
181,train,58,1,True,True,0.138819,0.193735,-0.0549168,0.230152,0.173661,0.159714,0.0794732,0.193844,0.138927,False,0.30504495000000004,0.138819,0.193735,-0.0549168,False,0.13892,0.193838,-0.0549177,False,0.13893,0.193847,-0.0549173,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00269012,0.0075227,1.19995,7.76465e-10,1.0464
182,train,27,0,True,True,0.215146,0.127645,0.0875005,0.252162,0.16216,0.145602,0.0705926,0.215253,0.127754,True,0.5420535000000001,0.215146,0.127645,0.0875005,True,0.215249,0.127746,0.087502,True,0.215257,0.127756,0.0875006,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00302596,0.00958859,1.19996,7.76454e-10,0.0200233
183,train,59,1,True,True,0.139277,0.163462,-0.0241853,0.199019,0.174132,0.13155,0.0926569,0.163571,0.139385,False,0.235791625,0.139277,0.163462,-0.0241853,False,0.139378,0.163565,-0.0241865,False,0.139388,0.163574,-0.0241864,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00345714,0.0057616,1.19992,4.95095e-08,1.0464
184,train,28,0,True,True,0.214661,0.12019,0.0944711,0.251663,0.154485,0.145712,0.0726753,0.214769,0.120299,True,0.36707737499999993,0.214661,0.12019,0.0944711,True,0.214764,0.120291,0.0944726,True,0.214772,0.120301,0.0944716,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00302302,0.00899573,1.19996,7.76457e-10,0.022937
185,train,60,1,True,True,0.124479,0.149209,-0.0247302,0.184355,0.158897,0.121583,0.0867965,0.149319,0.124587,False,0.1511760125,0.124479,0.149209,-0.0247302,False,0.12458,0.149311,-0.0247318,False,0.124589,0.149321,-0.0247324,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00384772,0.00642361,1.19993,-2.24678e-09,1.0464
186,train,29,0,True,True,0.207899,0.125557,0.0823427,0.244713,0.160009,0.153826,0.091473,0.208007,0.125665,True,0.36093624999999996,0.207899,0.125557,0.0823427,True,0.208002,0.125658,0.0823442,True,0.20801,0.125667,0.082343,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00282063,0.00588351,1.19992,2.35056e-08,0.022937
187,train,61,1,True,True,0.14273,0.155875,-0.0131449,0.191214,0.177687,0.135377,0.123788,0.155984,0.142839,False,0.19387995,0.14273,0.155875,-0.0131449,False,0.142832,0.155977,-0.0131453,False,0.142842,0.155987,-0.0131453,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00332779,0.00375374,9.50233e-05,1.20131,0.0122734
188,train,30,0,True,True,0.206652,0.130629,0.0760229,0.243431,0.165231,0.166498,0.110392,0.20676,0.130738,True,0.4866560000000001,0.206652,0.130629,0.0760229,True,0.206755,0.13073,0.0760242,True,0.206763,0.13074,0.0760233,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00255411,0.00441013,7.26486e-05,1.201,1.0464
189,train,62,1,True,True,0.160638,0.198837,-0.0381996,0.235398,0.196114,0.166095,0.095197,0.198945,0.160746,False,0.282842625,0.160638,0.198837,-0.0381996,False,0.16074,0.19894,-0.0381999,False,0.160749,0.198948,-0.0381995,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0025618,0.00551711,1.19992,1.10292e-06,1.0464
190,train,31,0,True,True,0.216791,0.159383,0.0574079,0.253852,0.194822,0.154555,0.0989183,0.216898,0.159491,True,0.315127875,0.216791,0.159383,0.0574079,True,0.216893,0.159485,0.0574083,True,0.216901,0.159494,0.0574075,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00280378,0.00519562,1.19988,5.50625e-06,0.022937
191,train,63,1,True,True,0.161541,0.210783,-0.0492417,0.247677,0.197043,0.150342,0.112206,0.21089,0.16165,False,0.331628375,0.161541,0.210783,-0.0492417,False,0.161643,0.210885,-0.0492421,False,0.161652,0.210894,-0.0492413,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00290406,0.00430774,7.20963e-05,1.20103,0.0122752
192,final_eval,0,0,False,False,0.215698,0.121433,0.0942651,0.252729,0.155764,0.165603,0.0755627,0.215806,0.121542,True,0.44786,0.215698,0.121433,0.0942651,True,0.215801,0.121534,0.0942666,True,0.215809,0.121544,0.0942657,True,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00257126,0.00829781,7.76471e-10,1.2,
193,final_eval,1,0,False,False,0.215623,0.122302,0.0933212,0.252652,0.156659,0.165991,0.0798682,0.215731,0.122411,True,0.383877,0.215623,0.122302,0.0933212,True,0.215726,0.122403,0.0933226,True,0.215734,0.122413,0.0933216,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00256379,0.00745309,1.2,7.76471e-10,
194,final_eval,2,0,False,False,0.215709,0.121449,0.0942607,0.25274,0.155777,0.165908,0.0755517,0.215817,0.121556,True,0.29886775000000004,0.215709,0.121449,0.0942607,True,0.215812,0.121549,0.0942631,True,0.21582,0.121558,0.0942623,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0025654,0.00830024,7.76471e-10,1.2,
195,final_eval,3,0,False,False,0.215667,0.122298,0.0933694,0.252697,0.156654,0.166988,0.0801506,0.215775,0.122406,True,0.34778837500000004,0.215667,0.122298,0.0933694,True,0.21577,0.122399,0.0933709,True,0.215778,0.122408,0.0933699,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00254482,0.00740416,1.2,7.76471e-10,
196,final_eval,4,0,False,False,0.21561,0.138865,0.0767455,0.252638,0.17371,0.166039,0.0996113,0.215718,0.138974,True,0.383445,0.21561,0.138865,0.0767455,True,0.215713,0.138967,0.0767461,True,0.215721,0.138976,0.076745,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00256288,0.00514001,7.76471e-10,1.2,
197,final_eval,5,0,False,False,0.215684,0.121448,0.0942358,0.252714,0.155777,0.166135,0.0759594,0.215791,0.121556,True,0.37133174999999996,0.215684,0.121448,0.0942358,True,0.215786,0.121548,0.0942382,True,0.215795,0.121558,0.0942374,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00256104,0.00821118,7.76471e-10,1.2,
198,final_eval,6,0,False,False,0.215747,0.158552,0.0571951,0.252779,0.193967,0.167062,0.114298,0.215854,0.15866,True,0.543639625,0.215747,0.158552,0.0571951,True,0.215849,0.158654,0.0571956,True,0.215858,0.158663,0.0571951,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.00254342,0.00419558,7.76471e-10,1.2,
199,final_eval,7,0,False,False,0.215764,0.158549,0.0572141,0.252796,0.193965,0.166958,0.114307,0.215871,0.158658,True,0.42723375,0.215764,0.158549,0.0572141,True,0.215866,0.158652,0.0572145,True,0.215875,0.158661,0.057214,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.0025454,0.00419508,1.2,7.76471e-10,
200,final_eval,8,0,False,False,0.215722,0.158542,0.0571797,0.252754,0.193958,0.167081,0.114318,0.21583,0.158651,True,0.41991187500000005,0.215722,0.158542,0.0571797,True,0.215825,0.158645,0.05718,True,0.215833,0.158654,0.0571795,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00254308,0.00419453,7.76471e-10,1.2,
201,final_eval,9,0,False,False,0.215654,0.158528,0.057126,0.252684,0.193943,0.166795,0.114324,0.215761,0.158637,True,0.5125391,0.215654,0.158528,0.057126,True,0.215757,0.15863,0.0571263,True,0.215765,0.158639,0.0571257,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00254848,0.00419422,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.215574,0.121462,0.0941125,0.252602,0.155794,0.165895,0.0758487,0.215682,0.121571,True,0.34533500000000006,0.215574,0.121462,0.0941125,True,0.215677,0.121563,0.0941139,True,0.215686,0.121573,0.094113,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00256564,0.00823515,7.76471e-10,1.2,
203,final_eval,11,0,False,False,0.215722,0.121466,0.0942562,0.252754,0.155797,0.16683,0.0758676,0.21583,0.121574,True,0.40108024999999997,0.215722,0.121466,0.0942562,True,0.215825,0.121567,0.0942579,True,0.215833,0.121576,0.094257,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00254782,0.00823106,1.2,7.76471e-10,
204,final_eval,12,0,False,False,0.215736,0.121471,0.0942645,0.252767,0.155801,0.166623,0.0758858,0.215843,0.121579,True,0.49262754999999997,0.215736,0.121471,0.0942645,True,0.215838,0.121571,0.0942668,True,0.215847,0.121581,0.094266,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00255174,0.0082271,7.76471e-10,1.2,
205,final_eval,13,0,False,False,0.215619,0.121472,0.0941473,0.252648,0.155804,0.165875,0.0769192,0.215726,0.12158,True,0.41943698749999997,0.215619,0.121472,0.0941473,True,0.215722,0.121573,0.0941487,True,0.21573,0.121582,0.0941477,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00256603,0.00800968,7.76471e-10,1.2,
206,final_eval,14,0,False,False,0.215715,0.158576,0.0571389,0.252746,0.193992,0.16716,0.114419,0.215823,0.158685,True,0.5126675,0.215715,0.158576,0.0571389,True,0.215818,0.158678,0.0571394,True,0.215826,0.158687,0.0571389,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00254158,0.00418926,7.76471e-10,1.2,
207,final_eval,15,0,False,False,0.215619,0.121485,0.0941343,0.252647,0.155818,0.165947,0.0763267,0.215726,0.121593,True,0.456683375,0.215619,0.121485,0.0941343,True,0.215721,0.121586,0.0941355,True,0.21573,0.121595,0.0941345,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00256464,0.00813277,7.76471e-10,1.2,
208,final_eval,16,0,False,False,0.204416,0.156111,0.0483051,0.241133,0.191457,0.164534,0.113535,0.204524,0.15622,True,0.30304525,0.204416,0.156111,0.0483051,True,0.204518,0.156213,0.0483053,True,0.204528,0.156222,0.0483052,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00259204,0.00423576,1.2,7.76471e-10,
209,final_eval,17,0,False,False,0.215632,0.121488,0.0941444,0.252661,0.155818,0.166831,0.0759732,0.21574,0.121595,True,0.4892795,0.215632,0.121488,0.0941444,True,0.215735,0.121588,0.0941468,True,0.215743,0.121597,0.0941459,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.0025478,0.00820821,1.2,7.76471e-10,
210,final_eval,18,0,False,False,0.215724,0.158668,0.0570566,0.252756,0.194087,0.167457,0.114528,0.215832,0.158776,True,0.6504166250000001,0.215724,0.158668,0.0570566,True,0.215827,0.15877,0.0570569,True,0.215835,0.158779,0.0570564,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00253601,0.00418359,7.76471e-10,1.2,
211,final_eval,19,0,False,False,0.215639,0.151195,0.0644441,0.252668,0.186398,0.166166,0.11041,0.215746,0.151304,True,0.531151375,0.215639,0.151195,0.0644441,True,0.215741,0.151297,0.0644446,True,0.21575,0.151306,0.0644437,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00256044,0.00440906,7.76471e-10,1.2,
