cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
169,final_eval,41,1,False,False,0.0316065,0.0256218,0.0059847,0.0566017,0.0627756,0.014333,0.0127822,0.0256241,0.0316084,True,0.24675849999999996,0.0316065,0.0256218,0.0059847,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.350785,0.343173,1.13993,1.13992,
170,final_eval,42,1,False,False,0.0200835,0.0189587,0.00112473,0.0497265,0.0508853,0.01661,0.0164126,0.0189616,0.0200861,True,0.18587850000000003,0.0200835,0.0189587,0.00112473,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.710425,0.652629,1.13993,1.13993,
171,final_eval,43,1,False,False,0.0289621,0.0193461,0.009616,0.0501259,0.0600467,0.0155269,0.0135844,0.0193489,0.0289641,True,0.27284312499999996,0.0289621,0.0193461,0.009616,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.690742,0.345563,1.13993,1.13993,
172,final_eval,44,1,False,False,0.0289048,0.0157453,0.0131595,0.046409,0.0599881,0.0157819,0.0120639,0.0157483,0.0289069,True,0.32688025,0.0289048,0.0157453,0.0131595,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.859099,0.344695,1.13993,1.13993,
173,final_eval,45,1,False,False,0.0203658,0.0134348,0.00693103,0.0440236,0.0511765,0.0179228,0.0161559,0.0134378,0.0203683,True,0.16899925000000002,0.0203658,0.0134348,0.00693103,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.950237,0.638752,1.13993,1.13993,
174,final_eval,46,1,False,False,0.0316875,0.0299447,0.00174281,0.0610614,0.062859,0.0124714,0.0120568,0.0299467,0.0316894,True,0.31425375,0.0316875,0.0299447,0.00174281,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.344033,0.342928,1.13993,1.13991,
175,final_eval,47,1,False,False,0.0281437,0.01554,0.0126037,0.0461973,0.0592024,0.0170859,0.0138648,0.015543,0.0281458,True,0.268221575,0.0281437,0.01554,0.0126037,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.867737,0.346159,1.13993,1.13993,
176,final_eval,48,1,False,False,0.0330785,0.0234263,0.00965221,0.0543364,0.0642939,0.0143518,0.0114495,0.0234287,0.0330804,True,0.253805,0.0330785,0.0234263,0.00965221,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.463549,0.34218,1.13993,1.1399,
177,final_eval,49,1,False,False,0.0312959,0.0257642,0.00553166,0.0567479,0.0624547,0.0129446,0.011739,0.0257666,0.0312978,True,0.493257375,0.0312959,0.0257642,0.00553166,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.348705,0.342979,1.13993,1.13993,
178,final_eval,50,1,False,False,0.0255074,0.0230754,0.00243201,0.0539743,0.0564829,0.0149435,0.0138882,0.0230777,0.0255096,True,0.25741375,0.0255074,0.0230754,0.00243201,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.48735,0.352917,1.13993,1.13993,
179,final_eval,51,1,False,False,0.0281224,0.0136019,0.0145205,0.0441952,0.0591808,0.0165796,0.0131435,0.0136046,0.0281244,True,0.208235925,0.0281224,0.0136019,0.0145205,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.945155,0.347976,1.13993,1.13993,
180,final_eval,52,1,False,False,0.0253958,0.0254909,-9.50717e-05,0.0564667,0.056368,0.0142159,0.0143173,0.0254932,0.0253981,False,0.19452275,0.0253958,0.0254909,-9.50717e-05,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.350871,0.351774,1.13993,1.13993,
181,final_eval,53,1,False,False,0.0298474,0.0241678,0.0056796,0.0551014,0.0609607,0.0136533,0.0118318,0.0241705,0.0298497,True,0.36896112499999995,0.0298474,0.0241678,0.0056796,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.415946,0.343068,1.13993,1.13993,
182,final_eval,54,1,False,False,0.0261226,0.024826,0.00129664,0.0557807,0.0571179,0.0145856,0.0137028,0.0248283,0.0261249,True,0.2491034375,0.0261226,0.024826,0.00129664,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.378821,0.349911,1.13993,1.13993,
183,final_eval,55,1,False,False,0.0284871,0.0253379,0.00314917,0.0563088,0.0595574,0.0144968,0.0133229,0.0253402,0.0284892,True,0.288436375,0.0284871,0.0253379,0.00314917,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.353248,0.345302,1.13993,1.13993,
184,final_eval,56,1,False,False,0.0321061,0.0260341,0.00607199,0.057027,0.0632908,0.0131933,0.0114345,0.0260364,0.032108,True,0.3319903,0.0321061,0.0260341,0.00607199,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.349477,0.342665,1.13993,1.13991,
185,final_eval,57,1,False,False,0.0319539,0.0294287,0.00252513,0.0605291,0.0631337,0.0120085,0.0112616,0.0294308,0.0319558,True,0.36300319999999997,0.0319539,0.0294287,0.00252513,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.344473,0.342755,1.13993,1.13993,
186,final_eval,58,1,False,False,0.0323429,0.0249932,0.00734967,0.0559531,0.0635351,0.0140027,0.0114493,0.0249955,0.0323448,True,0.30504495000000004,0.0323429,0.0249932,0.00734967,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.367575,0.342694,1.13993,1.13992,
187,final_eval,59,1,False,False,0.0296107,0.0156888,0.0139219,0.0463509,0.0607164,0.0171529,0.0135452,0.0156916,0.0296127,True,0.235791625,0.0296107,0.0156888,0.0139219,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.862402,0.345155,1.13993,1.13993,
188,final_eval,60,1,False,False,0.0172684,0.0174288,-0.000160419,0.0481471,0.047958,0.0143028,0.0149137,0.0174316,0.01727,False,0.1511760125,0.0172684,0.0174288,-0.000160419,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.785683,0.795344,1.13993,1.13993,
189,final_eval,61,1,False,False,0.0222838,0.0257541,-0.00347031,0.0567383,0.0531565,0.0141215,0.0151964,0.0257565,0.0222863,False,0.19387995,0.0222838,0.0257541,-0.00347031,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.349243,0.53096,1.13993,1.13993,
190,final_eval,62,1,False,False,0.0326403,0.0260204,0.00661988,0.057013,0.0638419,0.0137816,0.011613,0.0260226,0.0326422,True,0.282842625,0.0326403,0.0260204,0.00661988,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.350496,0.342428,1.13993,1.1399,
191,final_eval,63,1,False,False,0.0308328,0.0189844,0.0118485,0.0497524,0.0619768,0.0156268,0.0126095,0.0189877,0.0308348,True,0.33164174999999996,0.0308328,0.0189844,0.0118485,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.708201,0.343091,1.13993,1.13993,
