cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
135,train,35,1,True,True,0.0514454,0.0493596,0.00208573,0.199858,0.203075,0.198382,0.201568,0.037066,0.0383014,True,0.28502317499999996,0.0514454,0.0493596,0.00208573,True,0.0514454,0.0493596,0.00208573,True,0.038302,0.0370666,0.00123545,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00206464,0.0020259,1.2,3.40441e-08,0.0165332
136,train,4,0,True,True,0.0493592,0.0514449,-0.00208572,0.199857,0.203074,0.198382,0.201568,0.0370658,0.0383011,False,0.383445,0.0493592,0.0514449,-0.00208572,False,0.0493593,0.0514448,-0.00208556,False,0.0370664,0.0383018,-0.00123538,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00206464,0.00202591,1.2,3.40442e-08,1.0464
137,train,36,1,True,True,0.0514448,0.0493591,0.00208571,0.199856,0.203073,0.198381,0.201567,0.0370656,0.038301,True,0.4669079,0.0514448,0.0493591,0.00208571,True,0.0514448,0.0493591,0.00208571,True,0.0383017,0.0370662,0.00123544,True,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00206466,0.00202592,1.2,3.40442e-08,0.0165332
138,train,5,0,True,True,0.0493587,0.0514444,-0.0020857,0.199855,0.203072,0.198381,0.201567,0.0370655,0.0383009,False,0.37133174999999996,0.0493587,0.0514444,-0.0020857,False,0.0493587,0.0514444,-0.0020857,False,0.0370661,0.0383015,-0.00123545,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00206466,0.00202592,1.2,3.40442e-08,1.0464
139,train,37,1,True,True,0.0514445,0.0493588,0.0020857,0.199855,0.203072,0.19838,0.201566,0.0370654,0.0383008,True,0.335890875,0.0514445,0.0493588,0.0020857,True,0.0514445,0.0493588,0.0020857,True,0.0383014,0.037066,0.00123542,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00206467,0.00202593,1.2,3.40442e-08,0.0165332
140,train,6,0,True,True,0.0493582,0.0514439,-0.00208568,0.199853,0.20307,0.19838,0.201566,0.0370653,0.0383006,False,0.543639875,0.0493582,0.0514439,-0.00208568,False,0.0493583,0.0514438,-0.00208553,False,0.0370659,0.0383012,-0.00123536,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00206467,0.00202593,1.2,3.40442e-08,1.0464
141,train,38,1,True,True,0.0514436,0.0493579,0.00208567,0.199852,0.203069,0.198379,0.201565,0.037065,0.0383005,True,0.382305125,0.0514436,0.0493579,0.00208567,True,0.0514436,0.0493579,0.00208567,True,0.0383011,0.0370657,0.00123545,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00206468,0.00202594,1.2,3.40443e-08,0.0165332
142,train,7,0,True,True,0.0493577,0.0514434,-0.00208567,0.199852,0.203069,0.198379,0.201565,0.037065,0.0383004,False,0.42723375,0.0493577,0.0514434,-0.00208567,False,0.0493577,0.0514434,-0.00208567,False,0.0370656,0.038301,-0.00123545,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00206468,0.00202594,1.2,3.40443e-08,1.0464
143,train,39,1,True,True,0.0514436,0.0493579,0.00208567,0.199852,0.203069,0.198377,0.201563,0.0370648,0.0383001,True,0.20175882499999997,0.0514436,0.0493579,0.00208567,True,0.0514436,0.0493579,0.00208567,True,0.0383008,0.0370654,0.00123538,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0020647,0.00202596,1.2,3.40443e-08,0.0165332
144,train,8,0,True,True,0.0493573,0.0514429,-0.00208565,0.19985,0.203067,0.198378,0.201564,0.0370647,0.0383001,False,0.41991187500000005,0.0493573,0.0514429,-0.00208565,False,0.0493573,0.0514429,-0.00208565,False,0.0370653,0.0383007,-0.00123544,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00206469,0.00202595,1.2,3.40443e-08,1.0464
145,train,40,1,True,True,0.0514431,0.0493574,0.00208566,0.19985,0.203068,0.198376,0.201562,0.0370645,0.0382998,True,0.21241474999999999,0.0514431,0.0493574,0.00208566,True,0.0514431,0.0493574,0.00208566,True,0.0383005,0.0370651,0.00123537,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00206471,0.00202598,1.2,3.40443e-08,0.0165332
146,train,9,0,True,True,0.0493568,0.0514424,-0.00208564,0.199848,0.203065,0.198376,0.201563,0.0370644,0.0382998,False,0.5125388500000001,0.0493568,0.0514424,-0.00208564,False,0.0493568,0.0514424,-0.00208564,False,0.037065,0.0383004,-0.00123543,False,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00206471,0.00202597,1.2,3.40443e-08,1.0464
147,train,41,1,True,True,0.0514425,0.0493568,0.00208564,0.199848,0.203066,0.198375,0.201561,0.0370641,0.0382996,True,0.24675849999999996,0.0514425,0.0493568,0.00208564,True,0.0514425,0.0493567,0.00208583,True,0.0383002,0.0370647,0.00123549,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00206473,0.00202599,1.2,3.40444e-08,0.0165332
148,train,10,0,True,True,0.0493564,0.051442,-0.00208562,0.199847,0.203064,0.198375,0.201561,0.0370641,0.0382995,False,0.34533500000000006,0.0493564,0.051442,-0.00208562,False,0.0493564,0.051442,-0.00208562,False,0.0370647,0.0383001,-0.0012354,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00206473,0.00202599,1.2,3.40444e-08,1.0464
149,train,42,1,True,True,0.0514421,0.0493564,0.00208563,0.199847,0.203064,0.198372,0.201558,0.0370637,0.038299,True,0.18587850000000003,0.0514421,0.0493564,0.00208563,True,0.051442,0.0493563,0.00208564,True,0.0382996,0.0370643,0.00123532,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00206476,0.00202603,1.2,3.40444e-08,0.0165332
150,train,11,0,True,True,0.0493558,0.0514414,-0.00208561,0.199845,0.203062,0.198373,0.20156,0.0370637,0.0382991,False,0.40108024999999997,0.0493558,0.0514414,-0.00208561,False,0.0493558,0.0514414,-0.00208561,False,0.0370643,0.0382997,-0.00123539,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00206475,0.00202601,1.2,3.40444e-08,1.0464
151,train,43,1,True,True,0.0514415,0.0493559,0.00208561,0.199845,0.203062,0.198373,0.201559,0.0370636,0.038299,True,0.27282999999999996,0.0514415,0.0493559,0.00208561,True,0.0514415,0.0493559,0.00208561,True,0.0382996,0.0370642,0.00123536,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00206475,0.00202601,1.2,3.40444e-08,0.0165332
152,train,12,0,True,True,0.0493554,0.051441,-0.00208559,0.199844,0.203061,0.198373,0.201559,0.0370635,0.0382988,False,0.49262754999999997,0.0493554,0.051441,-0.00208559,False,0.0493554,0.051441,-0.00208559,False,0.0370641,0.0382995,-0.00123538,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00206476,0.00202602,1.2,3.40445e-08,1.0464
153,train,44,1,True,True,0.0514408,0.0493552,0.00208559,0.199843,0.20306,0.198372,0.201558,0.0370633,0.0382987,True,0.32688025,0.0514408,0.0493552,0.00208559,True,0.0514408,0.0493552,0.00208559,True,0.0382993,0.037064,0.00123538,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00206476,0.00202602,1.2,3.40445e-08,0.0165332
154,train,13,0,True,True,0.049355,0.0514405,-0.00208558,0.199842,0.203059,0.198372,0.201558,0.0370632,0.0382985,False,0.41943698749999997,0.049355,0.0514405,-0.00208558,False,0.049355,0.0514405,-0.00208558,False,0.0370638,0.0382992,-0.00123537,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00206477,0.00202603,1.2,3.40445e-08,1.0464
155,train,45,1,True,True,0.0514406,0.049355,0.00208559,0.199842,0.203059,0.198369,0.201555,0.0370629,0.0382982,True,0.16899925000000002,0.0514406,0.049355,0.00208559,True,0.0514406,0.049355,0.00208559,True,0.0382988,0.0370635,0.00123529,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.0020648,0.00202606,1.2,3.40445e-08,0.0165332
156,train,14,0,True,True,0.0493543,0.0514399,-0.00208556,0.19984,0.203057,0.198371,0.201557,0.0370629,0.0382982,False,0.5126675,0.0493543,0.0514399,-0.00208556,False,0.0493543,0.0514399,-0.00208556,False,0.0370635,0.0382989,-0.00123538,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00206478,0.00202604,1.2,3.40445e-08,1.0464
157,train,46,1,True,True,0.0514397,0.0493542,0.00208556,0.199839,0.203056,0.19837,0.201556,0.0370627,0.038298,True,0.31425375,0.0514397,0.0493542,0.00208556,True,0.0514397,0.0493542,0.00208556,True,0.0382987,0.0370633,0.00123536,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00206479,0.00202605,1.2,3.40446e-08,0.0165332
158,train,15,0,True,True,0.0493541,0.0514396,-0.00208555,0.199839,0.203056,0.198369,0.201555,0.0370626,0.0382979,False,0.456683375,0.0493541,0.0514396,-0.00208555,False,0.0493541,0.0514396,-0.00208555,False,0.0370632,0.0382986,-0.00123534,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.0020648,0.00202606,1.2,3.40446e-08,1.0464
159,train,47,1,True,True,0.0514395,0.0493539,0.00208555,0.199839,0.203055,0.198367,0.201553,0.0370623,0.0382976,True,0.26820845,0.0514395,0.0493539,0.00208555,True,0.0514395,0.0493539,0.00208555,True,0.0382982,0.0370629,0.00123529,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00206483,0.00202609,1.2,3.40446e-08,0.0165332
160,train,16,0,True,True,0.0493533,0.0514389,-0.00208554,0.199836,0.203053,0.198367,0.201553,0.0370621,0.0382974,False,0.30304525,0.0493533,0.0514389,-0.00208554,False,0.0493533,0.0514389,-0.00208554,False,0.0370627,0.0382981,-0.00123532,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00206483,0.00202609,1.2,3.40446e-08,1.0464
161,train,48,1,True,True,0.051439,0.0493535,0.00208553,0.199837,0.203054,0.198367,0.201553,0.0370622,0.0382975,True,0.253805,0.051439,0.0493535,0.00208553,True,0.051439,0.0493535,0.00208553,True,0.0382981,0.0370628,0.00123531,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00206482,0.00202608,1.2,3.40446e-08,0.0165332
162,train,17,0,True,True,0.049353,0.0514385,-0.00208552,0.199835,0.203052,0.198367,0.201553,0.037062,0.0382973,False,0.4892795,0.049353,0.0514385,-0.00208552,False,0.049353,0.0514385,-0.00208552,False,0.0370626,0.038298,-0.00123533,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00206482,0.00202608,1.2,3.40446e-08,1.0464
163,train,49,1,True,True,0.0514382,0.0493527,0.00208551,0.199834,0.203051,0.198367,0.201553,0.0370619,0.0382972,True,0.493244125,0.0514382,0.0493527,0.00208551,True,0.0514382,0.0493527,0.00208551,True,0.0382978,0.0370625,0.00123534,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00206483,0.00202609,1.2,3.40447e-08,0.0165332
164,train,18,0,True,True,0.0493523,0.0514378,-0.0020855,0.199833,0.20305,0.198366,0.201553,0.0370617,0.0382971,False,0.65041625,0.0493523,0.0514378,-0.0020855,False,0.0493523,0.0514378,-0.0020855,False,0.0370624,0.0382977,-0.00123535,False,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00206483,0.00202609,1.2,3.40447e-08,1.0464
165,train,50,1,True,True,0.051438,0.0493525,0.0020855,0.199834,0.20305,0.198365,0.201551,0.0370616,0.0382968,True,0.25741375,0.051438,0.0493525,0.0020855,True,0.051438,0.0493525,0.0020855,True,0.0382975,0.0370622,0.00123529,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00206485,0.00202611,1.2,3.40447e-08,0.0165332
166,train,19,0,True,True,0.049352,0.0514375,-0.00208549,0.199832,0.203049,0.198364,0.201551,0.0370614,0.0382967,False,0.531151375,0.049352,0.0514375,-0.00208549,False,0.049352,0.0514375,-0.00208549,False,0.037062,0.0382973,-0.00123531,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00206486,0.00202611,1.2,3.40447e-08,1.0464
167,train,51,1,True,True,0.0514377,0.0493522,0.00208549,0.199833,0.203049,0.198363,0.201549,0.0370613,0.0382965,True,0.208235925,0.0514377,0.0493522,0.00208549,True,0.0514377,0.0493522,0.00208549,True,0.0382971,0.0370619,0.00123525,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00206487,0.00202613,1.2,3.40447e-08,0.0165332
168,train,20,0,True,True,0.0493515,0.051437,-0.00208547,0.19983,0.203047,0.198363,0.201549,0.0370611,0.0382964,False,0.529248625,0.0493515,0.051437,-0.00208547,False,0.0493515,0.051437,-0.00208547,False,0.0370617,0.038297,-0.0012353,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00206487,0.00202613,1.2,3.40448e-08,1.0464
169,train,52,1,True,True,0.051437,0.0493516,0.00208547,0.19983,0.203047,0.198362,0.201548,0.0370609,0.0382962,True,0.19452275,0.051437,0.0493516,0.00208547,True,0.051437,0.0493516,0.00208547,True,0.0382968,0.0370616,0.00123525,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00206489,0.00202615,1.2,3.40448e-08,0.0165332
170,train,21,0,True,True,0.0493511,0.0514366,-0.00208546,0.199829,0.203046,0.198362,0.201549,0.0370609,0.0382961,False,0.3978995,0.0493511,0.0514366,-0.00208546,False,0.0493511,0.0514365,-0.00208546,False,0.0370615,0.0382968,-0.0012353,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00206488,0.00202614,1.2,3.40448e-08,1.0464
171,train,53,1,True,True,0.0514361,0.0493507,0.00208545,0.199827,0.203044,0.198361,0.201547,0.0370606,0.0382959,True,0.36896112499999995,0.0514361,0.0493507,0.00208545,True,0.0514361,0.0493507,0.00208545,True,0.0382965,0.0370612,0.00123529,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0020649,0.00202615,1.2,3.40448e-08,0.0165332
172,train,22,0,True,True,0.0493504,0.0514358,-0.00208543,0.199826,0.203043,0.198362,0.201548,0.0370606,0.0382959,False,0.5125206250000001,0.0493504,0.0514358,-0.00208543,False,0.0493504,0.0514358,-0.00208543,False,0.0370612,0.0382965,-0.00123531,False,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00206489,0.00202614,1.2,3.40448e-08,1.0464
173,train,54,1,True,True,0.051436,0.0493506,0.00208544,0.199827,0.203044,0.19836,0.201545,0.0370605,0.0382955,True,0.2491034375,0.051436,0.0493506,0.00208544,True,0.051436,0.0493506,0.00208544,True,0.0382961,0.0370611,0.00123506,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00206491,0.00202617,1.2,3.40449e-08,0.0165332
174,train,23,0,True,True,0.0493501,0.0514355,-0.00208543,0.199825,0.203042,0.19836,0.201546,0.0370602,0.0382955,False,0.49321425,0.0493501,0.0514355,-0.00208543,False,0.0493501,0.0514355,-0.00208543,False,0.0370609,0.0382961,-0.00123528,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00206491,0.00202617,1.2,3.40449e-08,1.0464
175,train,55,1,True,True,0.0514354,0.0493499,0.00208542,0.199825,0.203042,0.198359,0.201545,0.0370601,0.0382953,True,0.288436375,0.0514354,0.0493499,0.00208542,True,0.0514354,0.0493499,0.00208542,True,0.038296,0.0370607,0.00123525,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00206492,0.00202618,1.2,3.40449e-08,0.0165332
176,train,24,0,True,True,0.0493495,0.051435,-0.00208541,0.199823,0.20304,0.198359,0.201545,0.03706,0.0382952,False,0.35681999999999997,0.0493495,0.051435,-0.00208541,False,0.0493495,0.051435,-0.00208541,False,0.0370606,0.0382959,-0.00123528,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00206492,0.00202618,1.2,3.40449e-08,1.0464
177,train,56,1,True,True,0.0514348,0.0493494,0.00208542,0.199823,0.20304,0.198358,0.201544,0.0370598,0.038295,True,0.3319903,0.0514348,0.0493494,0.00208542,True,0.0514348,0.0493494,0.00208541,True,0.0382956,0.0370604,0.00123524,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00206494,0.00202619,1.2,3.40449e-08,0.0165332
178,train,25,0,True,True,0.049349,0.0514344,-0.00208539,0.199821,0.203038,0.198358,0.201545,0.0370597,0.038295,False,0.5605725,0.049349,0.0514344,-0.00208539,False,0.049349,0.0514343,-0.00208539,False,0.0370603,0.0382956,-0.00123529,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00206493,0.00202618,1.2,3.40449e-08,1.0464
179,train,57,1,True,True,0.0514342,0.0493488,0.00208538,0.199821,0.203038,0.198358,0.201544,0.0370596,0.0382948,True,0.36300319999999997,0.0514342,0.0493488,0.00208538,True,0.0514342,0.0493488,0.00208538,True,0.0382954,0.0370602,0.00123527,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00206494,0.0020262,1.2,3.4045e-08,0.0165332
180,train,26,0,True,True,0.0493486,0.051434,-0.00208538,0.19982,0.203037,0.198356,0.201542,0.0370593,0.0382946,False,0.56040025,0.0493486,0.051434,-0.00208538,False,0.0493486,0.051434,-0.00208538,False,0.0370599,0.0382952,-0.00123525,False,0.436849,0.770112,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00206496,0.00202621,1.2,3.4045e-08,1.0464
181,train,58,1,True,True,0.0514339,0.0493485,0.00208538,0.19982,0.203037,0.198356,0.201542,0.0370592,0.0382945,True,0.30504495000000004,0.0514339,0.0493485,0.00208538,True,0.0514339,0.0493485,0.00208538,True,0.0382951,0.0370599,0.00123523,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00206496,0.00202622,1.2,3.4045e-08,0.0165332
182,train,27,0,True,True,0.0493482,0.0514335,-0.00208536,0.199819,0.203035,0.198355,0.201541,0.0370591,0.0382943,False,0.542052875,0.0493482,0.0514335,-0.00208536,False,0.0493482,0.0514335,-0.00208536,False,0.0370597,0.0382949,-0.00123524,False,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00206497,0.00202622,1.2,3.4045e-08,1.0464
183,train,59,1,True,True,0.0514335,0.0493482,0.00208537,0.199819,0.203035,0.198354,0.20154,0.0370589,0.038294,True,0.235791625,0.0514335,0.0493482,0.00208537,True,0.0514335,0.0493482,0.00208537,True,0.0382947,0.0370595,0.00123519,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00206499,0.00202624,1.2,3.40451e-08,0.0165332
184,train,28,0,True,True,0.0493477,0.051433,-0.00208535,0.199817,0.203034,0.198354,0.20154,0.0370588,0.038294,False,0.36707737499999993,0.0493477,0.051433,-0.00208535,False,0.0493477,0.051433,-0.00208535,False,0.0370594,0.0382946,-0.00123523,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00206498,0.00202624,1.2,3.40451e-08,1.0464
185,train,60,1,True,True,0.0514333,0.0493477,0.00208555,0.199817,0.203034,0.198352,0.201537,0.0370586,0.0382936,True,0.1511760125,0.0514333,0.0493477,0.00208555,True,0.0514331,0.0493478,0.00208536,True,0.0382942,0.0370592,0.00123498,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00206501,0.00202627,1.2,3.40451e-08,0.0165332
186,train,29,0,True,True,0.0493472,0.0514326,-0.00208534,0.199815,0.203032,0.198353,0.201539,0.0370584,0.0382936,False,0.36093624999999996,0.0493472,0.0514326,-0.00208534,False,0.0493472,0.0514325,-0.00208534,False,0.037059,0.0382942,-0.0012352,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.002065,0.00202626,1.2,3.40451e-08,1.0464
187,train,61,1,True,True,0.0514325,0.0493471,0.00208534,0.199815,0.203032,0.198351,0.201537,0.0370582,0.0382934,True,0.19387995,0.0514325,0.0493471,0.00208534,True,0.0514325,0.0493471,0.00208534,True,0.038294,0.0370589,0.00123516,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00206502,0.00202627,1.2,3.40451e-08,0.0165332
188,train,30,0,True,True,0.0493468,0.0514321,-0.00208532,0.199814,0.203031,0.198352,0.201538,0.0370582,0.0382933,False,0.4866560000000001,0.0493468,0.0514321,-0.00208532,False,0.0493468,0.0514321,-0.00208532,False,0.0370588,0.038294,-0.00123519,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00206502,0.00202627,1.2,3.40451e-08,1.0464
189,train,62,1,True,True,0.0514319,0.0493466,0.00208531,0.199813,0.20303,0.198351,0.201537,0.037058,0.0382932,True,0.282842625,0.0514319,0.0493466,0.00208531,True,0.0514319,0.0493466,0.00208531,True,0.0382938,0.0370587,0.00123519,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00206502,0.00202627,1.2,3.40452e-08,0.0165332
190,train,31,0,True,True,0.0493462,0.0514315,-0.0020853,0.199812,0.203028,0.198351,0.201537,0.0370579,0.0382931,False,0.315127875,0.0493462,0.0514315,-0.0020853,False,0.0493462,0.0514315,-0.0020853,False,0.0370585,0.0382937,-0.0012352,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00206503,0.00202628,1.2,3.40452e-08,1.0464
191,train,63,1,True,True,0.0514313,0.049346,0.0020853,0.199811,0.203028,0.19835,0.201535,0.0370578,0.0382928,True,0.3316285,0.0514313,0.049346,0.0020853,True,0.0514313,0.049346,0.0020853,True,0.0382934,0.0370584,0.00123498,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00206503,0.00202629,1.2,3.40452e-08,0.0165332
192,final_eval,0,0,False,False,0.0493459,0.0514312,-0.00208529,0.199811,0.203027,0.19835,0.201536,0.0370576,0.0382928,False,0.44786,0.0493459,0.0514312,-0.00208529,False,0.0493459,0.0514312,-0.00208529,False,0.0370583,0.0382934,-0.00123517,False,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00206504,0.00202629,1.19743,1.14926,
193,final_eval,1,0,False,False,0.0493455,0.0514308,-0.00208528,0.19981,0.203026,0.198349,0.201535,0.0370575,0.0382926,False,0.383877,0.0493455,0.0514308,-0.00208528,False,0.0493455,0.0514308,-0.00208528,False,0.0370581,0.0382933,-0.00123518,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00206505,0.0020263,1.18774,1.14026,
194,final_eval,2,0,False,False,0.0493453,0.0514307,-0.00208537,0.199809,0.203026,0.198348,0.201534,0.0370573,0.0382924,False,0.29886775000000004,0.0493453,0.0514307,-0.00208537,False,0.0493453,0.0514306,-0.00208528,False,0.0370579,0.0382931,-0.00123516,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00206506,0.00202631,1.17813,1.14023,
195,final_eval,3,0,False,False,0.0493449,0.0514302,-0.00208527,0.199808,0.203024,0.198348,0.201533,0.0370571,0.0382922,False,0.34778837500000004,0.0493449,0.0514302,-0.00208527,False,0.0493449,0.0514302,-0.00208527,False,0.0370577,0.0382929,-0.00123517,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00206507,0.00202632,1.1686,1.14023,
196,final_eval,4,0,False,False,0.0493447,0.05143,-0.00208526,0.199807,0.203023,0.198347,0.201533,0.037057,0.0382921,False,0.383445,0.0493447,0.05143,-0.00208526,False,0.0493447,0.0514299,-0.00208526,False,0.0370576,0.0382928,-0.00123517,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00206507,0.00202632,1.15915,1.14023,
197,final_eval,5,0,False,False,0.0493445,0.0514297,-0.00208525,0.199806,0.203022,0.198346,0.201532,0.0370568,0.038292,False,0.37133174999999996,0.0493445,0.0514297,-0.00208525,False,0.0493444,0.0514297,-0.00208525,False,0.0370574,0.0382926,-0.00123516,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00206508,0.00202633,1.14977,1.14023,
198,final_eval,6,0,False,False,0.0493442,0.0514294,-0.00208524,0.199805,0.203021,0.198346,0.201532,0.0370567,0.0382919,False,0.54363975,0.0493442,0.0514294,-0.00208524,False,0.0493442,0.0514294,-0.00208524,False,0.0370573,0.0382925,-0.00123517,False,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00206508,0.00202633,1.14046,1.14023,
199,final_eval,7,0,False,False,0.049344,0.0514292,-0.00208523,0.199804,0.203021,0.198346,0.201532,0.0370566,0.0382918,False,0.42723375,0.049344,0.0514292,-0.00208523,False,0.049344,0.0514292,-0.00208523,False,0.0370572,0.0382924,-0.00123517,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00206508,0.00202633,1.14024,1.14023,
200,final_eval,8,0,False,False,0.0493437,0.0514289,-0.00208522,0.199803,0.20302,0.198345,0.201531,0.0370564,0.0382916,False,0.41991187500000005,0.0493437,0.0514289,-0.00208522,False,0.0493437,0.0514289,-0.00208522,False,0.0370571,0.0382922,-0.00123516,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00206509,0.00202634,1.14024,1.14023,
201,final_eval,9,0,False,False,0.0493435,0.0514287,-0.00208522,0.199803,0.203019,0.198345,0.201531,0.0370563,0.0382915,False,0.5125388500000001,0.0493435,0.0514287,-0.00208522,False,0.0493435,0.0514287,-0.00208522,False,0.037057,0.0382921,-0.00123516,False,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.0020651,0.00202635,1.14024,1.14023,
202,final_eval,10,0,False,False,0.0493433,0.0514285,-0.00208521,0.199802,0.203018,0.198344,0.20153,0.0370561,0.0382912,False,0.34533500000000006,0.0493433,0.0514285,-0.00208521,False,0.0493433,0.0514285,-0.00208521,False,0.0370567,0.0382919,-0.00123514,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00206511,0.00202636,1.14024,1.14023,
