cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
143,train,15,0,True,True,0.0804975,0.0865332,-0.00603565,0.113495,0.119715,0.00461199,0.0039086,0.0805051,0.0865406,False,0.456683375,0.0804975,0.0865332,-0.00603565,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336736,0.336536,1.19995,3.31639e-08,1.15201,0.0546029,4.29672e-49,0.0546029,4.29672e-49,0.0546029,-0.0546029,0.0546029,0.0546029
144,train,16,0,True,True,0.0775132,0.0777234,-0.000210184,0.110421,0.110637,0.0044941,0.00477025,0.0775209,0.077731,False,0.30304525,0.0775132,0.0777234,-0.000210184,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336686,0.336778,1.19995,3.31918e-08,1.15201,0.0460593,4.11109e-52,0.0460593,4.11109e-52,0.0460593,-0.0460593,0.0460593,0.0460593
145,train,17,0,True,True,0.0782861,0.0840223,-0.00573625,0.111215,0.117126,0.00384489,0.00330149,0.0782937,0.0840298,False,0.48929287499999996,0.0782861,0.0840223,-0.00573625,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.336642,0.33648,1.19995,3.31709e-08,1.15201,0.0521677,3.93348e-55,0.0521677,3.93348e-55,0.0521677,-0.0521677,0.0521677,0.0521677
146,train,18,0,True,True,0.0840942,0.0867922,-0.00269805,0.117199,0.119979,0.000892818,0.00057091,0.0841018,0.0867997,False,0.650456125,0.0840942,0.0867922,-0.00269805,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.336077,0.336008,1.19994,-3.70247e-06,1.15201,0.0548542,3.76355e-58,0.0548542,3.76355e-58,0.0548542,-0.0548542,0.0548542,0.0548542
147,train,19,0,True,True,0.0754739,0.0810134,-0.00553943,0.108312,0.114022,0.0044924,0.00380585,0.0754815,0.0810208,False,0.5311911250000001,0.0754739,0.0810134,-0.00553943,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336809,0.336599,1.19995,3.31802e-08,1.15201,0.0492495,3.60096e-61,0.0492495,3.60096e-61,0.0492495,-0.0492495,0.0492495,0.0492495
148,train,20,0,True,True,0.081001,0.0810309,-2.99122e-05,0.114013,0.114043,0.00335853,0.00354987,0.0810086,0.0810384,False,0.529262,0.081001,0.0810309,-2.99122e-05,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.336524,0.336572,1.19994,3.31802e-08,1.15201,0.0492666,3.44539e-64,0.0492666,3.44539e-64,0.0492666,-0.0492666,0.0492666,0.0492666
149,train,21,0,True,True,0.0833727,0.0831681,0.000204606,0.11646,0.116248,0.00378013,0.00419636,0.0833803,0.0831756,True,0.3978995,0.0833727,0.0831681,0.000204606,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336464,0.336575,1.19994,-6.83731e-07,1.15201,0.0513393,3.29654e-67,0.0513393,3.29654e-67,0.0513393,-0.0513393,0.0513393,0.0513393
150,train,22,0,True,True,0.0800853,0.0792922,0.000793009,0.113068,0.11225,0.00239851,0.00267584,0.0800929,0.0792999,True,0.512547125,0.0800853,0.0792922,0.000793009,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336321,0.336393,1.19995,3.31861e-08,1.15201,0.0475806,3.15412e-70,0.0475806,3.15412e-70,0.0475806,-0.0475806,0.0475806,0.0475806
151,train,23,0,True,True,0.0771924,0.0828965,-0.00570405,0.110087,0.115966,0.00447475,0.00361482,0.0772001,0.082904,False,0.4932275,0.0771924,0.0828965,-0.00570405,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336752,0.336503,1.19995,3.31743e-08,1.15201,0.0510758,3.01786e-73,0.0510758,3.01786e-73,0.0510758,-0.0510758,0.0510758,0.0510758
152,train,24,0,True,True,0.0767952,0.0762148,0.000580448,0.10968,0.10908,0.00440851,0.00497778,0.0768029,0.0762223,True,0.35681999999999997,0.0767952,0.0762148,0.000580448,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336677,0.336861,1.19995,3.31976e-08,1.15201,0.0445963,2.88748e-76,0.0445963,2.88748e-76,0.0445963,-0.0445963,0.0445963,0.0445963
153,train,25,0,True,True,0.0763267,0.077199,-0.000872319,0.109195,0.110094,0.00310787,0.0032029,0.0763345,0.0772067,False,0.56058575,0.0763267,0.077199,-0.000872319,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336532,0.336558,1.19995,3.31938e-08,1.15201,0.0455508,2.76273e-79,0.0455508,2.76273e-79,0.0455508,-0.0455508,0.0455508,0.0455508
154,train,26,0,True,True,0.0729051,0.0798534,-0.00694837,0.105665,0.112828,0.00460571,0.00363135,0.0729127,0.0798609,False,0.560426875,0.0729051,0.0798534,-0.00694837,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.336904,0.336603,1.19996,3.31841e-08,1.15201,0.0481247,2.64337e-82,0.0481247,2.64337e-82,0.0481247,-0.0481247,0.0481247,0.0481247
155,train,27,0,True,True,0.0702904,0.0759089,-0.00561853,0.102962,0.108755,0.00628943,0.005539,0.0702977,0.0759162,False,0.542119125,0.0702904,0.0759089,-0.00561853,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.33733,0.337047,1.19996,3.31989e-08,1.15201,0.0442995,2.52917e-85,0.0442995,2.52917e-85,0.0442995,-0.0442995,0.0442995,0.0442995
156,train,28,0,True,True,0.076532,0.0789664,-0.00243449,0.109408,0.111917,0.00530817,0.00527716,0.0765397,0.078974,False,0.36707737499999993,0.076532,0.0789664,-0.00243449,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.33687,0.336851,1.19995,3.31872e-08,1.15201,0.0472646,2.4199e-88,0.0472646,2.4199e-88,0.0472646,-0.0472646,0.0472646,0.0472646
157,train,29,0,True,True,0.0741148,0.0791642,-0.00504938,0.106915,0.11212,0.00607532,0.00546249,0.0741224,0.0791717,False,0.36093624999999996,0.0741148,0.0791642,-0.00504938,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337251,0.337034,1.19996,3.31865e-08,1.15201,0.0474563,2.31535e-91,0.0474563,2.31535e-91,0.0474563,-0.0474563,0.0474563,0.0474563
158,train,30,0,True,True,0.0675152,0.0729157,-0.00540058,0.100107,0.105677,0.00670373,0.00599393,0.0675228,0.0729233,False,0.4866560000000001,0.0675152,0.0729157,-0.00540058,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337547,0.337255,1.19997,3.32118e-08,1.15201,0.0413975,2.21532e-94,0.0413975,2.21532e-94,0.0413975,-0.0413975,0.0413975,0.0413975
159,train,31,0,True,True,0.0756672,0.0815663,-0.00589906,0.108517,0.114597,0.00547215,0.00470967,0.0756749,0.0815737,False,0.315127875,0.0756672,0.0815663,-0.00589906,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336936,0.336685,1.19995,3.31784e-08,1.15201,0.0497858,2.11961e-97,0.0497858,2.11961e-97,0.0497858,-0.0497858,0.0497858,0.0497858
160,train,32,1,True,True,0.0836737,0.0793545,0.00431921,0.112318,0.116769,0.00478484,0.00461316,0.079362,0.0836811,True,0.3103241375,0.0836737,0.0793545,0.00431921,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336749,0.336699,1.19995,3.31719e-08,1.15201,0.000838953,0.0476409,-0.0468019,0.0476409,0.000838953,0.0468019,0.0468019,0.0476409
161,train,33,1,True,True,0.0779307,0.0712772,0.00665347,0.103989,0.110849,0.007845,0.00698398,0.0712847,0.0779381,True,0.2686391125,0.0779307,0.0712772,0.00665347,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337723,0.337352,1.19996,3.3191e-08,1.15201,8.02256e-07,0.0398088,-0.039808,0.0398088,8.02256e-07,0.039808,0.039808,0.0398088
162,train,34,1,True,True,0.0817154,0.0810292,0.000686138,0.114044,0.11475,0.00651896,0.00678765,0.0810367,0.0817227,True,0.247402075,0.0817154,0.0810292,0.000686138,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337195,0.337311,1.19994,3.31779e-08,1.15201,7.67162e-10,0.0492649,-0.0492649,0.0492649,7.67162e-10,0.0492649,0.0492649,0.0492649
163,train,35,1,True,True,0.0826585,0.0729661,0.00969235,0.105728,0.115721,0.00622509,0.00441559,0.0729736,0.0826659,True,0.28502317499999996,0.0826585,0.0729661,0.00969235,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.33761,0.336925,1.19996,3.3175e-08,1.15201,7.33601e-13,0.0414463,-0.0414463,0.0414463,7.33601e-13,0.0414463,0.0414463,0.0414463
164,train,36,1,True,True,0.0740819,0.0749044,-0.000822534,0.107728,0.106877,0.00495316,0.00555686,0.074912,0.0740893,False,0.46692115,0.0740819,0.0749044,-0.000822534,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336997,0.337216,3.3203e-08,1.19996,1.15201,7.01509e-16,0.0433258,-0.0433258,0.0433258,7.01509e-16,0.0433258,0.0433258,0.0433258
165,train,37,1,True,True,0.0811046,0.0773191,0.0037855,0.110215,0.114117,0.00741785,0.00710235,0.0773265,0.0811119,True,0.335904125,0.0811046,0.0773191,0.0037855,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.337544,0.337415,1.19995,3.31799e-08,1.15201,6.70821e-19,0.0456671,-0.0456671,0.0456671,6.70821e-19,0.0456671,0.0456671,0.0456671
166,train,38,1,True,True,0.0758796,0.0735972,0.00228237,0.106383,0.108735,0.00477757,0.00472073,0.073605,0.0758873,True,0.382305125,0.0758796,0.0735972,0.00228237,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336817,0.336798,1.19996,3.3199e-08,1.15201,6.41839e-22,0.0420585,-0.0420585,0.0420585,6.41839e-22,0.0420585,0.0420585,0.0420585
167,train,39,1,True,True,0.082302,0.0811147,0.00118729,0.114131,0.115354,0.00711804,0.00758783,0.081122,0.0823092,True,0.20175882499999997,0.082302,0.0811147,0.00118729,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337693,0.337921,1.19994,3.31761e-08,1.15201,6.1411e-25,0.0493477,-0.0493477,0.0493477,6.1411e-25,0.0493477,0.0493477,0.0493477
168,train,40,1,True,True,0.0757853,0.0780629,-0.00227764,0.110986,0.108636,0.00835867,0.00916603,0.0780703,0.0757925,False,0.21241474999999999,0.0757853,0.0780629,-0.00227764,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337852,0.338331,3.31905e-08,1.19995,1.15201,5.87578e-28,0.0463883,-0.0463883,0.0463883,5.87578e-28,0.0463883,0.0463883,0.0463883
169,train,41,1,True,True,0.077497,0.0749433,0.00255373,0.107771,0.110402,0.00803756,0.00802372,0.0749508,0.0775044,True,0.24675849999999996,0.077497,0.0749433,0.00255373,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.33762,0.337618,1.19996,3.31926e-08,1.15201,5.62192e-31,0.0433634,-0.0433634,0.0433634,5.62192e-31,0.0433634,0.0433634,0.0433634
170,train,42,1,True,True,0.0701787,0.0673011,0.00287764,0.0998855,0.102852,0.0123783,0.0125097,0.0673083,0.0701857,True,0.18587850000000003,0.0701787,0.0673011,0.00287764,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339741,0.339822,1.19997,3.32254e-08,1.15201,5.37903e-34,0.0359537,-0.0359537,0.0359537,5.37903e-34,0.0359537,0.0359537,0.0359537
171,train,43,1,True,True,0.0794751,0.0694713,0.0100038,0.102122,0.112437,0.0100906,0.0089672,0.0694786,0.0794823,True,0.27284312499999996,0.0794751,0.0694713,0.0100038,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.338691,0.337992,1.19996,3.31854e-08,1.15201,5.14663e-37,0.0380578,-0.0380578,0.0380578,5.14663e-37,0.0380578,0.0380578,0.0380578
172,train,44,1,True,True,0.0776435,0.0684016,0.00924189,0.10102,0.110552,0.00756447,0.0060293,0.0684091,0.077651,True,0.32688025,0.0776435,0.0684016,0.00924189,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.337908,0.337227,1.19997,3.31921e-08,1.15201,4.92427e-40,0.0370209,-0.0370209,0.0370209,4.92427e-40,0.0370209,0.0370209,0.0370209
173,train,45,1,True,True,0.0753405,0.0684721,0.00686834,0.101091,0.108176,0.0128053,0.0124225,0.0684792,0.0753474,True,0.16899925000000002,0.0753405,0.0684721,0.00686834,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340374,0.339958,1.19997,3.32012e-08,1.15201,4.71152e-43,0.0370888,-0.0370888,0.0370888,4.71152e-43,0.0370888,0.0370888,0.0370888
174,train,46,1,True,True,0.0749067,0.075441,-0.00053426,0.108284,0.107731,0.00621588,0.00692689,0.0754486,0.0749142,False,0.31425375,0.0749067,0.075441,-0.00053426,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.337146,0.337413,1.19996,3.3203e-08,1.15201,4.50796e-46,0.0438461,-0.0438461,0.0438461,4.50796e-46,0.0438461,0.0438461,0.0438461
175,train,47,1,True,True,0.0753082,0.0652276,0.0100805,0.0977382,0.108141,0.0116192,0.0103489,0.0652347,0.0753154,True,0.2682217,0.0753082,0.0652276,0.0100805,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.339603,0.338658,1.19997,3.32013e-08,1.15201,4.3132e-49,0.0339436,-0.0339436,0.0339436,4.3132e-49,0.0339436,0.0339436,0.0339436
176,train,48,1,True,True,0.0784598,0.0731034,0.00535644,0.105872,0.111394,0.00827447,0.0076712,0.073111,0.0784673,True,0.253805,0.0784598,0.0731034,0.00535644,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337902,0.33763,1.19996,3.3189e-08,1.15201,4.12685e-52,0.0415795,-0.0415795,0.0415795,4.12685e-52,0.0415795,0.0415795,0.0415795
177,train,49,1,True,True,0.0704602,0.0663345,0.00412575,0.0988863,0.103142,0.00675447,0.00643297,0.066342,0.0704677,True,0.493257375,0.0704602,0.0663345,0.00412575,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.337554,0.337402,1.19997,3.32239e-08,1.15201,3.94855e-55,0.035017,-0.035017,0.035017,3.94855e-55,0.035017,0.035017,0.035017
178,train,50,1,True,True,0.0794587,0.0762767,0.003182,0.109143,0.112422,0.00875377,0.00869959,0.076284,0.0794659,True,0.25741375,0.0794587,0.0762767,0.003182,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337987,0.337964,1.19995,3.31855e-08,1.15201,3.77796e-58,0.0446562,-0.0446562,0.0446562,3.77796e-58,0.0446562,0.0446562,0.0446562
179,train,51,1,True,True,0.0878726,0.0766927,0.0111799,0.109568,0.121093,0.0107115,0.00933395,0.0766999,0.0878797,True,0.208235925,0.0878726,0.0766927,0.0111799,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.33947,0.338472,1.19995,3.31604e-08,1.15201,3.61473e-61,0.0450594,-0.0450594,0.0450594,3.61473e-61,0.0450594,0.0450594,0.0450594
180,train,52,1,True,True,0.0751816,0.073042,0.00213958,0.105809,0.108013,0.0103182,0.0105985,0.0730493,0.0751887,True,0.19452275,0.0751816,0.073042,0.00213958,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338664,0.338826,1.19996,3.32018e-08,1.15201,3.45856e-64,0.0415197,-0.0415197,0.0415197,3.45856e-64,0.0415197,0.0415197,0.0415197
181,train,53,1,True,True,0.068139,0.0635881,0.00455089,0.0960525,0.100748,0.0081003,0.00752371,0.0635955,0.0681464,True,0.36896112499999995,0.068139,0.0635881,0.00455089,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.337993,0.337706,1.19997,3.32368e-08,1.15201,3.30913e-67,0.0323546,-0.0323546,0.0323546,3.30913e-67,0.0323546,0.0323546,0.0323546
182,train,54,1,True,True,0.0762006,0.0734237,0.00277698,0.106201,0.109063,0.00934263,0.00932473,0.073431,0.0762079,True,0.2491034375,0.0762006,0.0734237,0.00277698,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338219,0.338224,1.19996,3.31977e-08,1.15201,3.16617e-70,0.0418898,-0.0418898,0.0418898,3.16617e-70,0.0418898,0.0418898,0.0418898
183,train,55,1,True,True,0.0737792,0.0703207,0.00345848,0.103001,0.106567,0.00926151,0.00904638,0.0703282,0.0737865,True,0.288436375,0.0737792,0.0703207,0.00345848,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338144,0.338033,1.19996,3.32079e-08,1.15201,3.02937e-73,0.0388814,-0.0388814,0.0388814,3.02937e-73,0.0388814,0.0388814,0.0388814
184,train,56,1,True,True,0.0739287,0.0682727,0.00565605,0.100888,0.106721,0.00759067,0.00684927,0.0682802,0.0739362,True,0.3319903,0.0739287,0.0682727,0.00565605,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.33782,0.337479,1.19997,3.32072e-08,1.15201,2.89849e-76,0.0368959,-0.0368959,0.0368959,2.89849e-76,0.0368959,0.0368959,0.0368959
185,train,57,1,True,True,0.0727209,0.0694126,0.00330836,0.102065,0.105475,0.00657504,0.00642288,0.0694201,0.0727284,True,0.36300319999999997,0.0727209,0.0694126,0.00330836,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.337485,0.337411,1.19996,3.32127e-08,1.15201,2.77326e-79,0.0380011,-0.0380011,0.0380011,2.77326e-79,0.0380011,0.0380011,0.0380011
186,train,58,1,True,True,0.0755434,0.0700142,0.00552918,0.102684,0.108386,0.00844714,0.00762433,0.0700216,0.0755508,True,0.30504495000000004,0.0755434,0.0700142,0.00552918,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.338039,0.337666,1.19996,3.32003e-08,1.15201,2.65344e-82,0.0385843,-0.0385843,0.0385843,2.65344e-82,0.0385843,0.0385843,0.0385843
187,train,59,1,True,True,0.0814538,0.0709083,0.0105455,0.1036,0.114477,0.0122712,0.0109365,0.0709154,0.081461,True,0.235791625,0.0814538,0.0709083,0.0105455,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.33987,0.338806,1.19996,3.31788e-08,1.15201,2.5388e-85,0.0394507,-0.0394507,0.0394507,2.5388e-85,0.0394507,0.0394507,0.0394507
188,train,60,1,True,True,0.0879192,0.0817552,0.00616396,0.114789,0.121141,0.00931581,0.00944196,0.0817622,0.0879259,True,0.1511760125,0.0879192,0.0817552,0.00616396,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.339052,0.339077,1.19994,3.45593e-08,1.15201,2.42912e-88,0.0499685,-0.0499685,0.0499685,2.42912e-88,0.0499685,0.0499685,0.0499685
189,train,61,1,True,True,0.0726472,0.0717992,0.000848009,0.104527,0.105398,0.0108634,0.0115067,0.0718065,0.0726543,True,0.19387995,0.0726472,0.0717992,0.000848009,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338881,0.339313,1.19996,3.32131e-08,1.15201,2.32417e-91,0.0403147,-0.0403147,0.0403147,2.32417e-91,0.0403147,0.0403147,0.0403147
190,train,62,1,True,True,0.0740403,0.068871,0.00516935,0.101505,0.106836,0.00891217,0.00828119,0.0688784,0.0740477,True,0.282842625,0.0740403,0.068871,0.00516935,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.33822,0.337896,1.19997,3.32068e-08,1.15201,2.22375e-94,0.0374758,-0.0374758,0.0374758,2.22375e-94,0.0374758,0.0374758,0.0374758
191,train,63,1,True,True,0.0696162,0.06115,0.00846624,0.09352,0.10227,0.0109767,0.00971281,0.0611566,0.0696235,True,0.33164174999999996,0.0696162,0.06115,0.00846624,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.339225,0.338359,1.19998,3.32284e-08,1.15201,2.12768e-97,0.0299906,-0.0299906,0.0299906,2.12768e-97,0.0299906,0.0299906,0.0299906
192,final_eval,0,0,False,False,0.0589576,0.0650312,-0.00607356,0.091035,0.0975112,0.0111862,0.0104198,0.0589576,0.0650373,False,0.44787324999999995,0.0589576,0.0650312,-0.00607356,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.33978,0.339101,1.19742,1.14931,,,,,,,,,
193,final_eval,1,0,False,False,0.0618013,0.0677882,-0.00598698,0.0941842,0.100379,0.00967305,0.00876773,0.0618076,0.0677953,False,0.383877,0.0618013,0.0677882,-0.00598698,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.338908,0.338339,1.1876,1.14028,,,,,,,,,
194,final_eval,2,0,False,False,0.0664198,0.0679001,-0.00148027,0.0989727,0.100494,0.0104511,0.0110734,0.066427,0.067907,False,0.29886775000000004,0.0664198,0.0679001,-0.00148027,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.338744,0.339101,1.17781,1.14028,,,,,,,,,
195,final_eval,3,0,False,False,0.0634895,0.0649698,-0.00148034,0.0959499,0.0974723,0.00899401,0.00922423,0.0634968,0.0649769,False,0.34778837500000004,0.0634895,0.0649698,-0.00148034,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.338263,0.338374,1.16815,1.14031,,,,,,,,,
196,final_eval,4,0,False,False,0.0593542,0.0650847,-0.00573045,0.0916514,0.0975886,0.0103403,0.00957637,0.0593603,0.0650917,False,0.383445,0.0593542,0.0650847,-0.00573045,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.33905,0.338518,1.1586,1.14029,,,,,,,,,
197,final_eval,5,0,False,False,0.062594,0.0632616,-0.000667594,0.0950219,0.0956983,0.00957068,0.0100707,0.0626011,0.0632682,False,0.37133174999999996,0.062594,0.0632616,-0.000667594,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.338539,0.33883,1.14907,1.14031,,,,,,,,,
198,final_eval,6,0,False,False,0.0596236,0.0626223,-0.00299875,0.0919308,0.0950284,0.00894839,0.00876735,0.0596297,0.0626286,False,0.5436529999999999,0.0596236,0.0626223,-0.00299875,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.338537,0.338408,1.14034,1.1403,,,,,,,,,
199,final_eval,7,0,False,False,0.0636752,0.0669637,-0.00328843,0.0961372,0.0995301,0.00841513,0.00827356,0.0636824,0.0669709,False,0.42723375,0.0636752,0.0669637,-0.00328843,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.338198,0.338086,1.14025,1.14024,,,,,,,,,
200,final_eval,8,0,False,False,0.06251,0.0655699,-0.00305984,0.0949346,0.0980917,0.00876024,0.00861726,0.0625172,0.065577,False,0.41991187500000005,0.06251,0.0655699,-0.00305984,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.338271,0.338168,1.1403,1.1403,,,,,,,,,
201,final_eval,9,0,False,False,0.0600641,0.0648508,-0.0047867,0.0923746,0.0973365,0.00865233,0.00804841,0.0600699,0.0648575,False,0.51256535,0.0600641,0.0648508,-0.0047867,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.338602,0.338209,1.14032,1.14029,,,,,,,,,
202,final_eval,10,0,False,False,0.0615712,0.066322,-0.00475075,0.0939562,0.0988663,0.0100733,0.00966126,0.0615779,0.066329,False,0.34533500000000006,0.0615712,0.066322,-0.00475075,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.338878,0.33856,1.14028,1.14027,,,,,,,,,
203,final_eval,11,0,False,False,0.0606574,0.0635023,-0.00284497,0.0930087,0.0959443,0.00991396,0.00991387,0.0606639,0.0635089,False,0.40108024999999997,0.0606574,0.0635023,-0.00284497,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.338786,0.338748,1.1403,1.14032,,,,,,,,,
204,final_eval,12,0,False,False,0.0613177,0.0634069,-0.00208928,0.0936731,0.0958151,0.00898583,0.00924988,0.0613236,0.0634123,False,0.49262754999999997,0.0613177,0.0634069,-0.00208928,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.338752,0.338853,1.14029,1.14029,,,,,,,,,
205,final_eval,13,0,False,False,0.0594333,0.0643417,-0.00490837,0.0917177,0.096812,0.00973089,0.00922274,0.0594388,0.0643483,False,0.41943698749999997,0.0594333,0.0643417,-0.00490837,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.339026,0.338632,1.14032,1.14028,,,,,,,,,
206,final_eval,14,0,False,False,0.0600271,0.0628781,-0.002851,0.0923548,0.0952986,0.00883218,0.0086926,0.0600335,0.0628846,False,0.5126675,0.0600271,0.0628781,-0.002851,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.338482,0.338374,1.14029,1.1403,,,,,,,,,
207,final_eval,15,0,False,False,0.0579915,0.0632562,-0.00526474,0.090008,0.0956714,0.0112715,0.0104976,0.057991,0.063262,False,0.456683375,0.0579915,0.0632562,-0.00526474,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.339706,0.339087,1.14032,1.14029,,,,,,,,,
208,final_eval,16,0,False,False,0.0635704,0.0681664,-0.00459602,0.0960341,0.100777,0.00947923,0.00896551,0.0635777,0.0681737,False,0.30304525,0.0635704,0.0681664,-0.00459602,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.338396,0.338097,1.14024,1.14024,,,,,,,,,
209,final_eval,17,0,False,False,0.0586286,0.0625995,-0.00397088,0.0908621,0.0949947,0.00997179,0.00971578,0.0586332,0.0626053,False,0.48929287499999996,0.0586286,0.0625995,-0.00397088,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.339068,0.338832,1.14034,1.14034,,,,,,,,,
210,final_eval,18,0,False,False,0.0583519,0.0621182,-0.00376632,0.0905918,0.0945027,0.00827267,0.00779634,0.058357,0.0621242,False,0.650456125,0.0583519,0.0621182,-0.00376632,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.338436,0.338148,1.1403,1.1403,,,,,,,,,
