cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
176,train,48,1,True,True,0.509215,0.506054,0.00316076,0.550447,0.553663,0.550452,0.553673,0.506011,0.509175,True,0.253805,0.509215,0.506054,0.00316076,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.000665168,0.00066108,1.09547,0.028362,1.04517
177,train,49,1,True,True,0.50917,0.506007,0.00316344,0.550405,0.553636,0.550405,0.553637,0.505962,0.509127,True,0.49325725,0.50917,0.506007,0.00316344,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770219,0.148938,0.428728,0.000665218,0.000661111,1.09588,0.0281103,1.04517
178,train,50,1,True,True,0.509212,0.506053,0.00315896,0.550455,0.553669,0.550458,0.553675,0.506008,0.50917,True,0.25741375,0.509212,0.506053,0.00315896,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.000665155,0.000661071,1.09541,0.0283943,1.04517
179,train,51,1,True,True,0.509213,0.506048,0.00316512,0.550442,0.553672,0.550443,0.553674,0.506005,0.509172,True,0.208235925,0.509213,0.506048,0.00316512,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.000665171,0.000661067,1.09581,0.0281545,1.04517
180,train,52,1,True,True,0.509215,0.506055,0.00316057,0.550446,0.553665,0.550449,0.553673,0.506012,0.509175,True,0.19452275,0.509215,0.506055,0.00316057,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.000665167,0.000661077,1.09553,0.0283197,1.04517
181,train,53,1,True,True,0.509177,0.506009,0.00316835,0.55041,0.55365,0.550411,0.553652,0.505964,0.509133,True,0.36896112499999995,0.509177,0.506009,0.00316835,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.000665213,0.000661094,1.0961,0.0279748,1.04517
182,train,54,1,True,True,0.509201,0.506038,0.00316297,0.550438,0.553658,0.550438,0.553662,0.505994,0.50916,True,0.2491034375,0.509201,0.506038,0.00316297,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.000665176,0.000661088,1.09549,0.028344,1.04517
183,train,55,1,True,True,0.509186,0.50602,0.00316569,0.550417,0.553655,0.550418,0.553656,0.505976,0.509143,True,0.288436375,0.509186,0.50602,0.00316569,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.000665206,0.000661087,1.09609,0.0279798,1.04517
184,train,56,1,True,True,0.509174,0.506008,0.00316599,0.550403,0.553642,0.550404,0.553643,0.505965,0.509131,True,0.3319903,0.509174,0.506008,0.00316599,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.000665223,0.000661104,1.09612,0.0279616,1.04517
185,train,57,1,True,True,0.509164,0.505997,0.00316658,0.550394,0.553633,0.550394,0.553634,0.505954,0.509121,True,0.36300319999999997,0.509164,0.505997,0.00316658,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.000665233,0.000661116,1.09607,0.0279957,1.04517
186,train,58,1,True,True,0.509185,0.506018,0.00316711,0.550414,0.553655,0.550416,0.553657,0.505974,0.509142,True,0.30504495000000004,0.509185,0.506018,0.00316711,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.000665208,0.000661088,1.09614,0.0279547,1.04517
187,train,59,1,True,True,0.509193,0.50603,0.00316302,0.550424,0.553646,0.550429,0.553657,0.505986,0.509151,True,0.235791625,0.509193,0.50603,0.00316302,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.000665196,0.000661105,1.09555,0.028306,1.04517
188,train,60,1,True,True,0.509209,0.506046,0.00316342,0.550442,0.553676,0.550448,0.553681,0.506002,0.509166,True,0.1511760125,0.509209,0.506046,0.00316342,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.000665175,0.000661063,1.09597,0.028058,1.04517
189,train,61,1,True,True,0.509195,0.50603,0.00316417,0.550424,0.553661,0.550428,0.553666,0.505987,0.509152,True,0.19387995,0.509195,0.50603,0.00316417,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.000665196,0.000661083,1.09601,0.0280297,1.04517
190,train,62,1,True,True,0.50917,0.506001,0.00316952,0.550396,0.553639,0.550399,0.553645,0.505957,0.509127,True,0.282842625,0.50917,0.506001,0.00316952,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.000665231,0.000661113,1.09609,0.0279843,1.04517
191,train,63,1,True,True,0.509164,0.506,0.00316453,0.550395,0.553623,0.550398,0.553636,0.505956,0.509122,True,0.33164174999999996,0.509164,0.506,0.00316453,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.000665233,0.000661132,1.09574,0.0281942,1.04517
192,final_eval,0,0,False,False,0.50598,0.509149,-0.00316888,0.550381,0.553625,0.550381,0.553625,0.505936,0.509105,False,0.44787324999999995,0.50598,0.509149,-0.00316888,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.000665249,0.000661124,1.2,1.16471e-09,
193,final_eval,1,0,False,False,0.505978,0.509129,-0.00315029,0.550381,0.553592,0.550381,0.553592,0.505933,0.509086,False,0.383877,0.505978,0.509129,-0.00315029,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00066525,0.000661167,1.16471e-09,1.2,
194,final_eval,2,0,False,False,0.505989,0.509139,-0.00315006,0.550387,0.553597,0.550388,0.553599,0.505944,0.509097,False,0.29886775000000004,0.505989,0.509139,-0.00315006,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.000665241,0.000661161,1.2,1.16471e-09,
195,final_eval,3,0,False,False,0.505977,0.509133,-0.00315601,0.550372,0.553597,0.550373,0.553597,0.505933,0.50909,False,0.34778837500000004,0.505977,0.509133,-0.00315601,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.000665261,0.000661161,1.16471e-09,1.2,
196,final_eval,4,0,False,False,0.505973,0.509123,-0.00315025,0.550375,0.553586,0.550375,0.553586,0.505928,0.509081,False,0.383445,0.505973,0.509123,-0.00315025,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.000665257,0.000661175,1.2,1.16471e-09,
197,final_eval,5,0,False,False,0.505969,0.509136,-0.0031667,0.550371,0.553602,0.550371,0.553609,0.505924,0.509092,False,0.37133174999999996,0.505969,0.509136,-0.0031667,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.000665263,0.000661159,1.16471e-09,1.2,
198,final_eval,6,0,False,False,0.505943,0.509098,-0.00315487,0.550344,0.553564,0.550344,0.553565,0.505899,0.509055,False,0.543652875,0.505943,0.509098,-0.00315487,False,0.676339,0.66374,0.770218,0.650108,0.375466,0.351668,0.149631,0.712053,0.000665296,0.000661202,1.16471e-09,1.2,
199,final_eval,7,0,False,False,0.505956,0.509106,-0.00315017,0.550357,0.553569,0.550357,0.553569,0.505911,0.509063,False,0.42723375,0.505956,0.509106,-0.00315017,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00066528,0.000661196,1.2,1.16471e-09,
200,final_eval,8,0,False,False,0.505951,0.509117,-0.00316667,0.550351,0.553583,0.550351,0.55359,0.505906,0.509074,False,0.41991187500000005,0.505951,0.509117,-0.00316667,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.000665287,0.000661182,1.16471e-09,1.2,
201,final_eval,9,0,False,False,0.505942,0.509097,-0.00315497,0.550343,0.553563,0.550343,0.553563,0.505897,0.509054,False,0.51256535,0.505942,0.509097,-0.00315497,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.000665298,0.000661204,1.2,1.16471e-09,
202,final_eval,10,0,False,False,0.50596,0.509113,-0.00315311,0.550362,0.553575,0.550362,0.553577,0.505916,0.509071,False,0.34533500000000006,0.50596,0.509113,-0.00315311,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.000665274,0.000661189,1.2,1.16471e-09,
203,final_eval,11,0,False,False,0.505946,0.509101,-0.00315481,0.550346,0.553566,0.550346,0.553566,0.505901,0.509058,False,0.40108024999999997,0.505946,0.509101,-0.00315481,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.000665294,0.0006612,1.16471e-09,1.2,
204,final_eval,12,0,False,False,0.505932,0.509091,-0.00315887,0.550334,0.553562,0.550334,0.553562,0.505887,0.509047,False,0.49262754999999997,0.505932,0.509091,-0.00315887,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.000665309,0.000661205,1.16471e-09,1.2,
205,final_eval,13,0,False,False,0.505942,0.509109,-0.0031672,0.550339,0.553576,0.550341,0.553582,0.505898,0.509066,False,0.41943698749999997,0.505942,0.509109,-0.0031672,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.000665303,0.00066119,1.16471e-09,1.2,
206,final_eval,14,0,False,False,0.505923,0.509087,-0.00316394,0.550324,0.55356,0.550324,0.55356,0.505878,0.509043,False,0.5126675,0.505923,0.509087,-0.00316394,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.000665322,0.000661207,1.2,1.16471e-09,
207,final_eval,15,0,False,False,0.505936,0.509091,-0.0031544,0.550339,0.553558,0.550339,0.553558,0.505891,0.509048,False,0.456683375,0.505936,0.509091,-0.0031544,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.000665303,0.00066121,1.16471e-09,1.2,
208,final_eval,16,0,False,False,0.505956,0.509106,-0.00314938,0.550356,0.553562,0.550356,0.553566,0.505912,0.509064,False,0.30304525,0.505956,0.509106,-0.00314938,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.000665282,0.000661205,1.2,1.16471e-09,
209,final_eval,17,0,False,False,0.505927,0.509082,-0.00315454,0.550329,0.553548,0.550329,0.553548,0.505882,0.509039,False,0.48929287499999996,0.505927,0.509082,-0.00315454,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.000665316,0.000661222,1.16471e-09,1.2,
210,final_eval,18,0,False,False,0.505899,0.509068,-0.00316858,0.5503,0.553544,0.5503,0.553544,0.505854,0.509023,False,0.65045575,0.505899,0.509068,-0.00316858,False,0.396961,0.770219,0.770219,0.710292,0.629719,0.710614,0.445404,0.770218,0.000665353,0.000661228,1.16471e-09,1.2,
211,final_eval,19,0,False,False,0.505924,0.509091,-0.00316672,0.55032,0.553556,0.550323,0.553564,0.50588,0.509047,False,0.5311911250000001,0.505924,0.509091,-0.00316672,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.000665329,0.000661217,1.2,1.16471e-09,
212,final_eval,20,0,False,False,0.505911,0.509069,-0.00315868,0.550312,0.553539,0.550312,0.55354,0.505866,0.509026,False,0.529261875,0.505911,0.509069,-0.00315868,False,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.000665338,0.000661233,1.16471e-09,1.2,
213,final_eval,21,0,False,False,0.505921,0.509088,-0.00316631,0.550322,0.553553,0.550322,0.55356,0.505876,0.509044,False,0.3978995,0.505921,0.509088,-0.00316631,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.000665324,0.00066122,1.2,1.16471e-09,
214,final_eval,22,0,False,False,0.505906,0.509061,-0.00315482,0.550304,0.553524,0.550304,0.553524,0.505862,0.509018,False,0.512546875,0.505906,0.509061,-0.00315482,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.000665348,0.000661253,1.2,1.16471e-09,
215,final_eval,23,0,False,False,0.505909,0.509078,-0.00316899,0.550307,0.553551,0.550308,0.553555,0.505864,0.509033,False,0.4932275,0.505909,0.509078,-0.00316899,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.000665345,0.000661221,1.16471e-09,1.2,
216,final_eval,24,0,False,False,0.505926,0.50909,-0.00316349,0.550321,0.553545,0.550322,0.553555,0.505883,0.509048,False,0.35681999999999997,0.505926,0.50909,-0.00316349,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.000665327,0.000661232,1.2,1.16471e-09,
217,final_eval,25,0,False,False,0.505891,0.509057,-0.00316622,0.55029,0.553523,0.55029,0.553528,0.505846,0.509014,False,0.56058575,0.505891,0.509057,-0.00316622,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.000665365,0.000661255,1.16471e-09,1.2,
218,final_eval,26,0,False,False,0.505894,0.509054,-0.00315939,0.550295,0.553522,0.550295,0.553523,0.505849,0.50901,False,0.560426625,0.505894,0.509054,-0.00315939,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.000665359,0.000661255,1.2,1.16471e-09,
219,final_eval,27,0,False,False,0.505904,0.50907,-0.0031667,0.550302,0.553539,0.550304,0.553544,0.505859,0.509027,False,0.542119125,0.505904,0.50907,-0.0031667,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.000665351,0.000661238,1.16471e-09,1.2,
220,final_eval,28,0,False,False,0.505908,0.509071,-0.00316248,0.550309,0.553531,0.550309,0.553539,0.505863,0.509028,False,0.36707737499999993,0.505908,0.509071,-0.00316248,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.000665342,0.000661249,1.2,1.16471e-09,
221,final_eval,29,0,False,False,0.505908,0.509058,-0.00314995,0.550306,0.553517,0.550306,0.553518,0.505863,0.509016,False,0.36093624999999996,0.505908,0.509058,-0.00314995,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.000665345,0.000661261,1.16471e-09,1.2,
222,final_eval,30,0,False,False,0.505891,0.509045,-0.00315449,0.550289,0.553508,0.550289,0.553509,0.505847,0.509003,False,0.4866560000000001,0.505891,0.509045,-0.00315449,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.000665367,0.000661273,1.16471e-09,1.2,
223,final_eval,31,0,False,False,0.505914,0.509068,-0.00315364,0.550311,0.553523,0.550312,0.553527,0.50587,0.509026,False,0.315127875,0.505914,0.509068,-0.00315364,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.000665339,0.000661254,1.2,1.16471e-09,
224,final_eval,32,1,False,False,0.509078,0.505908,0.00316974,0.550305,0.553549,0.550306,0.553555,0.505864,0.509034,True,0.3103241375,0.509078,0.505908,0.00316974,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.000665348,0.000661227,1.2,1.16471e-09,
225,final_eval,33,1,False,False,0.50907,0.505921,0.00314934,0.550319,0.553527,0.550319,0.553529,0.505877,0.509029,True,0.2686391125,0.50907,0.505921,0.00314934,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.000665329,0.000661249,1.2,1.16471e-09,
226,final_eval,34,1,False,False,0.509082,0.505914,0.00316821,0.550308,0.553548,0.550311,0.553556,0.50587,0.509039,True,0.247402075,0.509082,0.505914,0.00316821,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.000665344,0.000661228,1.2,1.16471e-09,
227,final_eval,35,1,False,False,0.509059,0.505905,0.00315451,0.550302,0.553519,0.550302,0.553521,0.505861,0.509017,True,0.28502317499999996,0.509059,0.505905,0.00315451,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.000665351,0.000661259,1.2,1.16471e-09,
228,final_eval,36,1,False,False,0.509047,0.505884,0.00316292,0.550285,0.553517,0.550285,0.55352,0.505838,0.509002,True,0.46692115,0.509047,0.505884,0.00316292,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.000665372,0.000661262,1.16471e-09,1.2,
229,final_eval,37,1,False,False,0.509065,0.505896,0.00316903,0.550289,0.553535,0.550292,0.553538,0.505852,0.509021,True,0.335904125,0.509065,0.505896,0.00316903,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.000665367,0.000661242,1.2,1.16471e-09,
230,final_eval,38,1,False,False,0.509044,0.505881,0.0031626,0.550281,0.553506,0.550281,0.553511,0.505836,0.509001,True,0.382305125,0.509044,0.505881,0.0031626,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.000665377,0.000661279,1.2,1.16471e-09,
231,final_eval,39,1,False,False,0.509078,0.505914,0.00316372,0.550309,0.553536,0.550311,0.553546,0.50587,0.509035,True,0.20175882499999997,0.509078,0.505914,0.00316372,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.000665343,0.000661244,1.16471e-09,1.2,
232,final_eval,40,1,False,False,0.509068,0.505904,0.00316414,0.550296,0.553528,0.550299,0.553536,0.50586,0.509025,True,0.21241474999999999,0.509068,0.505904,0.00316414,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.000665359,0.000661253,1.2,1.16471e-09,
233,final_eval,41,1,False,False,0.509058,0.505895,0.00316347,0.550286,0.553513,0.550289,0.553524,0.505851,0.509016,True,0.24675849999999996,0.509058,0.505895,0.00316347,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.000665372,0.000661274,1.16471e-09,1.2,
234,final_eval,42,1,False,False,0.509074,0.505911,0.00316334,0.550302,0.553529,0.550305,0.55354,0.505868,0.509032,True,0.18587850000000003,0.509074,0.505911,0.00316334,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.000665352,0.000661254,1.16471e-09,1.2,
235,final_eval,43,1,False,False,0.509057,0.505892,0.00316539,0.550284,0.553518,0.550287,0.553528,0.505848,0.509014,True,0.27284312499999996,0.509057,0.505892,0.00316539,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.000665375,0.000661267,1.2,1.16471e-09,
236,final_eval,44,1,False,False,0.509029,0.505875,0.00315469,0.55027,0.553487,0.550271,0.553489,0.505831,0.508988,True,0.32688025,0.509029,0.505875,0.00315469,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.000665392,0.0006613,1.16471e-09,1.2,
237,final_eval,45,1,False,False,0.509064,0.505916,0.00314803,0.550315,0.553518,0.550316,0.553523,0.505872,0.509023,True,0.16899925000000002,0.509064,0.505916,0.00314803,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.000665334,0.000661262,1.2,1.16471e-09,
238,final_eval,46,1,False,False,0.509031,0.505872,0.00315842,0.550264,0.553486,0.550265,0.553491,0.505829,0.508989,True,0.31425375,0.509031,0.505872,0.00315842,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.000665399,0.000661302,1.16471e-09,1.2,
239,final_eval,47,1,False,False,0.509055,0.505889,0.0031655,0.550283,0.553518,0.550286,0.553527,0.505845,0.509011,True,0.268221575,0.509055,0.505889,0.0031655,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.000665377,0.000661267,1.16471e-09,1.2,
240,final_eval,48,1,False,False,0.509036,0.505883,0.00315386,0.550276,0.553489,0.550277,0.553494,0.505839,0.508995,True,0.253805,0.509036,0.505883,0.00315386,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.000665384,0.000661298,1.16471e-09,1.2,
241,final_eval,49,1,False,False,0.509003,0.505839,0.00316356,0.550238,0.553473,0.550238,0.553473,0.505794,0.508958,True,0.49325725,0.509003,0.505839,0.00316356,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770219,0.148938,0.428728,0.000665433,0.000661317,1.16471e-09,1.2,
242,final_eval,50,1,False,False,0.509041,0.505872,0.00316886,0.550265,0.553511,0.550268,0.553514,0.505828,0.508996,True,0.25741375,0.509041,0.505872,0.00316886,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.000665399,0.000661273,1.2,1.16471e-09,
243,final_eval,51,1,False,False,0.509039,0.505885,0.00315366,0.550282,0.553494,0.550283,0.553499,0.505841,0.508997,True,0.208235925,0.509039,0.505885,0.00315366,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.000665377,0.000661292,1.16471e-09,1.2,
244,final_eval,52,1,False,False,0.509033,0.505882,0.00315081,0.550273,0.553476,0.550274,0.55348,0.505839,0.508993,True,0.19452275,0.509033,0.505882,0.00315081,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.000665387,0.000661314,1.2,1.16471e-09,
245,final_eval,53,1,False,False,0.509003,0.50584,0.00316221,0.550235,0.553459,0.550237,0.553467,0.505796,0.50896,True,0.36896112499999995,0.509003,0.50584,0.00316221,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.000665436,0.00066134,1.2,1.16471e-09,
246,final_eval,54,1,False,False,0.509021,0.505869,0.00315181,0.550267,0.553477,0.550267,0.553479,0.505824,0.508979,True,0.2491034375,0.509021,0.505869,0.00315181,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.000665395,0.000661312,1.2,1.16471e-09,
247,final_eval,55,1,False,False,0.509008,0.505853,0.00315533,0.550248,0.553467,0.550248,0.553471,0.505809,0.508966,True,0.288436375,0.509008,0.505853,0.00315533,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00066542,0.000661325,1.16471e-09,1.2,
248,final_eval,56,1,False,False,0.509002,0.505843,0.00315891,0.55024,0.553462,0.55024,0.553466,0.505799,0.508959,True,0.3319903,0.509002,0.505843,0.00315891,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00066543,0.000661332,1.16471e-09,1.2,
249,final_eval,57,1,False,False,0.508991,0.505832,0.00315897,0.55023,0.553453,0.55023,0.553456,0.505787,0.508948,True,0.36300319999999997,0.508991,0.505832,0.00315897,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.000665443,0.000661344,1.16471e-09,1.2,
250,final_eval,58,1,False,False,0.508997,0.505844,0.00315373,0.550243,0.553457,0.550243,0.553461,0.505799,0.508955,True,0.30504495000000004,0.508997,0.505844,0.00315373,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.000665426,0.000661338,1.2,1.16471e-09,
251,final_eval,59,1,False,False,0.509019,0.505864,0.0031552,0.550261,0.553472,0.550262,0.553476,0.505819,0.508978,True,0.235791625,0.509019,0.505864,0.0031552,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.000665403,0.000661319,1.16471e-09,1.2,
252,final_eval,60,1,False,False,0.509015,0.505867,0.00314818,0.550262,0.553465,0.550263,0.553471,0.505823,0.508975,True,0.1511760125,0.509015,0.505867,0.00314818,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.000665402,0.000661328,1.16471e-09,1.2,
253,final_eval,61,1,False,False,0.509022,0.505858,0.00316322,0.550246,0.553472,0.550249,0.553484,0.505816,0.50898,True,0.19387995,0.509022,0.505858,0.00316322,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.000665424,0.000661326,1.16471e-09,1.2,
254,final_eval,62,1,False,False,0.509002,0.505834,0.00316804,0.550225,0.553469,0.550228,0.553472,0.50579,0.508958,True,0.282842625,0.509002,0.505834,0.00316804,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.000665451,0.000661327,1.2,1.16471e-09,
255,final_eval,63,1,False,False,0.508988,0.505834,0.00315417,0.550228,0.553445,0.550229,0.553447,0.50579,0.508947,True,0.33164174999999996,0.508988,0.505834,0.00315417,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.000665445,0.000661353,1.16471e-09,1.2,
