cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
106,train,21,0,True,True,0.223625,0.131721,0.0919041,0.260927,0.166355,0.26091,0.112557,0.22387,0.131829,True,0.3978995,0.223625,0.131721,0.0919041,True,0.223745,0.131822,0.0919229,True,0.223825,0.131832,0.0919932,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00150194,0.00428847,3.08027e-06,1.20028,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0847888,-0.00711528,0.00625123,6.67463e-07,0.00625123,2.83563e-06,-0.03145662,-0.0027809056400000002,-6.58192e-07,-6.67463e-07
107,train,53,1,True,True,0.135334,0.216533,-0.0811994,0.253638,0.170074,0.253622,0.119227,0.216778,0.135443,False,0.36896112499999995,0.135334,0.216533,-0.0811994,False,0.135435,0.216653,-0.0812174,False,0.135445,0.216732,-0.0812873,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00155116,0.00395356,7.19986e-05,1.20103,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.081733,-0.000533586,0.00136832,6.6746e-07,0.00136832,2.83561e-06,0.0014209257999999998,-0.0017161189999999999,-6.5819e-07,-6.6746e-07
108,train,22,0,True,True,0.216522,0.134791,0.0817316,0.253626,0.169515,0.25361,0.118549,0.216766,0.1349,True,0.5125206250000001,0.216522,0.134791,0.0817316,True,0.216642,0.134892,0.0817493,True,0.216721,0.134902,0.0818191,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00155125,0.00398513,7.17882e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0934295,0.0116979,0.0162272,6.67457e-07,0.0162272,2.8356e-06,0.00404686,-0.006996924,-6.58187e-07,-6.67457e-07
109,train,54,1,True,True,0.128704,0.199297,-0.0705932,0.235925,0.163249,0.235911,0.101738,0.199544,0.128812,False,0.2491034375,0.128704,0.199297,-0.0705932,False,0.128805,0.199418,-0.0706131,False,0.128814,0.199498,-0.0706843,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00168545,0.00497682,1.19989,7.08553e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0635194,0.00707382,0.00569218,6.67455e-07,0.00569218,2.83559e-06,-0.017208269999999998,-2.827699999999973e-05,-6.58184e-07,-6.67455e-07
110,train,23,0,True,True,0.227838,0.135466,0.0923721,0.265254,0.170208,0.265238,0.12447,0.228082,0.135574,True,0.49321425,0.227838,0.135466,0.0923721,True,0.227957,0.135567,0.0923906,True,0.228037,0.135576,0.0924604,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00147417,0.00372562,7.19698e-05,1.20107,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.104183,0.0118105,0.0109329,6.67452e-07,0.0109329,2.83558e-06,0.011889783000000001,-0.00944313,-6.58182e-07,-6.67452e-07
111,train,55,1,True,True,0.131257,0.20894,-0.0776833,0.245836,0.165877,0.245822,0.108737,0.209187,0.131365,False,0.288436375,0.131257,0.20894,-0.0776833,False,0.131358,0.209061,-0.0777025,False,0.131368,0.209141,-0.0777733,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00160756,0.00450796,3.38937e-05,1.20014,0.0229375,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0780258,-0.000342567,0.00118656,6.67449e-07,0.00118656,2.83557e-06,0.0015458356,0.0006113260000000003,-6.58179e-07,-6.67449e-07
112,train,24,0,True,True,0.238464,0.130882,0.107582,0.276173,0.165492,0.276155,0.108807,0.238708,0.130991,True,0.35681999999999997,0.238464,0.130882,0.107582,True,0.238583,0.130983,0.1076,True,0.238663,0.130993,0.10767,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00140848,0.00450372,3.45601e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.100487,-0.00709478,0.00559515,6.67447e-07,0.00559515,2.83556e-06,-0.026817759999999996,0.0016000090000000001,-6.58177e-07,-6.67447e-07
113,train,56,1,True,True,0.131716,0.204801,-0.0730847,0.241581,0.16635,0.241566,0.112598,0.205047,0.131825,False,0.3319903,0.131716,0.204801,-0.0730847,False,0.131817,0.204921,-0.0731038,False,0.131827,0.205001,-0.0731745,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.0016401,0.00428625,3.024e-05,1.20013,0.0198624,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0733262,-0.000241449,0.000722758,6.67444e-07,0.000722758,2.83555e-06,0.0014022491,-0.002328020545,-6.58174e-07,-6.67444e-07
114,train,25,0,True,True,0.23206,0.131425,0.100635,0.269591,0.16605,0.269574,0.11242,0.232302,0.131534,True,0.560572625,0.23206,0.131425,0.100635,True,0.232179,0.131526,0.100652,True,0.232258,0.131536,0.100722,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00144736,0.00429595,3.1315e-06,1.20028,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.109013,0.00837818,0.013513,6.67441e-07,0.013513,2.83553e-06,0.01001399,-0.005175249000000001,-6.58171e-07,-6.67441e-07
115,train,57,1,True,True,0.127845,0.205613,-0.0777675,0.242415,0.162365,0.242401,0.0986982,0.205859,0.127954,False,0.36300319999999997,0.127845,0.205613,-0.0777675,False,0.127946,0.205733,-0.0777866,False,0.127956,0.205813,-0.0778573,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00163361,0.00521356,1.19988,3.87444e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0714726,0.00629497,0.00828205,6.67439e-07,0.00828205,2.83552e-06,-0.033279474,0.014452947,-6.58169e-07,-6.67439e-07
116,train,26,0,True,True,0.238626,0.133747,0.104878,0.276339,0.168441,0.276322,0.121163,0.23887,0.133856,True,0.5604003750000001,0.238626,0.133747,0.104878,True,0.238745,0.133849,0.104897,True,0.238825,0.133858,0.104967,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00140753,0.00386614,7.19446e-05,1.20104,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.111665,0.00678711,0.0263716,6.67436e-07,0.0263716,2.83551e-06,0.051854540000000005,-0.0197854248,-6.58166e-07,-6.67436e-07
117,train,58,1,True,True,0.128801,0.216406,-0.0876051,0.253509,0.163347,0.253494,0.102836,0.216652,0.128909,False,0.30504495000000004,0.128801,0.216406,-0.0876051,False,0.128901,0.216526,-0.0876248,False,0.128911,0.216606,-0.0876956,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00155206,0.00489669,1.1999,8.403e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0814898,0.00611535,0.00766647,6.67433e-07,0.00766647,2.8355e-06,-0.024589492000000004,0.010115808,-6.58163e-07,-6.67433e-07
118,train,27,0,True,True,0.241632,0.134337,0.107295,0.279428,0.169048,0.279411,0.121793,0.241877,0.134446,True,0.5420535000000001,0.241632,0.134337,0.107295,True,0.241752,0.134438,0.107314,True,0.241832,0.134448,0.107384,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00139002,0.00383855,7.20354e-05,1.20105,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.119804,0.0125091,0.0152079,6.67431e-07,0.0152079,2.83549e-06,0.048016961999999996,-0.0088859009,-6.58161e-07,-6.67431e-07
119,train,59,1,True,True,0.128317,0.213918,-0.085601,0.250959,0.162851,0.250945,0.100638,0.214169,0.128425,False,0.235791625,0.128317,0.213918,-0.085601,False,0.128418,0.214041,-0.0856228,False,0.128427,0.214122,-0.085695,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00157007,0.00505984,1.19988,5.61315e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0797468,0.00585415,0.0205013,6.67428e-07,0.0205013,2.83548e-06,-0.014549748000000001,0.020448232000000004,-6.58158e-07,-6.67428e-07
120,train,28,0,True,True,0.249088,0.13063,0.118458,0.287048,0.165232,0.287028,0.109351,0.249307,0.130739,True,0.36707737499999993,0.249088,0.13063,0.118458,True,0.249194,0.130731,0.118463,True,0.249266,0.130741,0.118525,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00134865,0.00447117,3.41913e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.115294,-0.00316358,0.00371923,6.67425e-07,0.00371923,2.83547e-06,-0.017923869999999998,-0.0015426895999999999,-6.58155e-07,-6.67425e-07
121,train,60,1,True,True,0.129212,0.171464,-0.0422514,0.207266,0.163772,0.207248,0.103575,0.171685,0.129321,False,0.1511760125,0.129212,0.171464,-0.0422514,False,0.129313,0.171571,-0.0422578,False,0.129323,0.171643,-0.0423205,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00196036,0.00484427,1.19991,1.06467e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0418894,0.000361931,0.00197678,6.67423e-07,0.00197678,2.83546e-06,-0.0037277079999999997,-0.007563725,-6.58153e-07,-6.67423e-07
122,train,29,0,True,True,0.244297,0.130583,0.113714,0.282158,0.165183,0.28214,0.108917,0.244536,0.130691,True,0.36093624999999996,0.244297,0.130583,0.113714,True,0.244414,0.130684,0.11373,True,0.244492,0.130693,0.113799,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00137491,0.00449713,3.45649e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.110395,-0.00331878,0.00386698,6.6742e-07,0.00386698,2.83544e-06,-0.019742279999999997,-0.001230061069,-6.5815e-07,-6.6742e-07
123,train,61,1,True,True,0.132399,0.202972,-0.0705731,0.239765,0.167053,0.239758,0.110103,0.203263,0.132508,False,0.19387995,0.132399,0.202972,-0.0705731,False,0.1325,0.203116,-0.0706161,False,0.13251,0.203211,-0.0707006,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00165433,0.00442686,3.19365e-05,1.20014,0.0229375,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.071147,-0.00057388,0.00149573,6.67417e-07,0.00149573,2.83543e-06,0.0017422813,-0.0052756588,-6.58148e-07,-6.67417e-07
124,train,30,0,True,True,0.239558,0.128805,0.110753,0.277297,0.163354,0.27728,0.10374,0.239802,0.128914,True,0.4866560000000001,0.239558,0.128805,0.110753,True,0.239678,0.128906,0.110772,True,0.239757,0.128916,0.110842,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00140205,0.00483266,1.2004,5.65572e-05,0.0122752,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.103563,-0.00719035,0.00340554,6.67415e-07,0.00340554,2.83542e-06,-0.01921155,0.008154159,-6.58145e-07,-6.67415e-07
125,train,62,1,True,True,0.134667,0.200142,-0.065475,0.236789,0.169387,0.236775,0.120851,0.200386,0.134776,False,0.282842625,0.134667,0.200142,-0.065475,False,0.134768,0.200261,-0.0654932,False,0.134778,0.200341,-0.0655632,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00167836,0.00387998,7.29233e-05,1.20109,0.012247,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0661544,-0.000679357,0.00238511,6.67412e-07,0.00238511,2.83541e-06,0.006710411,-0.01313875,-6.58142e-07,-6.67412e-07
126,train,31,0,True,True,0.235569,0.133944,0.101625,0.273198,0.168641,0.273181,0.12021,0.235813,0.134052,True,0.315127875,0.235569,0.133944,0.101625,True,0.235688,0.134044,0.101644,True,0.235768,0.134054,0.101714,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00142579,0.00390868,7.17592e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0937673,-0.0078579,0.00567487,6.67409e-07,0.00567487,2.8354e-06,-0.02712174,-0.00040730300000000035,-6.5814e-07,-6.67409e-07
127,train,63,1,True,True,0.135734,0.229295,-0.0935612,0.266752,0.170485,0.266736,0.127094,0.229539,0.135842,False,0.3316285,0.135734,0.229295,-0.0935612,False,0.135835,0.229414,-0.0935796,False,0.135844,0.229494,-0.0936496,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.0014648,0.00362131,7.07369e-05,1.20103,0.0198635,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0936553,-9.40724e-05,0.00112263,6.67407e-07,0.00112263,2.83539e-06,0.0015690721000000002,-0.004920262999999999,-6.58137e-07,-6.67407e-07
128,train,0,0,True,True,0.229299,0.135449,0.0938491,0.266757,0.170193,0.26674,0.125291,0.229545,0.135558,True,0.447860125,0.229299,0.135449,0.0938491,True,0.229418,0.135551,0.0938677,True,0.229498,0.13556,0.093938,True,0.741245,0.57729,0.633202,0.770113,0.107267,0.142146,0.109099,0.502519,0.00146477,0.0036923,7.15873e-05,1.20106,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.104672,0.0108224,0.0064661,6.67404e-07,0.0064661,2.83538e-06,-0.002787842999999999,-0.0007659525,-6.58134e-07,-6.67404e-07
129,train,32,1,True,True,0.131897,0.196277,-0.0643802,0.232818,0.166536,0.232804,0.113909,0.196524,0.132006,False,0.3103241375,0.131897,0.196277,-0.0643802,False,0.131998,0.196397,-0.0643988,False,0.132008,0.196477,-0.0644694,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00171145,0.00421598,7.06454e-05,1.20093,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0645509,-0.00017069,0.00098575,6.67401e-07,0.00098575,2.83536e-06,0.0019543411,9.281700000000027e-05,-6.58132e-07,-6.67401e-07
130,train,1,0,True,True,0.239828,0.131408,0.10842,0.277574,0.166033,0.277554,0.111588,0.240072,0.131517,True,0.383877,0.239828,0.131408,0.10842,True,0.239948,0.13151,0.108438,True,0.240026,0.131519,0.108507,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00140049,0.00434206,3.25797e-06,1.20028,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.103698,-0.00472191,0.00510362,6.67399e-07,0.00510362,2.83535e-06,-0.02424662,0.00027816129999999996,-6.58129e-07,-6.67399e-07
131,train,33,1,True,True,0.130619,0.235046,-0.104427,0.272661,0.165221,0.272643,0.109694,0.235291,0.130728,False,0.2686391125,0.130619,0.235046,-0.104427,False,0.13072,0.235166,-0.104445,False,0.13073,0.235245,-0.104515,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00142896,0.00445082,3.30441e-05,1.20015,0.0198624,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.104547,-0.000119984,0.00119383,6.67396e-07,0.00119383,2.83534e-06,0.0015139402000000001,-0.0027570489999999997,-6.58126e-07,-6.67396e-07
132,train,2,0,True,True,0.235043,0.130388,0.104655,0.27266,0.164983,0.27264,0.107791,0.235288,0.130497,True,0.29886775000000004,0.235043,0.130388,0.104655,True,0.235163,0.13049,0.104673,True,0.235242,0.130499,0.104743,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00142898,0.00456593,3.92636e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0973717,-0.00728327,0.00522602,6.67393e-07,0.00522602,2.83533e-06,-0.02599011,0.002204075,-6.58124e-07,-6.67393e-07
133,train,34,1,True,True,0.131925,0.18628,-0.0543544,0.222537,0.166563,0.222522,0.113619,0.186525,0.132033,False,0.247402075,0.131925,0.18628,-0.0543544,False,0.132026,0.186399,-0.054373,False,0.132035,0.186478,-0.0544431,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00180354,0.00423131,7.09222e-05,1.20094,0.0198555,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0543803,-2.58828e-05,0.001339,6.67391e-07,0.001339,2.83532e-06,0.0017414241,-0.004088938299999999,-6.58121e-07,-6.67391e-07
134,train,3,0,True,True,0.229153,0.131879,0.0972748,0.266609,0.166515,0.266591,0.113188,0.2294,0.131986,True,0.34778837500000004,0.229153,0.131879,0.0972748,True,0.229274,0.131979,0.0972947,True,0.229354,0.131989,0.0973651,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0014657,0.00425433,3.03929e-05,1.20013,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0904979,-0.0067769,0.00484061,6.67388e-07,0.00484061,2.83531e-06,-0.026330560000000003,0.0025997879999999996,-6.58119e-07,-6.67388e-07
135,train,35,1,True,True,0.133377,0.223872,-0.0904953,0.26118,0.168058,0.26116,0.11797,0.224116,0.133485,False,0.28502317499999996,0.133377,0.223872,-0.0904953,False,0.133478,0.223991,-0.0905139,False,0.133487,0.22407,-0.0905832,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00150031,0.00401253,7.13684e-05,1.20099,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0905135,-1.82289e-05,0.00124522,6.67385e-07,0.00124522,2.8353e-06,0.0012535791,-0.0025606188,-6.58116e-07,-6.67385e-07
136,train,4,0,True,True,0.223872,0.133351,0.0905206,0.26118,0.168033,0.261157,0.118422,0.224114,0.133459,True,0.383445,0.223872,0.133351,0.0905206,True,0.22399,0.133452,0.0905381,True,0.224069,0.133462,0.0906069,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00150033,0.00399112,7.15231e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0875815,-0.00293904,0.00432637,6.67383e-07,0.00432637,2.83529e-06,-0.024222766,0.0018530984,-6.58113e-07,-6.67383e-07
137,train,36,1,True,True,0.132278,0.188442,-0.0561636,0.224764,0.166927,0.22475,0.114425,0.18869,0.132386,False,0.4669079,0.132278,0.188442,-0.0561636,False,0.132379,0.188563,-0.0561835,False,0.132388,0.188643,-0.0562546,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00178275,0.00418895,7.12121e-05,1.20096,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0561841,-2.04611e-05,0.00138791,6.6738e-07,0.00138791,2.83527e-06,0.0015032094,0.0010097358000000002,-6.58111e-07,-6.6738e-07
138,train,5,0,True,True,0.22107,0.132267,0.0888024,0.258301,0.166916,0.258285,0.114549,0.221316,0.132375,True,0.37133174999999996,0.22107,0.132267,0.0888024,True,0.22119,0.132368,0.0888217,True,0.22127,0.132378,0.0888922,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.0015193,0.00418252,2.95297e-05,1.20013,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0832624,-0.00554001,0.00480149,6.67377e-07,0.00480149,2.83526e-06,-0.025896399,0.001582744,-6.58108e-07,-6.67377e-07
139,train,37,1,True,True,0.132082,0.185148,-0.0530667,0.221378,0.166724,0.221365,0.113444,0.185397,0.132189,False,0.335890875,0.132082,0.185148,-0.0530667,False,0.132182,0.185269,-0.053087,False,0.132192,0.18535,-0.0531585,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00181453,0.00424061,7.08852e-05,1.20094,0.0198555,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0530938,-2.70718e-05,0.00137185,6.67375e-07,0.00137185,2.83525e-06,0.0014590739999999999,-0.0005666579999999998,-6.58105e-07,-6.67375e-07
140,train,6,0,True,True,0.215639,0.132038,0.0836015,0.252722,0.166679,0.252706,0.113935,0.215887,0.132146,True,0.54363975,0.215639,0.132038,0.0836015,True,0.21576,0.132139,0.0836213,True,0.21584,0.132148,0.0836922,True,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00155758,0.00421458,6.99597e-05,1.2009,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0848108,0.00120932,0.0115464,6.67372e-07,0.0115464,2.83524e-06,0.015291229000000002,-0.001490854,-6.58103e-07,-6.67372e-07
141,train,38,1,True,True,0.128073,0.215271,-0.0871975,0.252342,0.1626,0.252326,0.10014,0.215518,0.128182,False,0.382305125,0.128073,0.215271,-0.0871975,False,0.128174,0.215391,-0.0872165,False,0.128184,0.215471,-0.0872871,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00156025,0.00509841,1.19988,5.09267e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0681604,0.0190371,0.0120387,6.67369e-07,0.0120387,2.83523e-06,-0.0369141353,0.020810101,-6.581e-07,-6.67369e-07
142,train,7,0,True,True,0.204564,0.14051,0.0640545,0.241338,0.1754,0.241324,0.141197,0.204812,0.140618,True,0.42723375,0.204564,0.14051,0.0640545,True,0.204685,0.140611,0.064074,True,0.204765,0.140621,0.0641445,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00164199,0.00314891,6.33235e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0795456,0.0154911,0.00973341,6.67366e-07,0.00973341,2.83522e-06,-0.001754839000000001,-0.0080786702,-6.58098e-07,-6.67366e-07
143,train,39,1,True,True,0.136332,0.188259,-0.0519266,0.224578,0.171101,0.224565,0.127414,0.188509,0.136441,False,0.20175882499999997,0.136332,0.188259,-0.0519266,False,0.136433,0.18838,-0.051947,False,0.136443,0.188461,-0.0520184,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00178446,0.00360899,6.89886e-05,1.20099,0.0194711,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0519497,-2.31168e-05,0.00102237,6.67364e-07,0.00102237,2.83521e-06,0.0010569003,-0.00260942632,-6.58095e-07,-6.67364e-07
144,train,8,0,True,True,0.219274,0.136286,0.0829874,0.256456,0.171053,0.25644,0.128138,0.219521,0.136395,True,0.41991187500000005,0.219274,0.136286,0.0829874,True,0.219394,0.136387,0.0830067,True,0.219474,0.136397,0.0830773,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00153175,0.00358142,6.99615e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0808427,-0.00214477,0.00431639,6.67361e-07,0.00431639,2.83519e-06,-0.024249411999999994,-0.0006562704,-6.58092e-07,-6.67361e-07
145,train,40,1,True,True,0.134713,0.182928,-0.0482152,0.219096,0.169433,0.219083,0.122455,0.183178,0.134821,False,0.21241474999999999,0.134713,0.182928,-0.0482152,False,0.134814,0.183049,-0.0482355,False,0.134823,0.18313,-0.0483069,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00183661,0.00380997,7.0952e-05,1.20103,0.0198594,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0482356,-2.04555e-05,0.00105095,6.67358e-07,0.00105095,2.83518e-06,0.0009908607000000001,-0.0035984780000000004,-6.5809e-07,-6.67358e-07
146,train,9,0,True,True,0.217039,0.134675,0.0823641,0.254159,0.169394,0.254144,0.123198,0.217286,0.134783,True,0.5125388500000001,0.217039,0.134675,0.0823641,True,0.217159,0.134776,0.0823835,True,0.217239,0.134785,0.0824541,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00154753,0.00377842,7.22415e-05,1.20108,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0948056,0.0124415,0.0102342,6.67356e-07,0.0102342,2.83517e-06,0.014459614000000003,-0.000585631,-6.58087e-07,-6.67356e-07
147,train,41,1,True,True,0.130648,0.181689,-0.0510408,0.217821,0.16525,0.217808,0.108751,0.181938,0.130756,False,0.24675849999999996,0.130648,0.181689,-0.0510408,False,0.130749,0.18181,-0.0510608,False,0.130758,0.181891,-0.0511322,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00184918,0.00450714,3.25368e-05,1.20015,0.0229375,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0510574,-1.65758e-05,0.00093491,6.67353e-07,0.00093491,2.83516e-06,0.0011151719,-0.0006386434000000002,-6.58084e-07,-6.67353e-07
148,train,10,0,True,True,0.229463,0.130622,0.098841,0.266926,0.165222,0.26691,0.109094,0.229709,0.130729,True,0.34533500000000006,0.229463,0.130622,0.098841,True,0.229583,0.130722,0.0988606,True,0.229663,0.130732,0.0989313,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00146372,0.00448646,3.58221e-06,1.20029,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0918906,-0.00695037,0.00533,6.6735e-07,0.00533,2.83515e-06,-0.02581315,0.002883604000000001,-6.58082e-07,-6.6735e-07
