cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
106,train,21,0,True,True,0.196838,0.146423,0.0504142,0.233397,0.181486,0.233383,0.158302,0.197085,0.146532,True,0.3978995,0.196838,0.146423,0.0504142,True,0.196959,0.146525,0.050434,True,0.197039,0.146535,0.0505045,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00170654,0.00272031,8.33377e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0443638,-0.00605032,0.00486052,6.67463e-07,0.00486052,2.83563e-06,-0.025957100000000004,-0.0024057438,-6.58192e-07,-6.67463e-07
107,train,53,1,True,True,0.146962,0.191589,-0.0446273,0.228,0.18204,0.227987,0.15979,0.191836,0.147071,False,0.36896112499999995,0.146962,0.191589,-0.0446273,False,0.147063,0.19171,-0.0446467,False,0.147073,0.19179,-0.0447173,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00175339,0.00268853,9.19191e-05,1.20103,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0446497,-2.24222e-05,0.00125824,6.6746e-07,0.00125824,2.83561e-06,0.0009127710200000001,-0.00229151966,-6.5819e-07,-6.6746e-07
108,train,22,0,True,True,0.191579,0.146964,0.0446144,0.227989,0.182043,0.227975,0.159806,0.191825,0.147073,True,0.5125206250000001,0.191579,0.146964,0.0446144,True,0.191699,0.147066,0.0446335,True,0.19178,0.147076,0.044704,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00175349,0.00268819,9.1975e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0504181,0.00580368,0.00781749,6.67457e-07,0.00781749,2.8356e-06,-0.006954949999999998,-0.00554357,-6.58187e-07,-6.67457e-07
109,train,54,1,True,True,0.146497,0.172485,-0.0259887,0.208365,0.181562,0.208348,0.157847,0.172737,0.146606,False,0.2491034375,0.146497,0.172485,-0.0259887,False,0.146598,0.172609,-0.0260108,False,0.146608,0.17269,-0.026082,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00194816,0.00273018,9.36947e-05,1.20119,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0260125,-2.38209e-05,0.00110687,6.67455e-07,0.00110687,2.83559e-06,0.00030753080000000003,-0.001733317,-6.58184e-07,-6.67455e-07
110,train,23,0,True,True,0.19933,0.14647,0.0528596,0.235958,0.181534,0.23594,0.158436,0.199575,0.146579,True,0.493214375,0.19933,0.14647,0.0528596,True,0.19945,0.146571,0.0528782,True,0.199529,0.146581,0.0529479,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0016852,0.00271741,8.17398e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0574057,0.00454613,0.00452171,6.67452e-07,0.00452171,2.83558e-06,-0.00833538,-0.004888280199999999,-6.58182e-07,-6.67452e-07
111,train,55,1,True,True,0.145027,0.176544,-0.0315174,0.212528,0.180049,0.212512,0.153824,0.176789,0.145136,False,0.288436375,0.145027,0.176544,-0.0315174,False,0.145128,0.176664,-0.0315358,False,0.145138,0.176744,-0.0316052,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00190331,0.00282069,9.06383e-05,1.20103,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0315426,-2.51551e-05,0.00120587,6.67449e-07,0.00120587,2.83557e-06,0.0008918868,8.166240000000022e-05,-6.58179e-07,-6.67449e-07
112,train,24,0,True,True,0.204895,0.145003,0.0598929,0.24168,0.180024,0.241665,0.154335,0.205142,0.145112,True,0.35681999999999997,0.204895,0.145003,0.0598929,True,0.205016,0.145104,0.0599123,True,0.205097,0.145114,0.0599827,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00163933,0.00280885,7.08973e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0523793,-0.00751353,0.00513934,6.67447e-07,0.00513934,2.83556e-06,-0.025481689999999998,0.0006848650000000002,-6.58177e-07,-6.67447e-07
113,train,56,1,True,True,0.146938,0.172893,-0.0259551,0.208752,0.182016,0.20874,0.159317,0.173127,0.147047,False,0.3319903,0.146938,0.172893,-0.0259551,False,0.147039,0.173006,-0.0259668,False,0.147049,0.173083,-0.0260331,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00194385,0.00269856,9.37205e-05,1.20123,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.025961,-5.87733e-06,0.0008262,6.67444e-07,0.0008262,2.83555e-06,0.0008265337,-0.002516563,-6.58174e-07,-6.67444e-07
114,train,25,0,True,True,0.199097,0.146922,0.0521757,0.235719,0.181999,0.235704,0.159696,0.199344,0.147031,True,0.560572625,0.199097,0.146922,0.0521757,True,0.199218,0.147023,0.0521948,True,0.199298,0.147033,0.0522651,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00168715,0.00269052,8.4894e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0567021,0.00452639,0.00709338,6.67441e-07,0.00709338,2.83553e-06,-2.4240000000000025e-05,-0.005048826,-6.58171e-07,-6.67441e-07
115,train,57,1,True,True,0.145481,0.178265,-0.0327841,0.214303,0.180515,0.214291,0.155409,0.178515,0.14559,False,0.36300319999999997,0.145481,0.178265,-0.0327841,False,0.145582,0.178387,-0.0328053,False,0.145592,0.178469,-0.0328768,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00188477,0.00278431,9.35532e-05,1.20103,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0328183,-3.42632e-05,0.00121447,6.67439e-07,0.00121447,2.83552e-06,0.00029610466,0.002209118,-6.58169e-07,-6.67439e-07
116,train,26,0,True,True,0.204669,0.145468,0.0592014,0.241443,0.180503,0.241427,0.155742,0.204913,0.145577,True,0.5604003750000001,0.204669,0.145468,0.0592014,True,0.204788,0.145569,0.0592191,True,0.204867,0.145579,0.0592883,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00164119,0.00277678,7.32114e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0605696,0.00136826,0.0103414,6.67436e-07,0.0103414,2.83551e-06,0.012845561000000002,-0.0070857187,-6.58166e-07,-6.67436e-07
117,train,58,1,True,True,0.144088,0.180892,-0.0368036,0.216998,0.179083,0.216985,0.151261,0.181137,0.144197,False,0.30504495000000004,0.144088,0.180892,-0.0368036,False,0.14419,0.181011,-0.036822,False,0.1442,0.181092,-0.036892,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00185739,0.00288158,7.91631e-05,1.20102,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0368238,-2.01718e-05,0.00141519,6.67433e-07,0.00141519,2.8355e-06,0.0007292280000000001,0.001781009,-6.58163e-07,-6.67433e-07
118,train,27,0,True,True,0.20664,0.14407,0.0625696,0.24347,0.179065,0.243455,0.151695,0.206885,0.14418,True,0.5420535000000001,0.20664,0.14407,0.0625696,True,0.20676,0.144172,0.062588,True,0.20684,0.144182,0.0626578,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00162549,0.00287108,6.69108e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0678492,0.00527957,0.00615759,6.67431e-07,0.00615759,2.83549e-06,0.014975559999999999,-0.00308993134,-6.58161e-07,-6.67431e-07
119,train,59,1,True,True,0.141861,0.212416,-0.0705551,0.249422,0.176791,0.249403,0.144364,0.212669,0.14197,False,0.235791625,0.141861,0.212416,-0.0705551,False,0.141962,0.212541,-0.0705783,False,0.141972,0.212622,-0.0706501,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00158117,0.00305952,6.21228e-05,1.20099,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.070583,-2.7913e-05,0.00119279,6.67428e-07,0.00119279,2.83548e-06,0.0011657202,0.00010215300000000001,-6.58158e-07,-6.67428e-07
120,train,28,0,True,True,0.212422,0.141832,0.0705898,0.249416,0.176761,0.249401,0.145124,0.212669,0.141941,True,0.36707737499999993,0.212422,0.141832,0.0705898,True,0.212543,0.141933,0.0706092,True,0.212623,0.141943,0.0706797,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00158118,0.00303881,6.15492e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0643201,-0.00626976,0.00473636,6.67425e-07,0.00473636,2.83547e-06,-0.027236330000000003,0.0018406909999999998,-6.58155e-07,-6.67425e-07
121,train,60,1,True,True,0.143099,0.172449,-0.0293499,0.208344,0.178066,0.208331,0.147988,0.172713,0.143208,False,0.1511760125,0.143099,0.172449,-0.0293499,False,0.143201,0.172579,-0.029378,False,0.143211,0.172664,-0.0294535,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00194834,0.00296334,7.81491e-05,1.20102,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0293865,-3.65642e-05,0.00121413,6.67423e-07,0.00121413,2.83546e-06,0.0009753085199999999,-0.0057076674,-6.58153e-07,-6.67423e-07
122,train,29,0,True,True,0.207711,0.143074,0.0646373,0.244573,0.178039,0.244555,0.148794,0.207956,0.143183,True,0.36093624999999996,0.207711,0.143074,0.0646373,True,0.207831,0.143175,0.0646561,True,0.207911,0.143185,0.0647257,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00161711,0.00294276,5.73616e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0582208,-0.00641651,0.00510726,6.6742e-07,0.00510726,2.83544e-06,-0.027776329999999995,0.001355358,-6.5815e-07,-6.6742e-07
123,train,61,1,True,True,0.143771,0.174425,-0.030654,0.210344,0.178756,0.210332,0.150042,0.174668,0.14388,False,0.19387995,0.143771,0.174425,-0.030654,False,0.143872,0.174543,-0.0306713,False,0.143882,0.174623,-0.0307409,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00192653,0.0029115,8.17742e-05,1.20102,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0306761,-2.2119e-05,0.00116406,6.67417e-07,0.00116406,2.83543e-06,0.0010383516,-0.005316881,-6.58148e-07,-6.67417e-07
124,train,30,0,True,True,0.202175,0.143742,0.0584331,0.238885,0.178727,0.23887,0.150745,0.202423,0.143851,True,0.4866560000000001,0.202175,0.143742,0.0584331,True,0.202297,0.143844,0.0584529,True,0.202377,0.143854,0.0585237,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0016614,0.00289415,6.71699e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0594336,0.00100046,0.00418296,6.67415e-07,0.00418296,2.83542e-06,-0.007004652,-0.0008390884999999999,-6.58145e-07,-6.67415e-07
125,train,62,1,True,True,0.142404,0.179342,-0.0369381,0.215402,0.17735,0.215389,0.146343,0.179586,0.142513,False,0.282842625,0.142404,0.179342,-0.0369381,False,0.142505,0.179461,-0.0369559,False,0.142515,0.179541,-0.0370258,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00187352,0.00300623,7.01065e-05,1.20101,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0369557,-1.76222e-05,0.00112631,6.67412e-07,0.00112631,2.83541e-06,0.0010916133,-0.00047273099999999983,-6.58142e-07,-6.67412e-07
126,train,31,0,True,True,0.203753,0.142383,0.0613703,0.240506,0.177329,0.240492,0.146773,0.204001,0.142492,True,0.315127875,0.203753,0.142383,0.0613703,True,0.203874,0.142484,0.0613898,True,0.203955,0.142494,0.0614605,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00164853,0.00299489,5.84966e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0537031,-0.00766725,0.00426199,6.67409e-07,0.00426199,2.8354e-06,-0.02323812,0.0012504558,-6.5814e-07,-6.67409e-07
127,train,63,1,True,True,0.145498,0.198833,-0.0533351,0.235447,0.180534,0.235431,0.15555,0.199079,0.145607,False,0.3316285,0.145498,0.198833,-0.0533351,False,0.145599,0.198954,-0.0533543,False,0.145609,0.199033,-0.0534238,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00168941,0.00278113,7.59853e-05,1.20102,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0533555,-2.04256e-05,0.00114276,6.67407e-07,0.00114276,2.83539e-06,0.000912506,-0.004687653,-6.58137e-07,-6.67407e-07
128,train,0,0,True,True,0.198835,0.145491,0.053344,0.235452,0.180527,0.235437,0.155746,0.199085,0.145601,True,0.44786,0.198835,0.145491,0.053344,True,0.198957,0.145593,0.053364,True,0.199038,0.145603,0.0534347,True,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00168935,0.00277668,7.63634e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0590697,0.00572573,0.00451562,6.67404e-07,0.00451562,2.83538e-06,-0.008718739999999999,-0.00037778742000000004,-6.58134e-07,-6.67404e-07
129,train,32,1,True,True,0.144091,0.175302,-0.0312111,0.211249,0.179086,0.211237,0.151272,0.175549,0.1442,False,0.3103241375,0.144091,0.175302,-0.0312111,False,0.144193,0.175422,-0.0312293,False,0.144203,0.175502,-0.0312994,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00191682,0.0028813,8.43625e-05,1.20102,0.0198553,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0312333,-2.22595e-05,0.000932745,6.67401e-07,0.000932745,2.83536e-06,0.001091704,5.289999999999993e-05,-6.58132e-07,-6.67401e-07
130,train,1,0,True,True,0.205743,0.144071,0.0616718,0.242552,0.179066,0.242535,0.153206,0.205991,0.14418,True,0.383877,0.205743,0.144071,0.0616718,True,0.205864,0.144173,0.0616914,True,0.205944,0.144183,0.0617615,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00163257,0.00283511,6.90009e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0573057,-0.00436614,0.00409759,6.67399e-07,0.00409759,2.83535e-06,-0.02255031,0.0004015649999999998,-6.58129e-07,-6.67399e-07
131,train,33,1,True,True,0.144393,0.202426,-0.0580329,0.23914,0.179397,0.239125,0.152024,0.202673,0.144502,False,0.2686391125,0.144393,0.202426,-0.0580329,False,0.144495,0.202546,-0.0580517,False,0.144505,0.202627,-0.0581218,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00165937,0.00286318,6.86446e-05,1.20101,0.0198554,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.05805,-1.71775e-05,0.00105441,6.67396e-07,0.00105441,2.83534e-06,0.0008787383999999999,-0.002950051,-6.58126e-07,-6.67396e-07
132,train,2,0,True,True,0.202423,0.144378,0.0580452,0.239139,0.179382,0.239123,0.152353,0.202671,0.144487,True,0.29886775000000004,0.202423,0.144378,0.0580452,True,0.202544,0.144479,0.0580649,True,0.202624,0.144489,0.0581349,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00165938,0.00285532,6.9078e-05,1.20101,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0510127,-0.0070325,0.00464097,6.67393e-07,0.00464097,2.83533e-06,-0.024342010000000004,0.0018368023999999993,-6.58124e-07,-6.67393e-07
133,train,34,1,True,True,0.146365,0.172435,-0.0260703,0.208322,0.181426,0.208313,0.15747,0.172697,0.146474,False,0.247402075,0.146365,0.172435,-0.0260703,False,0.146466,0.172563,-0.0260967,False,0.146476,0.172648,-0.0261716,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00194854,0.00273839,9.36869e-05,1.20118,0.0198554,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0261123,-4.19343e-05,0.00111016,6.67391e-07,0.00111016,2.83532e-06,0.0010812809199999998,-0.00464062,-6.58121e-07,-6.67391e-07
134,train,3,0,True,True,0.197131,0.146334,0.0507962,0.233697,0.181394,0.233683,0.158111,0.197379,0.146443,True,0.34778837500000004,0.197131,0.146334,0.0507962,True,0.197251,0.146435,0.0508157,True,0.197332,0.146445,0.0508861,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00170401,0.00272443,8.26526e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0441943,-0.00660182,0.00431311,6.67388e-07,0.00431311,2.83531e-06,-0.024611769999999998,0.002194726,-6.58119e-07,-6.67388e-07
135,train,35,1,True,True,0.148363,0.192381,-0.0440179,0.228816,0.183482,0.228798,0.162909,0.192629,0.148472,False,0.28502317499999996,0.148363,0.192381,-0.0440179,False,0.148465,0.192502,-0.0440371,False,0.148475,0.192582,-0.044107,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00174618,0.0026243,9.34723e-05,1.2011,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0440444,-2.6422e-05,0.00092652,6.67385e-07,0.00092652,2.8353e-06,0.000597312,-0.0027361915,-6.58116e-07,-6.67385e-07
136,train,4,0,True,True,0.192374,0.148345,0.0440293,0.228807,0.183463,0.228793,0.163574,0.192623,0.148453,True,0.383445,0.192374,0.148345,0.0440293,True,0.192495,0.148446,0.0440489,True,0.192575,0.148456,0.0441195,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00174622,0.002611,9.34838e-05,1.20112,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0413402,-0.00268911,0.0041827,6.67383e-07,0.0041827,2.83529e-06,-0.022012864,0.00154441767,-6.58113e-07,-6.67383e-07
137,train,36,1,True,True,0.148293,0.172435,-0.0241423,0.208323,0.18341,0.208314,0.163206,0.172698,0.148402,False,0.466908025,0.148293,0.172435,-0.0241423,False,0.148394,0.172563,-0.0241689,False,0.148404,0.172648,-0.024244,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00194853,0.00261833,9.37958e-05,1.20136,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0241745,-3.22127e-05,0.00111006,6.6738e-07,0.00111006,2.83527e-06,0.0009235956,0.0007667845999999998,-6.58111e-07,-6.6738e-07
138,train,5,0,True,True,0.190587,0.148285,0.0423012,0.22697,0.183402,0.226957,0.163389,0.190836,0.148394,True,0.37133174999999996,0.190587,0.148285,0.0423012,True,0.190708,0.148387,0.0423209,True,0.190788,0.148397,0.0423917,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00176262,0.00261467,9.35059e-05,1.20113,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.036782,-0.00551918,0.00430801,6.67377e-07,0.00430801,2.83526e-06,-0.022966318000000003,0.0013199530000000002,-6.58108e-07,-6.67377e-07
139,train,37,1,True,True,0.148814,0.172439,-0.023625,0.208328,0.183946,0.208319,0.163765,0.172702,0.148922,False,0.335891,0.148814,0.172439,-0.023625,False,0.148915,0.172567,-0.0236521,False,0.148925,0.172652,-0.0237275,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00194848,0.0026072,9.38015e-05,1.20138,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0236652,-4.02452e-05,0.00111155,6.67375e-07,0.00111155,2.83525e-06,0.0009479286,-0.0009352179,-6.58105e-07,-6.67375e-07
140,train,6,0,True,True,0.185665,0.148784,0.036881,0.221909,0.183915,0.221896,0.164366,0.185914,0.148893,True,0.543639625,0.185665,0.148784,0.036881,True,0.185786,0.148886,0.0369005,True,0.185867,0.148896,0.0369711,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.00180947,0.00259535,9.3603e-05,1.20122,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0369626,8.16503e-05,0.00599817,6.67372e-07,0.00599817,2.83524e-06,0.003933397,-0.0010505396999999999,-6.58103e-07,-6.67372e-07
141,train,38,1,True,True,0.146745,0.185446,-0.0387016,0.221684,0.181817,0.22167,0.159255,0.185695,0.146854,False,0.382305125,0.146745,0.185446,-0.0387016,False,0.146846,0.185567,-0.0387209,False,0.146856,0.185647,-0.0387914,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00181162,0.00269987,9.35085e-05,1.20107,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0387291,-2.74797e-05,0.00142062,6.67369e-07,0.00142062,2.83523e-06,0.00019710331999999998,0.002042724,-6.581e-07,-6.67369e-07
142,train,7,0,True,True,0.185448,0.146747,0.0387006,0.221686,0.181819,0.221672,0.159265,0.185696,0.146856,True,0.42723375,0.185448,0.146747,0.0387006,True,0.185568,0.146848,0.0387201,True,0.185649,0.146858,0.0387907,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.0018116,0.00269965,9.35093e-05,1.20107,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0437757,0.00507514,0.00405721,6.67366e-07,0.00405721,2.83522e-06,-0.017997890000000002,0.00044123700000000003,-6.58098e-07,-6.67366e-07
143,train,39,1,True,True,0.146738,0.172436,-0.0256978,0.208323,0.181809,0.208314,0.158314,0.172698,0.146847,False,0.20175882499999997,0.146738,0.172436,-0.0256978,False,0.146839,0.172564,-0.0257247,False,0.146849,0.172649,-0.0257997,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00194853,0.00272004,9.37059e-05,1.2012,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0257324,-3.46103e-05,0.00080824,6.67364e-07,0.00080824,2.83521e-06,0.0003103228,-0.0027316293000000003,-6.58095e-07,-6.67364e-07
144,train,8,0,True,True,0.192717,0.146699,0.0460173,0.22916,0.18177,0.229146,0.159071,0.192966,0.146808,True,0.41991187500000005,0.192717,0.146699,0.0460173,True,0.192838,0.146801,0.0460369,True,0.192918,0.146811,0.0461076,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.0017431,0.00270378,8.88644e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0428684,-0.0031489,0.00423142,6.67361e-07,0.00423142,2.83519e-06,-0.024984596999999997,0.0015313687,-6.58092e-07,-6.67361e-07
145,train,40,1,True,True,0.147071,0.172434,-0.0253627,0.208321,0.182152,0.208312,0.159226,0.172696,0.14718,False,0.21241474999999999,0.147071,0.172434,-0.0253627,False,0.147172,0.172562,-0.0253894,False,0.147182,0.172647,-0.0254644,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00194855,0.00270048,9.37264e-05,1.20123,0.022937,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0253956,-3.29322e-05,0.000816804,6.67358e-07,0.000816804,2.83518e-06,0.00031365737,-0.003612593,-6.5809e-07,-6.67358e-07
146,train,9,0,True,True,0.190837,0.14704,0.0437974,0.227227,0.18212,0.227214,0.159791,0.191086,0.147149,True,0.5125388500000001,0.190837,0.14704,0.0437974,True,0.190958,0.147141,0.0438171,True,0.191039,0.147151,0.0438877,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00176031,0.00268851,9.26832e-05,1.20103,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0502447,0.00644732,0.00573811,6.67356e-07,0.00573811,2.83517e-06,0.0020627000000000006,0.001126618,-6.58087e-07,-6.67356e-07
147,train,41,1,True,True,0.145455,0.172422,-0.0269667,0.20831,0.18049,0.2083,0.155166,0.172685,0.145564,False,0.24675849999999996,0.145455,0.172422,-0.0269667,False,0.145556,0.17255,-0.0269937,False,0.145566,0.172635,-0.0270688,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00194868,0.00278981,9.36384e-05,1.2011,0.0198622,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0269962,-2.9491e-05,0.000969854,6.67353e-07,0.000969854,2.83516e-06,0.0003837947,-0.0005141291100000001,-6.58084e-07,-6.67353e-07
148,train,10,0,True,True,0.198433,0.145434,0.0529988,0.235037,0.180467,0.235023,0.15562,0.198682,0.145543,True,0.34533500000000006,0.198433,0.145434,0.0529988,True,0.198554,0.145535,0.0530189,True,0.198635,0.145545,0.0530896,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00169279,0.00277953,7.63591e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0462037,-0.00679505,0.00510331,6.6735e-07,0.00510331,2.83515e-06,-0.025117169999999998,0.0030486660000000002,-6.58082e-07,-6.6735e-07
