cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
106,train,21,0,True,True,0.249711,0.119407,0.130304,0.287677,0.153678,0.280952,0.0674062,0.249821,0.119515,True,0.3978995,0.249711,0.119407,0.130304,True,0.249814,0.119508,0.130306,True,0.249825,0.119517,0.130308,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00138144,0.0106971,1.19997,7.76447e-10,0.0122455,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.126,-0.00430361,0.00380931,6.67463e-07,0.00380931,2.83563e-06,-0.022322099999999997,0.009197367,-6.58192e-07,-6.67463e-07
107,train,53,1,True,True,0.153759,0.261679,-0.107919,0.299969,0.189037,0.293627,0.118132,0.261788,0.153869,False,0.36896112499999995,0.153759,0.261679,-0.107919,False,0.153862,0.261782,-0.10792,False,0.153871,0.261793,-0.107922,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00131476,0.00400484,7.0587e-05,1.20095,0.0116799,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.110035,-0.00211525,0.00257239,6.6746e-07,0.00257239,2.83561e-06,0.008454569999999998,-0.01747181,-6.5819e-07,-6.6746e-07
108,train,22,0,True,True,0.244193,0.156337,0.0878567,0.28201,0.191689,0.277573,0.119261,0.244305,0.156446,True,0.512519375,0.244193,0.156337,0.0878567,True,0.244297,0.156439,0.0878577,True,0.244308,0.156448,0.0878602,True,0.572917,0.476237,0.588594,0.770108,0.330766,0.770108,0.260624,0.330801,0.00140038,0.00395202,7.13555e-05,1.201,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.112189,0.0243322,0.0323843,6.67457e-07,0.0323843,2.8356e-06,0.02569505,-0.018224327,-6.58187e-07,-6.67457e-07
109,train,54,1,True,True,0.121315,0.225702,-0.104387,0.263014,0.155643,0.262439,0.0574548,0.225815,0.121423,False,0.2491034375,0.121315,0.225702,-0.104387,False,0.121416,0.225806,-0.10439,False,0.121425,0.225819,-0.104393,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00149201,0.0189187,1.19998,7.76435e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0958427,0.00854447,0.0117509,6.67455e-07,0.0117509,2.83559e-06,-0.029274315999999998,0.010745559,-6.58184e-07,-6.67455e-07
110,train,23,0,True,True,0.264521,0.151733,0.112788,0.30289,0.186952,0.30283,0.110445,0.26472,0.151842,True,0.493214,0.264521,0.151733,0.112788,True,0.264625,0.151835,0.11279,True,0.264686,0.151844,0.112842,True,0.770111,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00127025,0.00440705,3.34276e-05,1.20014,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.135785,0.0229968,0.0214613,6.67452e-07,0.0214613,2.83558e-06,0.03145768299999999,-0.02031876,-6.58182e-07,-6.67452e-07
111,train,55,1,True,True,0.131751,0.222716,-0.0909647,0.259954,0.166388,0.259937,0.0685673,0.222936,0.13186,False,0.288436375,0.131751,0.222716,-0.0909647,False,0.131853,0.222823,-0.0909698,False,0.131862,0.222895,-0.0910326,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00150834,0.0102596,1.19997,7.76449e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0760339,0.0149308,0.0147753,6.67449e-07,0.0147753,2.83557e-06,-0.039564579100000004,0.024463925000000004,-6.58179e-07,-6.67449e-07
112,train,24,0,True,True,0.273233,0.146469,0.126764,0.311835,0.181536,0.307279,0.104737,0.273343,0.146579,True,0.35681999999999997,0.273233,0.146469,0.126764,True,0.273336,0.146572,0.126765,True,0.273347,0.146581,0.126766,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.0012498,0.00476413,4.84711e-05,1.20026,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.125599,-0.00116441,0.00444977,6.67447e-07,0.00444977,2.83556e-06,-0.014546527,-0.006865688,-6.58177e-07,-6.67447e-07
113,train,56,1,True,True,0.144313,0.236597,-0.092284,0.274209,0.179316,0.270718,0.0995278,0.23671,0.144422,False,0.3319903,0.144313,0.236597,-0.092284,False,0.144415,0.236702,-0.0922865,False,0.144424,0.236714,-0.0922892,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00144045,0.00514665,1.19988,4.38709e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0814704,0.0108137,0.0132422,6.67444e-07,0.0132422,2.83555e-06,-0.044376778,0.019740839,-6.58174e-07,-6.67444e-07
114,train,25,0,True,True,0.257873,0.145252,0.11262,0.29606,0.180282,0.275535,0.110527,0.25798,0.145361,True,0.5605725,0.257873,0.145252,0.11262,True,0.257976,0.145354,0.112621,True,0.257984,0.145364,0.11262,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00141206,0.0044023,3.23681e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.136245,0.0236246,0.0244502,6.67441e-07,0.0244502,2.83554e-06,0.060329282,-0.029266396000000004,-6.58171e-07,-6.67441e-07
115,train,57,1,True,True,0.13809,0.242593,-0.104503,0.280365,0.172911,0.270719,0.0788084,0.242703,0.138199,False,0.36300319999999997,0.13809,0.242593,-0.104503,False,0.138191,0.242696,-0.104504,False,0.138201,0.242707,-0.104506,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00144044,0.00764316,1.19995,7.76462e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0918227,0.0126802,0.0153994,6.67439e-07,0.0153994,2.83552e-06,-0.053667676,0.033761741000000005,-6.58169e-07,-6.67439e-07
116,train,26,0,True,True,0.266124,0.142933,0.12319,0.304533,0.177896,0.273418,0.110232,0.26623,0.143042,True,0.560399125,0.266124,0.142933,0.12319,True,0.266227,0.143035,0.123192,True,0.266234,0.143045,0.12319,True,0.436849,0.770108,0.681453,0.713739,0.770109,0.151298,0.22418,0.735457,0.0014244,0.00441939,3.25757e-05,1.20015,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.149219,0.0260289,0.0628067,6.67436e-07,0.0628067,2.83551e-06,0.129630155,-0.0630911478,-6.58166e-07,-6.67436e-07
117,train,58,1,True,True,0.120869,0.221793,-0.100924,0.258994,0.155184,0.242509,0.0662292,0.221903,0.120978,False,0.30504495000000004,0.120869,0.221793,-0.100924,False,0.12097,0.221896,-0.100926,False,0.12098,0.221907,-0.100927,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00163278,0.0111891,1.19997,7.76444e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0910994,0.00982464,0.0151048,6.67433e-07,0.0151048,2.8355e-06,-0.040502289999999996,0.026692145,-6.58163e-07,-6.67433e-07
118,train,27,0,True,True,0.269004,0.125913,0.143091,0.307491,0.160375,0.278341,0.0899877,0.26911,0.126021,True,0.5420535000000001,0.269004,0.125913,0.143091,True,0.269107,0.126014,0.143093,True,0.269115,0.126023,0.143091,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00139603,0.00604439,1.19993,7.23141e-09,0.0195137,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.138254,-0.0048375,0.00258719,6.67431e-07,0.00258719,2.83549e-06,-0.012802410000000002,0.0045691721,-6.58161e-07,-6.67431e-07
119,train,59,1,True,True,0.128212,0.190678,-0.0624659,0.22701,0.162742,0.201533,0.100612,0.190788,0.12832,False,0.235791625,0.128212,0.190678,-0.0624659,False,0.128313,0.190781,-0.0624678,False,0.128322,0.190791,-0.0624683,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00202632,0.00506186,1.19988,6.23529e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.03311,0.0293558,0.0417483,6.67428e-07,0.0417483,2.83548e-06,-0.035359331,0.036043881,-6.58158e-07,-6.67428e-07
120,train,28,0,True,True,0.260261,0.129936,0.130325,0.298512,0.164517,0.259496,0.10648,0.260368,0.130045,True,0.36707737499999993,0.260261,0.129936,0.130325,True,0.260364,0.130037,0.130327,True,0.260372,0.130047,0.130325,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00151125,0.00464888,3.78397e-05,1.20017,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.131355,0.00103022,0.00590481,6.67425e-07,0.00590481,2.83547e-06,-0.011298707000000002,-0.012409506600000002,-6.58155e-07,-6.67425e-07
121,train,60,1,True,True,0.123179,0.166023,-0.042844,0.201653,0.157562,0.182476,0.0820955,0.166134,0.123288,False,0.1511760125,0.123179,0.166023,-0.042844,False,0.12328,0.166125,-0.0428451,False,0.12329,0.166136,-0.0428464,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00228271,0.00708524,1.19994,7.77061e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0426556,0.000188411,0.00234586,6.67423e-07,0.00234586,2.83546e-06,-0.003703701,-0.007477718600000001,-6.58153e-07,-6.67423e-07
122,train,29,0,True,True,0.256218,0.12508,0.131138,0.294359,0.159516,0.264346,0.0890432,0.256324,0.125187,True,0.36093624999999996,0.256218,0.12508,0.131138,True,0.25632,0.12518,0.13114,True,0.256329,0.125189,0.131139,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00147981,0.0061516,1.19993,2.74348e-09,0.0194723,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.126134,-0.00500404,0.00205516,6.6742e-07,0.00205516,2.83544e-06,-0.012719950000000002,0.006026224,-6.5815e-07,-6.6742e-07
123,train,61,1,True,True,0.140293,0.174281,-0.0339876,0.210148,0.175179,0.192525,0.118454,0.174391,0.140402,False,0.19387995,0.140293,0.174281,-0.0339876,False,0.140395,0.174383,-0.0339886,False,0.140405,0.174394,-0.0339893,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00213988,0.0039896,7.16645e-05,1.20104,0.0144731,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0360617,-0.00207401,0.00173552,6.67417e-07,0.00173552,2.83543e-06,0.0058997,-0.008101275,-6.58148e-07,-6.67417e-07
124,train,30,0,True,True,0.254931,0.12785,0.127081,0.293038,0.162368,0.272523,0.105079,0.255038,0.127958,True,0.4866560000000001,0.254931,0.12785,0.127081,True,0.255034,0.127951,0.127083,True,0.255042,0.12796,0.127082,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00142968,0.00474105,4.31935e-05,1.20021,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.135819,0.00873767,0.0164037,6.67415e-07,0.0164037,2.83542e-06,0.024136320000000013,-0.0179049457,-6.58145e-07,-6.67415e-07
125,train,62,1,True,True,0.145107,0.207523,-0.0624156,0.244327,0.180133,0.221649,0.0967812,0.207632,0.145216,False,0.282842625,0.145107,0.207523,-0.0624156,False,0.145209,0.207626,-0.0624164,False,0.145218,0.207636,-0.0624171,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00181182,0.00537531,1.1999,2.30814e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.055557,0.00685861,0.00763143,6.67412e-07,0.00763143,2.83541e-06,-0.021578254999999998,0.006874331,-6.58142e-07,-6.67412e-07
126,train,31,0,True,True,0.25229,0.147128,0.105162,0.290325,0.182213,0.254832,0.11476,0.252396,0.147237,True,0.315127875,0.25229,0.147128,0.105162,True,0.252392,0.147229,0.105163,True,0.252401,0.147239,0.105162,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00154277,0.0041716,7.02784e-05,1.20092,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.108847,0.00368493,0.0117828,6.67409e-07,0.0117828,2.8354e-06,-0.0085178591,-0.015748570999999996,-6.5814e-07,-6.67409e-07
127,train,63,1,True,True,0.143015,0.253048,-0.110033,0.291104,0.17798,0.270804,0.109342,0.253156,0.143124,False,0.3316285,0.143015,0.253048,-0.110033,False,0.143117,0.253151,-0.110034,False,0.143126,0.25316,-0.110033,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00143993,0.00447169,3.38619e-05,1.20014,0.0229375,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.111514,-0.00148103,0.00133735,6.67407e-07,0.00133735,2.83539e-06,0.0021756835999999996,-0.005524161,-6.58137e-07,-6.67407e-07
128,train,0,0,True,True,0.253973,0.123786,0.130186,0.292054,0.158186,0.273327,0.0844408,0.25408,0.123894,True,0.44786,0.253973,0.123786,0.130186,True,0.254075,0.123887,0.130188,True,0.254085,0.123896,0.130188,True,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00142493,0.0067378,1.19994,5.96165e-10,0.0122752,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.122528,-0.00765874,0.00381581,6.67404e-07,0.00381581,2.83538e-06,-0.02034738,0.008155342,-6.58134e-07,-6.67404e-07
129,train,32,1,True,True,0.144551,0.200006,-0.0554552,0.2366,0.17956,0.218445,0.120695,0.200116,0.14466,False,0.3103241375,0.144551,0.200006,-0.0554552,False,0.144652,0.200108,-0.0554561,False,0.144662,0.200119,-0.055457,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00184288,0.00388693,7.19487e-05,1.20106,0.0122429,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0590396,-0.00358439,0.00317879,6.67401e-07,0.00317879,2.83536e-06,0.007816912,-0.014581120000000001,-6.58132e-07,-6.67401e-07
130,train,1,0,True,True,0.251251,0.127538,0.123713,0.289259,0.162047,0.274932,0.0980687,0.25136,0.127646,True,0.383877,0.251251,0.127538,0.123713,True,0.251354,0.127639,0.123716,True,0.251364,0.127648,0.123716,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00141555,0.00526553,1.1999,2.5788e-06,0.0122468,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.115764,-0.00794964,0.00415814,6.67399e-07,0.00415814,2.83535e-06,-0.02260451,0.008972220999999999,-6.58129e-07,-6.67399e-07
131,train,33,1,True,True,0.14486,0.246504,-0.101644,0.284383,0.179878,0.270062,0.12944,0.246613,0.144969,False,0.2686391125,0.14486,0.246504,-0.101644,False,0.144962,0.246607,-0.101645,False,0.144972,0.246617,-0.101645,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0014444,0.00353297,6.99131e-05,1.20101,0.0122456,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.104191,-0.00254667,0.00253224,6.67396e-07,0.00253224,2.83534e-06,0.0070318920000000005,-0.01427075,-6.58126e-07,-6.67396e-07
132,train,2,0,True,True,0.247791,0.131278,0.116512,0.285705,0.165898,0.273382,0.111391,0.2479,0.131386,True,0.29886775000000004,0.247791,0.131278,0.116512,True,0.247894,0.131379,0.116515,True,0.247904,0.131388,0.116516,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00142461,0.00435309,3.1662e-05,1.20014,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.112578,-0.00393493,0.00658128,6.67393e-07,0.00658128,2.83533e-06,-0.03087751,-0.003105185,-6.58124e-07,-6.67393e-07
133,train,34,1,True,True,0.140299,0.193564,-0.0532651,0.229977,0.175185,0.219665,0.118884,0.193675,0.140408,False,0.247402075,0.140299,0.193564,-0.0532651,False,0.140401,0.193667,-0.0532662,False,0.140411,0.193679,-0.0532681,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00183092,0.00396946,7.31809e-05,1.20109,0.0229374,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.055092,-0.00182692,0.00156298,6.67391e-07,0.00156298,2.83532e-06,0.0024993405,-0.004298664,-6.58121e-07,-6.67391e-07
134,train,3,0,True,True,0.242854,0.128095,0.114759,0.280633,0.162622,0.271825,0.100387,0.242964,0.128203,True,0.34778837500000004,0.242854,0.128095,0.114759,True,0.242957,0.128196,0.114761,True,0.242968,0.128206,0.114762,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00143382,0.00507924,1.19988,5.17947e-06,0.0144127,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.10831,-0.0064486,0.00270094,6.67388e-07,0.00270094,2.83531e-06,-0.015593251,0.008903474,-6.58119e-07,-6.67388e-07
135,train,35,1,True,True,0.141866,0.239746,-0.0978796,0.27744,0.176796,0.269019,0.131665,0.239855,0.141975,False,0.28502317499999996,0.141866,0.239746,-0.0978796,False,0.141967,0.239849,-0.0978813,False,0.141977,0.239859,-0.0978823,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00145074,0.00345314,6.91133e-05,1.20099,0.012252,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.100198,-0.00231817,0.00252587,6.67385e-07,0.00252587,2.8353e-06,0.006862757,-0.013159481,-6.58116e-07,-6.67385e-07
136,train,4,0,True,True,0.241145,0.140622,0.100523,0.278877,0.175516,0.272044,0.127044,0.241255,0.140731,True,0.383445,0.241145,0.140622,0.100523,True,0.241248,0.140723,0.100525,True,0.241259,0.140733,0.100526,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00143252,0.00362321,7.09361e-05,1.20104,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.101122,0.000598897,0.00565596,6.67383e-07,0.00565596,2.83529e-06,-0.031080886000000002,-0.0047651212,-6.58113e-07,-6.67383e-07
137,train,36,1,True,True,0.124654,0.21263,-0.0879755,0.249576,0.159081,0.244071,0.0878357,0.212741,0.124763,False,0.4669079,0.124654,0.21263,-0.0879755,False,0.124755,0.212732,-0.0879771,False,0.124765,0.212744,-0.0879796,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00162079,0.00629468,1.19993,-3.36091e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0375991,0.0503765,0.0680609,6.6738e-07,0.0680609,2.83527e-06,-0.12481323389999999,0.20879617109999998,-6.58111e-07,-6.6738e-07
138,train,5,0,True,True,0.225291,0.142193,0.0830984,0.262588,0.177133,0.233944,0.133425,0.225399,0.142302,True,0.37133174999999996,0.225291,0.142193,0.0830984,True,0.225394,0.142294,0.0830996,True,0.225403,0.142304,0.0830985,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00170181,0.00339253,6.6995e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0888376,0.00573927,0.0166487,6.67377e-07,0.0166487,2.83526e-06,0.0016408990000000008,-0.0327695273,-6.58108e-07,-6.67377e-07
139,train,37,1,True,True,0.14412,0.168403,-0.0242833,0.2041,0.179116,0.191005,0.127544,0.168513,0.144229,False,0.335891,0.14412,0.168403,-0.0242833,False,0.144221,0.168505,-0.0242838,False,0.144231,0.168516,-0.0242851,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00216032,0.00360399,6.62446e-05,1.20097,0.0194711,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0259906,-0.00170731,0.00155839,6.67375e-07,0.00155839,2.83525e-06,0.0028460758,-0.0042227691,-6.58105e-07,-6.67375e-07
140,train,6,0,True,True,0.224722,0.136566,0.0881565,0.262004,0.171341,0.241142,0.117926,0.224831,0.136675,True,0.54363975,0.224722,0.136566,0.0881565,True,0.224825,0.136667,0.0881583,True,0.224835,0.136677,0.0881582,True,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00164342,0.00401464,7.19741e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0957366,0.00758007,0.0390267,6.67372e-07,0.0390267,2.83524e-06,0.084829448,-0.054987621,-6.58103e-07,-6.67372e-07
141,train,38,1,True,True,0.12771,0.226529,-0.0988187,0.26386,0.162226,0.244887,0.0802103,0.226638,0.127819,False,0.382305125,0.12771,0.226529,-0.0988187,False,0.127811,0.226632,-0.0988205,False,0.127821,0.226642,-0.0988209,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00161459,0.00739392,1.19995,7.76464e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0695146,0.0293042,0.0265152,6.67369e-07,0.0265152,2.83523e-06,-0.069679855,0.04910526899999999,-6.581e-07,-6.67369e-07
142,train,7,0,True,True,0.210658,0.145965,0.0646929,0.247549,0.181014,0.231184,0.157161,0.210768,0.146074,True,0.42723375,0.210658,0.145965,0.0646929,True,0.210761,0.146066,0.0646943,True,0.210772,0.146076,0.0646957,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00172532,0.00274518,8.22962e-05,1.20102,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0941781,0.0294852,0.0240173,6.67366e-07,0.0240173,2.83522e-06,0.024948170899999997,-0.033684386999999996,-6.58098e-07,-6.67366e-07
143,train,39,1,True,True,0.140883,0.191217,-0.0503338,0.227564,0.175784,0.21995,0.127984,0.191328,0.140992,False,0.20175882499999997,0.140883,0.191217,-0.0503338,False,0.140985,0.19132,-0.0503354,False,0.140994,0.191331,-0.0503367,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00182816,0.00358725,6.85196e-05,1.20098,0.0229373,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.051868,-0.00153417,0.00123091,6.67364e-07,0.00123091,2.83521e-06,0.0020434391000000002,-0.0045263645,-6.58095e-07,-6.67364e-07
144,train,8,0,True,True,0.235645,0.134195,0.10145,0.273227,0.1689,0.260158,0.117293,0.235754,0.134303,True,0.41991187500000005,0.235645,0.134195,0.10145,True,0.235748,0.134296,0.101452,True,0.235758,0.134305,0.101453,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00150687,0.00404504,7.1155e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.103885,0.00243545,0.00700616,6.67361e-07,0.00700616,2.83519e-06,-0.014649736,-0.022090207,-6.58092e-07,-6.67361e-07
145,train,40,1,True,True,0.13366,0.186966,-0.0533064,0.223193,0.168351,0.213865,0.0966653,0.187078,0.133769,False,0.21241474999999999,0.13366,0.186966,-0.0533064,False,0.133761,0.187069,-0.0533076,False,0.133771,0.187081,-0.0533098,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00188918,0.00538542,1.19991,1.66013e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.049269,0.00403738,0.00618353,6.67358e-07,0.00618353,2.83518e-06,-0.011302617000000001,-0.0025367330000000002,-6.5809e-07,-6.67358e-07
146,train,9,0,True,True,0.231324,0.130872,0.100453,0.268788,0.165481,0.254938,0.107134,0.231434,0.13098,True,0.5125378500000001,0.231324,0.130872,0.100453,True,0.231428,0.130973,0.100455,True,0.231438,0.130983,0.100456,True,0.715184,0.569406,0.590993,0.770109,0.328889,0.269307,0.0863048,0.77011,0.00154203,0.00460713,3.64094e-05,1.20016,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.130986,0.0305338,0.0298941,6.67356e-07,0.0298941,2.83517e-06,0.068869635,-0.032215003,-6.58087e-07,-6.67356e-07
147,train,41,1,True,True,0.128846,0.187523,-0.0586766,0.223765,0.163395,0.21331,0.0761331,0.187634,0.128954,False,0.24675849999999996,0.128846,0.187523,-0.0586766,False,0.128947,0.187625,-0.0586783,False,0.128956,0.187637,-0.0586804,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00189494,0.0081739,1.19995,7.76459e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0568435,0.00183308,0.00606984,6.67353e-07,0.00606984,2.83516e-06,-0.017773344000000003,0.006245049999999999,-6.58084e-07,-6.67353e-07
148,train,10,0,True,True,0.257482,0.121986,0.135496,0.295658,0.156331,0.285745,0.0779409,0.257591,0.122093,True,0.34533500000000006,0.257482,0.121986,0.135496,True,0.257584,0.122086,0.135498,True,0.257595,0.122096,0.135499,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00135544,0.00780679,1.19995,7.76461e-10,0.0195133,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.130575,-0.00492101,0.00181402,6.6735e-07,0.00181402,2.83515e-06,-0.009853914,0.0052354590000000005,-6.58082e-07,-6.6735e-07
