cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
178,train,50,1,True,True,0.236574,0.244169,-0.00759515,0.281877,0.274074,0.281877,0.274074,0.24413,0.236535,False,0.25741375,0.236574,0.244169,-0.00759515,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00482279,0.00446942,-0.00413634,1.2072,0.0161607
179,train,51,1,True,True,0.240674,0.222128,0.0185452,0.25923,0.278286,0.25923,0.278286,0.22209,0.240635,True,0.208235925,0.240674,0.222128,0.0185452,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.0069589,0.0051008,-0.000175377,1.20587,0.0125633
180,train,52,1,True,True,0.220332,0.214225,0.00610657,0.251108,0.257384,0.251108,0.257384,0.214187,0.220293,True,0.19452275,0.220332,0.214225,0.00610657,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00552761,0.00466261,-0.00318382,1.20838,0.0161946
181,train,53,1,True,True,0.232418,0.240003,-0.00758574,0.277597,0.269803,0.277597,0.269803,0.239965,0.232379,False,0.36896112499999995,0.232418,0.240003,-0.00758574,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00500426,0.00425914,-0.00341483,1.20819,0.012564
182,train,54,1,True,True,0.236575,0.243527,-0.00695155,0.281217,0.274075,0.281217,0.274075,0.243488,0.236537,False,0.2491034375,0.236575,0.243527,-0.00695155,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00543427,0.004573,-0.00329166,1.2083,0.0121504
183,train,55,1,True,True,0.236571,0.243525,-0.00695406,0.281215,0.274071,0.281215,0.274071,0.243486,0.236532,False,0.288436375,0.236571,0.243525,-0.00695406,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00527454,0.0044462,-0.00332907,1.20827,0.0121745
184,train,56,1,True,True,0.244648,0.243569,0.00107804,0.281261,0.282368,0.281261,0.282368,0.243531,0.244609,True,0.3319903,0.244648,0.243569,0.00107804,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00520256,0.00441398,-0.00335018,1.20825,0.0161584
185,train,57,1,True,True,0.247055,0.247123,-6.77264e-05,0.284912,0.284842,0.284912,0.284842,0.247085,0.247017,False,0.36300319999999997,0.247055,0.247123,-6.77264e-05,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00514589,0.00436689,-0.00336893,1.20823,0.0125633
186,train,58,1,True,True,0.244571,0.243525,0.00104629,0.281215,0.28229,0.281215,0.28229,0.243487,0.244533,True,0.30504495000000004,0.244571,0.243525,0.00104629,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00520902,0.00442974,-0.00336032,1.20824,0.0121504
187,train,59,1,True,True,0.240319,0.22208,0.0182391,0.259181,0.277922,0.259181,0.277922,0.222042,0.240281,True,0.235791625,0.240319,0.22208,0.0182391,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00554547,0.00469656,-0.00316815,1.2084,0.0161595
188,train,60,1,True,True,0.221195,0.215414,0.00578056,0.252329,0.25827,0.252329,0.25827,0.215376,0.221156,True,0.1511760125,0.221195,0.215414,0.00578056,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00576956,0.00519497,-0.00341007,1.20817,0.0125633
189,train,61,1,True,True,0.220099,0.213018,0.00708092,0.249867,0.257144,0.249867,0.257144,0.21298,0.220061,True,0.19387995,0.220099,0.213018,0.00708092,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00567302,0.00451764,-0.00281433,1.20856,0.0121504
190,train,62,1,True,True,0.244611,0.243501,0.00111017,0.281191,0.282331,0.281191,0.282332,0.243463,0.244573,True,0.282842625,0.244611,0.243501,0.00111017,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00410464,0.00351779,-0.00350944,1.20807,0.0121745
191,train,63,1,True,True,0.240273,0.226513,0.0137603,0.263736,0.277875,0.263736,0.277875,0.226475,0.240235,True,0.33164174999999996,0.240273,0.226513,0.0137603,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.0051951,0.00454793,-0.00344653,1.20815,0.0121719
192,final_eval,0,0,False,False,0.24599,0.233255,0.0127352,0.283747,0.270663,0.283747,0.270663,0.245951,0.233216,True,0.44787312500000004,0.24599,0.233255,0.0127352,True,0.741245,0.57729,0.633202,0.770217,0.107267,0.142146,0.109099,0.502519,0.0048257,0.00435038,1.2,1.163e-09,
193,final_eval,1,0,False,False,0.243421,0.226001,0.01742,0.281108,0.263209,0.281108,0.263209,0.243382,0.225962,True,0.383877,0.243421,0.226001,0.01742,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00488611,0.00417912,1.16471e-09,1.2,
194,final_eval,2,0,False,False,0.242322,0.226782,0.0155403,0.279979,0.264012,0.279979,0.264012,0.242284,0.226743,True,0.29886775000000004,0.242322,0.226782,0.0155403,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00487454,0.0042196,1.2,1.16471e-09,
195,final_eval,3,0,False,False,0.246849,0.234598,0.0122512,0.28463,0.272044,0.28463,0.272044,0.246811,0.23456,True,0.34778837500000004,0.246849,0.234598,0.0122512,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00502649,0.0042565,1.16471e-09,1.2,
196,final_eval,4,0,False,False,0.244856,0.231568,0.0132885,0.282583,0.26893,0.282583,0.26893,0.244818,0.231529,True,0.383445,0.244856,0.231568,0.0132885,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00506497,0.00431379,1.2,1.16471e-09,
197,final_eval,5,0,False,False,0.247892,0.234599,0.0132931,0.285701,0.272045,0.285701,0.272045,0.247854,0.234561,True,0.37133174999999996,0.247892,0.234599,0.0132931,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00505763,0.00432038,1.16471e-09,1.2,
198,final_eval,6,0,False,False,0.24786,0.244591,0.00326814,0.285668,0.282311,0.285668,0.282311,0.247821,0.244553,True,0.5436529999999999,0.24786,0.244591,0.00326814,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.00497558,0.00430617,1.2,1.16471e-09,
199,final_eval,7,0,False,False,0.24857,0.244094,0.00447586,0.286398,0.2818,0.286398,0.2818,0.248532,0.244056,True,0.42723375,0.24857,0.244094,0.00447586,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00484095,0.00429821,1.16471e-09,1.2,
200,final_eval,8,0,False,False,0.248203,0.242056,0.00614635,0.28602,0.279706,0.28602,0.279706,0.248164,0.242018,True,0.41991187500000005,0.248203,0.242056,0.00614635,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00497948,0.00427634,1.16471e-09,1.2,
201,final_eval,9,0,False,False,0.246224,0.235116,0.0111073,0.283987,0.272576,0.283987,0.272576,0.246185,0.235078,True,0.51256535,0.246224,0.235116,0.0111073,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.00468728,0.00425116,1.2,1.16471e-09,
202,final_eval,10,0,False,False,0.245915,0.233222,0.0126928,0.28367,0.27063,0.28367,0.27063,0.245877,0.233184,True,0.34533500000000006,0.245915,0.233222,0.0126928,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00489288,0.0043162,1.2,1.16471e-09,
203,final_eval,11,0,False,False,0.245924,0.233672,0.0122525,0.28368,0.271092,0.28368,0.271092,0.245886,0.233633,True,0.40108024999999997,0.245924,0.233672,0.0122525,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00491479,0.00427095,1.16471e-09,1.2,
204,final_eval,12,0,False,False,0.24965,0.238376,0.0112735,0.287507,0.275926,0.287507,0.275926,0.249611,0.238338,True,0.49262754999999997,0.24965,0.238376,0.0112735,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00395049,0.00344905,1.16471e-09,1.2,
205,final_eval,13,0,False,False,0.246002,0.233228,0.0127748,0.28376,0.270636,0.28376,0.270636,0.245964,0.233189,True,0.41943698749999997,0.246002,0.233228,0.0127748,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00484002,0.00431913,1.16471e-09,1.2,
206,final_eval,14,0,False,False,0.249438,0.244829,0.00460905,0.28729,0.282555,0.28729,0.282555,0.2494,0.244791,True,0.5126675,0.249438,0.244829,0.00460905,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00500598,0.00430222,1.2,1.16471e-09,
207,final_eval,15,0,False,False,0.245959,0.233279,0.0126798,0.283716,0.270689,0.283716,0.270689,0.245921,0.233241,True,0.456683375,0.245959,0.233279,0.0126798,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00501209,0.00434893,1.16471e-09,1.2,
208,final_eval,16,0,False,False,0.240771,0.227844,0.0129268,0.278386,0.265104,0.278386,0.265104,0.240733,0.227806,True,0.30304525,0.240771,0.227844,0.0129268,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00508687,0.00427857,1.2,1.16471e-09,
209,final_eval,17,0,False,False,0.245958,0.23323,0.0127275,0.283714,0.270638,0.283714,0.270638,0.245919,0.233192,True,0.48929274999999994,0.245958,0.23323,0.0127275,True,0.640951,0.717267,0.770218,0.685167,0.108697,0.284195,0.178522,0.529325,0.0048596,0.00425655,1.16471e-09,1.2,
210,final_eval,18,0,False,False,0.250269,0.247171,0.00309791,0.288143,0.28496,0.288143,0.28496,0.25023,0.247132,True,0.650456,0.250269,0.247171,0.00309791,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.00505812,0.00427391,1.16471e-09,1.2,
211,final_eval,19,0,False,False,0.245962,0.233272,0.0126902,0.283719,0.270681,0.283719,0.270681,0.245924,0.233234,True,0.5311908750000001,0.245962,0.233272,0.0126902,True,0.77022,0.613438,0.73708,0.770219,0.288301,0.178341,0.121709,0.770219,0.00495162,0.00427613,1.2,1.16471e-09,
212,final_eval,20,0,False,False,0.249459,0.238375,0.0110839,0.287311,0.275925,0.287311,0.275925,0.249421,0.238337,True,0.529261875,0.249459,0.238375,0.0110839,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.00618099,0.00490629,1.2,1.16471e-09,
213,final_eval,21,0,False,False,0.248445,0.237107,0.0113377,0.286269,0.274622,0.286269,0.274622,0.248406,0.237069,True,0.3978995,0.248445,0.237107,0.0113377,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00406706,0.00344267,1.2,1.16471e-09,
214,final_eval,22,0,False,False,0.248039,0.237746,0.0102927,0.285852,0.275278,0.285852,0.275278,0.248,0.237708,True,0.512547125,0.248039,0.237746,0.0102927,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.00400543,0.00338587,1.16471e-09,1.2,
215,final_eval,23,0,False,False,0.245923,0.242597,0.00332624,0.283679,0.280262,0.283679,0.280262,0.245885,0.242558,True,0.4932275,0.245923,0.242597,0.00332624,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00501279,0.00434039,1.2,1.16471e-09,
216,final_eval,24,0,False,False,0.247335,0.233992,0.0133432,0.285129,0.271421,0.285129,0.271421,0.247297,0.233954,True,0.35681999999999997,0.247335,0.233992,0.0133432,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00497093,0.00422825,1.2,1.16379e-09,
217,final_eval,25,0,False,False,0.249437,0.238377,0.0110594,0.287288,0.275927,0.287288,0.275927,0.249398,0.238339,True,0.5605856250000001,0.249437,0.238377,0.0110594,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.00610932,0.00486258,1.16471e-09,1.2,
218,final_eval,26,0,False,False,0.245915,0.24266,0.0032554,0.283671,0.280326,0.283671,0.280326,0.245877,0.242621,True,0.560426625,0.245915,0.24266,0.0032554,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.00510096,0.00432667,1.2,1.16471e-09,
219,final_eval,27,0,False,False,0.24596,0.233271,0.0126886,0.283717,0.27068,0.283717,0.27068,0.245921,0.233233,True,0.542119125,0.24596,0.233271,0.0126886,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.00501505,0.00434243,1.16471e-09,1.2,
220,final_eval,28,0,False,False,0.247119,0.236802,0.0103168,0.284907,0.274308,0.284907,0.274308,0.24708,0.236763,True,0.36707737499999993,0.247119,0.236802,0.0103168,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00485099,0.0042798,1.2,1.16471e-09,
221,final_eval,29,0,False,False,0.245871,0.233204,0.0126664,0.283625,0.270612,0.283625,0.270612,0.245832,0.233166,True,0.36093624999999996,0.245871,0.233204,0.0126664,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00501467,0.00432576,1.16471e-09,1.2,
222,final_eval,30,0,False,False,0.245926,0.233229,0.0126967,0.283682,0.270637,0.283682,0.270637,0.245887,0.233191,True,0.4866560000000001,0.245926,0.233229,0.0126967,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00509771,0.00432429,1.16471e-09,1.2,
223,final_eval,31,0,False,False,0.239049,0.242575,-0.00352591,0.276617,0.280239,0.276617,0.280239,0.23901,0.242536,False,0.315127875,0.239049,0.242575,-0.00352591,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00484666,0.00432439,1.2,1.16471e-09,
224,final_eval,32,1,False,False,0.244563,0.242878,0.00168517,0.28055,0.282281,0.28055,0.282281,0.242839,0.244524,True,0.3103241375,0.244563,0.242878,0.00168517,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00511952,0.00435956,1.16471e-09,1.2,
225,final_eval,33,1,False,False,0.233464,0.233127,0.000336702,0.270533,0.270879,0.270533,0.270879,0.233089,0.233426,True,0.2686391125,0.233464,0.233127,0.000336702,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00517282,0.00440559,1.2,1.16463e-09,
226,final_eval,34,1,False,False,0.236528,0.243429,-0.00690176,0.281117,0.274026,0.281117,0.274026,0.243391,0.236489,False,0.247402075,0.236528,0.243429,-0.00690176,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00533712,0.00447111,1.16471e-09,1.2,
227,final_eval,35,1,False,False,0.236197,0.237807,-0.00160937,0.275341,0.273687,0.275341,0.273687,0.237768,0.236159,False,0.28502317499999996,0.236197,0.237807,-0.00160937,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00520012,0.00441744,1.2,1.16471e-09,
228,final_eval,36,1,False,False,0.242607,0.249873,-0.00726537,0.287736,0.280272,0.287736,0.280272,0.249834,0.242569,False,0.46692115,0.242607,0.249873,-0.00726537,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00387557,0.00342164,1.16471e-09,1.2,
229,final_eval,37,1,False,False,0.239803,0.246035,-0.00623172,0.283794,0.277391,0.283794,0.277391,0.245996,0.239765,False,0.335904125,0.239803,0.246035,-0.00623172,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00512055,0.00446577,1.2,1.16471e-09,
230,final_eval,38,1,False,False,0.244723,0.24929,-0.00456684,0.287137,0.282446,0.287137,0.282446,0.249251,0.244685,False,0.382305125,0.244723,0.24929,-0.00456684,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.0050194,0.00427952,1.2,1.16471e-09,
231,final_eval,39,1,False,False,0.236217,0.23728,-0.00106283,0.274799,0.273707,0.274799,0.273707,0.237241,0.236178,False,0.20175882499999997,0.236217,0.23728,-0.00106283,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00416281,0.0036892,1.16471e-09,1.2,
232,final_eval,40,1,False,False,0.229049,0.238566,-0.00951717,0.276121,0.266342,0.276121,0.266342,0.238528,0.229011,False,0.21241474999999999,0.229049,0.238566,-0.00951717,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00537201,0.00450526,1.2,1.16471e-09,
233,final_eval,41,1,False,False,0.240187,0.231759,0.00842809,0.269127,0.277786,0.269127,0.277786,0.23172,0.240148,True,0.24675849999999996,0.240187,0.231759,0.00842809,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00523028,0.00446511,1.16471e-09,1.2,
234,final_eval,42,1,False,False,0.220137,0.21313,0.00700765,0.249982,0.257184,0.249982,0.257184,0.213091,0.220099,True,0.18587850000000003,0.220137,0.21313,0.00700765,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00600689,0.00465306,1.16471e-09,1.2,
235,final_eval,43,1,False,False,0.240255,0.226281,0.0139733,0.263498,0.277856,0.263498,0.277856,0.226243,0.240216,True,0.27284312499999996,0.240255,0.226281,0.0139733,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.00525172,0.00467257,1.2,1.16471e-09,
236,final_eval,44,1,False,False,0.240156,0.23351,0.00664622,0.270926,0.277754,0.270926,0.277754,0.233471,0.240118,True,0.32688025,0.240156,0.23351,0.00664622,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00520391,0.00443786,1.16471e-09,1.2,
237,final_eval,45,1,False,False,0.220157,0.214806,0.00535137,0.251704,0.257204,0.251704,0.257204,0.214768,0.220119,True,0.16899925000000002,0.220157,0.214806,0.00535137,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00535929,0.00466935,1.2,1.16471e-09,
238,final_eval,46,1,False,False,0.243382,0.244066,-0.000683655,0.281771,0.281069,0.281771,0.281069,0.244027,0.243344,False,0.31425375,0.243382,0.244066,-0.000683655,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00510388,0.00436723,1.16471e-09,1.2,
239,final_eval,47,1,False,False,0.240255,0.226281,0.0139745,0.263498,0.277856,0.263498,0.277856,0.226242,0.240217,True,0.268221575,0.240255,0.226281,0.0139745,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.00553824,0.00471924,1.16471e-09,1.2,
240,final_eval,48,1,False,False,0.24023,0.229335,0.0108959,0.266636,0.27783,0.266636,0.27783,0.229296,0.240192,True,0.253805,0.24023,0.229335,0.0108959,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.0053508,0.00453544,1.16471e-09,1.2,
241,final_eval,49,1,False,False,0.244818,0.245855,-0.00103661,0.283609,0.282544,0.283609,0.282544,0.245816,0.24478,False,0.493257375,0.244818,0.245855,-0.00103661,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.0039699,0.00344365,1.16471e-09,1.2,
242,final_eval,50,1,False,False,0.236504,0.244041,-0.00753674,0.281745,0.274002,0.281745,0.274002,0.244002,0.236466,False,0.25741375,0.236504,0.244041,-0.00753674,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00479296,0.00443526,1.16471e-09,1.2,
243,final_eval,51,1,False,False,0.240599,0.222085,0.0185142,0.259186,0.278209,0.259186,0.278209,0.222047,0.240561,True,0.208235925,0.240599,0.222085,0.0185142,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00539175,0.00450613,1.16471e-09,1.2,
244,final_eval,52,1,False,False,0.220405,0.214284,0.00612082,0.251169,0.257459,0.251169,0.257459,0.214246,0.220367,True,0.19452275,0.220405,0.214284,0.00612082,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00548553,0.00462663,1.2,1.16471e-09,
245,final_eval,53,1,False,False,0.232371,0.239908,-0.00753647,0.277499,0.269756,0.277499,0.269756,0.239869,0.232333,False,0.36896112499999995,0.232371,0.239908,-0.00753647,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00497036,0.00422938,1.16471e-09,1.2,
246,final_eval,54,1,False,False,0.236505,0.243407,-0.00690145,0.281094,0.274003,0.281094,0.274003,0.243368,0.236467,False,0.2491034375,0.236505,0.243407,-0.00690145,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0053914,0.00453681,1.16471e-09,1.2,
247,final_eval,55,1,False,False,0.236501,0.243405,-0.00690398,0.281092,0.273999,0.281092,0.273999,0.243366,0.236463,False,0.288436375,0.236501,0.243405,-0.00690398,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00523479,0.00441277,1.16471e-09,1.2,
248,final_eval,56,1,False,False,0.244551,0.243452,0.00109855,0.28114,0.282269,0.28114,0.282269,0.243414,0.244512,True,0.3319903,0.244551,0.243452,0.00109855,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00516378,0.00438057,1.16471e-09,1.2,
249,final_eval,57,1,False,False,0.246942,0.247027,-8.4969e-05,0.284812,0.284725,0.284812,0.284725,0.246988,0.246903,False,0.36300319999999997,0.246942,0.247027,-8.4969e-05,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00401176,0.00343343,1.16471e-09,1.2,
250,final_eval,58,1,False,False,0.244482,0.243404,0.00107829,0.281091,0.282198,0.281091,0.282198,0.243365,0.244444,True,0.30504495000000004,0.244482,0.243404,0.00107829,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0051706,0.00439616,1.2,1.16471e-09,
251,final_eval,59,1,False,False,0.240254,0.222041,0.018213,0.259141,0.277855,0.259141,0.277855,0.222003,0.240216,True,0.235791625,0.240254,0.222041,0.018213,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00550226,0.00465972,1.16471e-09,1.2,
252,final_eval,60,1,False,False,0.221255,0.215443,0.00581261,0.252359,0.258333,0.252359,0.258333,0.215405,0.221217,True,0.1511760125,0.221255,0.215443,0.00581261,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00572861,0.00514769,1.2,1.16471e-09,
253,final_eval,61,1,False,False,0.220181,0.21309,0.00709099,0.24994,0.257228,0.24994,0.257228,0.213052,0.220143,True,0.19387995,0.220181,0.21309,0.00709099,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00560923,0.00447415,1.16471e-09,1.2,
254,final_eval,62,1,False,False,0.244512,0.24338,0.00113208,0.281067,0.28223,0.281067,0.28223,0.243342,0.244474,True,0.282842625,0.244512,0.24338,0.00113208,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00519093,0.00440054,1.2,1.16471e-09,
255,final_eval,63,1,False,False,0.240208,0.226441,0.0137673,0.263662,0.277808,0.263662,0.277808,0.226402,0.24017,True,0.331641625,0.240208,0.226441,0.0137673,True,0.306762,0.236775,0.145135,0.56106,0.770217,0.239122,0.139169,0.254893,0.00515819,0.00451245,1.16471e-09,1.2,
