cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
105,train,52,1,True,True,0.160768,0.161681,-0.000912703,0.197185,0.196246,0.194073,0.189695,0.161793,0.160879,False,0.19452275,0.160768,0.161681,-0.000912703,False,0.16087,0.161783,-0.000912849,False,0.160882,0.161795,-0.000913613,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00211946,0.00217825,-0.000478659,1.20476,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912789,-8.62217e-08,1.08741e-06,5.68218e-07,1.08741e-06,2.83564e-06,-8.097961999999999e-06,-6.2511440000000005e-06,-5.68218e-07,-5.64946e-07
106,train,21,0,True,True,0.16168,0.160767,0.000912545,0.197184,0.196244,0.194075,0.1897,0.161791,0.160878,True,0.3978995,0.16168,0.160767,0.000912545,True,0.161781,0.160869,0.00091269,True,0.161794,0.16088,0.000913453,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00211943,0.00217817,-2.73973e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912747,2.01931e-07,0.00233702,5.68216e-07,0.00233702,2.83563e-06,-0.013883834,-0.0002316529999999997,-5.68216e-07,-5.64944e-07
107,train,53,1,True,True,0.160766,0.161678,-0.000912419,0.197182,0.196243,0.194074,0.1897,0.16179,0.160877,False,0.36896112499999995,0.160766,0.161678,-0.000912419,False,0.160867,0.16178,-0.000912564,False,0.160879,0.161793,-0.000913326,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00211945,0.00217818,-0.000478713,1.20476,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912647,-2.27138e-07,1.0816e-06,5.68214e-07,1.0816e-06,2.83561e-06,-8.000928e-06,-6.244422000000001e-06,-5.68214e-07,-5.64942e-07
108,train,22,0,True,True,0.161677,0.160765,0.000912406,0.197181,0.196242,0.194076,0.189704,0.161789,0.160876,True,0.512520125,0.161677,0.160765,0.000912406,True,0.161779,0.160867,0.000912549,True,0.161792,0.160878,0.00091331,True,0.572917,0.476237,0.588594,0.770111,0.330766,0.770111,0.260624,0.330801,0.00211942,0.00217813,-0.000478747,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912622,2.16711e-07,0.00236685,5.68211e-07,0.00236685,2.8356e-06,-0.013127435,-0.00012626709999999993,-5.68211e-07,-5.64939e-07
109,train,54,1,True,True,0.160765,0.161678,-0.000912715,0.197182,0.196242,0.194072,0.189696,0.16179,0.160876,False,0.2491034375,0.160765,0.161678,-0.000912715,False,0.160867,0.16178,-0.000912842,False,0.160879,0.161792,-0.000913603,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00211947,0.00217824,-0.000478684,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00091278,-6.5273e-08,1.07044e-06,5.68209e-07,1.07044e-06,2.83559e-06,-7.906217e-06,-6.2394019999999996e-06,-5.68209e-07,-5.64937e-07
110,train,23,0,True,True,0.161676,0.160764,0.000912553,0.19718,0.196241,0.194073,0.189699,0.161788,0.160875,True,0.493213625,0.161676,0.160764,0.000912553,True,0.161778,0.160865,0.000912676,True,0.161791,0.160877,0.000913435,True,0.770108,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00211946,0.00217819,-2.75234e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912712,1.58161e-07,0.00215473,5.68207e-07,0.00215473,2.83558e-06,-0.013187244,0.0008774239999999998,-5.68207e-07,-5.64935e-07
111,train,55,1,True,True,0.160763,0.161676,-0.000912552,0.19718,0.19624,0.194072,0.189697,0.161787,0.160874,False,0.288436375,0.160763,0.161676,-0.000912552,False,0.160865,0.161777,-0.000912689,False,0.160877,0.16179,-0.000913431,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00211948,0.00217822,-0.000478708,1.20476,0.0198618,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00091265,-9.77391e-08,1.05525e-06,5.68204e-07,1.05525e-06,2.83557e-06,-7.812115e-06,-6.242107999999999e-06,-5.68204e-07,-5.64933e-07
112,train,24,0,True,True,0.161675,0.160762,0.000912442,0.197179,0.196239,0.194073,0.189701,0.161786,0.160873,True,0.35681999999999997,0.161675,0.160762,0.000912442,True,0.161776,0.160864,0.000912586,True,0.161789,0.160876,0.000913348,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00211946,0.00217817,-2.78356e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912635,1.93859e-07,0.00203141,5.68202e-07,0.00203141,2.83556e-06,-0.011280779000000001,0.00023580299999999987,-5.68202e-07,-5.6493e-07
113,train,56,1,True,True,0.160762,0.161674,-0.000912574,0.197178,0.196239,0.194071,0.189696,0.161786,0.160872,False,0.3319903,0.160762,0.161674,-0.000912574,False,0.160863,0.161776,-0.000912703,False,0.160875,0.161788,-0.000913447,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.0021195,0.00217823,-0.000478711,1.20476,0.0198547,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912625,-5.1544e-08,1.04539e-06,5.682e-07,1.04539e-06,2.83555e-06,-7.730703e-06,-6.242667e-06,-5.682e-07,-5.64928e-07
114,train,25,0,True,True,0.161673,0.16076,0.000912371,0.197177,0.196238,0.194073,0.189702,0.161784,0.160871,True,0.560572625,0.161673,0.16076,0.000912371,True,0.161774,0.160862,0.000912513,True,0.161787,0.160874,0.000913273,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00211946,0.00217815,-2.81228e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912586,2.1508e-07,0.00238856,5.68198e-07,0.00238856,2.83553e-06,-0.01335086,0.0025163670000000003,-5.68198e-07,-5.64926e-07
115,train,57,1,True,True,0.16076,0.161672,-0.000912434,0.197176,0.196237,0.194072,0.1897,0.161784,0.160871,False,0.36300319999999997,0.16076,0.161672,-0.000912434,False,0.160861,0.161774,-0.00091255,False,0.160873,0.161786,-0.000913301,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00211948,0.00217818,-2.79476e-05,1.20465,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912586,-1.52122e-07,1.03783e-06,5.68195e-07,1.03783e-06,2.83552e-06,-7.634188999999999e-06,-6.2606910000000004e-06,-5.68195e-07,-5.64924e-07
116,train,26,0,True,True,0.161671,0.160759,0.000912491,0.197175,0.196236,0.19407,0.189697,0.161783,0.16087,True,0.560399125,0.161671,0.160759,0.000912491,True,0.161773,0.160861,0.000912612,True,0.161786,0.160872,0.000913371,True,0.436849,0.770108,0.681453,0.713739,0.770109,0.151298,0.22418,0.735457,0.0021195,0.00217822,-2.77067e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912634,1.42776e-07,0.00801039,5.68193e-07,0.00801039,2.83551e-06,-0.012360727,-0.005933172,-5.68193e-07,-5.64921e-07
117,train,58,1,True,True,0.160759,0.161671,-0.000912558,0.197175,0.196236,0.194069,0.189695,0.161783,0.160869,False,0.30504495000000004,0.160759,0.161671,-0.000912558,False,0.16086,0.161773,-0.000912691,False,0.160872,0.161786,-0.000913441,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00211951,0.00217824,-2.75122e-05,1.20465,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912679,-1.21328e-07,1.02274e-06,5.68191e-07,1.02274e-06,2.8355e-06,-7.54441e-06,-6.206139000000001e-06,-5.68191e-07,-5.64919e-07
118,train,27,0,True,True,0.16167,0.160758,0.000912488,0.197174,0.196235,0.19407,0.189697,0.161782,0.160868,True,0.542052875,0.16167,0.160758,0.000912488,True,0.161772,0.160859,0.000912616,True,0.161784,0.160871,0.000913376,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00211951,0.00217822,-0.000478733,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912685,1.96853e-07,0.00197013,5.68188e-07,0.00197013,2.83549e-06,-0.01118742,0.0019035820000000005,-5.68188e-07,-5.64917e-07
119,train,59,1,True,True,0.160757,0.16167,-0.000912625,0.197174,0.196234,0.194066,0.189691,0.161782,0.160868,False,0.235791625,0.160757,0.16167,-0.000912625,False,0.160859,0.161772,-0.000912751,False,0.160871,0.161784,-0.000913494,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00211956,0.00217831,-0.000478694,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0009127,-7.55459e-08,1.01696e-06,5.68186e-07,1.01696e-06,2.83548e-06,-7.463814999999999e-06,-6.222336e-06,-5.68186e-07,-5.64915e-07
120,train,28,0,True,True,0.161668,0.160756,0.000912426,0.197172,0.196233,0.194069,0.189696,0.16178,0.160867,True,0.36707737499999993,0.161668,0.160756,0.000912426,True,0.16177,0.160857,0.000912584,True,0.161783,0.160869,0.000913353,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00211952,0.00217823,-0.000478734,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912684,2.58429e-07,0.00195017,5.68184e-07,0.00195017,2.83547e-06,-0.012024805,0.0008935864000000001,-5.68184e-07,-5.64912e-07
121,train,60,1,True,True,0.160756,0.161669,-0.000912761,0.197172,0.196233,0.194064,0.189688,0.16178,0.160867,False,0.1511760125,0.160756,0.161669,-0.000912761,False,0.160857,0.16177,-0.000912842,False,0.160869,0.161783,-0.000913568,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00211958,0.00217834,-0.000478682,1.20476,0.0198619,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912675,8.606e-08,1.01332e-06,5.68182e-07,1.01332e-06,2.83546e-06,-7.3783539999999995e-06,-6.227007000000001e-06,-5.68182e-07,-5.6491e-07
122,train,29,0,True,True,0.161667,0.160754,0.000912456,0.197171,0.196231,0.194067,0.189694,0.161779,0.160865,True,0.36093624999999996,0.161667,0.160754,0.000912456,True,0.161769,0.160856,0.000912592,True,0.161781,0.160868,0.000913353,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00211955,0.00217827,-0.000478725,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912674,2.18365e-07,0.00197203,5.68179e-07,0.00197203,2.83544e-06,-0.011730192,0.0006261649999999997,-5.68179e-07,-5.64908e-07
123,train,61,1,True,True,0.160754,0.161666,-0.000912547,0.19717,0.196231,0.194064,0.189689,0.161778,0.160865,False,0.19387995,0.160754,0.161666,-0.000912547,False,0.160855,0.161768,-0.000912676,False,0.160867,0.161781,-0.000913427,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00211958,0.00217833,-0.000478698,1.20476,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912662,-1.14651e-07,1.00756e-06,5.68177e-07,1.00756e-06,2.83543e-06,-7.296286000000002e-06,-6.231268e-06,-5.68177e-07,-5.64905e-07
124,train,30,0,True,True,0.161666,0.160753,0.000912535,0.197169,0.19623,0.194066,0.189693,0.161777,0.160864,True,0.4866560000000001,0.161666,0.160753,0.000912535,True,0.161767,0.160855,0.00091265,True,0.16178,0.160866,0.000913408,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00211956,0.00217828,-2.76876e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912605,7.01522e-08,0.00197243,5.68175e-07,0.00197243,2.83542e-06,-0.012347669999999998,0.0016350890000000004,-5.68175e-07,-5.64903e-07
125,train,62,1,True,True,0.160752,0.161665,-0.000912497,0.197168,0.196229,0.194066,0.189693,0.161776,0.160863,False,0.282842625,0.160752,0.161665,-0.000912497,False,0.160854,0.161766,-0.000912628,False,0.160866,0.161779,-0.000913388,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00211956,0.00217828,-0.00047873,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912634,-1.36884e-07,1.00085e-06,5.68173e-07,1.00085e-06,2.83541e-06,-7.210034e-06,-6.24578e-06,-5.68173e-07,-5.64901e-07
126,train,31,0,True,True,0.161664,0.160751,0.000912387,0.197167,0.196228,0.194066,0.189694,0.161775,0.160862,True,0.315127875,0.161664,0.160751,0.000912387,True,0.161765,0.160853,0.000912524,True,0.161778,0.160865,0.000913285,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00211956,0.00217826,-2.79885e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912617,2.29731e-07,0.00209336,5.6817e-07,0.00209336,2.8354e-06,-0.010011108,-0.0020412115000000004,-5.6817e-07,-5.64899e-07
127,train,63,1,True,True,0.16075,0.161663,-0.000912403,0.197166,0.196227,0.194065,0.189694,0.161775,0.160861,False,0.3316285,0.16075,0.161663,-0.000912403,False,0.160852,0.161765,-0.000912539,False,0.160864,0.161777,-0.000913299,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00211956,0.00217826,-0.000478751,1.20476,0.0198618,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912563,-1.5974e-07,9.84941e-07,5.68168e-07,9.84941e-07,2.83539e-06,-7.13642e-06,-6.227301999999999e-06,-5.68168e-07,-5.64896e-07
128,train,0,0,True,True,0.161663,0.16075,0.000912569,0.197166,0.196227,0.193992,0.189623,0.161774,0.160861,True,0.447859375,0.161663,0.16075,0.000912569,True,0.161764,0.160852,0.000912681,True,0.161777,0.160863,0.000913394,True,0.741245,0.57729,0.633202,0.770107,0.107267,0.142146,0.109099,0.502519,0.00212052,0.00217924,-0.000478702,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912663,9.46927e-08,0.00194684,5.68166e-07,0.00194684,2.83538e-06,-0.010908487999999997,0.0014436989999999997,-5.68166e-07,-5.64894e-07
129,train,32,1,True,True,0.160749,0.161661,-0.00091241,0.197165,0.196226,0.194065,0.189693,0.161773,0.16086,False,0.3103241375,0.160749,0.161661,-0.00091241,False,0.160851,0.161763,-0.00091255,False,0.160862,0.161776,-0.000913311,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00211957,0.00217827,-0.000478754,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912599,-1.89024e-07,9.81535e-07,5.68163e-07,9.81535e-07,2.83536e-06,-7.058148999999999e-06,-6.241079e-06,-5.68163e-07,-5.64892e-07
130,train,1,0,True,True,0.161661,0.160748,0.000912413,0.197164,0.196225,0.194064,0.189693,0.161772,0.160859,True,0.383877,0.161661,0.160748,0.000912413,True,0.161762,0.16085,0.00091255,True,0.161775,0.160862,0.000913311,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00211958,0.00217827,-0.000477734,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912565,1.52512e-07,0.00179832,5.68161e-07,0.00179832,2.83535e-06,-0.009892940999999999,0.00038808699999999996,-5.68161e-07,-5.6489e-07
131,train,33,1,True,True,0.160748,0.16166,-0.000912486,0.197163,0.196224,0.194061,0.189689,0.161772,0.160858,False,0.2686391125,0.160748,0.16166,-0.000912486,False,0.160849,0.161762,-0.000912602,False,0.160861,0.161774,-0.00091336,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00211961,0.00217833,-2.76499e-05,1.20465,0.0198619,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912653,-1.67606e-07,9.78133e-07,5.68159e-07,9.78133e-07,2.83534e-06,-6.985597e-06,-6.245489e-06,-5.68159e-07,-5.64887e-07
132,train,2,0,True,True,0.161659,0.160747,0.000912469,0.197163,0.196224,0.194062,0.189691,0.161771,0.160858,True,0.29886775000000004,0.161659,0.160747,0.000912469,True,0.161761,0.160848,0.000912606,True,0.161774,0.16086,0.000913366,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0021196,0.00217831,-0.000478743,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0009126,1.30789e-07,0.00180937,5.68157e-07,0.00180937,2.83533e-06,-0.009483472,-0.0012284269199999997,-5.68157e-07,-5.64885e-07
133,train,34,1,True,True,0.160746,0.161658,-0.00091248,0.197162,0.196223,0.194061,0.189688,0.16177,0.160857,False,0.247402075,0.160746,0.161658,-0.00091248,False,0.160848,0.16176,-0.000912614,False,0.160859,0.161773,-0.000913375,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00211962,0.00217834,-0.000478731,1.20476,0.0198548,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912626,-1.46177e-07,9.74002e-07,5.68154e-07,9.74002e-07,2.83532e-06,-6.9161600000000005e-06,-6.237065e-06,-5.68154e-07,-5.64883e-07
134,train,3,0,True,True,0.161657,0.160745,0.000912316,0.197161,0.196222,0.194062,0.189692,0.161769,0.160856,True,0.34778837500000004,0.161657,0.160745,0.000912316,True,0.161759,0.160846,0.000912456,True,0.161772,0.160858,0.000913216,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00211961,0.00217829,-0.000478764,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.00091246,1.43915e-07,0.00252346,5.68152e-07,0.00252346,2.83531e-06,-0.011160489,0.0007640584999999998,-5.68152e-07,-5.64881e-07
135,train,35,1,True,True,0.160744,0.161657,-0.00091246,0.19716,0.196221,0.194061,0.18969,0.161769,0.160855,False,0.28502317499999996,0.160744,0.161657,-0.00091246,False,0.160846,0.161759,-0.000912593,False,0.160858,0.161771,-0.000913342,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00211962,0.00217832,-0.000478753,1.20476,0.0198549,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912615,-1.54779e-07,9.68178e-07,5.6815e-07,9.68178e-07,2.8353e-06,-6.834787e-06,-6.242844e-06,-5.6815e-07,-5.64878e-07
136,train,4,0,True,True,0.161656,0.160743,0.000912328,0.197159,0.19622,0.194061,0.189691,0.161767,0.160854,True,0.383445,0.161656,0.160743,0.000912328,True,0.161757,0.160845,0.000912465,True,0.16177,0.160857,0.000913225,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00211962,0.0021783,-0.000478766,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912509,1.81104e-07,0.0018227,5.68148e-07,0.0018227,2.83529e-06,-0.010055434000000002,0.0006407867000000001,-5.68148e-07,-5.64876e-07
137,train,36,1,True,True,0.160743,0.161655,-0.000912438,0.197158,0.196219,0.19406,0.189689,0.161767,0.160853,False,0.466907275,0.160743,0.161655,-0.000912438,False,0.160844,0.161757,-0.000912554,False,0.160856,0.161769,-0.000913311,False,0.16197,0.684524,0.770107,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00211963,0.00217833,-0.000478751,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912538,-1.00803e-07,9.59627e-07,5.68145e-07,9.59627e-07,2.83527e-06,-6.761110999999999e-06,-6.249436e-06,-5.68145e-07,-5.64874e-07
138,train,5,0,True,True,0.161654,0.160742,0.000912334,0.197157,0.196218,0.19406,0.18969,0.161766,0.160853,True,0.37133174999999996,0.161654,0.160742,0.000912334,True,0.161756,0.160843,0.000912464,True,0.161768,0.160855,0.000913226,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00211963,0.00217831,-0.00047877,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912505,1.70905e-07,0.00176076,5.68143e-07,0.00176076,2.83526e-06,-0.009644723000000001,0.0006221639999999995,-5.68143e-07,-5.64872e-07
139,train,37,1,True,True,0.160742,0.161654,-0.000912541,0.197157,0.196218,0.194058,0.189687,0.161766,0.160852,False,0.335891,0.160742,0.161654,-0.000912541,False,0.160843,0.161756,-0.00091265,False,0.160855,0.161768,-0.000913398,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00211966,0.00217836,-2.79082e-05,1.20465,0.0198619,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912571,-3.01101e-08,9.53775e-07,5.68141e-07,9.53775e-07,2.83525e-06,-6.689369999999999e-06,-6.256285e-06,-5.68141e-07,-5.64869e-07
140,train,6,0,True,True,0.161652,0.16074,0.000912266,0.197156,0.196217,0.19406,0.189692,0.161764,0.160851,True,0.5436395,0.161652,0.16074,0.000912266,True,0.161754,0.160842,0.000912409,True,0.161767,0.160854,0.000913177,True,0.676339,0.66374,0.770111,0.650108,0.375466,0.351668,0.149631,0.712053,0.00211963,0.00217829,-2.85991e-05,1.20465,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912456,1.90804e-07,0.00229415,5.68138e-07,0.00229415,2.83524e-06,-0.012262389,0.005004514999999999,-5.68138e-07,-5.64867e-07
141,train,38,1,True,True,0.160739,0.161651,-0.00091223,0.197155,0.196216,0.194059,0.189692,0.161763,0.16085,False,0.382305125,0.160739,0.161651,-0.00091223,False,0.160841,0.161753,-0.000912364,False,0.160853,0.161766,-0.000913123,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00211964,0.00217829,-0.000478794,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00091244,-2.09263e-07,9.46832e-07,5.68136e-07,9.46832e-07,2.83523e-06,-6.597316e-06,-6.295977999999999e-06,-5.68136e-07,-5.64865e-07
142,train,7,0,True,True,0.161651,0.160739,0.000912282,0.197154,0.196215,0.194059,0.189691,0.161763,0.160849,True,0.42723375,0.161651,0.160739,0.000912282,True,0.161753,0.16084,0.000912424,True,0.161765,0.160852,0.00091319,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00211964,0.0021783,-0.000478791,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912481,1.98893e-07,0.00175218,5.68134e-07,0.00175218,2.83522e-06,-0.010290671000000001,0.0015173641,-5.68134e-07,-5.64862e-07
143,train,39,1,True,True,0.160739,0.161651,-0.000912541,0.197154,0.196215,0.194055,0.189684,0.161763,0.160849,False,0.20175882499999997,0.160739,0.161651,-0.000912541,False,0.16084,0.161753,-0.00091267,False,0.160852,0.161765,-0.00091342,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00211969,0.0021784,-0.000478735,1.20476,0.0198619,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912617,-7.58681e-08,9.41432e-07,5.68132e-07,9.41432e-07,2.83521e-06,-6.518288e-06,-6.307486e-06,-5.68132e-07,-5.6486e-07
144,train,8,0,True,True,0.161649,0.160737,0.000912241,0.197152,0.196214,0.194058,0.189691,0.161761,0.160848,True,0.41991187500000005,0.161649,0.160737,0.000912241,True,0.161751,0.160839,0.000912394,True,0.161764,0.16085,0.000913158,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00211966,0.0021783,-0.0004788,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912417,1.76758e-07,0.00209753,5.68129e-07,0.00209753,2.83519e-06,-0.012048940000000001,0.0026774849999999994,-5.68129e-07,-5.64858e-07
145,train,40,1,True,True,0.160737,0.16165,-0.000912528,0.197153,0.196214,0.194055,0.189683,0.161761,0.160848,False,0.21241474999999999,0.160737,0.16165,-0.000912528,False,0.160839,0.161751,-0.000912662,False,0.16085,0.161764,-0.000913423,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.0021197,0.00217841,-0.000478736,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.00091261,-8.16974e-08,9.38208e-07,5.68127e-07,9.38208e-07,2.83518e-06,-6.430395e-06,-6.326965e-06,-5.68127e-07,-5.64856e-07
146,train,9,0,True,True,0.161648,0.160735,0.000912231,0.197151,0.196212,0.194057,0.18969,0.161759,0.160846,True,0.5125391,0.161648,0.160735,0.000912231,True,0.161749,0.160837,0.000912384,True,0.161762,0.160849,0.000913142,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00211967,0.00217831,-0.000478804,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912419,1.88669e-07,0.00209092,5.68125e-07,0.00209092,2.83517e-06,-0.011339648999999999,0.0037754863000000003,-5.68125e-07,-5.64853e-07
