cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
106,train,21,0,True,True,0.208934,0.126857,0.0820771,0.245777,0.161348,0.23571,0.0961761,0.209045,0.126966,True,0.3978995,0.208934,0.126857,0.0820771,True,0.209037,0.126958,0.0820784,True,0.209049,0.126968,0.0820809,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.0016871,0.00542857,1.19992,1.30333e-06,0.014385,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0750147,-0.00706237,0.00359563,6.67463e-07,0.00359563,2.83563e-06,-0.02128681,0.009107677000000002,-6.58192e-07,-6.67463e-07
107,train,53,1,True,True,0.155433,0.205651,-0.050218,0.242402,0.190759,0.232687,0.13941,0.205763,0.155543,False,0.36896112499999995,0.155433,0.205651,-0.050218,False,0.155535,0.205754,-0.0502184,False,0.155545,0.205766,-0.0502206,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00171244,0.00320173,6.34631e-05,1.20098,0.0122512,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0525297,-0.0023117,0.00279515,6.6746e-07,0.00279515,2.83561e-06,0.008827554999999999,-0.018495920000000002,-6.5819e-07,-6.6746e-07
108,train,22,0,True,True,0.206613,0.154122,0.052491,0.243391,0.18941,0.236025,0.138981,0.206725,0.154231,True,0.5125206250000001,0.206613,0.154122,0.052491,True,0.206716,0.154224,0.0524916,True,0.206728,0.154234,0.052494,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.0016845,0.00321468,6.41719e-05,1.20098,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0840189,0.0315279,0.0324894,6.67457e-07,0.0324894,2.8356e-06,0.04227670000000001,-0.025918655999999998,-6.58187e-07,-6.67457e-07
109,train,54,1,True,True,0.127297,0.200933,-0.0736364,0.237554,0.1618,0.232267,0.0765415,0.201045,0.127405,False,0.2491034375,0.127297,0.200933,-0.0736364,False,0.127398,0.201036,-0.0736382,False,0.127407,0.201048,-0.0736411,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00171602,0.00808767,1.19995,7.76459e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0693776,0.00425876,0.00712655,6.67455e-07,0.00712655,2.83559e-06,-0.021919389,-0.003257752,-6.58184e-07,-6.67455e-07
110,train,23,0,True,True,0.23109,0.144855,0.0862351,0.268548,0.179874,0.261892,0.10491,0.231201,0.144964,True,0.493213625,0.23109,0.144855,0.0862351,True,0.231193,0.144957,0.0862363,True,0.231204,0.144966,0.086238,True,0.770108,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00149555,0.00475238,4.35962e-05,1.20022,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.117266,0.0310306,0.0347375,6.67452e-07,0.0347375,2.83558e-06,0.052694648999999996,-0.025451546999999998,-6.58182e-07,-6.67452e-07
111,train,55,1,True,True,0.131198,0.208695,-0.0774971,0.245533,0.165818,0.24332,0.0611191,0.208808,0.131307,False,0.288436375,0.131198,0.208695,-0.0774971,False,0.1313,0.208798,-0.0774987,False,0.131309,0.208811,-0.0775017,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00162653,0.0142464,1.19998,7.76439e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0671347,0.0103624,0.00798999,6.67449e-07,0.00798999,2.83557e-06,-0.0255966285,0.006444254,-6.58179e-07,-6.67449e-07
112,train,24,0,True,True,0.246257,0.137438,0.108818,0.284128,0.172242,0.264232,0.0776664,0.246364,0.137547,True,0.35681999999999997,0.246257,0.137438,0.108818,True,0.246359,0.13754,0.108819,True,0.246368,0.13755,0.108819,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00148053,0.0078602,1.19995,7.76461e-10,0.0195138,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.104891,-0.0039271,0.00180218,6.67447e-07,0.00180218,2.83556e-06,-0.010153989,0.005515505899999999,-6.58177e-07,-6.67447e-07
113,train,56,1,True,True,0.139905,0.198258,-0.0583529,0.234802,0.17478,0.215515,0.0912319,0.198368,0.140014,False,0.3319903,0.139905,0.198258,-0.0583529,False,0.140007,0.19836,-0.0583537,False,0.140016,0.198371,-0.058355,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00187223,0.00590902,1.19992,1.81077e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0509234,0.00742952,0.00578944,6.67444e-07,0.00578944,2.83555e-06,-0.026916047,-0.005528254,-6.58174e-07,-6.67444e-07
114,train,25,0,True,True,0.231282,0.139906,0.0913764,0.268744,0.17478,0.21481,0.104999,0.23139,0.140015,True,0.560572375,0.231282,0.139906,0.0913764,True,0.231385,0.140008,0.0913776,True,0.231394,0.140017,0.0913766,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00187944,0.00474641,4.68802e-06,1.20031,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.118938,0.0275618,0.0249264,6.67441e-07,0.0249264,2.83553e-06,0.058114602999999994,-0.02774182,-6.58171e-07,-6.67441e-07
115,train,57,1,True,True,0.131138,0.220705,-0.089567,0.257875,0.165755,0.22368,0.0580467,0.220813,0.131247,False,0.36300319999999997,0.131138,0.220705,-0.089567,False,0.131239,0.220808,-0.0895685,False,0.131249,0.220817,-0.0895681,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00179268,0.0177976,1.19998,7.76436e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0805016,0.00906537,0.00670878,6.67439e-07,0.00670878,2.83552e-06,-0.033982309,0.012359732,-6.58169e-07,-6.67439e-07
116,train,26,0,True,True,0.242576,0.13292,0.109656,0.280347,0.167591,0.203541,0.0767806,0.242683,0.133029,True,0.5604003750000001,0.242576,0.13292,0.109656,True,0.242679,0.133022,0.109657,True,0.242687,0.133031,0.109656,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00200264,0.00803812,1.19995,7.7646e-10,0.0229369,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.105412,-0.00424416,0.00239834,6.67436e-07,0.00239834,2.83551e-06,-0.009239512,0.004584101,-6.58166e-07,-6.67436e-07
117,train,58,1,True,True,0.134417,0.194221,-0.059804,0.230653,0.169132,0.17384,0.0854791,0.19433,0.134526,False,0.30504495000000004,0.134417,0.194221,-0.059804,False,0.134519,0.194324,-0.059805,False,0.134529,0.194333,-0.0598047,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00242173,0.00659537,1.19994,-1.81613e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0541837,0.00562038,0.00431542,6.67433e-07,0.00431542,2.8355e-06,-0.017420967000000002,-0.004757527,-6.58163e-07,-6.67433e-07
118,train,27,0,True,True,0.23177,0.131683,0.100088,0.269245,0.166317,0.167469,0.0935922,0.231877,0.131792,True,0.5420527500000001,0.23177,0.131683,0.100088,True,0.231873,0.131784,0.100089,True,0.231881,0.131794,0.100087,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00253577,0.00566899,1.19992,7.16534e-08,0.0198721,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0953994,-0.00468844,0.00236007,6.67431e-07,0.00236007,2.83549e-06,-0.010781681999999999,0.0047466692,-6.58161e-07,-6.67431e-07
119,train,59,1,True,True,0.137076,0.16795,-0.0308742,0.203637,0.171868,0.145905,0.105811,0.168059,0.137185,False,0.235791625,0.137076,0.16795,-0.0308742,False,0.137178,0.168053,-0.0308752,False,0.137187,0.168062,-0.0308748,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00301787,0.00469242,3.18509e-05,1.20013,0.0124253,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0345539,-0.0036797,0.00254133,6.67428e-07,0.00254133,2.83548e-06,0.006068318,-0.009575569999999999,-6.58158e-07,-6.67428e-07
120,train,28,0,True,True,0.230958,0.124883,0.106075,0.26841,0.159313,0.175451,0.0886446,0.231065,0.12499,True,0.36707737499999993,0.230958,0.124883,0.106075,True,0.231061,0.124983,0.106078,True,0.231069,0.124992,0.106076,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00239452,0.00619807,1.19993,1.02586e-09,0.0122466,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0979188,-0.00815653,0.00412818,6.67425e-07,0.00412818,2.83547e-06,-0.020991600000000003,0.009148186,-6.58155e-07,-6.67425e-07
121,train,60,1,True,True,0.129101,0.1542,-0.0250996,0.18949,0.163658,0.142926,0.103262,0.15431,0.129209,False,0.1511760125,0.129101,0.1542,-0.0250996,False,0.129202,0.154302,-0.0251006,False,0.129211,0.154312,-0.0251011,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00309947,0.00486632,3.98545e-05,1.20017,0.0122443,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0262648,-0.00116517,0.0017359,6.67423e-07,0.0017359,2.83546e-06,0.006498259,-0.011967710000000001,-6.58153e-07,-6.67423e-07
122,train,29,0,True,True,0.227581,0.129096,0.0984852,0.264941,0.16365,0.180064,0.103673,0.227688,0.129204,True,0.36093624999999996,0.227581,0.129096,0.0984852,True,0.227684,0.129196,0.0984874,True,0.227692,0.129206,0.0984861,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00231989,0.00483737,6.27733e-06,1.20033,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.100048,0.00156324,0.00697909,6.6742e-07,0.00697909,2.83544e-06,-0.030780540000000002,-0.0141607781,-6.5815e-07,-6.6742e-07
123,train,61,1,True,True,0.13099,0.162172,-0.0311819,0.197692,0.165603,0.165204,0.0915573,0.162282,0.131099,False,0.19387995,0.13099,0.162172,-0.0311819,False,0.131091,0.162274,-0.0311827,False,0.131101,0.162284,-0.0311834,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00257898,0.00587466,1.19992,2.40382e-08,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0329611,-0.0017792,0.00196422,6.67417e-07,0.00196422,2.83543e-06,-0.0017305721000000001,-0.007864894,-6.58148e-07,-6.67417e-07
124,train,30,0,True,True,0.22551,0.123593,0.101917,0.262813,0.157988,0.210227,0.0854337,0.225618,0.123702,True,0.4866560000000001,0.22551,0.123593,0.101917,True,0.225613,0.123694,0.101919,True,0.225622,0.123704,0.101918,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00192766,0.00660147,1.19994,-2.00193e-11,0.0194716,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0968433,-0.00507403,0.00215004,6.67415e-07,0.00215004,2.83542e-06,-0.011933120000000002,0.005765315,-6.58145e-07,-6.67415e-07
125,train,62,1,True,True,0.133444,0.175098,-0.0416546,0.210988,0.168129,0.181941,0.105676,0.175208,0.133553,False,0.282842625,0.133444,0.175098,-0.0416546,False,0.133545,0.175201,-0.0416556,False,0.133555,0.175211,-0.0416558,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00229085,0.00470131,3.57982e-05,1.20015,0.0144683,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0445798,-0.00292522,0.00187374,6.67412e-07,0.00187374,2.83541e-06,0.007343791,-0.010525731,-6.58142e-07,-6.67412e-07
126,train,31,0,True,True,0.225288,0.132505,0.0927837,0.262585,0.167162,0.220524,0.105104,0.225396,0.132613,True,0.315127875,0.225288,0.132505,0.0927837,True,0.225391,0.132606,0.092785,True,0.2254,0.132616,0.0927841,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00182261,0.00473932,4.69413e-06,1.20031,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0902686,-0.00251511,0.00650056,6.67409e-07,0.00650056,2.8354e-06,-0.023131950999999998,-0.008149024,-6.5814e-07,-6.67409e-07
127,train,63,1,True,True,0.13123,0.222505,-0.0912751,0.259725,0.16585,0.229085,0.102743,0.222613,0.131339,False,0.3316285,0.13123,0.222505,-0.0912751,False,0.131331,0.222608,-0.0912764,False,0.131341,0.222617,-0.0912757,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00174365,0.00490339,1.20027,4.49987e-05,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.047379,0.0438961,0.0403025,6.67407e-07,0.0403025,2.83539e-06,-0.0330227528,0.054414698,-6.58137e-07,-6.67407e-07
128,train,0,0,True,True,0.209083,0.130856,0.0782271,0.245931,0.165465,0.200578,0.110302,0.209192,0.130965,True,0.44786,0.209083,0.130856,0.0782271,True,0.209186,0.130958,0.0782286,True,0.209195,0.130967,0.0782283,True,0.741245,0.57729,0.633202,0.770112,0.107267,0.142146,0.109099,0.502519,0.00203778,0.00441533,3.06129e-05,1.20013,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.117445,0.0392181,0.0255505,6.67404e-07,0.0255505,2.83538e-06,0.056050137000000014,-0.022648403799999998,-6.58134e-07,-6.67404e-07
129,train,32,1,True,True,0.158245,0.183566,-0.0253216,0.219696,0.193652,0.197896,0.0992969,0.183676,0.158353,False,0.3103241375,0.158245,0.183566,-0.0253216,False,0.158347,0.183669,-0.0253218,False,0.158356,0.183679,-0.0253234,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00207068,0.00516509,1.19988,4.90396e-06,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0208283,0.00449333,0.006197,6.67401e-07,0.006197,2.83536e-06,-0.017935235,0.001056026,-6.58132e-07,-6.67401e-07
130,train,1,0,True,True,0.232386,0.121033,0.111353,0.269877,0.155352,0.206075,0.0744378,0.232493,0.121141,True,0.383877,0.232386,0.121033,0.111353,True,0.232488,0.121134,0.111355,True,0.232497,0.121143,0.111354,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00197354,0.00855487,1.19996,7.76457e-10,0.0229369,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.106218,-0.0051347,0.00220097,6.67399e-07,0.00220097,2.83535e-06,-0.010186889999999999,0.0045811312,-6.58129e-07,-6.67399e-07
131,train,33,1,True,True,0.160156,0.229404,-0.069248,0.266813,0.195618,0.202331,0.121219,0.229511,0.160264,False,0.2686391125,0.160156,0.229404,-0.069248,False,0.160258,0.229506,-0.0692484,False,0.160267,0.229515,-0.0692477,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00201684,0.00386367,7.06562e-05,1.20102,0.0120793,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0727936,-0.00354559,0.00189844,6.67396e-07,0.00189844,2.83534e-06,0.006933874,-0.009792876999999998,-6.58126e-07,-6.67396e-07
132,train,2,0,True,True,0.231459,0.123789,0.10767,0.268925,0.15819,0.213386,0.0842747,0.231566,0.123897,True,0.29886775000000004,0.231459,0.123789,0.10767,True,0.231562,0.12389,0.107672,True,0.23157,0.1239,0.107671,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00189415,0.00676121,1.19994,6.20583e-10,0.0143846,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.100327,-0.00734321,0.00349484,6.67393e-07,0.00349484,2.83533e-06,-0.018174080000000002,0.008481898,-6.58124e-07,-6.67393e-07
133,train,34,1,True,True,0.147682,0.1685,-0.0208174,0.204201,0.182784,0.173099,0.12313,0.168609,0.147792,False,0.247402075,0.147682,0.1685,-0.0208174,False,0.147784,0.168602,-0.0208177,False,0.147794,0.168612,-0.0208175,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00243446,0.00378125,0.000120807,1.20064,0.0143874,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0235197,-0.00270227,0.00266127,6.67391e-07,0.00266127,2.83532e-06,0.007815922,-0.01504578,-6.58121e-07,-6.67391e-07
134,train,3,0,True,True,0.230181,0.127598,0.102583,0.267613,0.162111,0.223285,0.0986194,0.230289,0.127707,True,0.34778837500000004,0.230181,0.127598,0.102583,True,0.230284,0.127699,0.102585,True,0.230293,0.127709,0.102584,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00179637,0.00522,1.19988,3.97462e-06,0.0122527,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0952066,-0.00737679,0.00330582,6.67388e-07,0.00330582,2.83531e-06,-0.020947129999999998,0.009865176,-6.58119e-07,-6.67388e-07
135,train,35,1,True,True,0.156991,0.226534,-0.0695429,0.263864,0.192361,0.218908,0.14108,0.226641,0.1571,False,0.28502317499999996,0.156991,0.226534,-0.0695429,False,0.157093,0.226636,-0.0695436,False,0.157103,0.226645,-0.0695425,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00183832,0.00315231,5.93645e-05,1.20102,0.0143846,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0723769,-0.00283395,0.00278968,6.67385e-07,0.00278968,2.8353e-06,0.007756008,-0.015798470000000002,-6.58116e-07,-6.67385e-07
136,train,4,0,True,True,0.228712,0.146066,0.0826462,0.266103,0.18112,0.22949,0.132447,0.228819,0.146175,True,0.383445,0.228712,0.146066,0.0826462,True,0.228815,0.146168,0.082647,True,0.228823,0.146178,0.0826455,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00174008,0.00342592,6.7149e-05,1.20097,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0853887,0.00274252,0.00418923,6.67383e-07,0.00418923,2.83529e-06,-0.025291930000000004,-0.011039183999999999,-6.58113e-07,-6.67383e-07
137,train,36,1,True,True,0.123552,0.180566,-0.0570133,0.21661,0.157945,0.199143,0.0834495,0.180676,0.123661,False,0.466908025,0.123552,0.180566,-0.0570133,False,0.123653,0.180668,-0.0570147,False,0.123663,0.180679,-0.0570158,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00205525,0.0068801,1.19994,7.64804e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0230355,0.0339777,0.0580706,6.6738e-07,0.0580706,2.83527e-06,-0.060751042,0.17564637110000003,-6.58111e-07,-6.6738e-07
138,train,5,0,True,True,0.212512,0.142288,0.070224,0.249455,0.177232,0.176177,0.126341,0.21262,0.142398,True,0.37133174999999996,0.212512,0.142288,0.070224,True,0.212615,0.14239,0.070225,True,0.212623,0.1424,0.0702233,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00238245,0.00365062,6.43719e-05,1.20099,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0754756,0.00525157,0.00695037,6.67377e-07,0.00695037,2.83526e-06,-0.004934048999999999,-0.019287763,-6.58108e-07,-6.67377e-07
139,train,37,1,True,True,0.144511,0.154124,-0.00961309,0.189411,0.17952,0.159126,0.110716,0.154234,0.14462,False,0.33589025,0.144511,0.154124,-0.00961309,False,0.144613,0.154226,-0.00961318,False,0.144622,0.154236,-0.00961389,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770109,0.393734,0.00270261,0.00439144,7.35749e-05,1.20106,0.0229375,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0114286,-0.00181555,0.00172056,6.67375e-07,0.00172056,2.83525e-06,0.0035395217,-0.0050662461,-6.58105e-07,-6.67375e-07
140,train,6,0,True,True,0.21425,0.149168,0.0650814,0.25124,0.184312,0.19582,0.11322,0.214358,0.149277,True,0.543639875,0.21425,0.149168,0.0650814,True,0.214352,0.14927,0.065082,True,0.214361,0.14928,0.0650813,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00209688,0.00425261,7.20584e-05,1.20099,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0762828,0.0112014,0.0329409,6.67372e-07,0.0329409,2.83524e-06,0.08109373500000001,-0.031809331,-6.58103e-07,-6.67372e-07
141,train,38,1,True,True,0.140676,0.220404,-0.0797275,0.257565,0.175574,0.220921,0.073305,0.220512,0.140785,False,0.382305125,0.140676,0.220404,-0.0797275,False,0.140778,0.220507,-0.0797283,False,0.140788,0.220515,-0.0797277,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00181878,0.00883244,1.19996,7.76456e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0693929,0.0103346,0.0145046,6.67369e-07,0.0145046,2.83523e-06,-0.04392895499999999,0.0168414793,-6.581e-07,-6.67369e-07
142,train,7,0,True,True,0.210591,0.143958,0.0666327,0.24748,0.178951,0.194974,0.102712,0.210699,0.144067,True,0.42723375,0.210591,0.143958,0.0666327,True,0.210694,0.14406,0.0666334,True,0.210703,0.14407,0.0666328,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00210776,0.0049056,1.20031,4.95582e-05,0.019619,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.063692,-0.00294073,0.00150982,6.67366e-07,0.00150982,2.83522e-06,-0.008837516,0.0043743869999999995,-6.58098e-07,-6.67366e-07
143,train,39,1,True,True,0.139335,0.190518,-0.0511832,0.226845,0.174192,0.182808,0.10601,0.190627,0.139444,False,0.20175882499999997,0.139335,0.190518,-0.0511832,False,0.139436,0.190621,-0.0511846,False,0.139446,0.19063,-0.0511842,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00227767,0.00467937,3.51835e-05,1.20015,0.0123691,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.054788,-0.00360477,0.00198902,6.67364e-07,0.00198902,2.83521e-06,0.006584785000000001,-0.009566334000000001,-6.58095e-07,-6.67364e-07
144,train,8,0,True,True,0.21033,0.144243,0.0660869,0.247212,0.179244,0.202548,0.109295,0.210438,0.144352,True,0.41991187500000005,0.21033,0.144243,0.0660869,True,0.210433,0.144345,0.0660875,True,0.210442,0.144355,0.066087,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00201428,0.0044745,3.14918e-05,1.20014,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0706201,0.00453326,0.00523414,6.67361e-07,0.00523414,2.83519e-06,-0.023786137999999995,-0.017247114,-6.58092e-07,-6.67361e-07
145,train,40,1,True,True,0.132899,0.190668,-0.0577686,0.226999,0.167568,0.201353,0.0831805,0.190777,0.133008,False,0.21241474999999999,0.132899,0.190668,-0.0577686,False,0.133001,0.190771,-0.05777,False,0.13301,0.19078,-0.0577701,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00202847,0.00691983,1.19994,7.70412e-10,1.0464,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.0557215,0.00204711,0.00328376,6.67358e-07,0.00328376,2.83518e-06,-0.006535060740000002,-0.0080271409,-6.5809e-07,-6.67358e-07
146,train,9,0,True,True,0.209611,0.139223,0.0703879,0.246473,0.174078,0.211553,0.0947737,0.209719,0.139332,True,0.5125391,0.209611,0.139223,0.0703879,True,0.209714,0.139325,0.0703887,True,0.209723,0.139335,0.0703883,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00191345,0.00555633,1.19991,6.33305e-07,0.0229368,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0663621,-0.00402582,0.00190356,6.67356e-07,0.00190356,2.83517e-06,-0.010421921,0.0059432413,-6.58087e-07,-6.67356e-07
147,train,41,1,True,True,0.144085,0.185801,-0.0417163,0.221995,0.179081,0.195776,0.108938,0.18591,0.144194,False,0.24675849999999996,0.144085,0.185801,-0.0417163,False,0.144186,0.185903,-0.041717,False,0.144196,0.185913,-0.0417167,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00209745,0.00449583,3.15457e-05,1.20014,0.0144123,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.045567,-0.00385075,0.00196462,6.67353e-07,0.00196462,2.83516e-06,0.007083811999999999,-0.009962293,-6.58084e-07,-6.67353e-07
148,train,10,0,True,True,0.209581,0.125323,0.0842582,0.246442,0.159769,0.219461,0.0877816,0.20969,0.125432,True,0.34533500000000006,0.209581,0.125323,0.0842582,True,0.209684,0.125424,0.0842596,True,0.209693,0.125434,0.0842594,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00183292,0.00630125,1.19993,-5.57382e-10,0.012252,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.0774633,-0.00679488,0.00360108,6.6735e-07,0.00360108,2.83515e-06,-0.019087888,0.008980644,-6.58082e-07,-6.6735e-07
