cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
121,train,60,1,True,True,0.175615,0.172486,0.00312848,0.208381,0.211598,0.208367,0.21159,0.172749,0.17588,True,0.1511760125,0.175615,0.172486,0.00312848,True,0.175745,0.172616,0.00312855,True,0.175831,0.172701,0.0031302,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00194795,0.00191306,-0.00280045,1.20946,0.0198544,1.04306,1.04386,0.00313061,2.13316e-06,1.06121e-06,6.67423e-07,1.06121e-06,2.83546e-06
122,train,29,0,True,True,0.172459,0.175587,-0.00312813,0.208348,0.211565,0.208339,0.211556,0.172721,0.175849,False,0.36093624999999996,0.172459,0.175587,-0.00312813,False,0.172587,0.175715,-0.00312792,False,0.172673,0.1758,-0.00312777,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00194825,0.00191343,-0.00280388,1.20946,1.0464,1.04306,1.04386,-0.00312769,4.42314e-07,0.00197204,6.6742e-07,0.00197204,2.83544e-06
123,train,61,1,True,True,0.175596,0.172467,0.00312843,0.208358,0.211575,0.20835,0.211566,0.17273,0.175858,True,0.19387995,0.175596,0.172467,0.00312843,True,0.175724,0.172596,0.00312821,True,0.17581,0.172682,0.00312805,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00194814,0.00191331,-0.00280403,1.20946,0.0229368,1.04306,1.04386,0.00312874,3.10679e-07,1.05512e-06,6.67417e-07,1.05512e-06,2.83543e-06
124,train,30,0,True,True,0.17246,0.175588,-0.00312817,0.208349,0.211565,0.20834,0.211556,0.172722,0.175849,False,0.4866560000000001,0.17246,0.175588,-0.00312817,False,0.172588,0.175716,-0.00312793,False,0.172673,0.175801,-0.00312776,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00194825,0.00191342,-0.00280393,1.20946,1.0464,1.04306,1.04386,-0.0031279,2.69814e-07,0.00197247,6.67415e-07,0.00197247,2.83542e-06
125,train,62,1,True,True,0.175588,0.172459,0.00312809,0.208349,0.211566,0.20834,0.211557,0.172722,0.175849,True,0.282842625,0.175588,0.172459,0.00312809,True,0.175716,0.172588,0.00312787,True,0.175801,0.172673,0.00312771,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00194824,0.00191342,-0.00280396,1.20946,0.0229368,1.04306,1.04386,0.00312796,-1.32238e-07,1.04893e-06,6.67412e-07,1.04893e-06,2.83541e-06
126,train,31,0,True,True,0.17245,0.175578,-0.00312801,0.208338,0.211555,0.20833,0.211546,0.172712,0.175839,False,0.315127875,0.17245,0.175578,-0.00312801,False,0.172578,0.175706,-0.0031278,False,0.172663,0.175791,-0.00312764,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00194836,0.00191353,-0.00280369,1.20946,1.0464,1.04306,1.04386,-0.00312732,6.92875e-07,0.00219747,6.67409e-07,0.00219747,2.8354e-06
127,train,63,1,True,True,0.175579,0.172451,0.00312838,0.20834,0.211556,0.208331,0.211547,0.172713,0.17584,True,0.3316285,0.175579,0.172451,0.00312838,True,0.175707,0.172579,0.00312811,True,0.175792,0.172664,0.00312792,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00194835,0.00191352,-0.00280359,1.20946,0.0229368,1.04306,1.04386,0.00312762,-7.63341e-07,1.04163e-06,6.67407e-07,1.04163e-06,2.83539e-06
128,train,0,0,True,True,0.172459,0.175588,-0.00312812,0.208349,0.211565,0.20834,0.211556,0.172723,0.175851,False,0.44785974999999995,0.172459,0.175588,-0.00312812,False,0.172588,0.175716,-0.00312787,False,0.172673,0.175801,-0.00312769,False,0.741245,0.57729,0.633202,0.77011,0.107267,0.142146,0.109099,0.502519,0.00194824,0.00191341,-0.002804,1.20946,1.0464,1.04306,1.04386,-0.00312775,3.69378e-07,0.00194684,6.67404e-07,0.00194684,2.83538e-06
129,train,32,1,True,True,0.175578,0.17245,0.00312795,0.20834,0.211556,0.208331,0.211547,0.172714,0.175841,True,0.3103241375,0.175578,0.17245,0.00312795,True,0.175706,0.172578,0.00312773,True,0.175792,0.172664,0.00312757,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00194834,0.00191351,-0.00280378,1.20946,0.0198614,1.04306,1.04386,0.00312756,-3.8454e-07,1.03571e-06,6.67401e-07,1.03571e-06,2.83536e-06
130,train,1,0,True,True,0.172448,0.175576,-0.00312794,0.208339,0.211555,0.20833,0.211546,0.172713,0.17584,False,0.383877,0.172448,0.175576,-0.00312794,False,0.172577,0.175705,-0.00312772,False,0.172663,0.17579,-0.00312756,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00194835,0.00191353,-0.00280375,1.20946,1.0464,1.04306,1.04386,-0.00312831,-3.77014e-07,0.00179833,6.67399e-07,0.00179833,2.83535e-06
131,train,33,1,True,True,0.175588,0.172459,0.00312894,0.208348,0.211568,0.208338,0.211555,0.172722,0.17585,True,0.2686391125,0.175588,0.172459,0.00312894,True,0.175716,0.172587,0.00312913,True,0.175801,0.172672,0.00312888,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00194826,0.00191343,-0.0028033,1.20946,0.0229368,1.04306,1.04386,0.00312771,-1.22589e-06,1.03122e-06,6.67396e-07,1.03122e-06,2.83534e-06
132,train,2,0,True,True,0.172452,0.17558,-0.00312798,0.208344,0.21156,0.208335,0.211551,0.172717,0.175845,False,0.29886775000000004,0.172452,0.17558,-0.00312798,False,0.172581,0.175709,-0.00312776,False,0.172667,0.175795,-0.00312753,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0019483,0.00191347,-0.00280406,1.20946,1.0464,1.04306,1.04386,-0.00312769,2.86449e-07,0.00180937,6.67393e-07,0.00180937,2.83533e-06
133,train,34,1,True,True,0.175581,0.172453,0.00312805,0.208344,0.21156,0.208334,0.211551,0.172717,0.175845,True,0.247402075,0.175581,0.172453,0.00312805,True,0.17571,0.172582,0.00312784,True,0.175795,0.172667,0.00312789,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.0019483,0.00191347,-0.00280332,1.20946,0.0229368,1.04306,1.04386,0.00312896,9.06839e-07,1.02452e-06,6.67391e-07,1.02452e-06,2.83532e-06
134,train,3,0,True,True,0.17244,0.175569,-0.00312926,0.208327,0.211544,0.208318,0.211534,0.172702,0.17583,False,0.34778837500000004,0.17244,0.175569,-0.00312926,False,0.172568,0.175696,-0.0031287,False,0.172653,0.175781,-0.00312829,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00194848,0.00191365,-0.0028033,1.20946,1.0464,1.04306,1.04386,-0.00312788,1.37225e-06,0.0025314,6.67388e-07,0.0025314,2.83531e-06
135,train,35,1,True,True,0.175577,0.172449,0.00312793,0.20834,0.211556,0.208329,0.211547,0.172713,0.175841,True,0.28502317499999996,0.175577,0.172449,0.00312793,True,0.175706,0.172578,0.00312775,True,0.175791,0.172663,0.00312806,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00194836,0.00191351,-0.0028027,1.20946,0.0229368,1.04306,1.04386,0.00312846,5.30251e-07,1.01871e-06,6.67385e-07,1.01871e-06,2.8353e-06
136,train,4,0,True,True,0.172437,0.175565,-0.00312787,0.208326,0.211542,0.208317,0.211532,0.172701,0.175828,False,0.383445,0.172437,0.175565,-0.00312787,False,0.172566,0.175693,-0.00312765,False,0.172651,0.175778,-0.00312714,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.0019485,0.00191368,-0.0028042,1.20946,1.0464,1.04306,1.04386,-0.00312745,4.1782e-07,0.0018227,6.67383e-07,0.0018227,2.83529e-06
137,train,36,1,True,True,0.175574,0.172445,0.00312912,0.208332,0.21155,0.208322,0.211539,0.172707,0.175835,True,0.466907525,0.175574,0.172445,0.00312912,True,0.175701,0.172572,0.00312886,True,0.175786,0.172657,0.0031285,True,0.16197,0.684524,0.770109,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00194844,0.0019136,-0.00280321,1.20946,0.0198614,1.04306,1.04386,0.00312799,-1.12812e-06,1.0116e-06,6.6738e-07,1.0116e-06,2.83527e-06
138,train,5,0,True,True,0.172436,0.175564,-0.00312791,0.208323,0.21154,0.208314,0.211529,0.172699,0.175825,False,0.37133174999999996,0.172436,0.175564,-0.00312791,False,0.172564,0.175692,-0.00312767,False,0.172649,0.175776,-0.00312717,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00194853,0.00191371,-0.0028041,1.20946,1.0464,1.04306,1.04386,-0.00312707,8.32893e-07,0.00176555,6.67377e-07,0.00176555,2.83526e-06
139,train,37,1,True,True,0.17558,0.172452,0.00312804,0.208342,0.211559,0.208332,0.21155,0.172716,0.175844,True,0.33589074999999996,0.17558,0.172452,0.00312804,True,0.175709,0.172581,0.00312785,True,0.175794,0.172666,0.00312821,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770113,0.393734,0.00194833,0.00191348,-0.00280261,1.20946,0.0198544,1.04306,1.04386,0.00312933,1.2992e-06,1.00452e-06,6.67375e-07,1.00452e-06,2.83525e-06
140,train,6,0,True,True,0.17243,0.175557,-0.00312772,0.208318,0.211535,0.208309,0.211523,0.172693,0.17582,False,0.543639875,0.17243,0.175557,-0.00312772,False,0.172558,0.175685,-0.00312744,False,0.172643,0.17577,-0.00312676,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00194858,0.00191377,-0.00280444,1.20946,1.0464,1.04306,1.04386,-0.00312707,6.49965e-07,0.00234568,6.67372e-07,0.00234568,2.83524e-06
141,train,38,1,True,True,0.175552,0.172425,0.00312776,0.208312,0.211528,0.208302,0.211518,0.172687,0.175814,True,0.382305125,0.175552,0.172425,0.00312776,True,0.17568,0.172552,0.00312755,True,0.175765,0.172637,0.00312739,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00194866,0.00191382,-0.00280305,1.20946,0.0198545,1.04306,1.04386,0.00312734,-4.18145e-07,9.97485e-07,6.67369e-07,9.97485e-07,2.83523e-06
142,train,7,0,True,True,0.172428,0.175555,-0.00312772,0.208316,0.211532,0.208306,0.211521,0.172691,0.175817,False,0.42723375,0.172428,0.175555,-0.00312772,False,0.172556,0.175683,-0.00312741,False,0.172641,0.175768,-0.0031269,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00194862,0.0019138,-0.00280393,1.20946,1.0464,1.04306,1.04386,-0.00312771,1.25439e-08,0.00179009,6.67366e-07,0.00179009,2.83522e-06
143,train,39,1,True,True,0.175579,0.172451,0.00312797,0.208344,0.211561,0.208335,0.211553,0.172717,0.175845,True,0.20175882499999997,0.175579,0.172451,0.00312797,True,0.175709,0.172581,0.00312783,True,0.175795,0.172667,0.00312826,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0019483,0.00191345,-0.00280256,1.20946,0.0198545,1.04306,1.04386,0.00312851,5.4532e-07,9.91225e-07,6.67364e-07,9.91225e-07,2.83521e-06
144,train,8,0,True,True,0.172424,0.175552,-0.00312765,0.208313,0.211529,0.208303,0.211519,0.172688,0.175815,False,0.41991187500000005,0.172424,0.175552,-0.00312765,False,0.172553,0.17568,-0.00312745,False,0.172638,0.175765,-0.00312731,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00194865,0.00191381,-0.0028031,1.20946,1.0464,1.04306,1.04386,-0.00312812,-4.73477e-07,0.00209988,6.67361e-07,0.00209988,2.83519e-06
145,train,40,1,True,True,0.175577,0.172449,0.00312794,0.208342,0.211558,0.208334,0.21155,0.172715,0.175843,True,0.21241474999999999,0.175577,0.172449,0.00312794,True,0.175706,0.172579,0.00312773,True,0.175793,0.172665,0.00312757,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00194831,0.00191348,-0.00280387,1.20946,0.0198545,1.04306,1.04386,0.00312815,2.15539e-07,9.84283e-07,6.67358e-07,9.84283e-07,2.83518e-06
146,train,9,0,True,True,0.172423,0.17555,-0.00312747,0.208311,0.211527,0.208302,0.211518,0.172686,0.175813,False,0.5125388500000001,0.172423,0.17555,-0.00312747,False,0.172551,0.175678,-0.00312732,False,0.172636,0.175764,-0.0031272,False,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00194866,0.00191383,-0.0028031,1.20946,1.0464,1.04306,1.04386,-0.00312828,-8.10626e-07,0.00189903,6.67356e-07,0.00189903,2.83517e-06
147,train,41,1,True,True,0.175567,0.17244,0.00312784,0.208332,0.211548,0.208323,0.211539,0.172706,0.175833,True,0.24675849999999996,0.175567,0.17244,0.00312784,True,0.175697,0.172569,0.00312763,True,0.175783,0.172655,0.00312747,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00194842,0.0019136,-0.00280362,1.20946,0.0198545,1.04306,1.04386,0.0031275,-3.31751e-07,9.7739e-07,6.67353e-07,9.7739e-07,2.83516e-06
148,train,10,0,True,True,0.172426,0.175554,-0.00312767,0.208315,0.211532,0.208303,0.211523,0.172689,0.175818,False,0.34533500000000006,0.172426,0.175554,-0.00312767,False,0.172555,0.175682,-0.00312753,False,0.172639,0.175768,-0.0031283,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00194865,0.00191378,-0.00280108,1.20946,1.0464,1.04306,1.04386,-0.00312852,-8.44094e-07,0.00169905,6.6735e-07,0.00169905,2.83515e-06
149,train,42,1,True,True,0.17558,0.172451,0.00312952,0.208342,0.211559,0.208329,0.211551,0.172714,0.175844,True,0.18587850000000003,0.17558,0.172451,0.00312952,True,0.175709,0.17258,0.00312915,True,0.175794,0.172664,0.00313009,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00194836,0.00191348,-0.00280044,1.20946,0.0198545,1.04306,1.04386,0.00312892,-6.0071e-07,9.71612e-07,6.67348e-07,9.71612e-07,2.83514e-06
150,train,11,0,True,True,0.172417,0.175545,-0.00312764,0.208305,0.211521,0.208294,0.211512,0.172679,0.175807,False,0.40108024999999997,0.172417,0.175545,-0.00312764,False,0.172545,0.175673,-0.00312755,False,0.17263,0.175758,-0.003128,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00194875,0.00191389,-0.00280149,1.20946,1.0464,1.04306,1.04386,-0.00312798,-3.35544e-07,0.00171708,6.67345e-07,0.00171708,2.83513e-06
151,train,43,1,True,True,0.175564,0.172436,0.00312794,0.208327,0.211543,0.208317,0.211535,0.1727,0.175828,True,0.27282999999999996,0.175564,0.172436,0.00312794,True,0.175693,0.172565,0.00312772,True,0.175778,0.172651,0.00312788,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00194849,0.00191365,-0.00280266,1.20946,0.0198545,1.04306,1.04386,0.00312881,8.69567e-07,9.66089e-07,6.67342e-07,9.66089e-07,2.83511e-06
152,train,12,0,True,True,0.17242,0.175548,-0.00312768,0.208308,0.211524,0.208298,0.211515,0.172683,0.17581,False,0.49262754999999997,0.17242,0.175548,-0.00312768,False,0.172548,0.175676,-0.00312746,False,0.172633,0.175761,-0.00312737,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.0019487,0.00191386,-0.00280283,1.20946,1.0464,1.04306,1.04386,-0.00312742,2.5639e-07,0.00210684,6.6734e-07,0.00210684,2.8351e-06
153,train,44,1,True,True,0.175547,0.172419,0.00312773,0.208309,0.211525,0.2083,0.211516,0.172684,0.175811,True,0.32688025,0.175547,0.172419,0.00312773,True,0.175675,0.172548,0.00312752,True,0.175761,0.172634,0.00312737,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00194868,0.00191384,-0.002803,1.20946,0.0229368,1.04306,1.04386,0.00312734,-3.88345e-07,9.60597e-07,6.67337e-07,9.60597e-07,2.83509e-06
154,train,13,0,True,True,0.17242,0.175548,-0.0031279,0.208308,0.211524,0.208299,0.211515,0.172683,0.175811,False,0.41943698749999997,0.17242,0.175548,-0.0031279,False,0.172548,0.175676,-0.00312763,False,0.172634,0.175761,-0.00312744,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00194869,0.00191386,-0.00280297,1.20946,1.0464,1.04306,1.04386,-0.00312742,4.814e-07,0.00164221,6.67334e-07,0.00164221,2.83508e-06
155,train,45,1,True,True,0.175569,0.17244,0.00312868,0.208332,0.211548,0.208324,0.21154,0.172706,0.175834,True,0.16899925000000002,0.175569,0.17244,0.00312868,True,0.175698,0.17257,0.00312826,True,0.175784,0.172656,0.00312798,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00194842,0.00191359,-0.00280349,1.20946,0.0198614,1.04306,1.04386,0.00312883,1.48031e-07,9.55287e-07,6.67332e-07,9.55287e-07,2.83507e-06
156,train,14,0,True,True,0.172408,0.175536,-0.00312753,0.208294,0.21151,0.208284,0.2115,0.17267,0.175797,False,0.5126675,0.172408,0.175536,-0.00312753,False,0.172535,0.175663,-0.00312732,False,0.17262,0.175747,-0.00312717,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00194886,0.00191401,-0.00280265,1.20946,1.0464,1.04306,1.04386,-0.00312715,3.74327e-07,0.00255744,6.67329e-07,0.00255744,2.83506e-06
157,train,46,1,True,True,0.175539,0.172412,0.00312742,0.208299,0.211515,0.20829,0.211506,0.172675,0.175802,True,0.31425375,0.175539,0.172412,0.00312742,True,0.175667,0.17254,0.00312728,True,0.175752,0.172625,0.00312715,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.0019488,0.00191396,-0.00280277,1.20946,0.0198544,1.04306,1.04386,0.00312713,-2.92458e-07,9.49749e-07,6.67326e-07,9.49749e-07,2.83505e-06
158,train,15,0,True,True,0.172421,0.175548,-0.00312745,0.20831,0.211526,0.208301,0.211517,0.172685,0.175812,False,0.456683375,0.172421,0.175548,-0.00312745,False,0.17255,0.175677,-0.0031273,False,0.172635,0.175762,-0.00312718,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00194867,0.00191383,-0.0028031,1.20946,1.0464,1.04306,1.04386,-0.00312728,1.7102e-07,0.00158263,6.67324e-07,0.00158263,2.83504e-06
159,train,47,1,True,True,0.175556,0.172428,0.00312878,0.208316,0.211533,0.208308,0.211524,0.172691,0.175819,True,0.26820707499999996,0.175556,0.172428,0.00312878,True,0.175684,0.172556,0.0031283,True,0.17577,0.172642,0.00312798,True,0.162354,0.228891,0.0978166,0.426085,0.770103,0.161678,0.13612,0.162609,0.0019486,0.00191376,-0.00280307,1.20946,0.0198545,1.04306,1.04386,0.00312743,-1.35439e-06,9.44281e-07,6.67321e-07,9.44281e-07,2.83502e-06
160,train,16,0,True,True,0.172403,0.17553,-0.00312762,0.208289,0.211505,0.208279,0.211495,0.172665,0.175792,False,0.30304525,0.172403,0.17553,-0.00312762,False,0.17253,0.175658,-0.00312744,False,0.172615,0.175743,-0.0031273,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00194891,0.00191407,-0.0028024,1.20946,1.0464,1.04306,1.04386,-0.00312723,3.93255e-07,0.00151984,6.67318e-07,0.00151984,2.83501e-06
161,train,48,1,True,True,0.175551,0.172424,0.00312772,0.208314,0.21153,0.208305,0.211521,0.172689,0.175816,True,0.253805,0.175551,0.172424,0.00312772,True,0.17568,0.172553,0.00312752,True,0.175766,0.172639,0.00312736,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00194862,0.00191379,-0.00280315,1.20946,0.0198545,1.04306,1.04386,0.00312745,-2.73961e-07,9.37944e-07,6.67316e-07,9.37944e-07,2.835e-06
162,train,17,0,True,True,0.172409,0.175537,-0.00312731,0.208297,0.211513,0.208289,0.211504,0.172673,0.1758,False,0.4892795,0.172409,0.175537,-0.00312731,False,0.172538,0.175665,-0.00312717,False,0.172623,0.17575,-0.00312705,False,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00194881,0.00191397,-0.0028028,1.20946,1.0464,1.04306,1.04386,-0.00312709,2.13497e-07,0.00155246,6.67313e-07,0.00155246,2.83499e-06
163,train,49,1,True,True,0.175528,0.172401,0.00312742,0.208289,0.211505,0.20828,0.211495,0.172664,0.175791,True,0.49324425,0.175528,0.172401,0.00312742,True,0.175656,0.172529,0.00312721,True,0.175742,0.172615,0.00312706,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00194891,0.00191406,-0.00280258,1.20946,0.0198545,1.04306,1.04386,0.00312698,-4.33254e-07,9.32052e-07,6.6731e-07,9.32052e-07,2.83498e-06
164,train,18,0,True,True,0.172394,0.175522,-0.00312717,0.20828,0.211496,0.208271,0.211487,0.172657,0.175783,False,0.6504157500000001,0.172394,0.175522,-0.00312717,False,0.172522,0.175649,-0.00312703,False,0.172607,0.175734,-0.0031269,False,0.396961,0.770112,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.001949,0.00191416,-0.00280238,1.20946,1.0464,1.04306,1.04386,-0.00312689,2.82034e-07,0.004958,6.67308e-07,0.004958,2.83497e-06
165,train,50,1,True,True,0.175545,0.172417,0.0031276,0.208308,0.211524,0.2083,0.211516,0.172683,0.17581,True,0.25741375,0.175545,0.172417,0.0031276,True,0.175674,0.172547,0.00312739,True,0.17576,0.172633,0.00312724,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00194868,0.00191385,-0.00280308,1.20946,0.0198545,1.04306,1.04386,0.00312713,-4.72528e-07,9.26611e-07,6.67305e-07,9.26611e-07,2.83496e-06
166,train,19,0,True,True,0.172401,0.175528,-0.00312726,0.208287,0.211503,0.208278,0.211494,0.172663,0.17579,False,0.53115125,0.172401,0.175528,-0.00312726,False,0.172529,0.175656,-0.00312713,False,0.172614,0.175741,-0.00312702,False,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00194892,0.00191408,-0.00280251,1.20946,1.0464,1.04306,1.04386,-0.00312707,1.88764e-07,0.00150126,6.67302e-07,0.00150126,2.83494e-06
167,train,51,1,True,True,0.175555,0.172428,0.00312771,0.208321,0.211537,0.208314,0.21153,0.172695,0.175822,True,0.208235925,0.175555,0.172428,0.00312771,True,0.175686,0.172558,0.00312751,True,0.175772,0.172645,0.00312735,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00194853,0.0019137,-0.0028034,1.20946,0.0198545,1.04306,1.04386,0.00312737,-3.49142e-07,9.33315e-07,6.673e-07,9.33315e-07,2.83493e-06
168,train,20,0,True,True,0.172399,0.175526,-0.00312743,0.208285,0.211501,0.208276,0.211492,0.172662,0.175789,False,0.529248625,0.172399,0.175526,-0.00312743,False,0.172527,0.175654,-0.00312723,False,0.172612,0.175739,-0.00312708,False,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00194894,0.0019141,-0.00280247,1.20946,1.0464,1.04306,1.04386,-0.00312706,3.72663e-07,0.00204028,6.67297e-07,0.00204028,2.83492e-06
169,train,52,1,True,True,0.175543,0.172415,0.00312744,0.208306,0.211522,0.208297,0.211513,0.172681,0.175808,True,0.19452275,0.175543,0.172415,0.00312744,True,0.175672,0.172545,0.00312731,True,0.175758,0.17263,0.00312719,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00194871,0.00191387,-0.00280296,1.20946,0.0198545,1.04306,1.04386,0.0031272,-2.36646e-07,9.38469e-07,6.67294e-07,9.38469e-07,2.83491e-06
170,train,21,0,True,True,0.172398,0.175526,-0.00312735,0.208287,0.211503,0.208278,0.211494,0.172663,0.175789,False,0.3978995,0.172398,0.175526,-0.00312735,False,0.172527,0.175654,-0.00312716,False,0.172613,0.17574,-0.00312701,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00194892,0.00191408,-0.00280256,1.20946,1.0464,1.04306,1.04386,-0.00312695,4.00635e-07,0.00182419,6.67292e-07,0.00182419,2.8349e-06
171,train,53,1,True,True,0.175517,0.172389,0.00312821,0.208273,0.21149,0.208264,0.21148,0.17265,0.175778,True,0.36896112499999995,0.175517,0.172389,0.00312821,True,0.175644,0.172516,0.00312778,True,0.175728,0.172601,0.00312748,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00194908,0.00191423,-0.00280207,1.20946,0.0229368,1.04306,1.04386,0.00312704,-1.16816e-06,9.41918e-07,6.67289e-07,9.41918e-07,2.83489e-06
172,train,22,0,True,True,0.172385,0.175512,-0.00312703,0.20827,0.211486,0.208261,0.211476,0.172647,0.175773,False,0.512520375,0.172385,0.175512,-0.00312703,False,0.172512,0.175639,-0.0031269,False,0.172597,0.175724,-0.00312679,False,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00194912,0.00191427,-0.00280214,1.20946,1.0464,1.04306,1.04386,-0.00312678,2.53529e-07,0.00183705,6.67286e-07,0.00183705,2.83488e-06
173,train,54,1,True,True,0.175536,0.172409,0.0031274,0.208298,0.211515,0.20829,0.211506,0.172674,0.175801,True,0.2491034375,0.175536,0.172409,0.0031274,True,0.175665,0.172538,0.00312727,True,0.175751,0.172624,0.00312715,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00194879,0.00191395,-0.00280278,1.20946,0.0198614,1.04306,1.04386,0.00312723,-1.73365e-07,9.4341e-07,6.67284e-07,9.4341e-07,2.83487e-06
174,train,23,0,True,True,0.172392,0.175519,-0.00312712,0.208278,0.211494,0.208269,0.211485,0.172655,0.175781,False,0.49321425,0.172392,0.175519,-0.00312712,False,0.17252,0.175647,-0.003127,False,0.172605,0.175732,-0.00312689,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00194902,0.00191418,-0.00280231,1.20946,1.0464,1.04306,1.04386,-0.00312728,-1.67547e-07,0.0021446,6.67281e-07,0.0021446,2.83485e-06
175,train,55,1,True,True,0.175523,0.172396,0.00312721,0.208284,0.2115,0.208275,0.211491,0.17266,0.175787,True,0.288436375,0.175523,0.172396,0.00312721,True,0.175652,0.172525,0.00312708,True,0.175737,0.17261,0.00312696,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00194895,0.00191411,-0.00280246,1.20946,0.0198544,1.04306,1.04386,0.00312702,-1.90471e-07,9.47381e-07,6.67278e-07,9.47381e-07,2.83484e-06
