cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
173,final_eval,45,1,False,False,0.0568034,0.0553077,0.00149572,0.0875102,0.0890466,0.0124288,0.0126746,0.0553139,0.0568093,True,0.16899925000000002,0.0568034,0.0553077,0.00149572,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340232,0.340492,1.13993,1.13993,
174,final_eval,46,1,False,False,0.0749005,0.075183,-0.000282505,0.108021,0.107729,0.00487105,0.00561915,0.0751896,0.074907,False,0.31425375,0.0749005,0.075183,-0.000282505,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.33666,0.336904,1.13964,1.13965,
175,final_eval,47,1,False,False,0.0743346,0.0608158,0.0135189,0.0932012,0.107143,0.0103762,0.00903452,0.0608224,0.0743409,True,0.268221575,0.0743346,0.0608158,0.0135189,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.338781,0.337964,1.13993,1.13983,
176,final_eval,48,1,False,False,0.0774011,0.0684508,0.00895023,0.10108,0.110307,0.00768967,0.00667131,0.0684575,0.0774074,True,0.253805,0.0774011,0.0684508,0.00895023,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337634,0.337198,1.13977,1.13979,
177,final_eval,49,1,False,False,0.0707698,0.0734015,-0.00263173,0.106182,0.103469,0.00402356,0.00514917,0.0734082,0.0707764,False,0.493257375,0.0707698,0.0734015,-0.00263173,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336567,0.336951,1.13978,1.13989,
178,final_eval,50,1,False,False,0.0694357,0.0690068,0.000428963,0.101653,0.102093,0.00919371,0.00866385,0.0690133,0.0694422,True,0.25741375,0.0694357,0.0690068,0.000428963,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.338214,0.337954,1.13988,1.13985,
179,final_eval,51,1,False,False,0.0872087,0.0708989,0.0163098,0.103603,0.120414,0.00882981,0.00736726,0.0709053,0.0872144,True,0.208235925,0.0872087,0.0708989,0.0163098,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338347,0.337543,1.13981,1.13963,
180,final_eval,52,1,False,False,0.0610913,0.0611733,-8.1985e-05,0.093573,0.0934838,0.00996316,0.0105036,0.06118,0.0610978,False,0.19452275,0.0610913,0.0611733,-8.1985e-05,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.33858,0.338917,1.13993,1.13993,
181,final_eval,53,1,False,False,0.0595716,0.0645071,-0.00493548,0.0970133,0.091914,0.00637922,0.00716259,0.0645141,0.0595784,False,0.36896112499999995,0.0595716,0.0645071,-0.00493548,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.33726,0.337644,1.13982,1.13987,
182,final_eval,54,1,False,False,0.0671828,0.0666289,0.000553946,0.0992012,0.09977,0.00915482,0.00888067,0.0666355,0.0671893,True,0.2491034375,0.0671828,0.0666289,0.000553946,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338167,0.338043,1.13982,1.13977,
183,final_eval,55,1,False,False,0.0667655,0.0645799,0.00218558,0.0970883,0.0993402,0.00907573,0.00833602,0.0645866,0.0667721,True,0.288436375,0.0667655,0.0645799,0.00218558,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338112,0.337758,1.13987,1.13985,
184,final_eval,56,1,False,False,0.0741865,0.0685787,0.00560773,0.101213,0.106993,0.00622522,0.00497352,0.0685855,0.074193,True,0.3319903,0.0741865,0.0685787,0.00560773,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.337288,0.336815,1.1398,1.13976,
185,final_eval,57,1,False,False,0.0773937,0.0721024,0.00529127,0.104846,0.110299,0.00471161,0.00362928,0.0721091,0.0774002,True,0.36300319999999997,0.0773937,0.0721024,0.00529127,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336843,0.336485,1.1398,1.13979,
186,final_eval,58,1,False,False,0.0727976,0.0693158,0.0034818,0.101972,0.105561,0.00702319,0.00594722,0.0693224,0.0728041,True,0.30504495000000004,0.0727976,0.0693158,0.0034818,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.33745,0.337039,1.13986,1.13987,
187,final_eval,59,1,False,False,0.0826563,0.0676141,0.0150423,0.100216,0.115723,0.0099291,0.00862109,0.0676206,0.0826623,True,0.235791625,0.0826563,0.0676141,0.0150423,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338414,0.33767,1.13986,1.13971,
188,final_eval,60,1,False,False,0.0685597,0.065908,0.00265174,0.0984548,0.101188,0.00856317,0.00903897,0.0659145,0.068566,True,0.1511760125,0.0685597,0.065908,0.00265174,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338764,0.339055,1.13986,1.13993,
189,final_eval,61,1,False,False,0.0582367,0.0581223,0.000114364,0.0904225,0.0905323,0.0106191,0.0110699,0.058129,0.058243,True,0.19387995,0.0582367,0.0581223,0.000114364,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338988,0.339308,1.13993,1.13993,
190,final_eval,62,1,False,False,0.0725659,0.0675347,0.0050312,0.100136,0.105322,0.00711958,0.00614894,0.0675415,0.0725724,True,0.282842625,0.0725659,0.0675347,0.0050312,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337486,0.337088,1.13975,1.1397,
191,final_eval,63,1,False,False,0.0712942,0.0618315,0.0094627,0.0942509,0.10401,0.0082523,0.00728867,0.0618383,0.0713006,True,0.33164174999999996,0.0712942,0.0618315,0.0094627,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337821,0.337375,1.1399,1.13984,
