cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
141,train,38,1,True,True,0.175705,0.203811,-0.0281058,0.240511,0.211612,0.129502,0.0606357,0.203919,0.175813,False,0.382305125,0.175705,0.203811,-0.0281058,False,0.175808,0.203913,-0.0281058,False,0.175816,0.203922,-0.028106,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00353068,0.0146642,1.19998,7.76441e-10,1.04431
142,train,7,0,True,True,0.200593,0.174045,0.0265475,0.237202,0.209905,0.109416,0.0603318,0.2007,0.174153,True,0.42723375,0.200593,0.174045,0.0265475,True,0.200695,0.174148,0.0265475,True,0.200704,0.174156,0.0265475,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00446726,0.0149457,1.19998,7.76442e-10,0.0841298
143,train,39,1,True,True,0.185585,0.176541,0.00904356,0.212472,0.221772,0.0924376,0.076198,0.176649,0.185692,True,0.20175882499999997,0.185585,0.176541,0.00904356,True,0.185687,0.176644,0.00904354,True,0.185695,0.176652,0.00904297,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00578378,0.00816006,6.79926e-08,1.19992,0.0448824
144,train,8,0,True,True,0.200393,0.172911,0.027482,0.236997,0.208739,0.119557,0.0691674,0.200501,0.17302,True,0.41991187500000005,0.200393,0.172911,0.027482,True,0.200496,0.173014,0.027482,True,0.200504,0.173022,0.027482,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00393839,0.0100495,1.19997,7.76453e-10,0.0530682
145,train,40,1,True,True,0.175327,0.176291,-0.000963982,0.212215,0.211224,0.118091,0.101213,0.176399,0.175436,False,0.21241474999999999,0.175327,0.176291,-0.000963982,False,0.17543,0.176394,-0.000963962,False,0.175438,0.176402,-0.000963962,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00400678,0.0050161,1.19992,1.25025e-05,1.04431
146,train,9,0,True,True,0.197085,0.16819,0.0288941,0.233596,0.203883,0.123353,0.0849818,0.197193,0.168299,True,0.5125391,0.197085,0.16819,0.0288941,True,0.197187,0.168293,0.0288942,True,0.197196,0.168302,0.028894,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00377188,0.00666278,1.19994,3.02558e-11,0.0728707
147,train,41,1,True,True,0.178683,0.170853,0.00783,0.206622,0.214675,0.108467,0.100096,0.170962,0.178791,True,0.24675849999999996,0.178683,0.170853,0.00783,True,0.178786,0.170956,0.00783,True,0.178794,0.170965,0.00782977,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00452433,0.0051018,1.19992,1.2526e-05,1.04431
148,train,10,0,True,True,0.194492,0.143425,0.0510674,0.23093,0.178402,0.121527,0.0802099,0.1946,0.143534,True,0.34533500000000006,0.194492,0.143425,0.0510674,True,0.194594,0.143526,0.051068,True,0.194603,0.143536,0.0510672,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00385013,0.00739398,1.19995,7.76467e-10,0.0728023
149,train,42,1,True,True,0.136562,0.140351,-0.00378928,0.175239,0.171339,0.0880566,0.0820085,0.14046,0.136671,False,0.18587850000000003,0.136562,0.140351,-0.00378928,False,0.136664,0.140453,-0.00378941,False,0.136673,0.140463,-0.00378949,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00626797,0.00709886,-2.60675e-09,1.19993,0.0447291
150,train,11,0,True,True,0.193956,0.143853,0.0501035,0.230379,0.178841,0.130512,0.0897491,0.194064,0.143961,True,0.40108024999999997,0.193956,0.143853,0.0501035,True,0.194059,0.143954,0.0501044,True,0.194067,0.143964,0.0501038,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00349402,0.00607108,1.19993,6.44154e-09,0.0530662
151,train,43,1,True,True,0.178305,0.175898,0.00240622,0.211811,0.214286,0.11561,0.115658,0.176007,0.178413,True,0.272829875,0.178305,0.175898,0.00240622,True,0.178407,0.176001,0.00240637,True,0.178416,0.17601,0.00240631,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00412824,0.00412582,-0.000820537,1.16845,0.0531485
152,train,12,0,True,True,0.191426,0.144763,0.0466625,0.227778,0.17978,0.139446,0.102571,0.191534,0.144872,True,0.49262754999999997,0.191426,0.144763,0.0466625,True,0.191528,0.144865,0.0466631,True,0.191537,0.144875,0.0466625,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00320064,0.00491577,5.31838e-05,1.20028,1.04431
153,train,44,1,True,True,0.176213,0.186895,-0.010682,0.223119,0.212135,0.13443,0.0818606,0.187003,0.176321,False,0.32688025,0.176213,0.186895,-0.010682,False,0.176316,0.186998,-0.0106819,False,0.176324,0.187006,-0.010682,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.0033589,0.00712216,1.19994,7.76533e-10,1.04431
154,train,13,0,True,True,0.194357,0.141979,0.0523785,0.230792,0.176914,0.126161,0.0599007,0.194465,0.142088,True,0.41943698749999997,0.194357,0.141979,0.0523785,True,0.19446,0.142081,0.052379,True,0.194469,0.14209,0.0523787,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00365768,0.0153741,1.19998,7.76441e-10,0.0714219
155,train,45,1,True,True,0.128246,0.142486,-0.0142402,0.177437,0.162779,0.091756,0.0514502,0.142596,0.128355,False,0.16899925000000002,0.128246,0.142486,-0.0142402,False,0.128348,0.142588,-0.0142407,False,0.128357,0.142598,-0.0142409,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00585388,0.114002,1.19999,7.76432e-10,1.04431
156,train,14,0,True,True,0.193413,0.16413,0.0292837,0.229821,0.199706,0.133947,0.0836693,0.193522,0.164238,True,0.5126675,0.193413,0.16413,0.0292837,True,0.193516,0.164232,0.0292839,True,0.193525,0.164241,0.0292843,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00337498,0.00684799,1.19994,7.29945e-10,0.0730221
157,train,46,1,True,True,0.166185,0.182269,-0.0160837,0.218363,0.20182,0.129089,0.0955692,0.182378,0.166294,False,0.31425375,0.166185,0.182269,-0.0160837,False,0.166288,0.182372,-0.0160839,False,0.166297,0.182381,-0.0160841,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00354589,0.00548309,1.19991,1.95884e-06,1.04431
158,train,15,0,True,True,0.190171,0.142466,0.0477049,0.226488,0.177416,0.125944,0.080862,0.19028,0.142575,True,0.456683375,0.190171,0.142466,0.0477049,True,0.190273,0.142568,0.0477055,True,0.190283,0.142578,0.0477051,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00366629,0.00728396,1.19994,7.76468e-10,0.0728012
159,train,47,1,True,True,0.164452,0.167968,-0.00351609,0.203655,0.200038,0.103565,0.0989485,0.168077,0.164561,False,0.268208325,0.164452,0.167968,-0.00351609,False,0.164555,0.168071,-0.00351607,False,0.164563,0.168079,-0.00351595,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00484497,0.00519317,1.19991,1.16239e-05,1.04431
160,train,16,0,True,True,0.184364,0.164232,0.0201315,0.220516,0.199811,0.11862,0.103358,0.184472,0.164341,True,0.30304525,0.184364,0.164232,0.0201315,True,0.184466,0.164334,0.0201316,True,0.184475,0.164343,0.0201317,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00398179,0.0048595,3.13677e-05,1.20012,1.04431
161,train,48,1,True,True,0.197769,0.157221,0.0405485,0.192599,0.2343,0.100225,0.0958663,0.15733,0.197877,True,0.253805,0.197769,0.157221,0.0405485,True,0.197872,0.157323,0.0405488,True,0.19788,0.157333,0.0405474,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00509181,0.00545625,1.19989,6.36184e-06,1.04431
162,train,17,0,True,True,0.184995,0.1402,0.044795,0.221166,0.175084,0.122595,0.0798199,0.185104,0.140309,True,0.489279625,0.184995,0.1402,0.044795,True,0.185097,0.140302,0.0447956,True,0.185107,0.140312,0.0447951,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00380398,0.00746152,1.19995,7.76467e-10,0.0714162
163,train,49,1,True,True,0.198832,0.182639,0.0161928,0.218743,0.235393,0.11903,0.106133,0.182748,0.198939,True,0.49324425,0.198832,0.182639,0.0161928,True,0.198935,0.182742,0.016193,True,0.198943,0.182751,0.0161918,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00396271,0.00467135,7.14963e-05,1.20099,0.0444036
164,train,18,0,True,True,0.184357,0.199332,-0.0149745,0.22051,0.235906,0.130832,0.113304,0.184466,0.199439,False,0.65041625,0.184357,0.199332,-0.0149745,False,0.18446,0.199434,-0.0149746,False,0.184469,0.199443,-0.0149735,False,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00348257,0.00424813,6.34426e-05,1.20101,1.04431
165,train,50,1,True,True,0.159103,0.208701,-0.0495977,0.245537,0.194535,0.130577,0.0487489,0.208808,0.159211,False,0.25741375,0.159103,0.208701,-0.0495977,False,0.159205,0.208803,-0.049598,False,0.159214,0.208811,-0.0495975,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00349168,0.162373,1.19999,7.76427e-10,1.04431
166,train,19,0,True,True,0.215611,0.147439,0.0681717,0.252639,0.182534,0.14171,0.0549584,0.215718,0.147548,True,0.5311515,0.215611,0.147439,0.0681717,True,0.215713,0.147541,0.0681721,True,0.215722,0.14755,0.0681713,True,0.770115,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00313406,0.0438722,1.19998,7.76434e-10,0.0841285
167,train,51,1,True,True,0.183021,0.145221,0.0378001,0.180251,0.219136,0.0833239,0.0610819,0.14533,0.183129,True,0.208235925,0.183021,0.145221,0.0378001,True,0.183124,0.145323,0.0378005,True,0.183132,0.145332,0.0377992,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00689859,0.0142773,6.88087e-10,1.19994,0.0448766
168,train,20,0,True,True,0.214424,0.133067,0.081357,0.25142,0.167742,0.126236,0.0448803,0.214532,0.133176,True,0.52924825,0.214424,0.133067,0.081357,True,0.214527,0.133169,0.0813579,True,0.214536,0.133179,0.0813569,True,0.75562,0.482195,0.633557,0.77011,0.106731,0.619649,0.159538,0.706586,0.00365476,0.222483,1.19999,7.76426e-10,0.0530554
169,train,52,1,True,True,0.154414,0.152083,0.00233133,0.187313,0.189712,0.100398,0.0743629,0.152193,0.154523,True,0.19452275,0.154414,0.152083,0.00233133,True,0.154517,0.152185,0.00233136,True,0.154526,0.152195,0.00233091,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00507835,0.00857261,1.19996,7.76462e-10,1.04431
170,train,21,0,True,True,0.21117,0.133653,0.0775177,0.248075,0.168345,0.133899,0.0601882,0.211278,0.133762,True,0.3978995,0.21117,0.133653,0.0775177,True,0.211273,0.133754,0.0775185,True,0.211282,0.133764,0.0775177,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00337657,0.0150844,1.19998,7.76441e-10,0.0841288
171,train,53,1,True,True,0.153549,0.207363,-0.0538139,0.244162,0.188821,0.132187,0.087101,0.207471,0.153658,False,0.36896112499999995,0.153549,0.207363,-0.0538139,False,0.153652,0.207466,-0.0538143,False,0.153661,0.207475,-0.0538139,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00343492,0.00638525,1.19993,-2.0829e-09,1.04431
172,train,22,0,True,True,0.206687,0.171804,0.0348831,0.243468,0.207601,0.119574,0.0958096,0.206795,0.171913,True,0.5125206250000001,0.206687,0.171804,0.0348831,True,0.20679,0.171907,0.0348831,True,0.206799,0.171916,0.034883,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00393761,0.00546135,1.19991,2.60643e-06,0.0841298
173,train,54,1,True,True,0.161614,0.19488,-0.0332663,0.23133,0.197118,0.132309,0.105352,0.194988,0.161722,False,0.2491034375,0.161614,0.19488,-0.0332663,False,0.161716,0.194983,-0.0332666,False,0.161725,0.194991,-0.033266,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00343069,0.0047228,3.07077e-05,1.20012,0.0455934
174,train,23,0,True,True,0.206635,0.18113,0.0255047,0.243413,0.217192,0.128697,0.100584,0.206743,0.181238,True,0.49321425,0.206635,0.18113,0.0255047,True,0.206737,0.181233,0.0255047,True,0.206746,0.181241,0.0255052,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00356046,0.00506403,1.1999,9.39685e-06,0.0530805
175,train,55,1,True,True,0.164952,0.195476,-0.0305231,0.231942,0.200552,0.124803,0.114909,0.195583,0.165061,False,0.288436375,0.164952,0.195476,-0.0305231,False,0.165055,0.195578,-0.0305234,False,0.165064,0.195587,-0.0305231,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00371203,0.00416396,9.15339e-05,1.20104,0.0453058
176,train,24,0,True,True,0.197277,0.159094,0.0381839,0.233794,0.194525,0.141423,0.112055,0.197385,0.159202,True,0.35681999999999997,0.197277,0.159094,0.0381839,True,0.19738,0.159196,0.0381842,True,0.197389,0.159205,0.0381838,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00314234,0.00431606,7.05868e-05,1.20099,1.04431
177,train,56,1,True,True,0.18285,0.198996,-0.0161459,0.235561,0.21896,0.137342,0.102584,0.199104,0.182958,False,0.3319903,0.18285,0.198996,-0.0161459,False,0.182953,0.199099,-0.016146,False,0.182961,0.199107,-0.0161463,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00326513,0.00491486,4.9681e-05,1.20025,0.0728405
178,train,25,0,True,True,0.202411,0.155109,0.0473022,0.239072,0.190425,0.149045,0.0956187,0.20252,0.155218,True,0.5605725,0.202411,0.155109,0.0473022,True,0.202514,0.155211,0.0473025,True,0.202523,0.155221,0.0473021,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00293641,0.0054786,1.19992,1.65215e-06,0.0460706
179,train,57,1,True,True,0.18387,0.196804,-0.0129336,0.233307,0.220009,0.146268,0.118061,0.196912,0.183978,False,0.36300319999999997,0.18387,0.196804,-0.0129336,False,0.183973,0.196906,-0.0129336,False,0.183981,0.196915,-0.0129341,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00300819,0.00400818,6.4485e-05,1.20099,0.0530825
180,train,26,0,True,True,0.200419,0.175466,0.024953,0.237024,0.211367,0.159389,0.110136,0.200527,0.175574,True,0.5604,0.200419,0.175466,0.024953,True,0.200521,0.175568,0.024953,True,0.20053,0.175577,0.0249534,True,0.436849,0.770111,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00269701,0.00442497,7.3201e-05,1.20103,1.04431
181,train,58,1,True,True,0.171083,0.219859,-0.0487752,0.257005,0.206859,0.159801,0.0658417,0.219966,0.171192,False,0.30504495000000004,0.171083,0.219859,-0.0487752,False,0.171186,0.219961,-0.0487754,False,0.171194,0.21997,-0.0487755,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00268829,0.0113635,1.19997,7.76445e-10,1.04431
182,train,27,0,True,True,0.221681,0.133265,0.0884154,0.258877,0.167947,0.134745,0.0448261,0.221788,0.133375,True,0.5420535000000001,0.221681,0.133265,0.0884154,True,0.221783,0.133367,0.0884161,True,0.221792,0.133377,0.088415,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.0033485,0.223203,1.19999,7.76425e-10,0.0719582
183,train,59,1,True,True,0.16571,0.16843,-0.00272053,0.20413,0.201331,0.124283,0.0680235,0.168539,0.165818,False,0.235791625,0.16571,0.16843,-0.00272053,False,0.165812,0.168533,-0.00272054,False,0.165821,0.168542,-0.00272139,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00373326,0.010459,1.19997,7.76452e-10,1.04431
184,train,28,0,True,True,0.218634,0.128629,0.0900052,0.255747,0.163173,0.133473,0.0483178,0.218742,0.128738,True,0.36707737499999993,0.218634,0.128629,0.0900052,True,0.218737,0.12873,0.0900062,True,0.218745,0.12874,0.0900053,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0033909,0.169965,1.19999,7.76427e-10,0.0841288
185,train,60,1,True,True,0.120655,0.14188,-0.0212256,0.176813,0.154964,0.103287,0.0462587,0.14199,0.120764,False,0.1511760125,0.120655,0.14188,-0.0212256,False,0.120756,0.141982,-0.0212263,False,0.120766,0.141992,-0.0212267,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00486456,0.20298,1.19999,7.76428e-10,1.04431
186,train,29,0,True,True,0.217592,0.129307,0.0882846,0.254675,0.163872,0.139258,0.0590521,0.2177,0.129416,True,0.36093624999999996,0.217592,0.129307,0.0882846,True,0.217695,0.129409,0.0882857,True,0.217703,0.129419,0.0882849,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00320629,0.0163408,1.19998,7.76439e-10,0.0841285
187,train,61,1,True,True,0.134576,0.155348,-0.0207724,0.190672,0.169295,0.119266,0.0735364,0.155458,0.134685,False,0.19387995,0.134576,0.155348,-0.0207724,False,0.134678,0.155451,-0.0207729,False,0.134687,0.15546,-0.0207732,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00395177,0.0087741,1.19996,7.76459e-10,1.04431
188,train,30,0,True,True,0.216544,0.130101,0.0864428,0.253598,0.164689,0.146862,0.0701013,0.216652,0.13021,True,0.4866560000000001,0.216544,0.130101,0.0864428,True,0.216647,0.130203,0.0864437,True,0.216656,0.130213,0.086443,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00299257,0.00974188,1.19996,7.76453e-10,0.0734084
189,train,62,1,True,True,0.19752,0.205764,-0.00824428,0.242518,0.234044,0.167642,0.130223,0.205872,0.197627,False,0.282842625,0.19752,0.205764,-0.00824428,False,0.197622,0.205867,-0.0082442,False,0.197631,0.205875,-0.0082445,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00253254,0.00350443,6.91904e-05,1.20101,0.0527196
190,train,31,0,True,True,0.215488,0.194703,0.0207851,0.252514,0.231148,0.158619,0.104317,0.215596,0.194811,True,0.315127875,0.215488,0.194703,0.0207851,True,0.215591,0.194806,0.020785,True,0.2156,0.194814,0.0207857,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00271346,0.00479274,3.72286e-05,1.20016,1.04431
191,train,63,1,True,True,0.192017,0.183951,0.00806538,0.220092,0.228386,0.161769,0.114186,0.184059,0.192124,True,0.331628375,0.192017,0.183951,0.00806538,True,0.192119,0.184054,0.0080657,True,0.192127,0.184062,0.00806516,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.0026474,0.00420143,7.18965e-05,1.20103,0.0728377
192,final_eval,0,0,False,False,0.213796,0.128056,0.0857406,0.250775,0.162583,0.162796,0.0663979,0.213904,0.128165,True,0.447859375,0.213796,0.128056,0.0857406,True,0.213899,0.128157,0.0857417,True,0.213908,0.128167,0.0857409,True,0.741245,0.57729,0.633202,0.770107,0.107267,0.142146,0.109099,0.502519,0.00262656,0.0111152,7.76471e-10,1.2,
193,final_eval,1,0,False,False,0.21146,0.14125,0.0702095,0.248372,0.176165,0.162999,0.0796796,0.211567,0.141359,True,0.383877,0.21146,0.14125,0.0702095,True,0.211562,0.141352,0.07021,True,0.211571,0.141362,0.0702093,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00262248,0.00748614,7.76471e-10,1.2,
194,final_eval,2,0,False,False,0.204541,0.128005,0.0765359,0.241261,0.162531,0.160241,0.0663841,0.20465,0.128114,True,0.29886775000000004,0.204541,0.128005,0.0765359,True,0.204644,0.128107,0.076537,True,0.204653,0.128116,0.0765367,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00267904,0.0111212,7.76471e-10,1.2,
195,final_eval,3,0,False,False,0.210692,0.130424,0.0802674,0.247583,0.165021,0.163008,0.0705163,0.2108,0.130533,True,0.34778837500000004,0.210692,0.130424,0.0802674,True,0.210794,0.130526,0.0802683,True,0.210803,0.130536,0.0802674,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00262231,0.00961205,1.2,7.76471e-10,
196,final_eval,4,0,False,False,0.213734,0.13805,0.0756841,0.25071,0.172871,0.163261,0.0777233,0.213842,0.138159,True,0.383445,0.213734,0.13805,0.0756841,True,0.213837,0.138152,0.0756847,True,0.213845,0.138162,0.0756838,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00261723,0.00784905,1.2,7.76471e-10,
197,final_eval,5,0,False,False,0.209007,0.127995,0.0810112,0.245851,0.162521,0.161149,0.0667109,0.209115,0.128104,True,0.37133174999999996,0.209007,0.127995,0.0810112,True,0.209109,0.128097,0.0810122,True,0.209118,0.128107,0.0810116,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00266016,0.0109812,7.76471e-10,1.2,
198,final_eval,6,0,False,False,0.2138,0.189174,0.0246263,0.250779,0.225463,0.163869,0.0917079,0.213909,0.189282,True,0.543639875,0.2138,0.189174,0.0246263,True,0.213903,0.189277,0.0246262,True,0.213912,0.189285,0.0246272,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00260513,0.00585889,1.2,7.76471e-10,
199,final_eval,7,0,False,False,0.213721,0.188786,0.0249354,0.250697,0.225064,0.163753,0.0917092,0.213829,0.188893,True,0.42723375,0.213721,0.188786,0.0249354,True,0.213824,0.188888,0.0249353,True,0.213833,0.188897,0.0249363,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00260744,0.00585876,1.2,7.76471e-10,
200,final_eval,8,0,False,False,0.213652,0.185923,0.0277286,0.250626,0.222121,0.16388,0.091657,0.21376,0.186031,True,0.41991187500000005,0.213652,0.185923,0.0277286,True,0.213755,0.186026,0.0277284,True,0.213763,0.186034,0.0277289,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00260492,0.00586421,1.2,7.76471e-10,
201,final_eval,9,0,False,False,0.213787,0.172328,0.041459,0.250765,0.20814,0.163732,0.0915409,0.213895,0.172437,True,0.5125391,0.213787,0.172328,0.041459,True,0.21389,0.172431,0.041459,True,0.213899,0.17244,0.0414591,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00260785,0.00587638,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.213728,0.128001,0.0857274,0.250704,0.162527,0.162986,0.0667158,0.213837,0.12811,True,0.34533500000000006,0.213728,0.128001,0.0857274,True,0.213831,0.128103,0.0857284,True,0.21384,0.128112,0.085728,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00262275,0.0109792,1.2,7.76471e-10,
203,final_eval,11,0,False,False,0.213747,0.128015,0.0857318,0.250723,0.162541,0.163091,0.0667651,0.213855,0.128124,True,0.40108024999999997,0.213747,0.128015,0.0857318,True,0.213849,0.128116,0.0857328,True,0.213858,0.128126,0.0857324,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00262064,0.0109584,1.2,7.76471e-10,
204,final_eval,12,0,False,False,0.213796,0.128029,0.0857674,0.250774,0.162555,0.190571,0.0719365,0.213904,0.128137,True,0.49262754999999997,0.213796,0.128029,0.0857674,True,0.213898,0.12813,0.0857684,True,0.213907,0.12814,0.0857677,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00216622,0.00919627,7.76471e-10,1.2,
205,final_eval,13,0,False,False,0.213758,0.128033,0.0857254,0.250735,0.162559,0.1632,0.0666202,0.213866,0.128142,True,0.41943698749999997,0.213758,0.128033,0.0857254,True,0.213861,0.128134,0.0857264,True,0.21387,0.128144,0.085726,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00261845,0.0110196,7.76471e-10,1.2,
206,final_eval,14,0,False,False,0.213769,0.189304,0.0244642,0.250746,0.225597,0.163957,0.0918034,0.213877,0.189412,True,0.5126675,0.213769,0.189304,0.0244642,True,0.213871,0.189407,0.0244641,True,0.21388,0.189415,0.0244652,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.0026034,0.00584895,1.2,7.76471e-10,
207,final_eval,15,0,False,False,0.213785,0.128033,0.0857522,0.250763,0.16256,0.163125,0.0666417,0.213893,0.128142,True,0.456683375,0.213785,0.128033,0.0857522,True,0.213888,0.128135,0.0857532,True,0.213897,0.128144,0.0857524,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00261995,0.0110105,7.76471e-10,1.2,
208,final_eval,16,0,False,False,0.212767,0.159056,0.0537104,0.249716,0.194487,0.16395,0.088906,0.212874,0.159165,True,0.30304525,0.212767,0.159056,0.0537104,True,0.212869,0.159159,0.0537106,True,0.212878,0.159168,0.0537103,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00260354,0.00616751,1.2,7.76471e-10,
209,final_eval,17,0,False,False,0.213789,0.128048,0.0857403,0.250766,0.162576,0.163128,0.0667158,0.213897,0.128157,True,0.489279625,0.213789,0.128048,0.0857403,True,0.213891,0.12815,0.0857414,True,0.2139,0.128159,0.0857406,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00261989,0.0109791,1.2,7.76471e-10,
210,final_eval,18,0,False,False,0.213795,0.189453,0.0243424,0.250773,0.225749,0.164248,0.0974474,0.213903,0.18956,True,0.6504165000000001,0.213795,0.189453,0.0243424,True,0.213898,0.189555,0.0243425,True,0.213907,0.189563,0.0243436,True,0.396961,0.770114,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00259766,0.00531791,1.2,7.76471e-10,
211,final_eval,19,0,False,False,0.213781,0.150455,0.0633263,0.250759,0.185637,0.163868,0.085567,0.213889,0.150564,True,0.531151625,0.213781,0.150455,0.0633263,True,0.213884,0.150557,0.0633267,True,0.213893,0.150567,0.0633263,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00260517,0.0065836,1.2,7.76471e-10,
