cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
133,train,5,0,True,True,0.128744,0.0319849,0.0967587,0.325368,0.187442,0.322549,0.166278,0.0882625,0.0277313,True,0.545476125,0.128744,0.0319849,0.0967587,True,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00118436,0.0025583,3.31594e-08,1.2,1.2,0.000943675,1.50305e-16,0.000943675,1.50305e-16,0.000943675,-0.000943675,0.000943675,0.000943675
134,train,6,0,True,True,0.126479,0.0322055,0.0942738,0.322404,0.187552,0.319576,0.169881,0.0870608,0.0278657,True,0.5985946249999999,0.126479,0.0322055,0.0942738,True,0.541098,0.769844,0.769842,0.700954,0.34338,0.769845,0.123952,0.769842,0.00119656,0.00249135,3.31625e-08,1.2,1.2,0.000943676,1.4373e-19,0.000943676,1.4373e-19,0.000943676,-0.000943676,0.000943676,0.000943676
135,train,7,0,True,True,0.124203,0.0324738,0.0917295,0.319502,0.187806,0.316665,0.173145,0.0858373,0.0280197,True,0.472466,0.124203,0.0324738,0.0917295,True,0.699473,0.769842,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00120874,0.00243367,3.31658e-08,1.2,1.2,0.000943676,1.3752e-22,0.000943676,1.3752e-22,0.000943676,-0.000943676,0.000943676,0.000943676
136,train,8,1,True,True,0.0374353,0.0949701,-0.0575348,0.279865,0.193539,0.276904,0.18102,0.068698,0.0304897,False,0.24862142500000003,0.0374353,0.0949701,-0.0575348,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00140419,0.002305,3.32336e-08,1.2,1.2,0.000401055,1.04435,-1.04395,1.04435,0.000401055,1.04395,1.04395,1.04435
137,train,9,1,True,True,0.0546881,0.0611463,-0.00645827,0.231809,0.221747,0.188328,0.219829,0.0403536,0.0423257,False,0.21884825,0.0546881,0.0611463,-0.00645827,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00219728,0.00182933,1.2,3.3707e-08,1.2,0.000179755,0.000944475,-0.00076472,0.000944475,0.000179755,0.00076472,0.00076472,0.000944475
138,train,10,1,True,True,0.0831052,0.0523316,0.0307736,0.231402,0.279443,0.196798,0.276497,0.0366372,0.0626029,True,0.433850625,0.0831052,0.0523316,0.0307736,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00208446,0.00140652,1.2,3.32749e-08,1.2,1.71892e-07,0.000943839,-0.000943668,0.000943839,1.71892e-07,0.000943668,0.000943668,0.000943839
139,train,11,1,True,True,0.0931228,0.0449737,0.0481491,0.215821,0.289766,0.200111,0.287624,0.035487,0.0627254,True,0.41236612500000003,0.0931228,0.0449737,0.0481491,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00204344,0.00134552,1.2,3.32739e-08,1.2,1.64372e-10,0.000943839,-0.000943839,0.000943839,1.64372e-10,0.000943839,0.000943839,0.000943839
140,train,12,1,True,True,0.0692572,0.0552255,0.0140318,0.229644,0.251588,0.214364,0.249777,0.0400468,0.0484531,True,0.2552052,0.0692572,0.0552255,0.0140318,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00188402,0.00157846,1.2,3.34762e-08,1.2,1.57181e-13,0.000944102,-0.000944102,0.000944102,1.57181e-13,0.000944102,0.000944102,0.000944102
141,train,13,1,True,True,0.0939996,0.0423822,0.0516174,0.208431,0.287136,0.191998,0.284211,0.0376271,0.0637238,True,0.339744875,0.0939996,0.0423822,0.0516174,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00214692,0.00136366,1.2,3.32662e-08,1.2,1.50305e-16,0.000943839,-0.000943839,0.000943839,1.50305e-16,0.000943839,0.000943839,0.000943839
142,train,14,1,True,True,0.0953925,0.0394078,0.0559847,0.199919,0.284466,0.190892,0.281537,0.0317342,0.0687917,True,0.31750670000000003,0.0953925,0.0394078,0.0559847,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00216185,0.00137822,1.2,3.32331e-08,1.2,1.4373e-19,0.000943839,-0.000943839,0.000943839,1.4373e-19,0.000943839,0.000943839,0.000943839
143,train,15,1,True,True,0.0969344,0.0365577,0.0603767,0.191603,0.281802,0.184366,0.278864,0.03014,0.0697642,True,0.258585,0.0969344,0.0365577,0.0603767,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00225439,0.00139309,1.2,3.32277e-08,1.2,1.3752e-22,0.000943839,-0.000943839,0.000943839,1.3752e-22,0.000943839,0.000943839,0.000943839
144,final_eval,0,0,False,False,0.0511073,0.0824586,-0.0313513,0.227564,0.276405,0.222159,0.274228,0.038553,0.0556374,False,0.41148750000000006,0.0511073,0.0824586,-0.0313513,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00180698,0.00141965,1.19733,1.15034,,,,,,,,,
145,final_eval,1,0,False,False,0.0511131,0.0824552,-0.031342,0.227578,0.276406,0.222128,0.274228,0.0385559,0.0556363,False,0.406035125,0.0511131,0.0824552,-0.031342,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00180727,0.00141965,1.18763,1.14087,,,,,,,,,
146,final_eval,2,0,False,False,0.0511174,0.0824482,-0.0313308,0.227586,0.276396,0.222167,0.274219,0.038558,0.0556315,False,0.40224437500000004,0.0511174,0.0824482,-0.0313308,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.0018069,0.0014197,1.178,1.14005,,,,,,,,,
147,final_eval,3,0,False,False,0.0507593,0.0839367,-0.0331774,0.227497,0.279151,0.21594,0.276205,0.0373976,0.0617671,False,0.5017733750000001,0.0507593,0.0839367,-0.0331774,False,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00186792,0.0014082,1.16846,1.14003,,,,,,,,,
148,final_eval,4,0,False,False,0.0507785,0.0839232,-0.0331447,0.227543,0.279148,0.215544,0.276202,0.0374066,0.0617664,False,0.6073780000000001,0.0507785,0.0839232,-0.0331447,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00187193,0.00140821,1.15899,1.14007,,,,,,,,,
149,final_eval,5,0,False,False,0.0511113,0.0824629,-0.0313516,0.227578,0.27642,0.215753,0.273441,0.0375711,0.0607247,False,0.545476125,0.0511113,0.0824629,-0.0313516,False,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00186981,0.00142426,1.1496,1.14009,,,,,,,,,
150,final_eval,6,0,False,False,0.0510903,0.0824738,-0.0313835,0.227526,0.276416,0.215629,0.273437,0.0375647,0.0607297,False,0.5985944999999999,0.0510903,0.0824738,-0.0313835,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00187108,0.00142428,1.14032,1.14008,,,,,,,,,
151,final_eval,7,0,False,False,0.0511061,0.082462,-0.0313559,0.227563,0.276411,0.215615,0.273433,0.0375701,0.0607248,False,0.472466125,0.0511061,0.082462,-0.0313559,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00187122,0.00142431,1.14023,1.14008,,,,,,,,,
152,final_eval,8,1,False,False,0.0950732,0.0369583,0.0581149,0.192076,0.279117,0.186808,0.276173,0.0303731,0.0684714,True,0.24862142500000003,0.0950732,0.0369583,0.0581149,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00221884,0.00140838,1.14035,1.13994,,,,,,,,,
153,final_eval,9,1,False,False,0.0551038,0.0592011,-0.00409724,0.227517,0.221138,0.214636,0.218863,0.0458304,0.0459143,False,0.21884825,0.0551038,0.0592011,-0.00409724,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00188122,0.00183877,1.14009,1.14036,,,,,,,,,
154,final_eval,10,1,False,False,0.0814365,0.0513228,0.0301137,0.227525,0.274455,0.215715,0.271485,0.0376818,0.059991,True,0.433850625,0.0814365,0.0513228,0.0301137,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.0018702,0.00143585,1.14026,1.13996,,,,,,,,,
155,final_eval,11,1,False,False,0.0869438,0.0445063,0.0424375,0.21118,0.27638,0.205455,0.273403,0.0346372,0.0630443,True,0.41236612500000003,0.0869438,0.0445063,0.0424375,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00198058,0.00142448,1.14029,1.14002,,,,,,,,,
156,final_eval,12,1,False,False,0.0690845,0.0544578,0.0146267,0.22749,0.250343,0.21503,0.247284,0.0392786,0.0508033,True,0.2552052,0.0690845,0.0544578,0.0146267,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00187718,0.00159667,1.14017,1.14024,,,,,,,,,
157,final_eval,13,1,False,False,0.0897314,0.042682,0.0470494,0.207211,0.279111,0.20108,0.276169,0.0334903,0.0650332,True,0.339744875,0.0897314,0.042682,0.0470494,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00203175,0.00140841,1.14032,1.13991,,,,,,,,,
158,final_eval,14,1,False,False,0.091346,0.0408023,0.0505437,0.202318,0.279111,0.196904,0.276169,0.0325561,0.0659898,True,0.317506575,0.091346,0.0408023,0.0505437,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769845,0.26136,0.00208312,0.0014084,1.14029,1.14002,,,,,,,,,
159,final_eval,15,1,False,False,0.0950566,0.0369641,0.0580926,0.192086,0.279097,0.18651,0.276156,0.0303766,0.0684666,True,0.258585,0.0950566,0.0369641,0.0580926,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00222312,0.00140848,1.1403,1.13999,,,,,,,,,
