cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
147,final_eval,19,0,False,False,0.0679847,0.0560836,0.0119011,0.100597,0.0883032,0.00598091,0.00793926,0.0679926,0.056091,True,0.5311911250000001,0.0679847,0.0560836,0.0119011,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.337156,0.338105,1.1403,1.14036,,,,,,,,,
148,final_eval,20,0,False,False,0.0732733,0.0583501,0.0149232,0.106051,0.0906483,0.00497529,0.00751421,0.0732813,0.0583578,True,0.529261875,0.0732733,0.0583501,0.0149232,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.336835,0.337943,1.14022,1.14028,,,,,,,,,
149,final_eval,21,0,False,False,0.0768789,0.0614105,0.0154684,0.109769,0.0938149,0.0050254,0.00776347,0.0768868,0.0614185,True,0.3978995,0.0768789,0.0614105,0.0154684,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336667,0.337766,1.14023,1.14027,,,,,,,,,
150,final_eval,22,0,False,False,0.0730797,0.0630285,0.0100512,0.105851,0.095485,0.00406762,0.00545497,0.0730876,0.0630367,True,0.512547125,0.0730797,0.0630285,0.0100512,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336637,0.337139,1.14031,1.14028,,,,,,,,,
151,final_eval,23,0,False,False,0.0725897,0.0617236,0.0108661,0.105347,0.0941353,0.0053807,0.00698718,0.0725977,0.0617316,True,0.4932275,0.0725897,0.0617236,0.0108661,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336874,0.337574,1.14028,1.14031,,,,,,,,,
152,final_eval,24,0,False,False,0.0738505,0.0606204,0.0132301,0.106648,0.0930016,0.00472121,0.00719704,0.0738585,0.0606285,True,0.35681999999999997,0.0738505,0.0606204,0.0132301,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.33662,0.337597,1.14026,1.14031,,,,,,,,,
153,final_eval,25,0,False,False,0.0707862,0.0607092,0.0100771,0.103487,0.093091,0.00444381,0.00590073,0.0707943,0.0607173,True,0.56058575,0.0707862,0.0607092,0.0100771,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336792,0.337364,1.1403,1.1403,,,,,,,,,
154,final_eval,26,0,False,False,0.0687623,0.0660751,0.00268715,0.101399,0.0986267,0.00549475,0.00609336,0.0687703,0.0660831,True,0.560426625,0.0687623,0.0660751,0.00268715,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.337055,0.337331,1.1403,1.14024,,,,,,,,,
155,final_eval,27,0,False,False,0.0678174,0.0548907,0.0129267,0.100422,0.0870545,0.00657538,0.00867554,0.0678252,0.0548973,True,0.542119125,0.0678174,0.0548907,0.0129267,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337306,0.33842,1.14029,1.14036,,,,,,,,,
156,final_eval,28,0,False,False,0.0735618,0.0610807,0.0124811,0.10635,0.0934751,0.0055593,0.00782218,0.0735698,0.0610887,True,0.36707737499999993,0.0735618,0.0610807,0.0124811,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336808,0.337764,1.14022,1.14024,,,,,,,,,
157,final_eval,29,0,False,False,0.0720026,0.0586582,0.0133444,0.104743,0.0909709,0.0062777,0.00833111,0.0720106,0.058666,True,0.36093624999999996,0.0720026,0.0586582,0.0133444,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337167,0.338233,1.14029,1.14032,,,,,,,,,
158,final_eval,30,0,False,False,0.0657371,0.0544614,0.0112756,0.0982818,0.0866184,0.00694462,0.00857015,0.0657451,0.0544683,True,0.4866560000000001,0.0657371,0.0544614,0.0112756,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337493,0.338427,1.14034,1.14035,,,,,,,,,
159,final_eval,31,0,False,False,0.0687372,0.0691359,-0.00039867,0.101377,0.101787,0.00580962,0.00614887,0.0687454,0.0691439,False,0.315127875,0.0687372,0.0691359,-0.00039867,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336974,0.337095,1.14025,1.14014,,,,,,,,,
160,final_eval,32,1,False,False,0.0762681,0.0692368,0.0070313,0.101892,0.109139,0.00638364,0.00521753,0.0692449,0.076276,True,0.3103241375,0.0762681,0.0692368,0.0070313,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.337206,0.336776,1.14027,1.1402,,,,,,,,,
161,final_eval,33,1,False,False,0.0670109,0.0644569,0.00255405,0.096962,0.0995943,0.00787797,0.00745697,0.0644649,0.0670189,True,0.2686391125,0.0670109,0.0644569,0.00255405,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337642,0.33747,1.14033,1.14036,,,,,,,,,
162,final_eval,34,1,False,False,0.0685932,0.0672298,0.00136335,0.0998215,0.101226,0.00825687,0.00797076,0.0672377,0.068601,True,0.247402075,0.0685932,0.0672298,0.00136335,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337848,0.337717,1.14026,1.14027,,,,,,,,,
163,final_eval,35,1,False,False,0.0696243,0.0644816,0.00514277,0.0969856,0.102287,0.00731494,0.00543857,0.0644895,0.0696322,True,0.28502317499999996,0.0696243,0.0644816,0.00514277,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.338049,0.337215,1.14031,1.14027,,,,,,,,,
164,final_eval,36,1,False,False,0.0650687,0.065623,-0.000554345,0.0981633,0.097587,0.00656388,0.00647468,0.0656311,0.0650765,False,0.46692115,0.0650687,0.065623,-0.000554345,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.337531,0.337485,1.14028,1.14033,,,,,,,,,
165,final_eval,37,1,False,False,0.0680394,0.0642943,0.00374506,0.0967902,0.100651,0.00966186,0.00855787,0.0643021,0.0680471,True,0.335904125,0.0680394,0.0642943,0.00374506,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.33861,0.337982,1.1403,1.14025,,,,,,,,,
166,final_eval,38,1,False,False,0.0668428,0.071047,-0.00420421,0.103758,0.099422,0.00429029,0.00531979,0.0710553,0.066851,False,0.382305125,0.0668428,0.071047,-0.00420421,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336587,0.336949,1.14021,1.14029,,,,,,,,,
167,final_eval,39,1,False,False,0.0687067,0.0637902,0.00491646,0.0962721,0.101341,0.00900777,0.00837568,0.063798,0.0687144,True,0.20175882499999997,0.0687067,0.0637902,0.00491646,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.338664,0.338247,1.14035,1.14026,,,,,,,,,
168,final_eval,40,1,False,False,0.0621763,0.0625254,-0.000349091,0.0949686,0.0946045,0.00990389,0.00988236,0.0625332,0.0621839,False,0.21241474999999999,0.0621763,0.0625254,-0.000349091,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338672,0.338729,1.1403,1.14035,,,,,,,,,
169,final_eval,41,1,False,False,0.0677282,0.0657558,0.00197234,0.0983024,0.100335,0.00844198,0.00821759,0.0657638,0.0677361,True,0.24675849999999996,0.0677282,0.0657558,0.00197234,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337755,0.33766,1.14026,1.14023,,,,,,,,,
170,final_eval,42,1,False,False,0.0534244,0.0559588,-0.00253441,0.0881891,0.0855405,0.0122516,0.0131464,0.0559664,0.0534306,False,0.18587850000000003,0.0534244,0.0559588,-0.00253441,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339693,0.340619,1.14036,1.14036,,,,,,,,,
171,final_eval,43,1,False,False,0.0776532,0.064054,0.0135992,0.0965433,0.110564,0.00912445,0.00793949,0.0640619,0.0776608,True,0.27284312499999996,0.0776532,0.064054,0.0135992,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.338162,0.337497,1.14021,1.14004,,,,,,,,,
172,final_eval,44,1,False,False,0.0745759,0.0676107,0.00696518,0.100214,0.107395,0.006733,0.0051897,0.0676187,0.0745838,True,0.32688025,0.0745759,0.0676107,0.00696518,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.337507,0.336884,1.14025,1.1403,,,,,,,,,
173,final_eval,45,1,False,False,0.0568013,0.0553062,0.00149514,0.0875102,0.0890466,0.0124468,0.0126911,0.0553135,0.0568084,True,0.16899925000000002,0.0568013,0.0553062,0.00149514,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340229,0.340488,1.14036,1.14036,,,,,,,,,
174,final_eval,46,1,False,False,0.0749002,0.0751828,-0.00028258,0.108021,0.10773,0.00489112,0.00563825,0.0751908,0.0749081,False,0.31425375,0.0749002,0.0751828,-0.00028258,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.33666,0.336903,1.14008,1.1401,,,,,,,,,
175,final_eval,47,1,False,False,0.0743346,0.0608152,0.0135195,0.0932014,0.107143,0.0103923,0.00905098,0.060823,0.0743422,True,0.268221575,0.0743346,0.0608152,0.0135195,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.338779,0.337962,1.14036,1.14027,,,,,,,,,
176,final_eval,48,1,False,False,0.077401,0.0684505,0.00895052,0.10108,0.110307,0.00771366,0.00669598,0.0684584,0.0774087,True,0.253805,0.077401,0.0684505,0.00895052,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337633,0.337197,1.14021,1.14023,,,,,,,,,
177,final_eval,49,1,False,False,0.0707693,0.0734011,-0.00263183,0.106183,0.10347,0.00403661,0.00516112,0.0734092,0.0707773,False,0.493257375,0.0707693,0.0734011,-0.00263183,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336567,0.336951,1.14022,1.14033,,,,,,,,,
178,final_eval,50,1,False,False,0.0694358,0.0690068,0.00042902,0.101653,0.102094,0.00921701,0.0086885,0.0690146,0.0694435,True,0.25741375,0.0694358,0.0690068,0.00042902,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.338211,0.337952,1.14032,1.14029,,,,,,,,,
179,final_eval,51,1,False,False,0.0872088,0.0708989,0.0163099,0.103603,0.120414,0.00886215,0.00740079,0.0709067,0.0872162,True,0.208235925,0.0872088,0.0708989,0.0163099,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338344,0.33754,1.14026,1.14008,,,,,,,,,
180,final_eval,52,1,False,False,0.06109,0.0611724,-8.23791e-05,0.093573,0.0934839,0.00998459,0.0105234,0.0611803,0.0610977,False,0.19452275,0.06109,0.0611724,-8.23791e-05,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338578,0.338915,1.14036,1.14036,,,,,,,,,
181,final_eval,53,1,False,False,0.059567,0.0645056,-0.00493861,0.0970134,0.0919143,0.00639226,0.00717499,0.0645139,0.0595751,False,0.36896112499999995,0.059567,0.0645056,-0.00493861,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.33726,0.337643,1.14026,1.14031,,,,,,,,,
182,final_eval,54,1,False,False,0.0671826,0.0666286,0.000553959,0.0992013,0.0997702,0.0091759,0.0089023,0.0666365,0.0671904,True,0.2491034375,0.0671826,0.0666286,0.000553959,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338165,0.338042,1.14026,1.14021,,,,,,,,,
183,final_eval,55,1,False,False,0.066765,0.0645793,0.00218568,0.0970885,0.0993405,0.00909132,0.00835249,0.0645873,0.0667729,True,0.288436375,0.066765,0.0645793,0.00218568,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338111,0.337757,1.14031,1.14029,,,,,,,,,
184,final_eval,56,1,False,False,0.0741862,0.0685781,0.00560802,0.101213,0.106993,0.00624641,0.00499649,0.0685862,0.0741941,True,0.3319903,0.0741862,0.0685781,0.00560802,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.337288,0.336814,1.14024,1.1402,,,,,,,,,
185,final_eval,57,1,False,False,0.0773936,0.0721021,0.00529149,0.104846,0.110299,0.00473416,0.00365348,0.0721101,0.0774015,True,0.36300319999999997,0.0773936,0.0721021,0.00529149,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336842,0.336485,1.14024,1.14023,,,,,,,,,
186,final_eval,58,1,False,False,0.0727974,0.0693155,0.00348196,0.101972,0.105561,0.00704631,0.00597221,0.0693234,0.0728053,True,0.30504495000000004,0.0727974,0.0693155,0.00348196,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337449,0.337038,1.1403,1.14031,,,,,,,,,
187,final_eval,59,1,False,False,0.0826564,0.067614,0.0150424,0.100216,0.115723,0.00995124,0.00864301,0.0676219,0.0826639,True,0.235791625,0.0826564,0.067614,0.0150424,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338411,0.337667,1.1403,1.14016,,,,,,,,,
188,final_eval,60,1,False,False,0.0685594,0.0659077,0.00265175,0.0984547,0.101188,0.00860567,0.00907697,0.0659154,0.068567,True,0.1511760125,0.0685594,0.0659077,0.00265175,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33876,0.33905,1.1403,1.14036,,,,,,,,,
189,final_eval,61,1,False,False,0.0582336,0.0581205,0.000113087,0.0904224,0.0905324,0.0106306,0.0110877,0.0581283,0.058241,True,0.19387995,0.0582336,0.0581205,0.000113087,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338986,0.339306,1.14036,1.14036,,,,,,,,,
190,final_eval,62,1,False,False,0.0725657,0.0675343,0.00503145,0.100136,0.105322,0.00714146,0.0061721,0.0675423,0.0725736,True,0.282842625,0.0725657,0.0675343,0.00503145,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337485,0.337087,1.1402,1.14014,,,,,,,,,
191,final_eval,63,1,False,False,0.0712937,0.06183,0.00946364,0.094251,0.10401,0.00826566,0.00730175,0.0618381,0.0713015,True,0.33164174999999996,0.0712937,0.06183,0.00946364,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.33782,0.337374,1.14034,1.14029,,,,,,,,,
