cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
168,train,20,0,True,True,0.0123157,0.0143391,-0.00202338,0.043178,0.045267,0.0171865,0.0169188,0.0123267,0.0143503,False,0.529262,0.0123157,0.0143391,-0.00202338,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.979798,0.90455,1.13993,1.13993,1.01966e-05
169,train,52,1,True,True,0.0160864,0.0161904,-0.000103999,0.0471832,0.0470754,0.0172674,0.0174965,0.0162014,0.0160973,False,0.19452275,0.0160864,0.0161904,-0.000103999,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.827719,0.832372,1.13993,1.13993,1.01966e-05
170,train,21,0,True,True,0.0135053,0.0157023,-0.00219694,0.0444083,0.0466762,0.0174901,0.0171789,0.0135163,0.0157132,False,0.3978995,0.0135053,0.0157023,-0.00219694,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.936868,0.848719,1.13993,1.13993,1.01966e-05
171,train,53,1,True,True,0.0188956,0.0139375,0.00495815,0.0448553,0.0499746,0.0172998,0.0159378,0.013949,0.0189072,True,0.36896112499999995,0.0188956,0.0139375,0.00495815,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.920128,0.698054,1.13993,1.13993,1.01966e-05
172,train,22,0,True,True,0.0138955,0.0186775,-0.00478202,0.0448103,0.049749,0.0169371,0.0157977,0.0139065,0.0186884,False,0.512546875,0.0138955,0.0186775,-0.00478202,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.922079,0.709663,1.13993,1.13993,1.01966e-05
173,train,54,1,True,True,0.0153537,0.0149933,0.000360327,0.0459462,0.0463169,0.017789,0.0172731,0.0150037,0.0153644,True,0.2491034375,0.0153537,0.0149933,0.000360327,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.879676,0.863716,1.13993,1.13993,1.01966e-05
174,train,23,0,True,True,0.0104722,0.018035,-0.00756287,0.0412725,0.0490845,0.0181881,0.0160664,0.0104834,0.0180462,False,0.4932275,0.0104722,0.018035,-0.00756287,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.03807,0.741193,1.13993,1.13993,1.01964e-05
175,train,55,1,True,True,0.0171011,0.0147228,0.00237833,0.0456671,0.048123,0.0179515,0.0170734,0.0147334,0.0171119,True,0.288436375,0.0171011,0.0147228,0.00237833,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.890465,0.786458,1.13993,1.13993,1.01966e-05
176,train,24,0,True,True,0.0158801,0.0182603,-0.0023802,0.0468618,0.0493187,0.0170256,0.016253,0.0158909,0.0182721,False,0.35681999999999997,0.0158801,0.0182603,-0.0023802,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.841348,0.729658,1.13993,1.13993,1.01966e-05
177,train,56,1,True,True,0.0186644,0.0152958,0.00336855,0.0462585,0.0497358,0.0167434,0.0158618,0.0153066,0.0186749,True,0.3319903,0.0186644,0.0152958,0.00336855,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.866324,0.711225,1.13993,1.13993,1.01966e-05
178,train,25,0,True,True,0.0134507,0.0178982,-0.00444757,0.0443509,0.0489441,0.0169296,0.0158159,0.0134617,0.0179094,False,0.5605856250000001,0.0134507,0.0178982,-0.00444757,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.938736,0.747692,1.13993,1.13993,1.01966e-05
179,train,57,1,True,True,0.0184096,0.0168955,0.00151417,0.0479105,0.0494731,0.0161368,0.0157564,0.016906,0.0184201,True,0.36300319999999997,0.0184096,0.0168955,0.00151417,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.796621,0.723974,1.13993,1.13993,1.01966e-05
180,train,26,0,True,True,0.0103384,0.0176598,-0.00732132,0.0411349,0.0486983,0.017967,0.0159104,0.0103499,0.0176709,False,0.560426625,0.0103384,0.0176598,-0.00732132,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,1.0418,0.759195,1.13993,1.13993,1.01966e-05
181,train,58,1,True,True,0.0185508,0.0132894,0.00526137,0.0441863,0.0496196,0.017569,0.0163152,0.0132999,0.0185613,True,0.30504495000000004,0.0185508,0.0132894,0.00526137,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.945916,0.716893,1.13993,1.13993,1.01966e-05
182,train,27,0,True,True,0.00993857,0.017056,-0.00711742,0.040719,0.0480722,0.0183463,0.0161504,0.00994987,0.0170678,False,0.542119125,0.00993857,0.017056,-0.00711742,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.05346,0.787178,1.13993,1.13993,1.01966e-05
183,train,59,1,True,True,0.0175582,0.00547729,0.0120809,0.0361037,0.0485948,0.0197613,0.0173747,0.00548894,0.0175688,True,0.235791625,0.0175582,0.00547729,0.0120809,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.15229,0.765453,1.13993,1.13993,1.01966e-05
184,train,28,0,True,True,0.0139592,0.0157262,-0.00176698,0.0448774,0.0467011,0.0174476,0.0172154,0.0139701,0.0157371,False,0.36707737499999993,0.0139592,0.0157262,-0.00176698,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.920162,0.84758,1.13993,1.13993,1.01964e-05
185,train,60,1,True,True,0.00599455,0.00765617,-0.00166162,0.0383602,0.0366223,0.0177988,0.0174684,0.00766724,0.00600431,False,0.1511760125,0.00599455,0.00765617,-0.00166162,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.11076,1.14393,1.13993,1.13993,1.01966e-05
186,train,29,0,True,True,0.00976323,0.0166481,-0.00688483,0.0405415,0.0476544,0.0181477,0.0169721,0.00977426,0.0166592,False,0.36093624999999996,0.00976323,0.0166481,-0.00688483,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.05874,0.806831,1.13993,1.13993,1.01966e-05
187,train,61,1,True,True,0.0137693,0.0174303,-0.003661,0.0484634,0.04468,0.017106,0.0180193,0.0174413,0.0137807,False,0.19387995,0.0137693,0.0174303,-0.003661,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.771076,0.92647,1.13993,1.13993,1.01966e-05
188,train,30,0,True,True,0.0105288,0.0162086,-0.00567978,0.0413314,0.0471987,0.0180849,0.016497,0.0105404,0.0162204,False,0.4866560000000001,0.0105288,0.0162086,-0.00567978,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.0361,0.825805,1.13993,1.13993,1.01966e-05
189,train,62,1,True,True,0.0191978,0.0144873,0.00471051,0.0454234,0.0502868,0.0174228,0.0160264,0.0144978,0.0192082,True,0.282842625,0.0191978,0.0144873,0.00471051,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.90001,0.684389,1.13993,1.13993,1.01966e-05
190,train,31,0,True,True,0.0139002,0.0206399,-0.00673972,0.0448173,0.0517763,0.0177121,0.015682,0.0139114,0.0206504,False,0.315127875,0.0139002,0.0206399,-0.00673972,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.921753,0.607046,1.13993,1.13993,1.01966e-05
191,train,63,1,True,True,0.0195357,0.00870631,0.0108294,0.0394468,0.0506352,0.018971,0.0164855,0.00872164,0.0195466,True,0.331641625,0.0195357,0.00870631,0.0108294,True,0.306762,0.236775,0.145135,0.56106,0.770217,0.239122,0.139169,0.254893,1.08543,0.66525,1.13993,1.13993,1.01966e-05
192,final_eval,0,0,False,False,0.00907865,0.0146213,-0.00554268,0.0398307,0.0455588,0.018525,0.0168493,0.00908982,0.0146323,False,0.44787324999999995,0.00907865,0.0146213,-0.00554268,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.07683,0.893257,1.13993,1.13993,
193,final_eval,1,0,False,False,0.00915199,0.0157726,-0.00662065,0.0399076,0.0467488,0.0179936,0.0170249,0.00916284,0.0157837,False,0.383877,0.00915199,0.0157726,-0.00662065,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.07533,0.845719,1.13993,1.13993,
194,final_eval,2,0,False,False,0.0157797,0.0143048,0.00147498,0.0467582,0.0452329,0.0175943,0.0177668,0.0157904,0.0143158,True,0.29886775000000004,0.0157797,0.0143048,0.00147498,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.846192,0.906538,1.13993,1.13993,
195,final_eval,3,0,False,False,0.0150941,0.0173964,-0.00230225,0.0460501,0.0484264,0.0171438,0.0165982,0.0151051,0.0174073,False,0.34778837500000004,0.0150941,0.0173964,-0.00230225,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.874763,0.772513,1.13993,1.13993,
196,final_eval,4,0,False,False,0.0121814,0.0189559,-0.00677455,0.0430403,0.0500367,0.0178433,0.016103,0.0121927,0.018967,False,0.383445,0.0121814,0.0189559,-0.00677455,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.9841,0.695656,1.13993,1.13993,
197,final_eval,5,0,False,False,0.0150085,0.0174039,-0.00239538,0.0459614,0.0484341,0.0171635,0.0166439,0.0150195,0.0174149,False,0.37133174999999996,0.0150085,0.0174039,-0.00239538,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.878188,0.771966,1.13993,1.13993,
198,final_eval,6,0,False,False,0.013758,0.0177812,-0.00402318,0.0446689,0.0488224,0.0169763,0.0159378,0.0137691,0.0177923,False,0.543652875,0.013758,0.0177812,-0.00402318,False,0.676339,0.66374,0.770218,0.650108,0.375466,0.351668,0.149631,0.712053,0.927539,0.753837,1.13993,1.13993,
199,final_eval,7,0,False,False,0.0147939,0.0193162,-0.00452229,0.0457399,0.0504095,0.017084,0.0154943,0.0148049,0.019327,False,0.42723375,0.0147939,0.0193162,-0.00452229,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.886899,0.677832,1.13993,1.13993,
200,final_eval,8,0,False,False,0.0145784,0.0194649,-0.00488651,0.0455169,0.0505622,0.0170124,0.0158832,0.0145894,0.0194757,False,0.41991187500000005,0.0145784,0.0194649,-0.00488651,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.895642,0.669965,1.13993,1.13993,
201,final_eval,9,0,False,False,0.0139298,0.0181633,-0.00423346,0.0448459,0.0492169,0.0170211,0.0152112,0.0139413,0.0181743,False,0.5125651,0.0139298,0.0181633,-0.00423346,False,0.715184,0.569406,0.590993,0.770218,0.328889,0.269307,0.0863048,0.770219,0.920626,0.735495,1.13993,1.13993,
202,final_eval,10,0,False,False,0.0144204,0.0165257,-0.00210528,0.0453542,0.047527,0.0174429,0.0166019,0.0144316,0.0165367,False,0.34533500000000006,0.0144204,0.0165257,-0.00210528,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.901643,0.812681,1.13993,1.13993,
203,final_eval,11,0,False,False,0.0144653,0.0161421,-0.00167677,0.0454003,0.0471305,0.0172384,0.0167823,0.0144763,0.0161532,False,0.40108024999999997,0.0144653,0.0161421,-0.00167677,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.900124,0.829457,1.13993,1.13993,
204,final_eval,12,0,False,False,0.0124692,0.0143492,-0.00187995,0.0433371,0.0452776,0.0168394,0.0162491,0.0124802,0.0143601,False,0.49262754999999997,0.0124692,0.0143492,-0.00187995,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.974507,0.904757,1.13993,1.13993,
205,final_eval,13,0,False,False,0.0120595,0.0149227,-0.0028632,0.0429152,0.0458722,0.0170859,0.0165718,0.0120708,0.0149337,False,0.41943698749999997,0.0120595,0.0149227,-0.0028632,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.988277,0.881566,1.13993,1.13993,
206,final_eval,14,0,False,False,0.0137619,0.0183353,-0.00457348,0.044673,0.0493954,0.01697,0.0158652,0.0137729,0.0183463,False,0.5126675,0.0137619,0.0183353,-0.00457348,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.927402,0.726996,1.13993,1.13993,
207,final_eval,15,0,False,False,0.00987129,0.0160185,-0.00614717,0.0406514,0.0470023,0.0184156,0.016724,0.0098826,0.0160301,False,0.456683375,0.00987129,0.0160185,-0.00614717,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.05562,0.834543,1.13993,1.13993,
208,final_eval,16,0,False,False,0.0147401,0.0207049,-0.00596486,0.0456845,0.0518429,0.0174543,0.0159415,0.0147511,0.0207156,False,0.30304525,0.0147401,0.0207049,-0.00596486,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.88912,0.60367,1.13993,1.13993,
209,final_eval,17,0,False,False,0.0124835,0.014544,-0.00206055,0.0433522,0.0454785,0.0172455,0.0169468,0.0124947,0.0145551,False,0.48929274999999994,0.0124835,0.014544,-0.00206055,False,0.640951,0.717267,0.770218,0.685167,0.108697,0.284195,0.178522,0.529325,0.973836,0.896805,1.13993,1.13993,
210,final_eval,18,0,False,False,0.0131166,0.017064,-0.00394745,0.044005,0.0480811,0.0168547,0.0157848,0.0131276,0.017075,False,0.65045575,0.0131166,0.017064,-0.00394745,False,0.396961,0.770219,0.770219,0.710292,0.629719,0.710614,0.445404,0.770218,0.951377,0.787802,1.13993,1.13993,
211,final_eval,19,0,False,False,0.011259,0.0177672,-0.00650815,0.0420853,0.0488073,0.0178066,0.0159434,0.0112706,0.0177785,False,0.5311908750000001,0.011259,0.0177672,-0.00650815,False,0.77022,0.613438,0.73708,0.770219,0.288301,0.178341,0.121709,0.770219,1.01418,0.754372,1.13993,1.13993,
212,final_eval,20,0,False,False,0.0122872,0.0143104,-0.00202318,0.0431485,0.0452373,0.0171924,0.016925,0.0122982,0.0143216,False,0.529262,0.0122872,0.0143104,-0.00202318,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.980788,0.905998,1.13993,1.13993,
213,final_eval,21,0,False,False,0.0134756,0.0156722,-0.00219653,0.0443783,0.0466466,0.0174961,0.0171844,0.0134867,0.0156832,False,0.3978995,0.0134756,0.0156722,-0.00219653,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.93835,0.850358,1.13993,1.13993,
214,final_eval,22,0,False,False,0.0138668,0.0186462,-0.00477943,0.0447806,0.0497167,0.0169438,0.0158049,0.0138777,0.0186571,False,0.512546875,0.0138668,0.0186462,-0.00477943,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.923464,0.711723,1.13993,1.13993,
215,final_eval,23,0,False,False,0.0104469,0.0180056,-0.00755865,0.0412464,0.0490541,0.0181938,0.0160726,0.0104581,0.0180167,False,0.4932275,0.0104469,0.0180056,-0.00755865,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.03915,0.742948,1.13993,1.13993,
216,final_eval,24,0,False,False,0.0158502,0.0182354,-0.00238522,0.0468313,0.0492939,0.0170322,0.0162586,0.015861,0.0182472,False,0.35681999999999997,0.0158502,0.0182354,-0.00238522,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.842948,0.731284,1.13993,1.13993,
217,final_eval,25,0,False,False,0.0134244,0.0178714,-0.00444697,0.0443238,0.0489164,0.0169357,0.0158225,0.0134355,0.0178825,False,0.5605856250000001,0.0134244,0.0178714,-0.00444697,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.940055,0.749471,1.13993,1.13993,
218,final_eval,26,0,False,False,0.0103171,0.0176332,-0.00731615,0.0411116,0.0486697,0.0179722,0.0159168,0.0103285,0.0176443,False,0.560426625,0.0103171,0.0176332,-0.00731615,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,1.04287,0.760944,1.13993,1.13993,
219,final_eval,27,0,False,False,0.00991558,0.0170328,-0.00711717,0.0406952,0.0480482,0.0183513,0.0161551,0.00992688,0.0170446,False,0.542119125,0.00991558,0.0170328,-0.00711717,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.05437,0.788734,1.13993,1.13993,
220,final_eval,28,0,False,False,0.0139339,0.0157006,-0.00176677,0.0448519,0.0466761,0.0174527,0.0172201,0.0139448,0.0157116,False,0.36707737499999993,0.0139339,0.0157006,-0.00176677,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.921165,0.849098,1.13993,1.13993,
221,final_eval,29,0,False,False,0.00974325,0.0166252,-0.00688196,0.0405194,0.0476296,0.018152,0.0169782,0.00975421,0.0166363,False,0.36093624999999996,0.00974325,0.0166252,-0.00688196,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.0594,0.807917,1.13993,1.13993,
222,final_eval,30,0,False,False,0.0105096,0.0161864,-0.00567674,0.0413116,0.0471758,0.0180892,0.016502,0.0105213,0.0161982,False,0.4866560000000001,0.0105096,0.0161864,-0.00567674,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.03712,0.827054,1.13993,1.13993,
223,final_eval,31,0,False,False,0.0138796,0.0206141,-0.0067345,0.0447961,0.0517497,0.0177168,0.0156871,0.0138908,0.0206246,False,0.315127875,0.0138796,0.0206141,-0.0067345,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.922848,0.608947,1.13993,1.13993,
224,final_eval,32,1,False,False,0.0184746,0.0179049,0.000569711,0.048953,0.04954,0.0164793,0.0163306,0.0179154,0.018485,True,0.3103241375,0.0184746,0.0179049,0.000569711,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.749309,0.72141,1.13993,1.13993,
225,final_eval,33,1,False,False,0.0151177,0.00697778,0.0081399,0.0376567,0.0460727,0.019444,0.0173739,0.00698903,0.0151286,True,0.2686391125,0.0151177,0.00697778,0.0081399,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.12529,0.873613,1.13993,1.13993,
226,final_eval,34,1,False,False,0.0174513,0.015802,0.00164933,0.0467818,0.0484848,0.0174443,0.0164715,0.0158124,0.0174619,True,0.247402075,0.0174513,0.015802,0.00164933,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.846015,0.770787,1.13993,1.13993,
227,final_eval,35,1,False,False,0.0157559,0.000798982,0.0149569,0.0294305,0.0467319,0.0194994,0.0162233,0.000798938,0.0157673,True,0.28502317499999996,0.0157559,0.000798982,0.0149569,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.19998,0.846244,1.13993,1.13993,
228,final_eval,36,1,False,False,0.0134824,0.014632,-0.00114968,0.045573,0.0443839,0.0166129,0.0168944,0.0146427,0.0134933,False,0.46692115,0.0134824,0.014632,-0.00114968,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.894069,0.938072,1.13993,1.13993,
229,final_eval,37,1,False,False,0.0118278,0.0125558,-0.000728029,0.0434286,0.0426747,0.018025,0.0177984,0.0125663,0.0118384,False,0.335904125,0.0118278,0.0125558,-0.000728029,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.972386,0.996758,1.13993,1.13993,
230,final_eval,38,1,False,False,0.0194507,0.0150962,0.00435445,0.046052,0.0505476,0.0169824,0.0158582,0.0151071,0.0194614,True,0.382305125,0.0194507,0.0150962,0.00435445,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.874738,0.670699,1.13993,1.13993,
231,final_eval,39,1,False,False,0.00909191,0.0176309,-0.00853899,0.0486709,0.0398465,0.0161571,0.0174423,0.0176412,0.00910292,False,0.20175882499999997,0.00909191,0.0176309,-0.00853899,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.763722,1.07682,1.13993,1.13993,
232,final_eval,40,1,False,False,0.0134903,0.0166477,-0.00315741,0.0476551,0.0443916,0.0176321,0.017607,0.016658,0.0135024,False,0.21241474999999999,0.0134903,0.0166477,-0.00315741,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.808961,0.937076,1.13993,1.13993,
233,final_eval,41,1,False,False,0.0188681,0.0150848,0.00378337,0.0460408,0.0499467,0.0178247,0.0168623,0.0150955,0.0188785,True,0.24675849999999996,0.0188681,0.0150848,0.00378337,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.875567,0.701595,1.13993,1.13993,
234,final_eval,42,1,False,False,0.012239,0.010705,0.00153401,0.0415151,0.0430978,0.0192674,0.0188307,0.010717,0.0122516,True,0.18587850000000003,0.012239,0.010705,0.00153401,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.03118,0.981649,1.13993,1.13993,
235,final_eval,43,1,False,False,0.0183188,0.00978874,0.00853007,0.0405671,0.0493788,0.0191452,0.016912,0.00980124,0.0183294,True,0.272843,0.0183188,0.00978874,0.00853007,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,1.05759,0.728803,1.13993,1.13993,
236,final_eval,44,1,False,False,0.0152309,0.00434831,0.0108826,0.0349227,0.0461893,0.0190654,0.0167444,0.00436062,0.015242,True,0.32688025,0.0152309,0.00434831,0.0108826,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.16893,0.868725,1.13993,1.13993,
237,final_eval,45,1,False,False,0.0107968,0.00554412,0.00525271,0.0361733,0.0416098,0.0209391,0.0188787,0.00555967,0.0108087,True,0.16899925000000002,0.0107968,0.00554412,0.00525271,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.15106,1.02848,1.13993,1.13993,
238,final_eval,46,1,False,False,0.0198784,0.0171095,0.00276894,0.0481316,0.0509897,0.016622,0.0161944,0.01712,0.0198887,True,0.31425375,0.0198784,0.0171095,0.00276894,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.786999,0.649355,1.13993,1.13993,
239,final_eval,47,1,False,False,0.0178208,0.00581077,0.01201,0.0364457,0.0488645,0.0199339,0.0173378,0.0058249,0.0178317,True,0.268221575,0.0178208,0.00581077,0.01201,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.14669,0.75241,1.13993,1.13993,
240,final_eval,48,1,False,False,0.0200633,0.0126203,0.00744294,0.0434946,0.0511806,0.0177469,0.0160965,0.0126315,0.0200736,True,0.253805,0.0200633,0.0126203,0.00744294,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.969342,0.639366,1.13993,1.13993,
241,final_eval,49,1,False,False,0.0191337,0.0139763,0.00515746,0.0448951,0.0502209,0.0169913,0.015875,0.0139876,0.0191446,True,0.493257375,0.0191337,0.0139763,0.00515746,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.919012,0.687088,1.13993,1.13993,
242,final_eval,50,1,False,False,0.0133387,0.0129615,0.00037722,0.0438478,0.0442367,0.0179336,0.0176411,0.0129719,0.0133493,True,0.25741375,0.0133387,0.0129615,0.00037722,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.958221,0.944176,1.13993,1.13993,
243,final_eval,51,1,False,False,0.0147609,0.00361946,0.0111414,0.0341609,0.045704,0.0196902,0.0168272,0.00363033,0.0147712,True,0.208235925,0.0147609,0.00361946,0.0111414,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.17785,0.889419,1.13993,1.13993,
244,final_eval,52,1,False,False,0.016052,0.0161544,-0.000102402,0.0471457,0.0470385,0.0172733,0.017503,0.0161653,0.0160628,False,0.19452275,0.016052,0.0161544,-0.000102402,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.829522,0.834184,1.13993,1.13993,
245,final_eval,53,1,False,False,0.0188473,0.0138952,0.00495208,0.0448117,0.0499247,0.0173103,0.0159499,0.0139067,0.0188589,True,0.36896112499999995,0.0188473,0.0138952,0.00495208,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.922022,0.700846,1.13993,1.13993,
246,final_eval,54,1,False,False,0.0153131,0.0149468,0.000366315,0.0458982,0.046275,0.017799,0.0172798,0.0149572,0.0153238,True,0.2491034375,0.0153131,0.0149468,0.000366315,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.881858,0.865915,1.13993,1.13993,
247,final_eval,55,1,False,False,0.0170581,0.0146756,0.00238255,0.0456178,0.0480774,0.0179612,0.0170816,0.0146861,0.0170688,True,0.288436375,0.0170581,0.0146756,0.00238255,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.892526,0.788911,1.13993,1.13993,
248,final_eval,56,1,False,False,0.0186118,0.0152509,0.00336097,0.0462121,0.0496815,0.0167524,0.0158728,0.0152616,0.0186223,True,0.3319903,0.0186118,0.0152509,0.00336097,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.868563,0.714314,1.13993,1.13993,
249,final_eval,57,1,False,False,0.0183578,0.0168438,0.001514,0.0478571,0.0494191,0.0161474,0.0157673,0.0168543,0.0183683,True,0.36300319999999997,0.0183578,0.0168438,0.001514,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.799235,0.726979,1.13993,1.13993,
250,final_eval,58,1,False,False,0.0185007,0.0132422,0.00525851,0.0441375,0.0495679,0.0175777,0.0163249,0.0132527,0.0185113,True,0.30504495000000004,0.0185007,0.0132422,0.00525851,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.947799,0.719811,1.13993,1.13993,
251,final_eval,59,1,False,False,0.0175204,0.00545231,0.0120681,0.0360734,0.0485546,0.0197649,0.0173806,0.00546371,0.0175309,True,0.235791625,0.0175204,0.00545231,0.0120681,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.1529,0.767656,1.13993,1.13993,
252,final_eval,60,1,False,False,0.00595957,0.00762801,-0.00166844,0.038331,0.036586,0.0178039,0.0174715,0.00763908,0.00596932,False,0.1511760125,0.00595957,0.00762801,-0.00166844,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.11168,1.14493,1.13993,1.13993,
253,final_eval,61,1,False,False,0.013746,0.0174003,-0.0036543,0.0484324,0.0446559,0.0171111,0.0180232,0.0174113,0.0137574,False,0.19387995,0.013746,0.0174003,-0.0036543,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.772621,0.927763,1.13993,1.13993,
