cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
152,train,12,0,True,True,-1.13447e-76,4.95306e-75,-5.06651e-75,0.0159756,0.0168538,0.0145542,0.0160038,-1.13441e-76,2.12847e-71,False,0.49262754999999997,-1.13447e-76,4.95306e-75,-5.06651e-75,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,1.2,1.2,1.13993,1.13993,1.01966e-05
153,train,44,1,True,True,4.19354e-76,8.20888e-101,4.19354e-76,0.0139247,0.0171491,0.0134939,0.0165285,8.20842e-101,4.19331e-76,True,0.32688025,4.19354e-76,8.20888e-101,4.19354e-76,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.2,1.2,1.13993,1.13993,1.01966e-05
154,train,13,0,True,True,-1.0501e-59,6.28955e-68,-1.0501e-59,0.016179,0.0168999,0.00551812,0.00552674,-1.05004e-59,6.2892e-68,False,0.41943698749999997,-1.0501e-59,6.28955e-68,-1.0501e-59,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,1.2,1.2,1.13993,1.13993,1.01965e-05
155,train,45,1,True,True,-7.85182e-91,8.08944e-84,-8.08944e-84,0.0176475,0.0189358,0.0152762,0.017397,8.08899e-84,-7.85137e-91,False,0.16899925000000002,-7.85182e-91,8.08944e-84,-8.08944e-84,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.2,1.2,1.13993,1.13993,1.01966e-05
156,train,14,0,True,True,1.99933e-66,2.2025e-68,1.97731e-66,0.0160022,0.0176365,0.0144946,0.016379,1.99922e-66,2.20238e-68,True,0.5126675,1.99933e-66,2.2025e-68,1.97731e-66,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,1.2,1.2,1.13993,1.13993,1.01966e-05
157,train,46,1,True,True,-1.51869e-67,-3.79385e-67,2.27516e-67,0.0167607,0.0186945,0.0149089,0.0168387,-3.79364e-67,-1.5186e-67,True,0.31425375,-1.51869e-67,-3.79385e-67,2.27516e-67,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,1.2,1.2,1.13993,1.13993,1.01966e-05
158,train,15,0,True,True,-4.93527e-61,-3.42998e-75,-4.93527e-61,0.0159224,0.0177772,0.0152748,0.0172515,-4.935e-61,-3.75152e-75,False,0.456683375,-4.93527e-61,-3.42998e-75,-4.93527e-61,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.2,1.2,1.13993,1.13993,1.01966e-05
159,train,47,1,True,True,-4.09489e-76,3.82072e-85,-4.09489e-76,0.0148097,0.0195017,0.0142647,0.0171842,3.82051e-85,-4.09467e-76,False,0.268221575,-4.09489e-76,3.82072e-85,-4.09489e-76,False,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.2,1.2,1.13993,1.13993,1.01965e-05
160,train,16,0,True,True,9.21031e-67,-1.27027e-66,2.1913e-66,0.0165309,0.018109,0.0147618,0.0165562,9.20981e-67,-1.2702e-66,True,0.30304525,9.21031e-67,-1.27027e-66,2.1913e-66,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,1.2,1.2,1.13993,1.13993,1.01966e-05
161,train,48,1,True,True,7.54288e-77,-6.89917e-91,7.54288e-77,0.0171131,0.0185967,0.0153067,0.0165404,-6.89879e-91,7.54246e-77,True,0.253805,7.54288e-77,-6.89917e-91,7.54288e-77,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,1.2,1.2,1.13993,1.13993,1.01966e-05
162,train,17,0,True,True,-4.03814e-62,-2.10355e-67,-4.03811e-62,0.0160612,0.0173404,0.0145681,0.0164358,-4.03789e-62,-2.10343e-67,False,0.48929174999999997,-4.03814e-62,-2.10355e-67,-4.03811e-62,False,0.640951,0.717267,0.77021,0.685167,0.108697,0.284195,0.178522,0.529325,1.2,1.2,1.13993,1.13993,1.01966e-05
163,train,49,1,True,True,6.43105e-56,1.55105e-66,6.43105e-56,0.0160524,0.0178252,0.0145338,0.0164495,1.55096e-66,7.34606e-56,True,0.493257375,6.43105e-56,1.55105e-66,6.43105e-56,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,1.2,1.2,1.13993,1.13993,1.01966e-05
164,train,18,0,True,True,-1.99181e-57,3.22454e-56,-3.42372e-56,0.0159399,0.017468,0.0144637,0.0162408,-1.9917e-57,3.22639e-56,False,0.65045525,-1.99181e-57,3.22454e-56,-3.42372e-56,False,0.396961,0.770218,0.770218,0.710292,0.629719,0.710614,0.445404,0.770216,1.2,1.2,1.13993,1.13993,1.01966e-05
165,train,50,1,True,True,4.66967e-64,-8.3995e-82,4.66967e-64,0.0172706,0.0174451,0.0152846,0.016,-8.39903e-82,4.78986e-64,True,0.25741375,4.66967e-64,-8.3995e-82,4.66967e-64,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,1.2,1.2,1.13993,1.13993,1.01966e-05
166,train,19,0,True,True,4.61743e-67,-1.35797e-66,1.81971e-66,0.0161427,0.0176154,0.0145682,0.0164207,4.61717e-67,-1.3579e-66,True,0.5311911250000001,4.61743e-67,-1.35797e-66,1.81971e-66,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,1.2,1.2,1.13993,1.13993,1.01966e-05
167,train,51,1,True,True,-3.9393e-91,-4.27584e-91,3.36543e-92,0.0160173,0.020048,0.0150289,0.0172939,-4.27561e-91,-3.93907e-91,True,0.208235925,-3.9393e-91,-4.27584e-91,3.36543e-92,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.2,1.2,1.13993,1.13993,1.01965e-05
168,train,20,0,True,True,-1.73886e-66,-4.06343e-56,4.06343e-56,0.0159977,0.0172444,0.0145196,0.0164113,-1.73876e-66,-4.10583e-56,True,0.529262,-1.73886e-66,-4.06343e-56,4.06343e-56,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,1.2,1.2,1.13993,1.13993,1.01966e-05
169,train,52,1,True,True,5.709e-91,9.59271e-67,-9.59271e-67,0.0177933,0.0191455,0.0154238,0.0168102,9.59218e-67,5.70868e-91,False,0.19452275,5.709e-91,9.59271e-67,-9.59271e-67,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,1.2,1.2,1.13993,1.13993,1.01966e-05
170,train,21,0,True,True,9.86003e-67,-1.65303e-66,2.63903e-66,0.0161058,0.0179507,0.014199,0.0162202,9.86356e-67,-1.65294e-66,True,0.3978995,9.86003e-67,-1.65303e-66,2.63903e-66,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,1.2,1.2,1.13993,1.13993,1.01966e-05
171,train,53,1,True,True,1.58809e-66,-2.04262e-66,3.63072e-66,0.0163331,0.0177699,0.0154117,0.0172751,-2.04213e-66,1.588e-66,True,0.36896112499999995,1.58809e-66,-2.04262e-66,3.63072e-66,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,1.2,1.2,1.13993,1.13993,1.01966e-05
172,train,22,0,True,True,9.14114e-57,-6.98731e-57,1.61284e-56,0.0160288,0.0176852,0.0145072,0.0163739,9.16085e-57,-6.98692e-57,True,0.512547125,9.14114e-57,-6.98731e-57,1.61284e-56,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,1.2,1.2,1.13993,1.13993,1.01966e-05
173,train,54,1,True,True,-4.84027e-65,6.58024e-81,-4.84027e-65,0.0174655,0.0186604,0.0154086,0.0167721,6.57987e-81,-5.09066e-65,False,0.2491034375,-4.84027e-65,6.58024e-81,-4.84027e-65,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,1.2,1.2,1.13993,1.13993,1.01965e-05
174,train,23,0,True,True,-1.11544e-56,5.83624e-68,-1.11544e-56,0.0163008,0.0175644,0.0146401,0.0163792,-1.11538e-56,5.83592e-68,False,0.493227375,-1.11544e-56,5.83624e-68,-1.11544e-56,False,0.770218,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.2,1.2,1.13993,1.13993,1.01966e-05
175,train,55,1,True,True,-3.4357e-76,4.23219e-76,-7.66789e-76,0.0173697,0.0185902,0.0151811,0.0167797,4.23196e-76,-3.43551e-76,False,0.288436375,-3.4357e-76,4.23219e-76,-7.66789e-76,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,1.2,1.2,1.13993,1.13993,1.0197e-05
176,train,24,0,True,True,-1.15473e-67,-1.21095e-67,5.62112e-69,0.0163598,0.0179348,0.0155067,0.0174772,-1.15602e-67,-1.21088e-67,True,0.35681999999999997,-1.15473e-67,-1.21095e-67,5.62112e-69,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,1.2,1.2,1.13993,1.13993,1.01965e-05
177,train,56,1,True,True,-1.23701e-64,1.02088e-66,-1.24721e-64,0.0170341,0.0182024,0.0150564,0.016425,1.02082e-66,-1.25004e-64,False,0.3319903,-1.23701e-64,1.02088e-66,-1.24721e-64,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,1.2,1.2,1.13993,1.13993,1.01966e-05
178,train,25,0,True,True,-9.26718e-57,-9.49213e-57,2.24947e-58,0.0159577,0.0175563,0.0144694,0.01633,-9.26667e-57,-9.4916e-57,True,0.56058575,-9.26718e-57,-9.49213e-57,2.24947e-58,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,1.2,1.2,1.13993,1.13993,1.01962e-05
179,train,57,1,True,True,-7.20587e-57,-4.28072e-57,-2.92515e-57,0.0168239,0.0181437,0.015712,0.0171773,-4.28048e-57,-7.20548e-57,False,0.36300319999999997,-7.20587e-57,-4.28072e-57,-2.92515e-57,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,1.2,1.2,1.13993,1.13993,1.01966e-05
180,train,26,0,True,True,-1.78602e-66,-1.35582e-66,-4.30202e-67,0.0162091,0.0175163,0.0078289,0.00786179,5.41618e-60,-1.35574e-66,False,0.560424625,-1.78602e-66,-1.35582e-66,-4.30202e-67,False,0.436849,0.77021,0.681453,0.713739,0.770211,0.151298,0.22418,0.735457,1.2,1.2,1.13993,1.13993,1.01976e-05
181,train,58,1,True,True,4.99778e-64,-1.32664e-79,4.99778e-64,0.0166649,0.0183341,0.0150471,0.0165929,-1.32657e-79,5.0694e-64,True,0.30504495000000004,4.99778e-64,-1.32664e-79,4.99778e-64,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,1.2,1.2,1.13993,1.13993,1.01962e-05
182,train,27,0,True,True,-7.09079e-103,2.11329e-66,-2.11329e-66,0.0160641,0.0176557,0.0146687,0.0164378,-7.0904e-103,2.11317e-66,False,0.542119125,-7.09079e-103,2.11329e-66,-2.11329e-66,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.2,1.2,1.13993,1.13993,1.01966e-05
183,train,59,1,True,True,-1.66732e-76,7.64768e-104,-1.66732e-76,0.0171349,0.0196213,0.0155279,0.0170426,-4.37499e-86,-1.66722e-76,False,0.235791625,-1.66732e-76,7.64768e-104,-1.66732e-76,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.2,1.2,1.13993,1.13993,1.01966e-05
184,train,28,0,True,True,2.01132e-66,2.07282e-66,-6.14982e-68,0.0162061,0.0178293,0.014618,0.0166884,-1.07051e-59,2.07271e-66,False,0.36707737499999993,2.01132e-66,2.07282e-66,-6.14982e-68,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,1.2,1.2,1.13993,1.13993,1.01966e-05
185,train,60,1,True,True,1.0681e-90,-1.79771e-83,1.79771e-83,0.0176513,0.0149154,0.016074,0.0150571,-1.79761e-83,1.06804e-90,True,0.1511760125,1.0681e-90,-1.79771e-83,1.79771e-83,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.2,1.2,1.13993,1.13993,1.01966e-05
186,train,29,0,True,True,-1.24334e-121,4.56018e-77,-4.56018e-77,0.0152123,0.0179691,0.0141267,0.0165614,4.97984e-114,4.55993e-77,False,0.36093624999999996,-1.24334e-121,4.56018e-77,-4.56018e-77,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.2,1.2,1.13993,1.13993,1.01966e-05
187,train,61,1,True,True,-1.71357e-100,1.79287e-66,-1.79287e-66,0.0176992,0.0191788,0.0153578,0.0169337,1.79278e-66,-1.71348e-100,False,0.19387995,-1.71357e-100,1.79287e-66,-1.79287e-66,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,1.2,1.2,1.13993,1.13993,1.01966e-05
188,train,30,0,True,True,-8.67635e-60,-3.54123e-67,-8.67635e-60,0.0162162,0.017641,0.0136651,0.0152265,-8.67587e-60,-3.54103e-67,False,0.4866560000000001,-8.67635e-60,-3.54123e-67,-8.67635e-60,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.2,1.2,1.13993,1.13993,1.01966e-05
189,train,62,1,True,True,1.6666e-66,2.13986e-66,-4.73262e-67,0.0173808,0.0183191,0.0152194,0.0164579,2.13974e-66,-2.22554e-66,False,0.282842625,1.6666e-66,2.13986e-66,-4.73262e-67,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,1.2,1.2,1.13993,1.13993,1.01966e-05
190,train,31,0,True,True,-4.35378e-76,1.81258e-76,-6.16635e-76,0.0164608,0.018127,0.0147216,0.0166255,-4.35353e-76,1.81248e-76,False,0.315127875,-4.35378e-76,1.81258e-76,-6.16635e-76,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,1.2,1.2,1.13993,1.13993,1.01966e-05
191,train,63,1,True,True,-1.84655e-66,-4.995e-64,4.97653e-64,0.0163972,0.0184885,0.0148483,0.0167609,-5.09918e-64,-1.84645e-66,True,0.33164174999999996,-1.84655e-66,-4.995e-64,4.97653e-64,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.2,1.2,1.13993,1.13993,1.01966e-05
192,final_eval,0,0,False,False,-2.76729e-76,6.64661e-77,-3.43195e-76,0.0162772,0.0174382,0.0146799,0.0165265,-2.76713e-76,6.64624e-77,False,0.44787324999999995,-2.76729e-76,6.64661e-77,-3.43195e-76,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.2,1.2,1.13993,1.13993,
193,final_eval,1,0,False,False,7.66114e-68,1.66936e-77,7.66114e-68,0.0149099,0.0177983,0.0138105,0.0165706,7.66072e-68,1.66927e-77,True,0.383877,7.66114e-68,1.66936e-77,7.66114e-68,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.2,1.2,1.13993,1.13993,
194,final_eval,2,0,False,False,1.68897e-64,1.8916e-47,-1.8916e-47,0.0165267,0.0188252,0.0147948,0.0169748,1.73985e-64,1.8915e-47,False,0.29886775000000004,1.68897e-64,1.8916e-47,-1.8916e-47,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,1.2,1.2,1.13993,1.13993,
195,final_eval,3,0,False,False,-1.95692e-66,4.71067e-67,-2.42799e-66,0.016235,0.0180032,0.015532,0.017561,-1.95682e-66,4.71041e-67,False,0.34778837500000004,-1.95692e-66,4.71067e-67,-2.42799e-66,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,1.2,1.2,1.13993,1.13993,
196,final_eval,4,0,False,False,-6.72261e-67,2.29162e-67,-9.01423e-67,0.0162727,0.0178502,0.0146426,0.0164922,3.22821e-60,2.2915e-67,False,0.383445,-6.72261e-67,2.29162e-67,-9.01423e-67,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,1.2,1.2,1.13993,1.13993,
197,final_eval,5,0,False,False,1.67787e-64,-2.92335e-67,1.68079e-64,0.016192,0.0180552,0.0146057,0.0165837,1.6933e-64,-2.92319e-67,True,0.37133174999999996,1.67787e-64,-2.92335e-67,1.68079e-64,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,1.2,1.2,1.13993,1.13993,
198,final_eval,6,0,False,False,-6.20775e-67,-2.89128e-67,-3.31647e-67,0.0159871,0.0175285,0.0152869,0.0172135,-6.20741e-67,-2.89112e-67,False,0.5436518749999999,-6.20775e-67,-2.89128e-67,-3.31647e-67,False,0.676339,0.66374,0.77021,0.650108,0.375466,0.351668,0.149631,0.712053,1.2,1.2,1.13993,1.13993,
199,final_eval,7,0,False,False,-1.63841e-58,2.37105e-76,-1.63841e-58,0.0160915,0.0179186,0.0145398,0.0165584,-1.6595e-58,2.37092e-76,False,0.42723375,-1.63841e-58,2.37105e-76,-1.63841e-58,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,1.2,1.2,1.13993,1.13993,
200,final_eval,8,0,False,False,1.01471e-55,-1.62545e-66,1.01471e-55,0.0160933,0.017818,0.0150278,0.0170269,1.03194e-55,-1.62536e-66,True,0.41991187500000005,1.01471e-55,-1.62545e-66,1.01471e-55,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,1.2,1.2,1.13993,1.13993,
201,final_eval,9,0,False,False,-2.76849e-77,-2.39542e-74,2.39265e-74,0.0160218,0.0177593,0.0154706,0.0175573,-2.76834e-77,-2.43046e-74,True,0.5125633500000001,-2.76849e-77,-2.39542e-74,2.39265e-74,True,0.715184,0.569406,0.590993,0.770211,0.328889,0.269307,0.0863048,0.770212,1.2,1.2,1.13993,1.13993,
202,final_eval,10,0,False,False,3.53996e-76,-4.37325e-76,7.9132e-76,0.0162605,0.0180742,0.0146282,0.0166584,3.53976e-76,-4.37301e-76,True,0.34533500000000006,3.53996e-76,-4.37325e-76,7.9132e-76,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,1.2,1.2,1.13993,1.13993,
203,final_eval,11,0,False,False,-4.79555e-67,-2.5966e-68,-4.53589e-67,0.016132,0.0178844,0.0139237,0.0157402,-4.79529e-67,-2.59645e-68,False,0.40108024999999997,-4.79555e-67,-2.5966e-68,-4.53589e-67,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,1.2,1.2,1.13993,1.13993,
204,final_eval,12,0,False,False,-2.13382e-76,4.40417e-74,-4.42551e-74,0.0159565,0.0168342,0.0153719,0.0167258,-2.13371e-76,4.41583e-74,False,0.49262754999999997,-2.13382e-76,4.40417e-74,-4.42551e-74,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,1.2,1.2,1.13993,1.13993,
205,final_eval,13,0,False,False,-1.71626e-59,2.14923e-66,-1.71626e-59,0.0161592,0.016881,0.0153327,0.0166641,-1.71616e-59,2.14911e-66,False,0.41943698749999997,-1.71626e-59,2.14923e-66,-1.71626e-59,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,1.2,1.2,1.13993,1.13993,
206,final_eval,14,0,False,False,-5.46703e-67,-9.11592e-67,3.64889e-67,0.0159832,0.0176152,0.0144802,0.0163643,-5.46673e-67,-9.11541e-67,True,0.5126675,-5.46703e-67,-9.11592e-67,3.64889e-67,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,1.2,1.2,1.13993,1.13993,
207,final_eval,15,0,False,False,3.20375e-91,-4.35978e-74,4.35978e-74,0.0159065,0.0177559,0.0152594,0.0172332,3.20357e-91,-4.4298e-74,True,0.456683375,3.20375e-91,-4.35978e-74,4.35978e-74,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.2,1.2,1.13993,1.13993,
208,final_eval,16,0,False,False,8.46582e-68,-1.63861e-66,1.72327e-66,0.0165115,0.0180877,0.0147477,0.016542,8.46535e-68,-1.63852e-66,True,0.30304525,8.46582e-68,-1.63861e-66,1.72327e-66,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,1.2,1.2,1.13993,1.13993,
209,final_eval,17,0,False,False,-1.2346e-66,-1.69969e-66,4.65089e-67,0.0160429,0.0173231,0.0145542,0.0164232,-1.23453e-66,-1.6996e-66,True,0.489292625,-1.2346e-66,-1.69969e-66,4.65089e-67,True,0.640951,0.717267,0.770217,0.685167,0.108697,0.284195,0.178522,0.529325,1.2,1.2,1.13993,1.13993,
210,final_eval,18,0,False,False,-5.85415e-57,2.78691e-56,-3.37233e-56,0.0159225,0.0174489,0.0144505,0.0162274,-5.85383e-57,2.78606e-56,False,0.65045525,-5.85415e-57,2.78691e-56,-3.37233e-56,False,0.396961,0.770218,0.770218,0.710292,0.629719,0.710614,0.445404,0.770216,1.2,1.2,1.13993,1.13993,
211,final_eval,19,0,False,False,1.01959e-66,-1.68886e-66,2.70844e-66,0.0161253,0.0175961,0.0145551,0.0164074,1.01953e-66,-1.68876e-66,True,0.5311911250000001,1.01959e-66,-1.68886e-66,2.70844e-66,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,1.2,1.2,1.13993,1.13993,
212,final_eval,20,0,False,False,1.28398e-66,4.79412e-56,-4.79412e-56,0.0159807,0.0172282,0.0145067,0.0163996,1.28391e-66,3.96656e-56,False,0.529262,1.28398e-66,4.79412e-56,-4.79412e-56,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,1.2,1.2,1.13993,1.13993,
213,final_eval,21,0,False,False,6.98904e-68,-1.79388e-66,1.86377e-66,0.016089,0.0179336,0.0145686,0.0166993,6.98866e-68,-1.79378e-66,True,0.3978995,6.98904e-68,-1.79388e-66,1.86377e-66,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,1.2,1.2,1.13993,1.13993,
214,final_eval,22,0,False,False,-2.23387e-57,-7.38082e-57,5.14695e-57,0.0160127,0.0176673,0.014495,0.0163616,-2.25347e-57,-7.38042e-57,True,0.512547125,-2.23387e-57,-7.38082e-57,5.14695e-57,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,1.2,1.2,1.13993,1.13993,
215,final_eval,23,0,False,False,5.97568e-68,1.16978e-66,-1.11002e-66,0.0162849,0.0175469,0.0146282,0.0163671,5.97535e-68,1.16971e-66,False,0.493227375,5.97568e-68,1.16978e-66,-1.11002e-66,False,0.770218,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.2,1.2,1.13993,1.13993,
216,final_eval,24,0,False,False,-6.39715e-67,-1.51743e-66,8.77714e-67,0.016344,0.0179171,0.0146308,0.0165325,-6.3968e-67,-1.51734e-66,True,0.35681999999999997,-6.39715e-67,-1.51743e-66,8.77714e-67,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,1.2,1.2,1.13993,1.13993,
217,final_eval,25,0,False,False,-6.01725e-57,-1.27041e-57,-4.74683e-57,0.0159429,0.0175398,0.0150999,0.0170325,-6.01691e-57,-1.27034e-57,False,0.5605856250000001,-6.01725e-57,-1.27041e-57,-4.74683e-57,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,1.2,1.2,1.13993,1.13993,
218,final_eval,26,0,False,False,3.58837e-67,-1.1721e-66,1.53094e-66,0.0161943,0.0175004,0.00688246,0.00681564,3.58817e-67,-1.17204e-66,True,0.560424625,3.58837e-67,-1.1721e-66,1.53094e-66,True,0.436849,0.77021,0.681453,0.713739,0.770211,0.151298,0.22418,0.735457,1.2,1.2,1.13993,1.13993,
219,final_eval,27,0,False,False,-2.92285e-91,-2.42807e-67,2.42807e-67,0.0160516,0.0176398,0.0146577,0.0164269,-2.92269e-91,-2.42793e-67,True,0.542119125,-2.92285e-91,-2.42807e-67,2.42807e-67,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.2,1.2,1.13993,1.13993,
220,final_eval,28,0,False,False,2.18947e-67,-1.28103e-66,1.49998e-66,0.0161919,0.0178152,0.0146073,0.016678,-7.55431e-60,-1.28096e-66,True,0.36707737499999993,2.18947e-67,-1.28103e-66,1.49998e-66,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,1.2,1.2,1.13993,1.13993,
221,final_eval,29,0,False,False,5.48521e-84,-2.39192e-76,2.39192e-76,0.0152007,0.0179536,0.0141177,0.0165509,5.48491e-84,-2.39179e-76,True,0.36093624999999996,5.48521e-84,-2.39192e-76,2.39192e-76,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.2,1.2,1.13993,1.13993,
222,final_eval,30,0,False,False,1.46282e-59,-3.55226e-67,1.46282e-59,0.0162029,0.0176265,0.0118739,0.012998,1.46273e-59,-3.55207e-67,True,0.4866560000000001,1.46282e-59,-3.55226e-67,1.46282e-59,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.2,1.2,1.13993,1.13993,
223,final_eval,31,0,False,False,-5.6901e-78,3.36114e-76,-3.41804e-76,0.0164476,0.0181122,0.0147119,0.0166156,-5.68979e-78,3.36095e-76,False,0.315127875,-5.6901e-78,3.36114e-76,-3.41804e-76,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,1.2,1.2,1.13993,1.13993,
224,final_eval,32,1,False,False,1.44058e-66,1.21172e-66,2.28858e-67,0.0170379,0.0184642,0.0150348,0.0166718,1.21165e-66,-6.83893e-67,True,0.3103241375,1.44058e-66,1.21172e-66,2.28858e-67,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,1.2,1.2,1.13993,1.13993,
225,final_eval,33,1,False,False,-1.21428e-66,-7.96135e-55,7.96135e-55,0.0159211,0.0165602,0.0149292,0.0160563,-8.12199e-55,-1.21421e-66,True,0.2686391125,-1.21428e-66,-7.96135e-55,7.96135e-55,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.2,1.2,1.13993,1.13993,
226,final_eval,34,1,False,False,-2.41593e-64,-9.63202e-77,-2.41593e-64,0.0177761,0.0185589,0.0154175,0.0166101,-9.63149e-77,-2.49053e-64,False,0.247402075,-2.41593e-64,-9.63202e-77,-2.41593e-64,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,1.2,1.2,1.13993,1.13993,
227,final_eval,35,1,False,False,-7.1195e-77,5.90568e-101,-7.1195e-77,0.0122974,0.0158983,0.0127587,0.0154488,5.90535e-101,-7.11911e-77,False,0.28502317499999996,-7.1195e-77,5.90568e-101,-7.1195e-77,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.2,1.2,1.13993,1.13993,
228,final_eval,36,1,False,False,1.41282e-58,5.24475e-67,1.41282e-58,0.0163786,0.0169398,0.0147346,0.0158101,5.24447e-67,-8.10529e-57,True,0.46692115,1.41282e-58,5.24475e-67,1.41282e-58,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,1.2,1.2,1.13993,1.13993,
