cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
141,train,38,1,True,True,0.167461,0.190664,-0.0232033,0.226994,0.203132,0.132325,0.105434,0.190772,0.167569,False,0.382305125,0.167461,0.190664,-0.0232033,False,0.167563,0.190766,-0.0232035,False,0.167572,0.190775,-0.0232033,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00343013,0.00471734,3.06147e-05,1.20012,0.0122734
142,train,7,0,True,True,0.192407,0.1653,0.0271073,0.228787,0.200909,0.1583,0.114247,0.192515,0.165408,True,0.42723375,0.192407,0.1653,0.0271073,True,0.19251,0.165402,0.0271075,True,0.192518,0.165411,0.0271072,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00272035,0.00419823,7.1378e-05,1.20102,1.0464
143,train,39,1,True,True,0.18827,0.162439,0.0258306,0.197967,0.224533,0.125417,0.0885571,0.162548,0.188377,True,0.20175882499999997,0.18827,0.162439,0.0258306,True,0.188372,0.162541,0.0258309,True,0.18838,0.162551,0.0258295,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00368726,0.00620836,1.19993,2.1435e-10,1.0464
144,train,8,0,True,True,0.212813,0.160065,0.0527484,0.249764,0.195524,0.14117,0.0796045,0.212921,0.160174,True,0.41991187500000005,0.212813,0.160065,0.0527484,True,0.212916,0.160167,0.0527487,True,0.212924,0.160176,0.0527477,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.0031497,0.00749941,1.19995,7.76466e-10,0.0194716
145,train,40,1,True,True,0.178889,0.162239,0.0166501,0.197761,0.214887,0.125573,0.0987516,0.162348,0.178997,True,0.21241474999999999,0.178889,0.162239,0.0166501,True,0.178991,0.162341,0.0166503,True,0.179,0.162351,0.0166495,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00368101,0.00520919,1.19989,6.85614e-06,1.0464
146,train,9,0,True,True,0.21086,0.160359,0.0505011,0.247757,0.195827,0.146394,0.0929345,0.210967,0.160468,True,0.5125391,0.21086,0.160359,0.0505011,True,0.210963,0.160461,0.0505016,True,0.210971,0.16047,0.0505006,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00300486,0.00573378,1.19992,5.41065e-08,0.022937
147,train,41,1,True,True,0.165772,0.168687,-0.00291489,0.204394,0.201395,0.134887,0.109878,0.168796,0.165881,False,0.24675849999999996,0.165772,0.168687,-0.00291489,False,0.165874,0.168789,-0.00291488,False,0.165884,0.168799,-0.00291492,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.0033438,0.00444003,7.18372e-05,1.201,0.0144123
148,train,10,0,True,True,0.210821,0.148375,0.0624464,0.247717,0.183496,0.154404,0.0939622,0.210929,0.148484,True,0.34533500000000006,0.210821,0.148375,0.0624464,True,0.210924,0.148477,0.062447,True,0.210932,0.148486,0.0624457,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00280725,0.00563318,1.19992,9.3143e-08,0.0143911
149,train,42,1,True,True,0.14014,0.14505,-0.00490971,0.180075,0.175022,0.123795,0.0981379,0.145159,0.140249,False,0.18587850000000003,0.14014,0.14505,-0.00490971,False,0.140242,0.145152,-0.00490971,False,0.140252,0.145162,-0.00491026,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00375343,0.00525977,1.19988,6.20737e-06,1.0464
150,train,11,0,True,True,0.208641,0.149469,0.0591716,0.245476,0.184622,0.161455,0.109541,0.208748,0.149578,True,0.40108024999999997,0.208641,0.149469,0.0591716,True,0.208744,0.149571,0.0591722,True,0.208752,0.149581,0.0591708,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00265384,0.00445989,2.65225e-06,1.20027,1.0464
151,train,43,1,True,True,0.149322,0.208802,-0.0594796,0.245641,0.184472,0.156648,0.0800937,0.208909,0.149431,False,0.27282999999999996,0.149322,0.208802,-0.0594796,False,0.149425,0.208905,-0.0594801,False,0.149434,0.208913,-0.0594791,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00275653,0.00741397,1.19995,7.76466e-10,1.0464
152,train,12,0,True,True,0.206219,0.143566,0.0626532,0.242986,0.178548,0.153479,0.077088,0.206326,0.143675,True,0.49262754999999997,0.206219,0.143566,0.0626532,True,0.206321,0.143668,0.0626538,True,0.20633,0.143677,0.0626526,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00282871,0.00797535,1.19995,7.76462e-10,0.022937
153,train,44,1,True,True,0.194746,0.203816,-0.0090693,0.240516,0.231192,0.147324,0.110883,0.203923,0.194854,False,0.32688025,0.194746,0.203816,-0.0090693,False,0.194849,0.203918,-0.00906931,False,0.194857,0.203926,-0.00906913,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.0029805,0.0043819,7.3074e-05,1.20106,0.014222
154,train,13,0,True,True,0.206192,0.144452,0.0617399,0.242958,0.179459,0.161619,0.0898123,0.206299,0.144561,True,0.41943698749999997,0.206192,0.144452,0.0617399,True,0.206294,0.144554,0.0617406,True,0.206303,0.144563,0.0617394,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00265047,0.00606399,1.19993,6.60011e-09,0.0122521
155,train,45,1,True,True,0.121721,0.153461,-0.0317398,0.188729,0.156058,0.138394,0.0765273,0.15357,0.121829,False,0.16899925000000002,0.121721,0.153461,-0.0317398,False,0.121822,0.153563,-0.0317415,False,0.121831,0.153573,-0.031742,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00323256,0.00809063,1.19995,7.76462e-10,1.0464
156,train,14,0,True,True,0.203529,0.186159,0.0173699,0.240222,0.222363,0.167607,0.122706,0.203637,0.186267,True,0.5126675,0.203529,0.186159,0.0173699,True,0.203632,0.186262,0.01737,True,0.20364,0.186271,0.0173699,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00253319,0.00379924,6.60284e-05,1.20098,1.0464
157,train,46,1,True,True,0.174129,0.186369,-0.0122403,0.222579,0.209991,0.168657,0.0723954,0.186478,0.174237,False,0.31425375,0.174129,0.186369,-0.0122403,False,0.174232,0.186472,-0.0122403,False,0.17424,0.186481,-0.0122413,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00251369,0.00907053,1.19996,7.76455e-10,1.0464
158,train,15,0,True,True,0.204595,0.137547,0.0670481,0.241316,0.172353,0.15842,0.0552784,0.204702,0.137655,True,0.456683375,0.204595,0.137547,0.0670481,True,0.204697,0.137648,0.0670488,True,0.204706,0.137658,0.0670478,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00271776,0.0374573,1.19998,7.76434e-10,0.022937
159,train,47,1,True,True,0.175328,0.201072,-0.0257436,0.237695,0.211225,0.149166,0.079713,0.201179,0.175436,False,0.268208325,0.175328,0.201072,-0.0257436,False,0.175431,0.201174,-0.0257436,False,0.175439,0.201183,-0.0257435,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00293336,0.00748027,1.19995,7.76465e-10,1.0464
160,train,16,0,True,True,0.190057,0.162293,0.0277635,0.22637,0.197817,0.152355,0.0853162,0.190165,0.162402,True,0.30304525,0.190057,0.162293,0.0277635,True,0.190159,0.162396,0.0277636,True,0.190168,0.162405,0.0277639,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00285527,0.00661728,1.19994,-1.26607e-10,0.022937
161,train,48,1,True,True,0.209594,0.164659,0.0449359,0.20025,0.246456,0.140976,0.098634,0.164768,0.209701,True,0.253805,0.209594,0.164659,0.0449359,True,0.209697,0.164761,0.0449363,True,0.209705,0.164771,0.0449343,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00315534,0.0052188,1.19988,5.73683e-06,1.0464
162,train,17,0,True,True,0.19735,0.139313,0.0580362,0.233868,0.174171,0.152955,0.0802161,0.197457,0.139423,True,0.489279625,0.19735,0.139313,0.0580362,True,0.197452,0.139415,0.0580368,True,0.197461,0.139425,0.0580357,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00284104,0.00739291,1.19995,7.76466e-10,0.022937
163,train,49,1,True,True,0.209401,0.19476,0.0146406,0.231206,0.246257,0.150999,0.112239,0.194868,0.209508,True,0.49324425,0.209401,0.19476,0.0146406,True,0.209504,0.194863,0.0146408,True,0.209511,0.194871,0.0146403,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00288796,0.00430594,7.21747e-05,1.20104,0.0142203
164,train,18,0,True,True,0.19724,0.206745,-0.0095045,0.233756,0.243526,0.160646,0.119753,0.197348,0.206852,False,0.6504166250000001,0.19724,0.206745,-0.0095045,False,0.197343,0.206847,-0.00950458,False,0.197351,0.206855,-0.00950417,False,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00267057,0.00392941,6.73224e-05,1.20097,1.0464
165,train,50,1,True,True,0.159086,0.209027,-0.0499409,0.245873,0.194518,0.1658,0.0527168,0.209135,0.159195,False,0.25741375,0.159086,0.209027,-0.0499409,False,0.159189,0.20913,-0.0499412,False,0.159197,0.209139,-0.0499413,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00256747,0.0892143,1.19999,7.76432e-10,1.0464
166,train,19,0,True,True,0.22126,0.148628,0.072632,0.258445,0.183757,0.146604,0.0506859,0.221367,0.148737,True,0.531151625,0.22126,0.148628,0.072632,True,0.221362,0.14873,0.0726323,True,0.221371,0.148739,0.0726319,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00299933,0.128079,1.19999,7.76428e-10,0.0195137
167,train,51,1,True,True,0.192852,0.162696,0.0301558,0.198231,0.229245,0.130559,0.0705715,0.162805,0.192959,True,0.208235925,0.192852,0.162696,0.0301558,True,0.192955,0.162799,0.0301561,True,0.192963,0.162808,0.0301544,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00349235,0.00959508,1.19996,7.76455e-10,1.0464
168,train,20,0,True,True,0.218211,0.132527,0.0856836,0.255311,0.167186,0.149252,0.0492765,0.218318,0.132636,True,0.529248625,0.218211,0.132527,0.0856836,True,0.218313,0.132629,0.0856845,True,0.218322,0.132638,0.0856839,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00293122,0.153561,1.19999,7.76427e-10,0.022937
169,train,52,1,True,True,0.157741,0.161926,-0.00418476,0.197439,0.193134,0.133096,0.0812454,0.162035,0.15785,False,0.19452275,0.157741,0.161926,-0.00418476,False,0.157844,0.162028,-0.0041847,False,0.157853,0.162038,-0.00418541,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00340371,0.00722091,1.19994,7.76468e-10,1.0464
170,train,21,0,True,True,0.216504,0.133758,0.0827458,0.253557,0.168452,0.155802,0.0641091,0.216612,0.133867,True,0.3978995,0.216504,0.133758,0.0827458,True,0.216607,0.13386,0.0827472,True,0.216616,0.133869,0.0827466,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00277543,0.0122342,1.19997,7.76444e-10,0.022937
171,train,53,1,True,True,0.157189,0.213537,-0.0563484,0.250508,0.192565,0.154796,0.0952925,0.213645,0.157297,False,0.36896112499999995,0.157189,0.213537,-0.0563484,False,0.157291,0.213639,-0.0563486,False,0.1573,0.213648,-0.0563484,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00279826,0.00550834,1.19992,1.31086e-06,1.0464
172,train,22,0,True,True,0.212805,0.179357,0.0334481,0.249756,0.215369,0.149525,0.103448,0.212913,0.179465,True,0.512520125,0.212805,0.179357,0.0334481,True,0.212908,0.17946,0.033448,True,0.212917,0.179468,0.0334484,True,0.572917,0.476237,0.588594,0.770111,0.330766,0.770111,0.260624,0.330801,0.00292436,0.0048532,4.02407e-05,1.20018,1.0464
173,train,54,1,True,True,0.153042,0.197245,-0.0442029,0.23376,0.188298,0.14229,0.0535205,0.197353,0.15315,False,0.2491034375,0.153042,0.197245,-0.0442029,False,0.153144,0.197347,-0.0442033,False,0.153153,0.197356,-0.0442031,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00311746,0.0731533,1.19999,7.76433e-10,1.0464
174,train,23,0,True,True,0.225937,0.187765,0.0381717,0.263251,0.224015,0.136276,0.0555333,0.226044,0.187873,True,0.49321425,0.225937,0.187765,0.0381717,True,0.226039,0.187868,0.0381717,True,0.226047,0.187876,0.0381716,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00329883,0.0324117,1.19998,7.76435e-10,0.0229371
175,train,55,1,True,True,0.157669,0.195566,-0.0378969,0.232035,0.19306,0.135351,0.0725598,0.195675,0.157778,False,0.288436375,0.157669,0.195566,-0.0378969,False,0.157772,0.195669,-0.0378972,False,0.157781,0.195678,-0.0378971,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00332865,0.00902642,1.19996,7.76457e-10,1.0464
176,train,24,0,True,True,0.222914,0.152338,0.0705761,0.260144,0.187574,0.126736,0.0682633,0.223021,0.152446,True,0.35681999999999997,0.222914,0.152338,0.0705761,True,0.223016,0.15244,0.0705766,True,0.223024,0.152449,0.0705754,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00363517,0.01037,1.19997,7.76452e-10,0.0229373
177,train,56,1,True,True,0.193298,0.196314,-0.00301566,0.232804,0.229703,0.125755,0.0922118,0.196422,0.193406,False,0.3319903,0.193298,0.196314,-0.00301566,False,0.193401,0.196417,-0.00301564,False,0.193409,0.196425,-0.00301637,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00367379,0.00580681,1.19992,3.98451e-08,1.0464
178,train,25,0,True,True,0.218737,0.154567,0.0641698,0.255852,0.189868,0.114223,0.0860288,0.218844,0.154676,True,0.560572625,0.218737,0.154567,0.0641698,True,0.218839,0.154669,0.0641701,True,0.218847,0.154678,0.0641688,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00419946,0.00652252,1.19993,-1.44456e-09,0.0198718
179,train,57,1,True,True,0.193246,0.201195,-0.0079492,0.237822,0.22965,0.115076,0.105897,0.201303,0.193354,False,0.36300319999999997,0.193246,0.201195,-0.0079492,False,0.193349,0.201298,-0.0079492,False,0.193357,0.201307,-0.0079497,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00415535,0.00468674,6.88587e-05,1.20099,0.0145634
180,train,26,0,True,True,0.215123,0.189187,0.0259363,0.252138,0.225477,0.128205,0.0996338,0.21523,0.189295,True,0.5604003750000001,0.215123,0.189187,0.0259363,True,0.215226,0.18929,0.0259361,True,0.215234,0.189298,0.0259359,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.0035789,0.00513822,1.19989,7.88284e-06,0.0143918
181,train,58,1,True,True,0.193309,0.189737,0.00357222,0.226041,0.229714,0.127468,0.122163,0.189845,0.193417,True,0.30504495000000004,0.193309,0.189737,0.00357222,True,0.193411,0.189839,0.00357234,True,0.19342,0.189848,0.00357168,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00360692,0.00382251,9.47509e-05,1.20176,0.0143907
182,train,27,0,True,True,0.213076,0.138222,0.0748542,0.250035,0.173048,0.142531,0.0982925,0.213183,0.138331,True,0.5420510000000001,0.213076,0.138222,0.0748542,True,0.213179,0.138324,0.0748551,True,0.213187,0.138334,0.0748533,True,0.77011,0.770111,0.770111,0.770111,0.241903,0.12439,0.119561,0.770111,0.00311061,0.00524693,1.19988,5.29087e-06,0.0122535
183,train,59,1,True,True,0.193587,0.162379,0.0312077,0.197905,0.23,0.127606,0.131409,0.162488,0.193695,True,0.235791625,0.193587,0.162379,0.0312077,True,0.193689,0.162481,0.0312079,True,0.193698,0.162491,0.0312069,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00360165,0.00346211,1.20217,9.03802e-05,1.0464
184,train,28,0,True,True,0.211564,0.133859,0.0777051,0.24848,0.168557,0.142725,0.105108,0.211671,0.133968,True,0.36707737499999993,0.211564,0.133859,0.0777051,True,0.211667,0.133961,0.0777061,True,0.211675,0.13397,0.0777046,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00310513,0.00473911,3.06656e-06,1.20028,1.0464
185,train,60,1,True,True,0.119278,0.147487,-0.0282098,0.182583,0.153545,0.115726,0.0595274,0.147597,0.119386,False,0.1511760125,0.119278,0.147487,-0.0282098,False,0.119379,0.14759,-0.0282108,False,0.119388,0.147599,-0.0282111,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00412237,0.0157768,1.19998,7.76441e-10,1.0464
186,train,29,0,True,True,0.207636,0.128195,0.079441,0.244442,0.162726,0.146871,0.0746877,0.207743,0.128304,True,0.36093624999999996,0.207636,0.128195,0.079441,True,0.207738,0.128296,0.0794421,True,0.207747,0.128306,0.0794407,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00299231,0.00849623,1.19996,7.76459e-10,0.022937
187,train,61,1,True,True,0.138974,0.154129,-0.0151551,0.189417,0.173822,0.12631,0.0951068,0.154239,0.139083,False,0.19387995,0.138974,0.154129,-0.0151551,False,0.139076,0.154231,-0.0151554,False,0.139086,0.154241,-0.0151555,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00365183,0.00552542,1.19992,1.7439e-06,1.0464
188,train,30,0,True,True,0.207046,0.129583,0.0774629,0.243836,0.164155,0.155857,0.0871579,0.207154,0.129692,True,0.4866560000000001,0.207046,0.129583,0.0774629,True,0.207149,0.129685,0.077464,True,0.207157,0.129694,0.0774626,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0027742,0.00637814,1.19993,-1.67387e-09,0.022937
189,train,62,1,True,True,0.210794,0.178779,0.0320145,0.214774,0.247689,0.151742,0.132538,0.178888,0.210901,True,0.282842625,0.210794,0.178779,0.0320145,True,0.210897,0.178882,0.0320149,True,0.210905,0.178891,0.0320134,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00286994,0.00342278,9.45378e-05,1.20126,0.0122734
190,train,31,0,True,True,0.207074,0.20804,-0.000966058,0.243865,0.244859,0.167179,0.13065,0.207182,0.208148,False,0.315127875,0.207074,0.20804,-0.000966058,False,0.207177,0.208143,-0.000966176,False,0.207185,0.208151,-0.000966008,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00254122,0.00348908,7.07167e-05,1.20102,1.0464
191,train,63,1,True,True,0.204579,0.204158,0.000421016,0.240868,0.241301,0.160055,0.115575,0.204265,0.204686,True,0.33162824999999996,0.204579,0.204158,0.000421016,True,0.204682,0.20426,0.000421206,True,0.20469,0.204269,0.000420967,True,0.306762,0.236775,0.145135,0.56106,0.77011,0.239122,0.139169,0.254893,0.00268295,0.00412998,7.05439e-05,1.201,0.0229374
192,final_eval,0,0,False,False,0.205867,0.127894,0.0779722,0.242625,0.162417,0.172613,0.0849825,0.205975,0.128003,True,0.447859375,0.205867,0.127894,0.0779722,True,0.205969,0.127996,0.0779736,True,0.205978,0.128005,0.0779724,True,0.741245,0.57729,0.633202,0.770107,0.107267,0.142146,0.109099,0.502519,0.00244289,0.00666268,1.2,7.76471e-10,
193,final_eval,1,0,False,False,0.20578,0.143581,0.0621988,0.242535,0.178564,0.173015,0.0998296,0.205888,0.14369,True,0.383877,0.20578,0.143581,0.0621988,True,0.205883,0.143683,0.0621993,True,0.205891,0.143693,0.0621982,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00243591,0.00512274,1.2,7.76471e-10,
194,final_eval,2,0,False,False,0.20856,0.127868,0.0806924,0.245392,0.162389,0.173054,0.0850022,0.208668,0.127977,True,0.29886775000000004,0.20856,0.127868,0.0806924,True,0.208663,0.127969,0.0806935,True,0.208671,0.127979,0.0806927,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00243523,0.00665999,1.2,7.76471e-10,
195,final_eval,3,0,False,False,0.208529,0.130734,0.0777942,0.24536,0.16534,0.174329,0.0893642,0.208636,0.130844,True,0.34778837500000004,0.208529,0.130734,0.0777942,True,0.208631,0.130836,0.0777952,True,0.20864,0.130846,0.0777942,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00241341,0.00611471,7.76471e-10,1.2,
196,final_eval,4,0,False,False,0.205767,0.140572,0.0651947,0.242521,0.175467,0.17306,0.097918,0.205875,0.140682,True,0.383445,0.205767,0.140572,0.0651947,True,0.205869,0.140674,0.0651952,True,0.205878,0.140684,0.065194,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00243513,0.00527814,7.76471e-10,1.2,
197,final_eval,5,0,False,False,0.208533,0.127873,0.08066,0.245365,0.162395,0.173282,0.0853536,0.208641,0.127982,True,0.37133174999999996,0.208533,0.127873,0.08066,True,0.208636,0.127975,0.0806612,True,0.208645,0.127984,0.0806604,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.0024313,0.00661224,1.2,7.76471e-10,
198,final_eval,6,0,False,False,0.208578,0.201715,0.0068638,0.245411,0.238356,0.174383,0.117076,0.208686,0.201822,True,0.543639875,0.208578,0.201715,0.0068638,True,0.208681,0.201817,0.00686359,True,0.20869,0.201826,0.00686419,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00241249,0.00405555,1.2,7.76471e-10,
199,final_eval,7,0,False,False,0.208615,0.2012,0.00741559,0.245449,0.237827,0.17428,0.117037,0.208723,0.201307,True,0.42723375,0.208615,0.2012,0.00741559,True,0.208718,0.201303,0.00741536,True,0.208727,0.201311,0.00741591,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00241424,0.00405747,7.76471e-10,1.2,
200,final_eval,8,0,False,False,0.208573,0.197803,0.0107701,0.245406,0.234336,0.174409,0.116681,0.208681,0.197911,True,0.41991187500000005,0.208573,0.197803,0.0107701,True,0.208676,0.197906,0.0107698,True,0.208685,0.197915,0.0107702,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00241205,0.00407491,7.76471e-10,1.2,
201,final_eval,9,0,False,False,0.205824,0.182617,0.0232074,0.24258,0.218721,0.173853,0.115352,0.205932,0.182725,True,0.5125391,0.205824,0.182617,0.0232074,True,0.205927,0.18272,0.0232072,True,0.205935,0.182728,0.023207,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00242151,0.00414132,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.20573,0.127866,0.0778645,0.242484,0.162387,0.172981,0.0853597,0.205838,0.127975,True,0.34533500000000006,0.20573,0.127866,0.0778645,True,0.205833,0.127967,0.0778656,True,0.205841,0.127977,0.0778645,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.0024365,0.00661141,1.2,7.76471e-10,
203,final_eval,11,0,False,False,0.208572,0.127873,0.0806994,0.245405,0.162395,0.174163,0.0854083,0.20868,0.127982,True,0.40108024999999997,0.208572,0.127873,0.0806994,True,0.208675,0.127974,0.0807005,True,0.208684,0.127984,0.0806997,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00241623,0.00660488,1.2,7.76471e-10,
204,final_eval,12,0,False,False,0.208595,0.127893,0.0807023,0.245428,0.162415,0.173953,0.0852501,0.208703,0.128001,True,0.49262754999999997,0.208595,0.127893,0.0807023,True,0.208697,0.127994,0.0807035,True,0.208706,0.128004,0.0807026,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.0024198,0.00662622,1.2,7.76471e-10,
205,final_eval,13,0,False,False,0.205788,0.127889,0.0778997,0.242543,0.162411,0.1729,0.0852591,0.205896,0.127998,True,0.41943698749999997,0.205788,0.127889,0.0778997,True,0.205891,0.12799,0.0779009,True,0.205899,0.128,0.0778997,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.0024379,0.00662501,7.76471e-10,1.2,
206,final_eval,14,0,False,False,0.208568,0.201921,0.0066475,0.245401,0.238568,0.174488,0.11723,0.208676,0.202028,True,0.5126675,0.208568,0.201921,0.0066475,True,0.208671,0.202023,0.00664734,True,0.20868,0.202032,0.00664798,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00241071,0.00404807,1.2,7.76471e-10,
207,final_eval,15,0,False,False,0.205786,0.127894,0.0778921,0.242541,0.162416,0.172966,0.0852964,0.205894,0.128003,True,0.456683375,0.205786,0.127894,0.0778921,True,0.205889,0.127996,0.0778933,True,0.205897,0.128005,0.0778922,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00243675,0.00661996,7.76471e-10,1.2,
208,final_eval,16,0,False,False,0.195948,0.16656,0.0293877,0.232427,0.202206,0.172886,0.113063,0.196056,0.166669,True,0.30304525,0.195948,0.16656,0.0293877,True,0.19605,0.166662,0.0293877,True,0.196059,0.166671,0.029388,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00243815,0.00426102,7.76471e-10,1.2,
209,final_eval,17,0,False,False,0.205979,0.127912,0.0780673,0.24274,0.162435,0.173993,0.0853769,0.206087,0.128021,True,0.48927899999999996,0.205979,0.127912,0.0780673,True,0.206082,0.128013,0.0780685,True,0.20609,0.128023,0.0780674,True,0.640951,0.717267,0.770108,0.685167,0.108697,0.284195,0.178522,0.529325,0.00241911,0.0066091,7.76471e-10,1.2,
210,final_eval,18,0,False,False,0.208584,0.202053,0.00653168,0.245418,0.238704,0.174784,0.12077,0.208692,0.20216,True,0.6504143750000001,0.208584,0.202053,0.00653168,True,0.208687,0.202155,0.00653158,True,0.208696,0.202163,0.00653222,True,0.396961,0.770109,0.770109,0.710292,0.629719,0.710614,0.445404,0.770107,0.00240571,0.00388359,1.2,7.76471e-10,
211,final_eval,19,0,False,False,0.205809,0.156475,0.0493338,0.242565,0.191831,0.173176,0.108611,0.205916,0.156584,True,0.531151625,0.205809,0.156475,0.0493338,True,0.205911,0.156577,0.0493341,True,0.20592,0.156586,0.0493334,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00243313,0.00451561,7.76471e-10,1.2,
