cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
146,train,18,0,True,True,0.118017,0.118877,-0.000859857,0.152141,0.153026,-0.00240023,-0.00243028,0.118024,0.118884,False,0.650455875,0.118017,0.118877,-0.000859857,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.33559,0.335588,0.588811,1.16981,0.0307873,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
147,train,19,0,True,True,0.113487,0.107283,0.00620421,0.147475,0.141085,0.000507467,0.000713486,0.113493,0.107289,True,0.5311905,0.113487,0.107283,0.00620421,True,0.770219,0.613438,0.73708,0.770218,0.288301,0.178341,0.121709,0.770218,0.335958,0.336001,0.184496,1.20198,0.0313777,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
148,train,20,0,True,True,0.118601,0.110265,0.00833598,0.152744,0.144161,-0.000598558,-0.000362772,0.118607,0.110272,True,0.529262,0.118601,0.110265,0.00833598,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335783,0.335817,0.178892,1.20188,0.0303982,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
149,train,21,0,True,True,0.107474,0.104627,0.00284634,0.141289,0.138358,5.02225e-05,0.000223733,0.107481,0.104635,True,0.3978995,0.107474,0.104627,0.00284634,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335766,0.335797,0.214189,1.2026,0.032788,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
150,train,22,0,True,True,0.108372,0.100418,0.00795395,0.14221,0.134018,-0.00105387,-0.000984748,0.108379,0.100425,True,0.512546625,0.108372,0.100418,0.00795395,True,0.572917,0.476237,0.588594,0.770217,0.330766,0.770217,0.260624,0.330801,0.335736,0.335737,0.101566,1.20064,0.0325964,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
151,train,23,0,True,True,0.113277,0.107957,0.00531992,0.147263,0.141784,-0.00017843,-1.32823e-06,0.113284,0.107964,True,0.493227375,0.113277,0.107957,0.00531992,True,0.770218,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335799,0.335836,0.561686,1.18747,0.0314325,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
152,train,24,0,True,True,0.0918205,0.0896905,0.00213002,0.125166,0.122971,0.000955982,0.00119136,0.0918282,0.0896982,True,0.35681999999999997,0.0918205,0.0896905,0.00213002,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335964,0.336019,9.10828e-05,1.19993,0.00457862,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
153,train,25,0,True,True,0.114797,0.107337,0.00745925,0.148828,0.141147,-0.0012095,-0.0011158,0.114803,0.107344,True,0.5605855,0.114797,0.107337,0.00745925,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770218,0.251963,0.648339,0.33574,0.335749,0.177414,1.20184,0.0266011,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
154,train,26,0,True,True,0.112546,0.118832,-0.00628609,0.146508,0.152986,-0.000348927,-0.000270909,0.112553,0.118839,False,0.560426375,0.112546,0.118832,-0.00628609,False,0.436849,0.770217,0.681453,0.713739,0.770218,0.151298,0.22418,0.735457,0.335847,0.33588,1.20214,0.192032,1.04641,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
155,train,27,0,True,True,0.113144,0.0975387,0.0156051,0.147117,0.131044,0.000810065,0.00166107,0.11315,0.0975456,True,0.5421185,0.113144,0.0975387,0.0156051,True,0.770218,0.770219,0.770219,0.770219,0.241903,0.12439,0.119561,0.770219,0.335946,0.336145,0.0476396,1.20014,0.016887,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
156,train,28,0,True,True,0.0988397,0.0912588,0.00758083,0.132397,0.124587,0.000542769,0.00129856,0.0988471,0.0912665,True,0.36707737499999993,0.0988397,0.0912588,0.00758083,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335808,0.335979,0.000334703,1.19992,0.00962298,1.04386,8.91061e-97,1.04386,8.91061e-97,1.04386,-1.04386,1.04386,1.04386
157,train,29,0,True,True,0.107,0.0949932,0.0120067,0.140801,0.128434,0.000643934,0.00149652,0.107007,0.0950007,True,0.36093624999999996,0.107,0.0949932,0.0120067,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335898,0.336102,0.0219261,1.19997,0.00468165,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
158,train,30,0,True,True,0.112126,0.096035,0.0160913,0.146081,0.129507,0.000954562,0.00175342,0.112133,0.0960424,True,0.4866560000000001,0.112126,0.096035,0.0160913,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336012,0.336204,0.0306827,1.20002,0.00320784,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
159,train,31,0,True,True,0.0855152,0.0843767,0.00113848,0.118669,0.117495,0.00160363,0.00201697,0.085523,0.0843845,True,0.315127875,0.0855152,0.0843767,0.00113848,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336031,0.336154,-6.31299e-06,1.19994,0.00331495,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
160,train,32,1,True,True,0.0898531,0.0880076,0.00184558,0.121237,0.123139,0.00175439,0.00190295,0.0880153,0.0898607,True,0.3103241375,0.0898531,0.0880076,0.00184558,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336099,0.336156,1.19993,-3.37261e-05,0.0134105,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
161,train,33,1,True,True,0.0794386,0.0800148,-0.00057615,0.113001,0.112406,0.00421044,0.00450887,0.0800225,0.0794463,False,0.2686391125,0.0794386,0.0800148,-0.00057615,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336601,0.336724,1.19995,3.31856e-08,0.00396057,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
162,train,34,1,True,True,0.0832906,0.0833066,-1.6084e-05,0.116393,0.116376,0.0040029,0.00421654,0.0833143,0.0832981,False,0.247402075,0.0832906,0.0833066,-1.6084e-05,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336553,0.336648,1.19994,-5.98641e-07,0.00321649,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
163,train,35,1,True,True,0.0917118,0.0944061,-0.00269432,0.127829,0.125053,0.000758067,0.00095845,0.0944135,0.0917193,False,0.28502317499999996,0.0917118,0.0944061,-0.00269432,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336042,0.336124,0.000463198,1.19992,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
164,train,36,1,True,True,0.103803,0.108711,-0.00490823,0.142562,0.137506,8.14014e-05,0.000478869,0.108718,0.10381,False,0.466921025,0.103803,0.108711,-0.00490823,False,0.16197,0.684524,0.770217,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335902,0.335997,0.180704,1.20188,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
165,train,37,1,True,True,0.10344,0.095934,0.00750618,0.1294,0.137132,0.00277331,0.00251216,0.0959413,0.103447,True,0.335904,0.10344,0.095934,0.00750618,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770219,0.393734,0.336216,0.33617,1.20009,0.0415256,0.0141201,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
166,train,38,1,True,True,0.0877454,0.0888676,-0.00112218,0.122124,0.120967,-0.000216695,0.000105435,0.0888755,0.0877533,False,0.382305125,0.0877454,0.0888676,-0.00112218,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335746,0.335819,1.19993,1.38594e-05,0.00321611,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
167,train,39,1,True,True,0.0810525,0.0754918,0.00556078,0.108338,0.114069,0.00550539,0.00515624,0.0754995,0.08106,True,0.20175882499999997,0.0810525,0.0754918,0.00556078,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337258,0.337119,1.19995,3.31801e-08,0.0033677,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
168,train,40,1,True,True,0.0734916,0.0714547,0.0020369,0.104176,0.106275,0.00694634,0.00695872,0.0714625,0.0734992,True,0.21241474999999999,0.0734916,0.0714547,0.0020369,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337518,0.337545,1.19996,3.32092e-08,0.00425687,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
169,train,41,1,True,True,0.0752443,0.0720693,0.00317501,0.104811,0.108083,0.00609049,0.00594897,0.0720772,0.075252,True,0.24675849999999996,0.0752443,0.0720693,0.00317501,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337121,0.337076,1.19996,3.32016e-08,0.00458886,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
170,train,42,1,True,True,0.0584131,0.056448,0.00196507,0.0886808,0.0906982,0.0115627,0.0117124,0.0564551,0.0584197,True,0.18587850000000003,0.0584131,0.056448,0.00196507,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339752,0.339875,1.19998,3.33135e-08,0.00524528,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
171,train,43,1,True,True,0.0911928,0.0821173,0.00907547,0.115165,0.124516,0.00618901,0.00606133,0.0821248,0.0912,True,0.27284312499999996,0.0911928,0.0821173,0.00907547,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337124,0.337076,1.19994,6.70735e-08,0.00316161,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
172,train,44,1,True,True,0.0900496,0.0887731,0.00127652,0.122026,0.123341,0.00188989,0.00196527,0.0887807,0.0900572,True,0.32688025,0.0900496,0.0887731,0.00127652,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336181,0.336214,1.19993,6.80337e-06,0.00332838,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
173,train,45,1,True,True,0.0604102,0.0576162,0.00279406,0.0898859,0.0927648,0.0117276,0.0118004,0.0576232,0.060417,True,0.16899925000000002,0.0604102,0.0576162,0.00279406,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.34015,0.340209,1.19998,3.32938e-08,0.00435931,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
174,train,46,1,True,True,0.0886451,0.086643,0.00200216,0.119832,0.121894,0.00209516,0.00227599,0.0866507,0.0886527,True,0.31425375,0.0886451,0.086643,0.00200216,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336153,0.336201,1.19993,-4.9754e-05,0.0032192,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
175,train,47,1,True,True,0.0899691,0.080898,0.00907114,0.113908,0.123255,0.00725582,0.00713073,0.0809055,0.0899763,True,0.2682217,0.0899691,0.080898,0.00907114,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.337475,0.33743,1.19995,3.31552e-08,0.00341109,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
176,train,48,1,True,True,0.0845809,0.0792766,0.00530429,0.11224,0.117706,0.00512387,0.00496112,0.0792844,0.0845885,True,0.253805,0.0845809,0.0792766,0.00530429,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336933,0.336887,1.19995,3.31693e-08,0.00323464,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
177,train,49,1,True,True,0.104741,0.10257,0.00217071,0.136236,0.138473,-0.000744418,-0.000579554,0.102577,0.104748,True,0.49325712499999996,0.104741,0.10257,0.00217071,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770218,0.148938,0.428728,0.335704,0.335745,1.20255,0.21268,0.0288628,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
178,train,50,1,True,True,0.0909957,0.0907303,0.000265413,0.124042,0.124315,0.00377958,0.00386732,0.0907378,0.0910031,True,0.25741375,0.0909957,0.0907303,0.000265413,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336415,0.336448,1.19992,0.000249729,0.00503834,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
179,train,51,1,True,True,0.0997682,0.088099,0.0116692,0.121331,0.133353,0.00688609,0.00659425,0.0881064,0.0997752,True,0.208235925,0.0997682,0.088099,0.0116692,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337598,0.33748,1.19993,-2.64517e-05,0.00681324,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
180,train,52,1,True,True,0.0655088,0.0624111,0.00309772,0.0948466,0.0980397,0.00920691,0.00918364,0.0624188,0.0655164,True,0.19452275,0.0655088,0.0624111,0.00309772,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338558,0.338526,1.19998,3.32534e-08,0.0034389,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
181,train,53,1,True,True,0.0836906,0.0851235,-0.00143289,0.118266,0.116789,0.00163807,0.0019085,0.0851313,0.0836984,False,0.36896112499999995,0.0836906,0.0851235,-0.00143289,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336102,0.336179,1.19994,-1.72984e-05,0.00328973,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
182,train,54,1,True,True,0.0849106,0.0820621,0.00284841,0.115111,0.118045,0.00484305,0.00472474,0.0820698,0.0849181,True,0.2491034375,0.0849106,0.0820621,0.00284841,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336702,0.336678,1.19994,6.64633e-08,0.00322233,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
183,train,55,1,True,True,0.0888376,0.0856622,0.0031754,0.118821,0.122092,0.00387247,0.00373324,0.0856699,0.0888451,True,0.288436375,0.0888376,0.0856622,0.0031754,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336435,0.336408,1.19994,-2.69883e-05,0.00333999,3.53691e-80,1.04386,-1.04386,1.04386,3.53691e-80,1.04386,1.04386,1.04386
184,train,56,1,True,True,0.0931006,0.0889326,0.00416806,0.122191,0.126484,0.00108105,0.000888596,0.0889403,0.0931081,True,0.3319903,0.0931006,0.0889326,0.00416806,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336012,0.335977,1.19993,1.82749e-05,0.00337709,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
185,train,57,1,True,True,0.0959354,0.0931034,0.00283191,0.126488,0.129405,-0.000500206,-0.000501444,0.0931112,0.0959429,True,0.36300319999999997,0.0959354,0.0931034,0.00283191,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.33575,0.335754,1.19992,0.000987366,0.00338,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
186,train,58,1,True,True,0.0931214,0.0901183,0.00300302,0.123412,0.126506,0.0016848,0.00155108,0.090126,0.0931288,True,0.30504495000000004,0.0931214,0.0901183,0.00300302,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336051,0.336034,1.19993,0.000144694,0.00339491,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
187,train,59,1,True,True,0.0941907,0.0831602,0.0110305,0.116242,0.127607,0.00796066,0.00768782,0.0831677,0.0941978,True,0.235791625,0.0941907,0.0831602,0.0110305,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337703,0.337583,1.19994,-2.86038e-07,0.00339972,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
188,train,60,1,True,True,0.0717959,0.067808,0.00398797,0.100412,0.104523,0.00811735,0.00821537,0.0678155,0.0718033,True,0.1511760125,0.0717959,0.067808,0.00398797,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338828,0.338876,1.19997,3.32172e-08,0.00524114,8.91061e-97,1.04386,-1.04386,1.04386,8.91061e-97,1.04386,1.04386,1.04386
189,train,61,1,True,True,0.0625566,0.0596719,0.00288469,0.0920173,0.0949904,0.00968856,0.00971518,0.0596795,0.062564,True,0.19387995,0.0625566,0.0596719,0.00288469,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.33886,0.338844,1.19998,3.32752e-08,0.00350656,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
190,train,62,1,True,True,0.0865978,0.0822369,0.00436084,0.115291,0.119784,0.00285175,0.00252533,0.0822447,0.0866054,True,0.282842625,0.0865978,0.0822369,0.00436084,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336329,0.336253,1.19994,7.48109e-08,0.00326261,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
191,train,63,1,True,True,0.0856302,0.0804869,0.00514335,0.113486,0.118785,0.00492835,0.00501091,0.0804945,0.0856376,True,0.33164174999999996,0.0856302,0.0804869,0.00514335,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.336817,0.336855,1.19995,3.31663e-08,0.0033572,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
192,train,0,0,True,True,0.105119,0.0977781,0.00734118,0.138862,0.1313,0.000916676,0.00160542,0.105126,0.0977855,True,0.44787312500000004,0.105119,0.0977781,0.00734118,True,0.741245,0.57729,0.633202,0.770217,0.107267,0.142146,0.109099,0.502519,0.33591,0.336062,0.0612893,1.20023,0.0310454,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386
193,train,1,0,True,True,0.0985223,0.091408,0.00711422,0.13207,0.12474,0.000474767,0.00105397,0.0985296,0.0914156,True,0.383877,0.0985223,0.091408,0.00711422,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335897,0.336032,0.000369332,1.19992,0.0140253,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
194,train,2,0,True,True,0.0895111,0.0864857,0.00302534,0.122786,0.119669,0.00277474,0.00346579,0.0895187,0.0864934,True,0.29886775000000004,0.0895111,0.0864857,0.00302534,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336173,0.336351,-4.6912e-05,1.19993,0.00536048,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
195,train,3,0,True,True,0.0860796,0.0851703,0.000909366,0.119251,0.118314,0.00113266,0.00143554,0.0860875,0.0851781,True,0.34778837500000004,0.0860796,0.0851703,0.000909366,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335969,0.336044,-1.75494e-05,1.19994,0.00320908,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
196,train,4,0,True,True,0.0925276,0.0884944,0.00403321,0.125894,0.121739,0.00154012,0.00207951,0.0925351,0.088502,True,0.383445,0.0925276,0.0884944,0.00403321,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336044,0.33618,-1.04127e-05,1.19993,0.00335745,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
197,train,5,0,True,True,0.09526,0.090338,0.00492201,0.12871,0.123638,0.0011669,0.00179988,0.0952676,0.0903457,True,0.37133174999999996,0.09526,0.090338,0.00492201,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.335967,0.336112,0.000173692,1.19993,0.00338442,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
198,train,6,0,True,True,0.101032,0.0967932,0.00423893,0.134653,0.130286,-0.000676393,-0.000171688,0.101039,0.0968006,True,0.5436527499999999,0.101032,0.0967932,0.00423893,True,0.676339,0.66374,0.770217,0.650108,0.375466,0.351668,0.149631,0.712053,0.335738,0.335842,0.0570566,1.2002,0.0269258,1.04386,9.64402e-24,1.04386,9.64402e-24,1.04386,-1.04386,1.04386,1.04386
199,train,7,0,True,True,0.0965191,0.0928045,0.00371462,0.130006,0.126179,-0.000981642,-0.000488492,0.0965268,0.0928122,True,0.42723375,0.0965191,0.0928045,0.00371462,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335641,0.335736,0.000834073,1.19992,0.0152532,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
200,train,8,0,True,True,0.0962736,0.0919978,0.00427571,0.129753,0.125348,-0.000572202,-5.02163e-05,0.0962812,0.0920056,True,0.41991187500000005,0.0962736,0.0919978,0.00427571,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335692,0.335795,0.000536917,1.19992,0.00550722,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
201,train,9,0,True,True,0.100499,0.0951593,0.00533932,0.134102,0.128601,-0.00086958,-0.000325179,0.100506,0.0951668,True,0.5125648500000001,0.100499,0.0951593,0.00533932,True,0.715184,0.569406,0.590993,0.770217,0.328889,0.269307,0.0863048,0.770218,0.335756,0.33587,0.0324287,1.20003,0.00349763,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
202,train,10,0,True,True,0.0911387,0.0881461,0.00299262,0.124463,0.12138,0.00113806,0.001676,0.0911464,0.0881538,True,0.34533500000000006,0.0911387,0.0881461,0.00299262,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335937,0.336064,-2.77646e-05,1.19993,0.00334071,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
203,train,11,0,True,True,0.0970494,0.0928401,0.00420929,0.130553,0.126216,0.000614329,0.00118854,0.0970569,0.0928477,True,0.40108024999999997,0.0970494,0.0928401,0.00420929,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335858,0.335985,0.000845424,1.19992,0.00339544,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
204,train,12,0,True,True,0.109796,0.1039,0.00589617,0.14368,0.137608,-0.00121437,-0.000670049,0.109803,0.103907,True,0.49262754999999997,0.109796,0.1039,0.00589617,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.33567,0.335767,0.173702,1.20175,0.0278406,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
205,train,13,0,True,True,0.100601,0.0937002,0.0069008,0.134211,0.127102,0.000197465,0.000790276,0.100608,0.0937078,True,0.41943698749999997,0.100601,0.0937002,0.0069008,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335872,0.335998,0.00133674,1.19991,0.0140325,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
206,train,14,0,True,True,0.1046,0.10042,0.00417996,0.138329,0.134024,-0.00123991,-0.000819168,0.104607,0.100427,True,0.5126675,0.1046,0.10042,0.00417996,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335642,0.335721,0.123438,1.20091,0.026115,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
207,train,15,0,True,True,0.103302,0.0967085,0.00659319,0.136992,0.130201,0.00129874,0.00195831,0.103309,0.096716,True,0.456683375,0.103302,0.0967085,0.00659319,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335973,0.336132,0.051102,1.20015,0.0216638,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
208,train,16,0,True,True,0.0757046,0.0755621,0.000142581,0.108559,0.108411,0.00341879,0.00368259,0.0757127,0.07557,True,0.30304525,0.0757046,0.0755621,0.000142581,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336468,0.336555,3.31997e-08,1.19995,0.00619779,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
209,train,17,0,True,True,0.100142,0.0953949,0.00474705,0.133736,0.128846,0.000561887,0.00112721,0.100149,0.0954023,True,0.48929249999999996,0.100142,0.0953949,0.00474705,True,0.640951,0.717267,0.770216,0.685167,0.108697,0.284195,0.178522,0.529325,0.335918,0.336044,0.0383891,1.20006,0.00794899,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
210,train,18,0,True,True,0.105048,0.104528,0.00052012,0.138787,0.13825,-0.00200656,-0.00192339,0.105056,0.104535,True,0.650455375,0.105048,0.104528,0.00052012,True,0.396961,0.770218,0.770218,0.710292,0.629719,0.710614,0.445404,0.770217,0.335602,0.335621,0.317441,1.20557,0.029694,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
211,train,19,0,True,True,0.0991539,0.0935109,0.00564301,0.132714,0.1269,0.000851576,0.00143306,0.099161,0.0935182,True,0.53119025,0.0991539,0.0935109,0.00564301,True,0.770218,0.613438,0.73708,0.770218,0.288301,0.178341,0.121709,0.770217,0.335968,0.336106,0.00120211,1.19992,0.014364,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
