cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
142,train,7,0,True,True,0.306619,0.158927,0.147691,0.346147,0.194354,0.346119,0.120065,0.306854,0.159036,True,0.42723375,0.306619,0.158927,0.147691,True,0.306734,0.15903,0.147705,True,0.306811,0.159039,0.147772,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00109581,0.00391521,2.82038e-06,1.20027,1.0464
143,train,39,1,True,True,0.161569,0.270661,-0.109092,0.309252,0.197071,0.30923,0.123531,0.27091,0.161678,False,0.20175882499999997,0.161569,0.270661,-0.109092,False,0.161671,0.270783,-0.109112,False,0.161681,0.270864,-0.109183,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00124104,0.00376445,7.18302e-05,1.20105,0.0229373
144,train,8,0,True,True,0.315229,0.157567,0.157662,0.354985,0.192954,0.35496,0.11843,0.315467,0.157676,True,0.41991187500000005,0.315229,0.157567,0.157662,True,0.315346,0.157669,0.157677,True,0.315423,0.157679,0.157744,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00106593,0.00399072,2.92783e-06,1.20028,1.0464
145,train,40,1,True,True,0.160243,0.282982,-0.122739,0.321886,0.195707,0.321862,0.12219,0.28322,0.160352,False,0.21241474999999999,0.160243,0.282982,-0.122739,False,0.160345,0.283098,-0.122754,False,0.160355,0.283176,-0.122821,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00118715,0.00382137,7.12495e-05,1.20101,0.0229374
146,train,9,0,True,True,0.311348,0.156425,0.154922,0.351001,0.19178,0.350974,0.117085,0.311584,0.156534,True,0.512537725,0.311348,0.156425,0.154922,True,0.311464,0.156527,0.154937,True,0.31154,0.156537,0.155004,True,0.715184,0.569406,0.590993,0.770109,0.328889,0.269307,0.0863048,0.770109,0.0010792,0.00405514,3.00204e-06,1.20028,1.0464
147,train,41,1,True,True,0.158271,0.249101,-0.0908305,0.287108,0.193678,0.28709,0.115821,0.249351,0.15838,False,0.24675849999999996,0.158271,0.249101,-0.0908305,False,0.158373,0.249223,-0.0908506,False,0.158383,0.249304,-0.0909218,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00134833,0.00411762,6.98485e-05,1.20091,0.0229374
148,train,10,0,True,True,0.32193,0.154802,0.167128,0.36186,0.190109,0.361833,0.112233,0.322167,0.154911,True,0.34533500000000006,0.32193,0.154802,0.167128,True,0.322046,0.154904,0.167143,True,0.322123,0.154913,0.16721,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.0010438,0.00430622,3.23305e-05,1.20015,1.0464
149,train,42,1,True,True,0.141626,0.191651,-0.0500242,0.228069,0.176552,0.228053,0.100759,0.191902,0.141736,False,0.18587850000000003,0.141626,0.191651,-0.0500242,False,0.141728,0.191773,-0.0500447,False,0.141738,0.191854,-0.0501161,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00175279,0.00505054,1.19988,5.9994e-06,1.0464
150,train,11,0,True,True,0.318471,0.153853,0.164618,0.358313,0.189133,0.358287,0.113001,0.31871,0.153962,True,0.40108024999999997,0.318471,0.153853,0.164618,True,0.318588,0.153955,0.164633,True,0.318666,0.153965,0.164701,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.0010551,0.00426439,3.17774e-05,1.20015,1.0464
151,train,43,1,True,True,0.137936,0.316047,-0.178111,0.355831,0.172753,0.355806,0.0958059,0.316289,0.138045,False,0.27282999999999996,0.137936,0.316047,-0.178111,False,0.138038,0.316166,-0.178128,False,0.138048,0.316244,-0.178197,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00106316,0.00546169,1.19992,8.05226e-07,1.0464
152,train,12,0,True,True,0.316048,0.152224,0.163824,0.355828,0.187457,0.355805,0.108661,0.316289,0.152333,True,0.49262754999999997,0.316048,0.152224,0.163824,True,0.316166,0.152326,0.16384,True,0.316244,0.152335,0.163909,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00106316,0.00451257,3.62522e-05,1.20016,1.0464
153,train,44,1,True,True,0.160211,0.313763,-0.153552,0.353474,0.195674,0.353449,0.10522,0.313997,0.160319,False,0.32688025,0.160211,0.313763,-0.153552,False,0.160313,0.313877,-0.153564,False,0.160322,0.313953,-0.153631,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00107092,0.00473155,4.60789e-05,1.20024,0.0229374
154,train,13,0,True,True,0.313756,0.150294,0.163462,0.353474,0.185471,0.353451,0.100377,0.313996,0.150403,True,0.41943698749999997,0.313756,0.150294,0.163462,True,0.313873,0.150396,0.163478,True,0.313951,0.150405,0.163546,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00107092,0.00508001,1.19988,4.73994e-06,0.0122758
155,train,45,1,True,True,0.129584,0.193635,-0.0640511,0.230109,0.164156,0.230095,0.089494,0.193887,0.129693,False,0.16899925000000002,0.129584,0.193635,-0.0640511,False,0.129685,0.193757,-0.0640723,False,0.129695,0.193839,-0.0641443,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173478,0.00609993,1.19993,4.62694e-09,1.0464
156,train,14,0,True,True,0.308823,0.164259,0.144564,0.348413,0.199838,0.34839,0.122912,0.309064,0.164367,True,0.5126675,0.308823,0.164259,0.144564,True,0.308941,0.164361,0.14458,True,0.309019,0.16437,0.144649,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00108798,0.00379047,7.09719e-05,1.201,1.0464
157,train,46,1,True,True,0.163168,0.268899,-0.105731,0.307433,0.198716,0.307413,0.115697,0.269143,0.163277,False,0.31425375,0.163168,0.268899,-0.105731,False,0.16327,0.269018,-0.105748,False,0.163279,0.269098,-0.105818,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00124919,0.00412383,2.97262e-05,1.20013,0.0194711
158,train,15,0,True,True,0.306369,0.149126,0.157243,0.345894,0.184269,0.345871,0.104397,0.306609,0.149235,True,0.456683375,0.306369,0.149126,0.157243,True,0.306487,0.149228,0.157259,True,0.306564,0.149238,0.157327,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00109668,0.00478725,1.20052,5.98052e-05,0.0123349
159,train,47,1,True,True,0.158595,0.301477,-0.142883,0.340872,0.194012,0.34085,0.118175,0.301717,0.158703,False,0.26820845,0.158595,0.301477,-0.142883,False,0.158697,0.301595,-0.142898,False,0.158706,0.301672,-0.142966,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00111444,0.00400279,2.9082e-05,1.20013,0.014386
160,train,16,0,True,True,0.264551,0.16111,0.103441,0.302963,0.196599,0.302944,0.125962,0.264793,0.161219,True,0.30304525,0.264551,0.16111,0.103441,True,0.264669,0.161212,0.103457,True,0.264747,0.161222,0.103526,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00126972,0.00366555,7.25139e-05,1.20109,1.0464
161,train,48,1,True,True,0.162092,0.224239,-0.0621475,0.261558,0.197609,0.261542,0.130733,0.224486,0.162201,False,0.253805,0.162092,0.224239,-0.0621475,False,0.162194,0.224359,-0.0621652,False,0.162204,0.224439,-0.0622353,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00149782,0.00348612,6.91951e-05,1.20099,0.0229372
162,train,17,0,True,True,0.298751,0.149522,0.149229,0.338074,0.184677,0.338051,0.119431,0.29899,0.149631,True,0.489279625,0.298751,0.149522,0.149229,True,0.298868,0.149624,0.149244,True,0.298946,0.149634,0.149312,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00112459,0.00394415,2.8327e-06,1.20028,1.0464
163,train,49,1,True,True,0.159716,0.298904,-0.139188,0.338235,0.195165,0.338207,0.124582,0.299144,0.159825,False,0.49324425,0.159716,0.298904,-0.139188,False,0.159818,0.299022,-0.139204,False,0.159828,0.299099,-0.139271,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00112402,0.00372104,7.15527e-05,1.20103,0.0229373
164,train,18,0,True,True,0.298895,0.158689,0.140206,0.338224,0.194108,0.338202,0.124605,0.299136,0.158798,True,0.6504166250000001,0.298895,0.158689,0.140206,True,0.299013,0.158791,0.140222,True,0.299091,0.158801,0.140291,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00112404,0.00372009,7.15578e-05,1.20104,1.0464
165,train,50,1,True,True,0.148346,0.301385,-0.153039,0.340777,0.183466,0.340755,0.108867,0.301624,0.148455,False,0.25741375,0.148346,0.301385,-0.153039,False,0.148448,0.301502,-0.153054,False,0.148458,0.30158,-0.153122,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00111478,0.00450009,3.56997e-05,1.20016,0.0229375
166,train,19,0,True,True,0.302229,0.156003,0.146227,0.341631,0.191344,0.341606,0.116476,0.302459,0.156112,True,0.5311511250000001,0.302229,0.156003,0.146227,True,0.302342,0.156105,0.146237,True,0.302416,0.156115,0.146302,True,0.770114,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.00111173,0.00408501,3.02067e-06,1.20028,1.0464
167,train,51,1,True,True,0.149407,0.206459,-0.0570515,0.243291,0.184558,0.243276,0.0997093,0.20671,0.149516,False,0.208235925,0.149407,0.206459,-0.0570515,False,0.149509,0.206581,-0.0570718,False,0.149518,0.206662,-0.057144,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00162686,0.00513224,1.19988,4.76143e-06,1.0464
168,train,20,0,True,True,0.314845,0.145565,0.169281,0.354591,0.180604,0.354567,0.101446,0.315084,0.145674,True,0.5292487499999999,0.314845,0.145565,0.169281,True,0.314962,0.145667,0.169296,True,0.31504,0.145676,0.169363,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00106722,0.00499861,1.19988,5.80898e-06,0.0194712
169,train,52,1,True,True,0.162974,0.200129,-0.0371551,0.236783,0.198517,0.236769,0.123657,0.20038,0.163083,False,0.19452275,0.162974,0.200129,-0.0371551,False,0.163076,0.200251,-0.0371747,False,0.163086,0.200332,-0.0372464,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0016784,0.00375916,7.11883e-05,1.20104,0.012335
170,train,21,0,True,True,0.311158,0.145978,0.165181,0.350808,0.181029,0.350786,0.110234,0.311398,0.146087,True,0.3978995,0.311158,0.145978,0.165181,True,0.311276,0.14608,0.165196,True,0.311354,0.146089,0.165264,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00107984,0.00441927,3.43511e-05,1.20015,1.0464
171,train,53,1,True,True,0.160026,0.307377,-0.147351,0.346924,0.195484,0.346898,0.121987,0.307613,0.160135,False,0.36896112499999995,0.160026,0.307377,-0.147351,False,0.160128,0.307493,-0.147365,False,0.160138,0.307569,-0.147431,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00109312,0.00383012,7.07466e-05,1.20098,0.0229374
172,train,22,0,True,True,0.307365,0.165616,0.141749,0.346915,0.201235,0.346892,0.123178,0.307604,0.165725,True,0.5125206250000001,0.307365,0.165616,0.141749,True,0.307482,0.165718,0.141764,True,0.30756,0.165727,0.141832,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00109314,0.00377924,7.10658e-05,1.201,1.0464
173,train,54,1,True,True,0.144933,0.297973,-0.15304,0.337275,0.179954,0.337253,0.105449,0.298213,0.145042,False,0.2491034375,0.144933,0.297973,-0.15304,False,0.145035,0.29809,-0.153055,False,0.145045,0.298168,-0.153123,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00112752,0.00471629,4.3959e-05,1.20022,0.0229373
174,train,23,0,True,True,0.318834,0.163435,0.155399,0.358685,0.198991,0.358662,0.118483,0.319074,0.163544,True,0.493213625,0.318834,0.163435,0.155399,True,0.318952,0.163537,0.155414,True,0.319029,0.163546,0.155483,True,0.770108,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0010539,0.00398825,2.93297e-06,1.20028,1.0464
175,train,55,1,True,True,0.148903,0.294349,-0.145446,0.333557,0.184039,0.333536,0.107477,0.29459,0.149012,False,0.288436375,0.148903,0.294349,-0.145446,False,0.149005,0.294467,-0.145462,False,0.149015,0.294545,-0.14553,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00114137,0.00458552,3.77298e-05,1.20017,0.0229375
176,train,24,0,True,True,0.325282,0.15738,0.167901,0.365301,0.192762,0.365277,0.11325,0.325521,0.157489,True,0.35681999999999997,0.325282,0.15738,0.167901,True,0.325399,0.157483,0.167916,True,0.325477,0.157492,0.167984,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00103306,0.00425099,3.35922e-06,1.20029,1.0464
177,train,56,1,True,True,0.162004,0.291533,-0.129529,0.330666,0.197518,0.330645,0.116754,0.291774,0.162112,False,0.3319903,0.162004,0.291533,-0.129529,False,0.162106,0.291651,-0.129545,False,0.162115,0.291729,-0.129614,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00115237,0.0040713,2.95403e-05,1.20013,0.0198624
178,train,25,0,True,True,0.321876,0.155456,0.166421,0.361809,0.190782,0.361785,0.114528,0.322117,0.155565,True,0.560572625,0.321876,0.155456,0.166421,True,0.321994,0.155558,0.166436,True,0.322072,0.155567,0.166505,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00104395,0.00418362,3.09278e-05,1.20014,1.0464
179,train,57,1,True,True,0.159621,0.294461,-0.134841,0.333672,0.195067,0.33365,0.110159,0.294702,0.159729,False,0.36300319999999997,0.159621,0.294461,-0.134841,False,0.159723,0.294579,-0.134856,False,0.159732,0.294657,-0.134925,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00114094,0.00442361,3.41781e-05,1.20015,0.0229375
180,train,26,0,True,True,0.32751,0.158468,0.169043,0.367588,0.193881,0.367564,0.10945,0.32775,0.158576,True,0.560400125,0.32751,0.158468,0.169043,True,0.327628,0.15857,0.169058,True,0.327705,0.158579,0.169126,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00102604,0.00446525,3.94197e-06,1.2003,1.0464
181,train,58,1,True,True,0.157736,0.294788,-0.137052,0.334009,0.193128,0.333987,0.105493,0.29503,0.157845,False,0.30504495000000004,0.157736,0.294788,-0.137052,False,0.157838,0.294906,-0.137068,False,0.157848,0.294985,-0.137137,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00113967,0.00471343,4.3611e-05,1.20022,0.0229372
182,train,27,0,True,True,0.326921,0.143003,0.183918,0.366982,0.177969,0.366958,0.0963335,0.32716,0.143113,True,0.5420535000000001,0.326921,0.143003,0.183918,True,0.327038,0.143105,0.183933,True,0.327115,0.143115,0.184,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00102789,0.0054146,1.19992,1.07414e-06,0.0122759
183,train,59,1,True,True,0.157658,0.213924,-0.0562658,0.250962,0.193048,0.250947,0.113276,0.214173,0.157766,False,0.235791625,0.157658,0.213924,-0.0562658,False,0.15776,0.214045,-0.0562854,False,0.157769,0.214126,-0.0563573,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00157005,0.00424962,3.00505e-05,1.20013,0.0122455
184,train,28,0,True,True,0.321708,0.140372,0.181336,0.361632,0.17526,0.361608,0.103207,0.321946,0.140481,True,0.36707737499999993,0.321708,0.140372,0.181336,True,0.321824,0.140474,0.181351,True,0.321902,0.140484,0.181418,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00104451,0.00487021,1.19989,8.01583e-06,0.0143841
185,train,60,1,True,True,0.127645,0.19111,-0.0634658,0.227514,0.162159,0.227501,0.0968118,0.191363,0.127753,False,0.1511760125,0.127645,0.19111,-0.0634658,False,0.127746,0.191233,-0.0634876,False,0.127755,0.191315,-0.0635599,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00175773,0.00537263,1.1999,2.31169e-06,1.0464
186,train,29,0,True,True,0.316712,0.141411,0.175302,0.356505,0.176329,0.356482,0.114419,0.31695,0.14152,True,0.36093624999999996,0.316712,0.141411,0.175302,True,0.316829,0.141512,0.175316,True,0.316906,0.141522,0.175384,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00106095,0.00418928,3.09307e-05,1.20014,1.0464
187,train,61,1,True,True,0.145481,0.20311,-0.057629,0.239846,0.180518,0.239832,0.116397,0.203359,0.14559,False,0.19387995,0.145481,0.20311,-0.057629,False,0.145583,0.203231,-0.0576487,False,0.145593,0.203312,-0.0577194,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00165374,0.00408888,7.14686e-05,1.20099,0.0229374
188,train,30,0,True,True,0.314533,0.14011,0.174423,0.354272,0.174991,0.354249,0.110195,0.314773,0.140219,True,0.4866560000000001,0.314533,0.14011,0.174423,True,0.314651,0.140212,0.174439,True,0.314729,0.140222,0.174507,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00106827,0.00442152,3.74905e-06,1.20029,1.0464
189,train,62,1,True,True,0.154449,0.289909,-0.13546,0.328999,0.189746,0.328978,0.117863,0.29015,0.154558,False,0.282842625,0.154449,0.289909,-0.13546,False,0.154551,0.290027,-0.135476,False,0.15456,0.290105,-0.135545,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00115882,0.00401761,6.97477e-05,1.20092,0.0229374
190,train,31,0,True,True,0.314542,0.153516,0.161026,0.354277,0.188786,0.354254,0.117838,0.31478,0.153625,True,0.315127875,0.314542,0.153516,0.161026,True,0.314658,0.153618,0.16104,True,0.314735,0.153627,0.161108,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00106826,0.00401883,2.93434e-05,1.20013,1.0464
191,train,63,1,True,True,0.152495,0.311624,-0.159128,0.351282,0.187736,0.351259,0.118237,0.311861,0.152604,False,0.3316285,0.152495,0.311624,-0.159128,False,0.152598,0.31174,-0.159142,False,0.152607,0.311817,-0.15921,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00107824,0.00399984,2.91617e-05,1.20013,0.0229374
192,final_eval,0,0,False,False,0.311629,0.13863,0.172999,0.351291,0.173467,0.351268,0.107993,0.311868,0.138739,True,0.447860125,0.311629,0.13863,0.172999,True,0.311746,0.138732,0.173014,True,0.311824,0.138741,0.173082,True,0.741245,0.57729,0.633202,0.770113,0.107267,0.142146,0.109099,0.502519,0.00107821,0.00455341,1.2,7.76471e-10,
193,final_eval,1,0,False,False,0.311615,0.138639,0.172976,0.351274,0.173476,0.351251,0.108325,0.311853,0.138748,True,0.383877,0.311615,0.138639,0.172976,True,0.311731,0.13874,0.172991,True,0.311809,0.13875,0.173058,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00107827,0.00453305,1.2,7.76471e-10,
194,final_eval,2,0,False,False,0.311605,0.138593,0.173012,0.351267,0.173429,0.351244,0.107911,0.311845,0.138702,True,0.29886775000000004,0.311605,0.138593,0.173012,True,0.311722,0.138694,0.173028,True,0.3118,0.138704,0.173096,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00107829,0.00455848,7.76472e-10,1.2,
195,final_eval,3,0,False,False,0.311596,0.138604,0.172992,0.351255,0.17344,0.351232,0.10862,0.311834,0.138713,True,0.34778837500000004,0.311596,0.138604,0.172992,True,0.311713,0.138706,0.173007,True,0.31179,0.138715,0.173075,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00107833,0.00451507,7.76472e-10,1.2,
196,final_eval,4,0,False,False,0.311604,0.145259,0.166344,0.351263,0.18029,0.35124,0.116049,0.311842,0.145369,True,0.383445,0.311604,0.145259,0.166344,True,0.31172,0.145361,0.166359,True,0.311797,0.145371,0.166426,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.0010783,0.00410621,1.2,7.76471e-10,
197,final_eval,5,0,False,False,0.311597,0.138606,0.172991,0.351258,0.173443,0.351235,0.108176,0.311836,0.138715,True,0.37133174999999996,0.311597,0.138606,0.172991,True,0.311714,0.138708,0.173006,True,0.311792,0.138718,0.173074,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00107832,0.00454217,1.2,7.76471e-10,
198,final_eval,6,0,False,False,0.311598,0.153069,0.158529,0.351262,0.188327,0.351239,0.121512,0.311839,0.153178,True,0.54363925,0.311598,0.153069,0.158529,True,0.311716,0.153171,0.158545,True,0.311794,0.153181,0.158613,True,0.676339,0.66374,0.770109,0.650108,0.375466,0.351668,0.149631,0.712053,0.00107831,0.00385079,7.76472e-10,1.2,
199,final_eval,7,0,False,False,0.311592,0.153054,0.158538,0.351254,0.188311,0.351231,0.121495,0.311832,0.153163,True,0.42723375,0.311592,0.153054,0.158538,True,0.31171,0.153156,0.158553,True,0.311788,0.153166,0.158622,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00107833,0.00385155,1.2,7.76471e-10,
200,final_eval,8,0,False,False,0.311587,0.153052,0.158534,0.351247,0.188309,0.351224,0.121504,0.311826,0.153162,True,0.41991187500000005,0.311587,0.153052,0.158534,True,0.311704,0.153155,0.158549,True,0.311781,0.153164,0.158617,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00107836,0.00385115,7.76472e-10,1.2,
201,final_eval,9,0,False,False,0.311589,0.153047,0.158542,0.35125,0.188303,0.351227,0.121513,0.311828,0.153156,True,0.5125391,0.311589,0.153047,0.158542,True,0.311706,0.153149,0.158557,True,0.311784,0.153158,0.158625,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00107835,0.00385075,1.2,7.76471e-10,
202,final_eval,10,0,False,False,0.311584,0.138586,0.172998,0.351245,0.173422,0.351222,0.108196,0.311823,0.138695,True,0.34533500000000006,0.311584,0.138586,0.172998,True,0.311701,0.138687,0.173014,True,0.311779,0.138697,0.173082,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00107837,0.00454094,1.2,7.76471e-10,
203,final_eval,11,0,False,False,0.311576,0.138596,0.17298,0.351236,0.173433,0.351213,0.108216,0.311815,0.138705,True,0.40108024999999997,0.311576,0.138596,0.17298,True,0.311693,0.138698,0.172995,True,0.311771,0.138708,0.173063,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.0010784,0.00453972,7.76472e-10,1.2,
204,final_eval,12,0,False,False,0.311581,0.138623,0.172957,0.351243,0.17346,0.35122,0.108254,0.311821,0.138733,True,0.49262754999999997,0.311581,0.138623,0.172957,True,0.311699,0.138725,0.172973,True,0.311777,0.138735,0.173042,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00107837,0.0045374,1.2,7.76471e-10,
205,final_eval,13,0,False,False,0.311572,0.138614,0.172958,0.351231,0.17345,0.351208,0.108246,0.31181,0.138723,True,0.41943698749999997,0.311572,0.138614,0.172958,True,0.311689,0.138715,0.172973,True,0.311766,0.138725,0.173041,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00107841,0.00453786,1.2,7.76471e-10,
206,final_eval,14,0,False,False,0.311567,0.153074,0.158493,0.35123,0.188332,0.351207,0.121568,0.311808,0.153183,True,0.5126675,0.311567,0.153074,0.158493,True,0.311685,0.153176,0.158509,True,0.311763,0.153186,0.158578,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00107842,0.00384836,7.76472e-10,1.2,
207,final_eval,15,0,False,False,0.311573,0.13862,0.172953,0.351234,0.173457,0.351211,0.108027,0.311812,0.13873,True,0.456683375,0.311573,0.13862,0.172953,True,0.31169,0.138722,0.172968,True,0.311768,0.138732,0.173036,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.0010784,0.00455132,7.76472e-10,1.2,
208,final_eval,16,0,False,False,0.287381,0.153031,0.134351,0.326402,0.188287,0.326381,0.121486,0.287621,0.15314,True,0.30304525,0.287381,0.153031,0.134351,True,0.287498,0.153133,0.134366,True,0.287576,0.153142,0.134434,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.001169,0.00385193,7.76472e-10,1.2,
209,final_eval,17,0,False,False,0.311557,0.13865,0.172907,0.351217,0.173488,0.351194,0.108313,0.311796,0.138759,True,0.489279625,0.311557,0.13865,0.172907,True,0.311674,0.138752,0.172923,True,0.311752,0.138761,0.17299,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00107846,0.00453375,1.2,7.76471e-10,
210,final_eval,18,0,False,False,0.311548,0.153132,0.158416,0.35121,0.188391,0.351187,0.121639,0.311789,0.153242,True,0.6504160000000001,0.311548,0.153132,0.158416,True,0.311666,0.153234,0.158432,True,0.311744,0.153244,0.1585,True,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770112,0.00107848,0.00384525,7.76472e-10,1.2,
211,final_eval,19,0,False,False,0.311557,0.151865,0.159692,0.351218,0.187088,0.351196,0.121098,0.311798,0.151975,True,0.531151625,0.311557,0.151865,0.159692,True,0.311675,0.151967,0.159708,True,0.311753,0.151977,0.159776,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00107845,0.00386901,7.76472e-10,1.2,
212,final_eval,20,0,False,False,0.31155,0.13862,0.17293,0.351211,0.173457,0.351188,0.108305,0.31179,0.138729,True,0.52924825,0.31155,0.13862,0.17293,True,0.311667,0.138722,0.172946,True,0.311745,0.138731,0.173014,True,0.75562,0.482195,0.633557,0.77011,0.106731,0.619649,0.159538,0.706586,0.00107848,0.00453426,1.2,7.76471e-10,
213,final_eval,21,0,False,False,0.311539,0.138587,0.172952,0.3512,0.173423,0.351177,0.108282,0.311779,0.138696,True,0.3978995,0.311539,0.138587,0.172952,True,0.311657,0.138688,0.172968,True,0.311735,0.138698,0.173036,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00107852,0.00453567,7.76472e-10,1.2,
