cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
146,train,18,0,True,True,0.127672,0.123605,0.00406636,0.162081,0.157896,-0.00252865,-0.00247353,0.127678,0.123612,True,0.650456125,0.127672,0.123605,0.00406636,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.335596,0.335606,1.20746,0.376084,1.04641,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
147,train,19,0,True,True,0.121188,0.104496,0.0166915,0.155404,0.138215,0.000385626,0.000917337,0.121194,0.104503,True,0.5311911250000001,0.121188,0.104496,0.0166915,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.335939,0.336057,0.139045,1.20118,0.0336232,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
148,train,20,0,True,True,0.125866,0.107232,0.0186334,0.160224,0.141038,-0.000700885,-0.000159307,0.125872,0.107239,True,0.529262,0.125866,0.107232,0.0186334,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.33577,0.335867,0.145218,1.20128,0.0289062,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
149,train,21,0,True,True,0.112877,0.105242,0.00763496,0.146853,0.13899,-3.39338e-05,0.000414185,0.112884,0.105249,True,0.3978995,0.112877,0.105242,0.00763496,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335755,0.33585,0.169879,1.20169,0.031503,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
150,train,22,0,True,True,0.114827,0.0995805,0.0152465,0.148857,0.133156,-0.00117034,-0.000796553,0.114834,0.0995878,True,0.512547125,0.114827,0.0995805,0.0152465,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.33572,0.335788,0.0701359,1.20032,0.0272086,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
151,train,23,0,True,True,0.119702,0.106067,0.0136349,0.153879,0.139837,-0.000297106,0.000187657,0.119709,0.106074,True,0.4932275,0.119702,0.106067,0.0136349,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335783,0.335885,0.152163,1.20139,0.0298973,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
152,train,24,0,True,True,0.0961842,0.0910448,0.00513931,0.129661,0.124366,0.000842418,0.00137515,0.0961915,0.0910524,True,0.35681999999999997,0.0961842,0.0910448,0.00513931,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335942,0.336079,0.000297273,1.19992,0.00305616,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
153,train,25,0,True,True,0.12252,0.104158,0.0183623,0.15678,0.137872,-0.00133431,-0.000921838,0.122527,0.104165,True,0.56058575,0.12252,0.104158,0.0183623,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335725,0.335796,0.134379,1.20111,0.0255277,1.04386,8.11216e-87,1.04386,8.11216e-87,1.04386,-1.04386,1.04386,1.04386
154,train,26,0,True,True,0.121329,0.114537,0.00679135,0.155551,0.148563,-0.000484838,-7.55784e-05,0.121335,0.114544,True,0.560426875,0.121329,0.114537,0.00679135,True,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335829,0.335928,0.19061,1.20212,0.0299113,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
155,train,27,0,True,True,0.123216,0.10733,0.0158866,0.157487,0.141128,0.000740075,0.00130305,0.123222,0.107336,True,0.542119125,0.123216,0.10733,0.0158866,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.33597,0.3361,0.150661,1.20137,0.0293038,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
156,train,28,0,True,True,0.103313,0.0972702,0.00604278,0.137004,0.130779,0.000436911,0.000975704,0.10332,0.0972776,True,0.36707737499999993,0.103313,0.0972702,0.00604278,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335814,0.33594,0.0582047,1.20021,0.0261881,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
157,train,29,0,True,True,0.112317,0.103042,0.00927559,0.146277,0.136724,0.000597935,0.00111509,0.112324,0.103049,True,0.36093624999999996,0.112317,0.103042,0.00927559,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.33592,0.336049,0.150753,1.20135,0.0316275,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
158,train,30,0,True,True,0.120969,0.104777,0.0161914,0.155185,0.138512,0.000882803,0.00141338,0.120975,0.104784,True,0.4866560000000001,0.120969,0.104777,0.0161914,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336032,0.336159,0.141337,1.20121,0.0296702,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
159,train,31,0,True,True,0.0895493,0.0891249,0.000424431,0.122825,0.122388,0.00146725,0.00179074,0.0895569,0.0891324,True,0.315127875,0.0895493,0.0891249,0.000424431,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.33603,0.336131,3.46395e-05,1.19993,0.00505771,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
160,train,32,1,True,True,0.0947695,0.0932315,0.001538,0.126619,0.128203,0.00160544,0.00180454,0.0932389,0.0947768,True,0.3103241375,0.0947695,0.0932315,0.001538,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336096,0.336166,1.19994,0.0160375,0.0133855,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
161,train,33,1,True,True,0.0848828,0.0845841,0.000298733,0.117709,0.118016,0.00405925,0.00423976,0.0845916,0.0848903,True,0.2686391125,0.0848828,0.0845841,0.000298733,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336588,0.336674,1.19994,-8.74213e-06,0.00324661,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
162,train,34,1,True,True,0.0885945,0.0887999,-0.000205454,0.122053,0.121841,0.00378577,0.00399671,0.0888073,0.0886018,False,0.247402075,0.0885945,0.0887999,-0.000205454,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336525,0.336618,1.19993,8.71635e-06,0.00333358,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
163,train,35,1,True,True,0.0983549,0.0996404,-0.00128546,0.133221,0.131896,0.000599181,0.000668907,0.0996475,0.0983621,False,0.28502317499999996,0.0983549,0.0996404,-0.00128546,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336037,0.336088,0.0939668,1.20053,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
164,train,36,1,True,True,0.11301,0.121248,-0.0082381,0.155471,0.146987,-0.000153583,0.000255092,0.121255,0.113017,False,0.46692115,0.11301,0.121248,-0.0082381,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335899,0.335992,0.598859,1.15979,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
165,train,37,1,True,True,0.112433,0.108366,0.00406673,0.142205,0.146393,0.00210256,0.00222349,0.108373,0.11244,True,0.335904125,0.112433,0.108366,0.00406673,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336104,0.336155,1.20244,0.206188,0.0349123,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
166,train,38,1,True,True,0.0929235,0.094406,-0.00148247,0.127829,0.126301,-0.000575145,-0.000254004,0.0944136,0.0929311,False,0.382305125,0.0929235,0.094406,-0.00148247,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335712,0.335787,0.0134558,1.19993,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
167,train,39,1,True,True,0.0877253,0.0840817,0.00364351,0.11719,0.120944,0.0050684,0.00498571,0.0840891,0.0877324,True,0.20175882499999997,0.0877253,0.0840817,0.00364351,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337127,0.33711,1.19994,-3.54869e-06,0.0133674,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
168,train,40,1,True,True,0.079826,0.0789182,0.000907766,0.111869,0.112803,0.00662405,0.00675932,0.0789257,0.0798334,True,0.21241474999999999,0.079826,0.0789182,0.000907766,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337419,0.337513,1.19995,3.31842e-08,0.00358265,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
169,train,41,1,True,True,0.0808579,0.0784239,0.00243402,0.11136,0.113868,0.00579075,0.00575339,0.0784315,0.0808654,True,0.24675849999999996,0.0808579,0.0784239,0.00243402,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.33705,0.337055,1.19995,3.31807e-08,0.00321378,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
170,train,42,1,True,True,0.0654706,0.0635973,0.00187332,0.0960612,0.0979903,0.0114211,0.0115753,0.0636044,0.0654775,True,0.18587850000000003,0.0654706,0.0635973,0.00187332,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339628,0.339776,1.19997,3.32537e-08,0.00708496,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
171,train,43,1,True,True,0.104759,0.0925301,0.012229,0.125893,0.138495,0.00599604,0.00582937,0.0925372,0.104766,True,0.272843,0.104759,0.0925301,0.012229,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337094,0.337049,1.19992,0.000665339,0.00311467,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
172,train,44,1,True,True,0.0973102,0.0950457,0.0022645,0.128488,0.13082,0.00169649,0.00170209,0.095053,0.0973174,True,0.32688025,0.0973102,0.0950457,0.0022645,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336169,0.336191,1.20008,0.0407536,0.0102339,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
173,train,45,1,True,True,0.0688104,0.0656954,0.00311499,0.0982263,0.101439,0.0116156,0.0116534,0.0657025,0.0688174,True,0.16899925000000002,0.0688104,0.0656954,0.00311499,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340029,0.34008,1.19997,3.32329e-08,0.00671784,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
174,train,46,1,True,True,0.0936689,0.0929606,0.000708317,0.12634,0.127069,0.00191463,0.00216972,0.092968,0.0936762,True,0.31425375,0.0936689,0.0929606,0.000708317,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336146,0.336218,1.19992,0.000936748,0.00339435,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
175,train,47,1,True,True,0.105543,0.0922996,0.0132438,0.125656,0.139302,0.00705187,0.00685132,0.0923066,0.10555,True,0.268221575,0.105543,0.0922996,0.0132438,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.33743,0.337372,1.19992,0.000583482,0.00345207,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
176,train,48,1,True,True,0.0915855,0.0868287,0.00475677,0.120022,0.124923,0.00489356,0.00484476,0.0868361,0.0915927,True,0.253805,0.0915855,0.0868287,0.00475677,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336895,0.3369,1.19993,-4.9638e-05,0.00328034,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
177,train,49,1,True,True,0.113178,0.114059,-0.000880689,0.148067,0.147161,-0.000982664,-0.000785643,0.114065,0.113185,False,0.493257375,0.113178,0.114059,-0.000880689,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335701,0.335748,1.20392,0.509162,0.0275513,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
178,train,50,1,True,True,0.0983113,0.0999476,-0.0016363,0.133537,0.131851,0.00330684,0.00348182,0.0999547,0.0983184,False,0.25741375,0.0983113,0.0999476,-0.0016363,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336329,0.336391,0.0903187,1.20049,1.04641,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
179,train,51,1,True,True,0.114024,0.101737,0.0122871,0.13538,0.148034,0.00664245,0.00638309,0.101744,0.11403,True,0.208235925,0.114024,0.101737,0.0122871,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337538,0.337455,1.20086,0.118534,0.0323614,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
180,train,52,1,True,True,0.0721928,0.0694461,0.00274668,0.102101,0.104932,0.00902723,0.00904984,0.0694536,0.0722001,True,0.19452275,0.0721928,0.0694461,0.00274668,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338467,0.338487,1.19996,3.32153e-08,0.0074247,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
181,train,53,1,True,True,0.0887617,0.0902817,-0.00152004,0.12358,0.122014,0.00142979,0.00165614,0.0902893,0.0887693,False,0.36896112499999995,0.0887617,0.0902817,-0.00152004,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336083,0.336155,1.19993,0.000176695,0.00361026,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
182,train,54,1,True,True,0.090889,0.0901188,0.000770133,0.123412,0.124205,0.00438385,0.00449226,0.0901261,0.0908962,True,0.2491034375,0.090889,0.0901188,0.000770133,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336597,0.336653,1.19993,0.000148052,0.00331176,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
183,train,55,1,True,True,0.0945967,0.0940175,0.000579228,0.127429,0.128025,0.0033782,0.00349667,0.0940247,0.0946039,True,0.288436375,0.0945967,0.0940175,0.000579228,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336336,0.336387,1.2,0.0278165,0.0091669,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
184,train,56,1,True,True,0.0983315,0.0964775,0.00185404,0.129963,0.131873,0.000651468,0.000732696,0.0964848,0.0983388,True,0.3319903,0.0983315,0.0964775,0.00185404,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.335949,0.335981,1.20022,0.060804,0.0267725,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
185,train,57,1,True,True,0.100813,0.100252,0.000561419,0.133851,0.134429,-0.000809357,-0.000616758,0.100259,0.10082,True,0.36300319999999997,0.100813,0.100252,0.000561419,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335721,0.335768,1.20296,0.230717,0.0245462,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
186,train,58,1,True,True,0.0986653,0.0979846,0.000680689,0.131515,0.132216,0.00124249,0.00133381,0.0979918,0.0986724,True,0.30504495000000004,0.0986653,0.0979846,0.000680689,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.335985,0.336025,1.2005,0.0917597,0.0312251,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
187,train,59,1,True,True,0.109311,0.0955877,0.0137235,0.129046,0.143182,0.00772409,0.00747567,0.0955948,0.109318,True,0.235791625,0.109311,0.0955877,0.0137235,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337634,0.33755,1.2,0.027065,0.000547781,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
188,train,60,1,True,True,0.0808295,0.0770836,0.00374585,0.109974,0.113835,0.00796786,0.00810506,0.0770908,0.0808365,True,0.1511760125,0.0808295,0.0770836,0.00374585,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33874,0.338838,1.19995,3.31808e-08,0.00358266,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
189,train,61,1,True,True,0.0689822,0.0665398,0.00244242,0.0991011,0.101618,0.00953172,0.00960661,0.0665471,0.0689894,True,0.19387995,0.0689822,0.0665398,0.00244242,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338757,0.33881,1.19997,3.32319e-08,0.00616023,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
190,train,62,1,True,True,0.0917042,0.089302,0.00240218,0.12257,0.125045,0.00240371,0.00233881,0.0893094,0.0917115,True,0.282842625,0.0917042,0.089302,0.00240218,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336246,0.336247,1.19993,5.00382e-05,0.00331422,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
191,train,63,1,True,True,0.0967958,0.0886141,0.00818173,0.12186,0.130292,0.00476474,0.00474953,0.0886214,0.096803,True,0.331641625,0.0967958,0.0886141,0.00818173,True,0.306762,0.236775,0.145135,0.56106,0.770217,0.239122,0.139169,0.254893,0.336797,0.336814,1.19993,-2.8719e-06,0.00341522,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
192,train,0,0,True,True,0.115844,0.105759,0.0100846,0.149905,0.139521,0.000688495,0.0012384,0.11585,0.105766,True,0.44787324999999995,0.115844,0.105759,0.0100846,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.335901,0.336019,0.161701,1.20155,0.0325676,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386
193,train,1,0,True,True,0.106034,0.0988051,0.00722874,0.139806,0.13236,0.000272501,0.000690392,0.106041,0.0988123,True,0.383877,0.106034,0.0988051,0.00722874,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335889,0.335989,0.0748348,1.20035,0.0288209,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
194,train,2,0,True,True,0.0953006,0.0927967,0.00250397,0.12875,0.12617,0.00256666,0.00309465,0.0953079,0.092804,True,0.29886775000000004,0.0953006,0.0927967,0.00250397,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336153,0.336293,0.000841348,1.19992,0.00391227,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
195,train,3,0,True,True,0.0913166,0.0892634,0.00205318,0.124646,0.12253,0.000907335,0.00126583,0.0913241,0.089271,True,0.34778837500000004,0.0913166,0.0892634,0.00205318,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335948,0.336041,4.65749e-05,1.19993,0.00376079,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
196,train,4,0,True,True,0.0988999,0.0951965,0.00370345,0.132458,0.128643,0.00133612,0.00171543,0.0989072,0.0952038,True,0.383445,0.0988999,0.0951965,0.00370345,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336029,0.336131,0.0377038,1.20006,0.00728707,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
197,train,5,0,True,True,0.102157,0.0964299,0.00572709,0.135814,0.129914,0.0010038,0.00153283,0.102164,0.0964372,True,0.37133174999999996,0.102157,0.0964299,0.00572709,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.335963,0.336087,0.0498687,1.20014,0.0195238,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
198,train,6,0,True,True,0.111802,0.10401,0.00779219,0.145744,0.137719,-0.000893036,-0.00045448,0.111809,0.104017,True,0.5436529999999999,0.111802,0.10401,0.00779219,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335734,0.335824,0.16346,1.20157,0.0305056,1.04386,9.64402e-24,1.04386,9.64402e-24,1.04386,-1.04386,1.04386,1.04386
199,train,7,0,True,True,0.102098,0.0984108,0.00368676,0.135752,0.131954,-0.00118236,-0.000795156,0.102105,0.0984183,True,0.42723375,0.102098,0.0984108,0.00368676,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335632,0.335712,0.0806299,1.2004,0.0294352,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
200,train,8,0,True,True,0.102026,0.0975541,0.00447233,0.135679,0.131072,-0.000755208,-0.00033122,0.102034,0.0975616,True,0.41991187500000005,0.102026,0.0975541,0.00447233,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335686,0.335775,0.0654801,1.20026,0.0272968,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
201,train,9,0,True,True,0.109992,0.101917,0.00807455,0.143878,0.135562,-0.00106631,-0.000623803,0.109999,0.101924,True,0.51256535,0.109992,0.101917,0.00807455,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.335754,0.335846,0.143507,1.20122,0.0321648,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
202,train,10,0,True,True,0.0968456,0.0939565,0.00288908,0.130342,0.127366,0.000894889,0.00133948,0.0968529,0.0939639,True,0.34533500000000006,0.0968456,0.0939565,0.00288908,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335914,0.336024,0.0208804,1.19997,0.0152029,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
203,train,11,0,True,True,0.103937,0.0989204,0.00501713,0.137647,0.132479,0.000416632,0.000852084,0.103945,0.0989277,True,0.40108024999999997,0.103937,0.0989204,0.00501713,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335849,0.335949,0.0837526,1.20043,0.0261503,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
204,train,12,0,True,True,0.121461,0.1109,0.0105606,0.155691,0.144817,-0.00140846,-0.000931315,0.121467,0.110907,True,0.49262754999999997,0.121461,0.1109,0.0105606,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335673,0.335754,0.171488,1.20174,0.0296369,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
205,train,13,0,True,True,0.108708,0.100635,0.00807286,0.14256,0.134245,-5.58227e-07,0.000476574,0.108714,0.100642,True,0.41943698749999997,0.108708,0.100635,0.00807286,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335864,0.335967,0.106139,1.20069,0.032501,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
206,train,14,0,True,True,0.11434,0.10601,0.00833043,0.14836,0.139781,-0.00144033,-0.00105441,0.114347,0.106017,True,0.5126675,0.11434,0.10601,0.00833043,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335641,0.335712,0.169523,1.20169,0.0312117,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
207,train,15,0,True,True,0.114169,0.104569,0.00960007,0.148183,0.138296,0.00106583,0.00159605,0.114175,0.104576,True,0.456683375,0.114169,0.104569,0.00960007,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335963,0.336089,0.158524,1.20149,0.0312507,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
208,train,16,0,True,True,0.0809649,0.0802052,0.000759661,0.113979,0.113195,0.00317494,0.00346515,0.0809726,0.0802129,True,0.30304525,0.0809649,0.0802052,0.000759661,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.33643,0.336532,3.31804e-08,1.19995,0.00487671,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
209,train,17,0,True,True,0.111196,0.103784,0.00741268,0.145121,0.137486,0.000335052,0.000810271,0.111203,0.103791,True,0.48929287499999996,0.111196,0.103784,0.00741268,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.335909,0.336014,0.164086,1.20158,0.0275632,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
210,train,18,0,True,True,0.117467,0.111018,0.00644876,0.151574,0.144933,-0.00232121,-0.00210947,0.117474,0.111025,True,0.650456125,0.117467,0.111018,0.00644876,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.335586,0.335625,0.595909,1.16281,0.030591,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
211,train,19,0,True,True,0.1106,0.100928,0.00967146,0.144502,0.13454,0.000623423,0.00109428,0.110606,0.100935,True,0.5311911250000001,0.1106,0.100928,0.00967146,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.335958,0.336068,0.106862,1.2007,0.0320494,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
212,train,20,0,True,True,0.118112,0.103238,0.0148741,0.152241,0.136924,-0.000511012,3.22698e-05,0.118119,0.103245,True,0.529262,0.118112,0.103238,0.0148741,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335781,0.335877,0.13561,1.20112,0.0301952,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
