cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
173,train,54,1,True,True,0.0400854,0.0330031,0.00708228,0.0643629,0.071811,0.0150984,0.0133369,0.0330057,0.0400926,True,0.2491034375,0.0400854,0.0330031,0.00708228,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.344791,0.341733,1.2,4.82925e-07,1.2
174,train,23,0,True,True,0.033764,0.0342048,-0.000440795,0.0652344,0.0612651,0.0142073,0.0146001,0.0337695,0.0342029,False,0.493227625,0.033764,0.0342048,-0.000440795,False,0.77022,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.343308,0.346671,1.19999,0.56241,1.2
175,train,55,1,True,True,0.0394182,0.0323643,0.00705386,0.0637442,0.0711242,0.0152004,0.0133294,0.0323682,0.0394256,True,0.288436375,0.0394182,0.0323643,0.00705386,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.344549,0.341495,1.2,4.82986e-07,1.2
176,train,24,0,True,True,0.0383959,0.0333105,0.00508531,0.0700763,0.0618251,0.013091,0.0144284,0.0384037,0.0333087,True,0.35681999999999997,0.0383959,0.0333105,0.00508531,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.341056,0.345564,4.83096e-07,1.2,1.2
177,train,56,1,True,True,0.0407184,0.0321514,0.00856695,0.0635394,0.0724718,0.0140705,0.0119482,0.0321559,0.0407261,True,0.3319903,0.0407184,0.0321514,0.00856695,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.344122,0.340832,1.2,4.82875e-07,1.2
178,train,25,0,True,True,0.0336359,0.0327874,0.000848496,0.0651319,0.0613825,0.0134207,0.0136421,0.0336426,0.0327855,True,0.56058575,0.0336359,0.0327874,0.000848496,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.342782,0.345321,0.75309,1.19998,1.2
179,train,57,1,True,True,0.0386505,0.0334166,0.00523387,0.0649053,0.070332,0.0135453,0.012124,0.0334233,0.038658,True,0.36300319999999997,0.0386505,0.0334166,0.00523387,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.343253,0.341458,1.2,4.83066e-07,1.2
180,train,26,0,True,True,0.0301461,0.0322884,-0.00214229,0.060938,0.0607581,0.0149413,0.0142484,0.0301444,0.0322866,False,0.560426625,0.0301461,0.0322884,-0.00214229,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.346266,0.346704,1.1963,0.9752,1.2
181,train,58,1,True,True,0.0392211,0.0301063,0.00911481,0.0609913,0.0709262,0.0154578,0.012736,0.0301047,0.0392288,True,0.30504495000000004,0.0392211,0.0301063,0.00911481,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.347461,0.341709,1.2,4.83005e-07,1.2
182,train,27,0,True,True,0.030171,0.0318044,-0.00163333,0.0614261,0.0546638,0.0155595,0.0161645,0.0301734,0.0318026,False,0.542119125,0.030171,0.0318044,-0.00163333,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.346587,0.448168,1.19599,1.04153,1.2
183,train,59,1,True,True,0.0362658,0.0297792,0.00648655,0.0609103,0.0678622,0.016665,0.0149129,0.0297791,0.0362728,True,0.235791625,0.0362658,0.0297792,0.00648655,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.349383,0.344149,1.2,4.84225e-07,1.2
184,train,28,0,True,True,0.0324501,0.0312024,0.00124778,0.0639181,0.0534911,0.015306,0.0168805,0.0324572,0.0312006,True,0.36707737499999993,0.0324501,0.0312024,0.00124778,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.344435,0.517011,0.993964,1.10044,1.2
185,train,60,1,True,True,0.0325186,0.040528,-0.00800937,0.0722831,0.0620101,0.0125884,0.0144941,0.0405359,0.0325168,False,0.1511760125,0.0325186,0.040528,-0.00800937,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.341735,0.352887,4.8289e-07,1.2,1.2
186,train,29,0,True,True,0.0286723,0.0307666,-0.00209435,0.0595758,0.0530916,0.0162319,0.0165045,0.0286707,0.0307649,False,0.36093624999999996,0.0286723,0.0307666,-0.00209435,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.350171,0.539896,1.1509,1.17722,1.2
187,train,61,1,True,True,0.0343487,0.0337036,0.000645171,0.0652293,0.0658827,0.015404,0.01471,0.0337114,0.0343559,True,0.19387995,0.0343487,0.0337036,0.000645171,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.343655,0.344015,1.19999,0.535823,1.2
188,train,30,0,True,True,0.0279304,0.0301233,-0.0021929,0.0582479,0.0537747,0.0163622,0.0161707,0.0279288,0.0301216,False,0.4866560000000001,0.0279304,0.0301233,-0.0021929,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.351381,0.499546,1.19701,1.15048,1.2
189,train,62,1,True,True,0.0364638,0.0267808,0.00968302,0.0580795,0.068094,0.0163515,0.0133256,0.0267886,0.0364722,True,0.282842625,0.0364638,0.0267808,0.00968302,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.352487,0.342698,1.2,4.83402e-07,1.2
190,train,31,0,True,True,0.0295843,0.0295207,6.35872e-05,0.0609396,0.0584404,0.0157923,0.0155434,0.0295906,0.029519,True,0.315127875,0.0295843,0.0295207,6.35872e-05,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.346782,0.352515,1.19701,1.1509,1.2
191,train,63,1,True,True,0.0290616,0.0285826,0.000478988,0.0598917,0.0594463,0.0164253,0.015672,0.0285885,0.02906,True,0.33164174999999996,0.0290616,0.0285826,0.000478988,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.347972,0.350156,1.18744,1.1417,1.2
192,final_eval,0,0,False,False,0.0278097,0.0299753,-0.00216554,0.0566699,0.0490987,0.0171695,0.0176256,0.0278082,0.0299736,False,0.44787324999999995,0.0278097,0.0299753,-0.00216554,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.358555,0.745133,1.17795,1.13993,
193,final_eval,1,0,False,False,0.0270659,0.0291773,-0.00211139,0.0559133,0.0557372,0.0169067,0.0154654,0.0270644,0.0291757,False,0.383877,0.0270659,0.0291773,-0.00211139,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.375272,0.385918,1.16854,1.13993,
194,final_eval,2,0,False,False,0.0317922,0.0290245,0.00276777,0.0632531,0.0518937,0.0158548,0.017556,0.0317999,0.0290229,True,0.29886775000000004,0.0317922,0.0290245,0.00276777,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.345214,0.606902,1.15918,1.13993,
195,final_eval,3,0,False,False,0.0286167,0.02878,-0.000163261,0.0599362,0.0551713,0.0159484,0.0159187,0.028623,0.0287784,False,0.34778837500000004,0.0286167,0.02878,-0.000163261,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.347718,0.41867,1.14991,1.13993,
196,final_eval,4,0,False,False,0.0280029,0.0287773,-0.000774431,0.0592796,0.0548701,0.0163926,0.0161209,0.0280083,0.0287757,False,0.383445,0.0280029,0.0287773,-0.000774431,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.349251,0.436978,1.14072,1.13993,
197,final_eval,5,0,False,False,0.0297469,0.0287849,0.000962041,0.061125,0.052678,0.0158836,0.0166981,0.029754,0.0287833,True,0.37133174999999996,0.0297469,0.0287849,0.000962041,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.346452,0.562738,1.13993,1.13993,
198,final_eval,6,0,False,False,0.029187,0.028809,0.000377977,0.0605344,0.054788,0.0154763,0.0156323,0.0291936,0.0288074,True,0.5436529999999999,0.029187,0.028809,0.000377977,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.346955,0.441797,1.13993,1.13993,
199,final_eval,7,0,False,False,0.0302745,0.0290192,0.00125534,0.0616711,0.0555906,0.015103,0.0155181,0.0302816,0.0290176,True,0.42723375,0.0302745,0.0290192,0.00125534,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.345917,0.394367,1.13993,1.13993,
200,final_eval,8,0,False,False,0.0295138,0.0287973,0.000716471,0.0608791,0.0561611,0.0155236,0.0155914,0.0295207,0.0287957,True,0.41991187500000005,0.0295138,0.0287973,0.000716471,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.346444,0.359898,1.13993,1.13993,
201,final_eval,9,0,False,False,0.0302774,0.0290898,0.00118756,0.0616725,0.0551603,0.0147781,0.015142,0.0302844,0.0290882,True,0.51256535,0.0302774,0.0290898,0.00118756,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.345927,0.42027,1.13993,1.13993,
202,final_eval,10,0,False,False,0.029522,0.0289307,0.000591325,0.0608874,0.0517438,0.0159008,0.0169527,0.0295288,0.0289291,True,0.34533500000000006,0.029522,0.0289307,0.000591325,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.347064,0.613728,1.13993,1.13993,
203,final_eval,11,0,False,False,0.0296118,0.0287592,0.000852627,0.060984,0.0513807,0.0159433,0.0170217,0.0296188,0.0287576,True,0.40108024999999997,0.0296118,0.0287592,0.000852627,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.346897,0.632237,1.13993,1.13993,
204,final_eval,12,0,False,False,0.0287316,0.0300952,-0.00136369,0.059973,0.0493612,0.0153675,0.0166961,0.0287349,0.0300936,False,0.49262754999999997,0.0287316,0.0300952,-0.00136369,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.349021,0.733375,1.13993,1.13993,
205,final_eval,13,0,False,False,0.0276404,0.0290862,-0.00144574,0.0588544,0.0521333,0.0159866,0.0162933,0.0276441,0.0290846,False,0.41943698749999997,0.0276404,0.0290862,-0.00144574,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.350611,0.592703,1.13993,1.13993,
206,final_eval,14,0,False,False,0.0285183,0.0292205,-0.000702215,0.0598095,0.0553294,0.0155114,0.0155049,0.0285236,0.0292189,False,0.5126675,0.0285183,0.0292205,-0.000702215,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.347667,0.409401,1.13993,1.13993,
207,final_eval,15,0,False,False,0.0273297,0.0294559,-0.00212614,0.0571638,0.0505474,0.0171436,0.0172399,0.0273282,0.0294543,False,0.456683375,0.0273297,0.0294559,-0.00212614,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.35575,0.675138,1.13993,1.13993,
208,final_eval,16,0,False,False,0.0287721,0.0289412,-0.000169169,0.0601012,0.0600562,0.0160852,0.0150673,0.0287785,0.0289413,False,0.30304525,0.0287721,0.0289412,-0.000169169,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.347361,0.348252,1.13993,1.13993,
209,final_eval,17,0,False,False,0.0280042,0.0288515,-0.000847228,0.0592759,0.0510597,0.0161084,0.0167711,0.0280094,0.0288499,False,0.48929287499999996,0.0280042,0.0288515,-0.000847228,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.349646,0.648849,1.13993,1.13993,
210,final_eval,18,0,False,False,0.0269017,0.0290203,-0.00211861,0.0572587,0.0586818,0.0155399,0.0142685,0.0269002,0.0290187,False,0.650456125,0.0269017,0.0290203,-0.00211861,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.352568,0.350446,1.13993,1.13993,
211,final_eval,19,0,False,False,0.0274428,0.0287637,-0.00132091,0.0586554,0.0541047,0.0162619,0.0160657,0.0274466,0.0287621,False,0.5311911250000001,0.0274428,0.0287637,-0.00132091,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.350726,0.481919,1.13993,1.13993,
212,final_eval,20,0,False,False,0.0277382,0.0297439,-0.00200575,0.0588031,0.049836,0.0160697,0.0169385,0.0277381,0.0297423,False,0.529262,0.0277382,0.0297439,-0.00200575,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.350566,0.709869,1.13993,1.13993,
213,final_eval,21,0,False,False,0.0285675,0.0289119,-0.00034438,0.0598771,0.0503911,0.0163411,0.0174916,0.0285734,0.0289103,False,0.3978995,0.0285675,0.0289119,-0.00034438,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.348676,0.683085,1.13993,1.13993,
214,final_eval,22,0,False,False,0.0277343,0.0288227,-0.00108847,0.0589758,0.0586842,0.0155433,0.0145425,0.0277388,0.0288212,False,0.512547125,0.0277343,0.0288227,-0.00108847,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.348796,0.350124,1.13993,1.13993,
215,final_eval,23,0,False,False,0.026975,0.0290615,-0.00208651,0.057543,0.0544617,0.0167603,0.0161554,0.0269735,0.0290599,False,0.493227625,0.026975,0.0290615,-0.00208651,False,0.77022,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.353674,0.461638,1.13993,1.13993,
216,final_eval,24,0,False,False,0.0306939,0.0287952,0.00189869,0.0621126,0.0562237,0.0155789,0.0157685,0.0307013,0.0287936,True,0.35681999999999997,0.0306939,0.0287952,0.00189869,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.345352,0.35906,1.13992,1.13993,
217,final_eval,25,0,False,False,0.0275965,0.028781,-0.00118451,0.058825,0.0574231,0.0155224,0.0146742,0.0276007,0.0287794,False,0.56058575,0.0275965,0.028781,-0.00118451,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.349146,0.352784,1.13993,1.13993,
218,final_eval,26,0,False,False,0.0267222,0.0288596,-0.00213734,0.0561066,0.0568526,0.0165897,0.0151308,0.0267208,0.028858,False,0.560426875,0.0267222,0.0288596,-0.00213734,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.361156,0.355401,1.13993,1.13993,
219,final_eval,27,0,False,False,0.0269263,0.0289518,-0.00202549,0.0579059,0.0520753,0.0167672,0.0166953,0.0269255,0.0289502,False,0.542119125,0.0269263,0.0289518,-0.00202549,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.353195,0.595479,1.13993,1.13993,
220,final_eval,28,0,False,False,0.0292494,0.0289085,0.000340964,0.0606008,0.0508363,0.0163257,0.0174073,0.0292561,0.0289069,True,0.36707737499999993,0.0292494,0.0289085,0.000340964,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.347777,0.660753,1.13993,1.13993,
221,final_eval,29,0,False,False,0.0269591,0.0290355,-0.00207636,0.0572956,0.0513814,0.0169436,0.0167867,0.0269576,0.0290339,False,0.36093624999999996,0.0269591,0.0290355,-0.00207636,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.355723,0.633049,1.13993,1.13993,
222,final_eval,30,0,False,False,0.0267681,0.0289441,-0.00217599,0.0568703,0.0528318,0.0168181,0.0163562,0.0267667,0.0289425,False,0.4866560000000001,0.0267681,0.0289441,-0.00217599,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.355582,0.553648,1.13993,1.13993,
223,final_eval,31,0,False,False,0.0288193,0.0289255,-0.000106173,0.0601455,0.0575334,0.0160156,0.0157112,0.0288256,0.0289239,False,0.315127875,0.0288193,0.0289255,-0.000106173,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.347842,0.354814,1.13993,1.13993,
224,final_eval,32,1,False,False,0.0341056,0.0282014,0.00590414,0.0595594,0.0656594,0.0158197,0.0136416,0.0282098,0.034114,True,0.3103241375,0.0341056,0.0282014,0.00590414,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.348435,0.34371,1.13993,1.13988,
225,final_eval,33,1,False,False,0.0308972,0.0295813,0.00131587,0.0609479,0.0622839,0.0160945,0.014742,0.0295881,0.030903,True,0.2686391125,0.0308972,0.0295813,0.00131587,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.347308,0.346247,1.13993,1.13993,
226,final_eval,34,1,False,False,0.0361262,0.0273013,0.00882485,0.0583869,0.067734,0.0165698,0.0135016,0.0273019,0.036134,True,0.247402075,0.0361262,0.0273013,0.00882485,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.352603,0.342959,1.13993,1.13988,
227,final_eval,35,1,False,False,0.0344263,0.0276369,0.00678935,0.0565835,0.065968,0.0158185,0.0129837,0.0276354,0.0344337,True,0.28502317499999996,0.0344263,0.0276369,0.00678935,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.35974,0.343786,1.13993,1.13993,
228,final_eval,36,1,False,False,0.0291928,0.0269679,0.00222489,0.0572726,0.0584183,0.0159819,0.0149272,0.0269664,0.0291912,True,0.46692127499999997,0.0291928,0.0269679,0.00222489,True,0.16197,0.684524,0.770219,0.221052,0.0829502,0.459844,0.75628,0.598531,0.354132,0.353108,1.13993,1.13993,
229,final_eval,37,1,False,False,0.0298018,0.0273262,0.00247558,0.0539565,0.0609441,0.0176952,0.0152312,0.0273247,0.0298019,True,0.335904125,0.0298018,0.0273262,0.00247558,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.492481,0.350138,1.13993,1.13993,
230,final_eval,38,1,False,False,0.0288978,0.0291811,-0.000283299,0.0605283,0.0579022,0.0227939,0.0219341,0.0291877,0.0288962,False,0.382305125,0.0288978,0.0291811,-0.000283299,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.346189,0.351102,1.13993,1.13993,
231,final_eval,39,1,False,False,0.0358259,0.0285311,0.00729479,0.0597964,0.0674205,0.0156663,0.0133271,0.0285354,0.0358335,True,0.20175882499999997,0.0358259,0.0285311,0.00729479,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.351058,0.344275,1.13993,1.13987,
232,final_eval,40,1,False,False,0.0338385,0.0276024,0.00623605,0.0587812,0.0653625,0.0169006,0.0142867,0.027605,0.0338459,True,0.21241474999999999,0.0338385,0.0276024,0.00623605,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.352206,0.344644,1.13993,1.13993,
233,final_eval,41,1,False,False,0.0343472,0.0268011,0.00754606,0.0578762,0.0658933,0.0171438,0.0143141,0.0268019,0.0343549,True,0.24675849999999996,0.0343472,0.0268011,0.00754606,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.35298,0.34367,1.13993,1.13992,
234,final_eval,42,1,False,False,0.0243424,0.0290398,-0.00469747,0.0604239,0.0552412,0.0177137,0.0179192,0.029048,0.0243417,False,0.18587850000000003,0.0243424,0.0290398,-0.00469747,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.349306,0.418576,1.13993,1.13993,
235,final_eval,43,1,False,False,0.0316299,0.0280278,0.00360214,0.0592899,0.0630531,0.0167189,0.0152462,0.0280326,0.0316362,True,0.27284312499999996,0.0316299,0.0280278,0.00360214,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.350395,0.346861,1.13993,1.13993,
236,final_eval,44,1,False,False,0.0330364,0.0272115,0.00582498,0.0582926,0.0645264,0.0157119,0.0140008,0.0272121,0.0330436,True,0.32688025,0.0330364,0.0272115,0.00582498,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.351794,0.344075,1.13993,1.13991,
237,final_eval,45,1,False,False,0.0290625,0.0309827,-0.00192015,0.0624127,0.0572345,0.0168973,0.0171682,0.0309901,0.0290609,False,0.16899925000000002,0.0290625,0.0309827,-0.00192015,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.346868,0.359146,1.13992,1.13993,
238,final_eval,46,1,False,False,0.0294895,0.0288816,0.00060793,0.0602125,0.0607359,0.0158334,0.0148472,0.0288879,0.0294923,True,0.31425375,0.0294895,0.0288816,0.00060793,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.347718,0.34829,1.13993,1.13993,
239,final_eval,47,1,False,False,0.0314843,0.0257886,0.00569572,0.0570446,0.0629446,0.0175377,0.0159677,0.0257959,0.0314923,True,0.268221575,0.0314843,0.0257886,0.00569572,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.356224,0.346412,1.13993,1.13992,
240,final_eval,48,1,False,False,0.03422,0.0270097,0.0072103,0.0576795,0.0657585,0.0167635,0.0138345,0.0270082,0.0342275,True,0.253805,0.03422,0.0270097,0.0072103,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.354249,0.343948,1.13993,1.13989,
241,final_eval,49,1,False,False,0.0287447,0.0282423,0.000502358,0.059529,0.0553219,0.0155988,0.0156256,0.0282478,0.0287431,True,0.493257375,0.0287447,0.0282423,0.000502358,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.34794,0.409951,1.13993,1.13993,
242,final_eval,50,1,False,False,0.0313831,0.027291,0.0040921,0.0558494,0.0627851,0.0175555,0.0149188,0.0272895,0.0313888,True,0.25741375,0.0313831,0.027291,0.0040921,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.380449,0.347834,1.13993,1.13993,
243,final_eval,51,1,False,False,0.0360605,0.0282836,0.00777691,0.0594964,0.0676613,0.0161908,0.0142709,0.0282864,0.036068,True,0.208235925,0.0360605,0.0282836,0.00777691,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.352776,0.344844,1.13993,1.13987,
244,final_eval,52,1,False,False,0.034128,0.0308803,0.0032477,0.0623062,0.0656649,0.016073,0.0145924,0.0308877,0.0341355,True,0.19452275,0.034128,0.0308803,0.0032477,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.34602,0.344309,1.13992,1.13993,
245,final_eval,53,1,False,False,0.0266386,0.0284173,-0.00177861,0.0597855,0.0579329,0.0159131,0.0151301,0.0284258,0.0266465,False,0.36896112499999995,0.0266386,0.0284173,-0.00177861,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.347778,0.351818,1.13993,1.13993,
246,final_eval,54,1,False,False,0.0327444,0.0271213,0.00562306,0.0567273,0.0642214,0.0172674,0.0145624,0.0271198,0.0327513,True,0.2491034375,0.0327444,0.0271213,0.00562306,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.358022,0.345548,1.13993,1.13992,
247,final_eval,55,1,False,False,0.0333382,0.0267457,0.00659248,0.05705,0.0648443,0.0172233,0.0144135,0.0267442,0.0333456,True,0.288436375,0.0333382,0.0267457,0.00659248,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.355581,0.344363,1.13993,1.13992,
248,final_eval,56,1,False,False,0.0339071,0.0268293,0.00707779,0.0571722,0.0654339,0.0160836,0.0133647,0.0268278,0.0339146,True,0.3319903,0.0339071,0.0268293,0.00707779,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.354151,0.343789,1.13993,1.13992,
249,final_eval,57,1,False,False,0.032953,0.0277192,0.00523379,0.0589455,0.0644403,0.0243704,0.0224144,0.0277232,0.0329602,True,0.36300319999999997,0.032953,0.0277192,0.00523379,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.348816,0.342989,1.13993,1.13993,
250,final_eval,58,1,False,False,0.0343358,0.0269564,0.00737936,0.0560624,0.0658786,0.0168917,0.0135991,0.0269549,0.0343433,True,0.30504495000000004,0.0343358,0.0269564,0.00737936,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.36562,0.34403,1.13993,1.13991,
251,final_eval,59,1,False,False,0.032698,0.0271342,0.00556377,0.0575968,0.0641708,0.0175326,0.0153451,0.0271327,0.0327048,True,0.235791625,0.032698,0.0271342,0.00556377,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.355975,0.346737,1.13993,1.13993,
252,final_eval,60,1,False,False,0.030468,0.0385681,-0.00810008,0.0702618,0.0591631,0.013109,0.0147043,0.0385762,0.0304663,False,0.1511760125,0.030468,0.0385681,-0.00810008,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.342429,0.357728,1.13983,1.13993,
253,final_eval,61,1,False,False,0.0328943,0.0315717,0.00132255,0.0630256,0.0643823,0.0159954,0.0148954,0.0315794,0.0329015,True,0.19387995,0.0328943,0.0315717,0.00132255,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.345183,0.344981,1.13993,1.13991,
254,final_eval,62,1,False,False,0.0349745,0.0267995,0.00817506,0.0567196,0.0665419,0.0167106,0.013589,0.026798,0.0349822,True,0.282842625,0.0349745,0.0267995,0.00817506,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.356855,0.343429,1.13993,1.1399,
255,final_eval,63,1,False,False,0.0287305,0.0282086,0.000521872,0.059504,0.0589595,0.01653,0.015769,0.0282145,0.0287289,True,0.33164174999999996,0.0287305,0.0282086,0.000521872,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.348572,0.351061,1.13993,1.13993,
